subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
604,2,1_back,277,mst_102_B_l1.png,9888503,4,4,1
604,2,1_back,278,mst_139_A_l1.png,9890544,5,4,1
604,2,1_back,279,mst_139_B_l1.png,9892550,3,3,1
604,2,1_back,280,mst_135_A_l1.png,9895031,4,5,0
604,2,1_back,281,mst_043_B_l1.png,9897284,8,8,0
604,2,1_back,282,mst_077_A_l1.png,9899636,5,5,1
604,2,1_back,283,mst_077_B_l1.png,9901706,3,3,1
604,2,1_back,284,mst_090_A_l1.png,9903943,4,4,0
604,2,1_back,285,mst_214_A_l2.png,9906299,5,5,1
604,2,1_back,286,mst_159_A_foil.png,9908473,3,3,1
604,2,1_back,287,mst_159_A_foil.png,9910530,3,3,1
604,2,1_back,288,mst_044_B_l1.png,9912951,6,6,1
604,2,1_back,289,mst_450_A_foil.png,9915240,5,5,1
604,2,1_back,290,mst_450_A_foil.png,9917263,2,2,0
604,2,1_back,291,mst_135_B_l1.png,9919363,5,5,0
604,2,1_back,292,mst_240_B_l2.png,9921634,7,7,0
604,2,1_back,293,mst_003_B_l1.png,9923695,5,5,2
604,2,1_back,294,mst_087_A_l1.png,9925954,3,3,0
604,2,1_back,295,mst_087_B_l1.png,9927996,2,2,2
604,2,1_back,296,mst_256_A_l2.png,9930069,4,4,1
604,2,1_back,297,mst_256_B_l2.png,9932379,1,1,1
604,2,1_back,298,mst_262_B_l2.png,9934837,5,5,0
604,2,1_back,299,mst_273_A_l2.png,9937028,3,3,2
604,2,1_back,300,mst_273_B_l2.png,9939146,2,2,1
604,2,1_back,301,mst_434_A_foil.png,9941633,4,4,1
604,2,1_back,302,mst_434_A_foil.png,9943865,3,3,2
604,2,1_back,303,mst_096_B_l1.png,9946141,6,5,0
604,2,1_back,304,mst_261_A_foil.png,9948524,3,4,2
604,2,1_back,305,mst_261_A_foil.png,9950992,3,3,0
604,2,1_back,306,mst_149_A_l1.png,9953187,4,4,2
604,2,1_back,307,mst_149_B_l1.png,9955682,3,3,2
604,2,1_back,308,mst_207_A_foil.png,9958078,6,6,0
604,2,1_back,309,mst_207_A_foil.png,9960310,2,2,1
604,2,1_back,310,mst_026_B_l1.png,9962535,4,4,0
604,2,1_back,311,mst_233_A_l2.png,9964556,4,4,1
604,2,1_back,312,mst_346_A_l2.png,9966937,4,4,0
604,2,1_back,313,mst_214_B_l2.png,9968994,2,2,1
604,2,1_back,314,mst_041_A_l1.png,9971028,2,2,0
604,2,1_back,315,mst_041_B_l1.png,9973044,2,2,1
604,2,1_back,316,mst_067_A_foil.png,9975459,3,3,0
604,2,1_back,317,mst_067_A_foil.png,9977869,2,2,2
604,2,1_back,318,mst_665_A_foil.png,9979882,4,4,0
604,2,1_back,319,mst_665_A_foil.png,9982192,3,3,2
604,2,1_back,320,mst_346_B_l2.png,9984438,4,4,0
604,2,1_back,321,mst_234_A_l2.png,9986556,1,1,1
604,2,1_back,322,mst_234_B_l2.png,9988707,2,1,1
604,2,1_back,323,mst_048_A_foil.png,9990744,4,5,2
604,2,1_back,324,mst_048_A_foil.png,9992802,5,5,2
604,2,1_back,325,mst_242_B_l2.png,9994953,3,3,1
604,2,1_back,326,mst_145_A_l1.png,9997107,1,1,1
604,2,1_back,327,mst_145_B_l1.png,9999123,2,2,1
604,2,1_back,328,mst_059_B_l1.png,10001546,1,1,1
604,2,1_back,329,mst_264_A_l2.png,10003676,6,6,1
604,2,1_back,330,mst_264_B_l2.png,10005707,4,4,0
604,2,1_back,331,mst_757_A_foil.png,10007978,2,2,1
604,2,1_back,332,mst_757_A_foil.png,10010074,4,4,2
604,2,1_back,333,mst_459_A_foil.png,10012399,3,3,1
604,2,1_back,334,mst_459_A_foil.png,10014728,4,4,1
604,2,1_back,335,mst_136_A_foil.png,10017118,4,4,1
604,2,1_back,336,mst_136_A_foil.png,10019482,3,3,1
604,2,1_back,337,mst_260_A_foil.png,10021853,5,5,1
604,2,1_back,338,mst_260_A_foil.png,10023975,3,3,1
604,2,1_back,339,mst_084_B_l1.png,10026105,5,5,0
604,2,1_back,340,mst_144_B_l1.png,10028587,4,4,1
604,2,1_back,341,mst_233_B_l2.png,10030920,4,4,0
604,2,1_back,342,mst_209_A_foil.png,10033001,5,5,2
604,2,1_back,343,mst_209_A_foil.png,10035249,3,3,1
604,2,1_back,344,mst_128_B_l1.png,10037396,4,4,2
604,2,1_back,345,mst_162_A_l1.png,10039494,4,4,1
604,2,1_back,346,mst_048_B_l1.png,10041940,1,1,0
604,2,1_back,347,mst_105_A_l1.png,10044352,4,3,2
604,2,1_back,348,mst_105_B_l1.png,10046473,3,4,0
604,2,1_back,349,mst_221_B_l2.png,10048669,7,7,1
604,2,1_back,350,mst_022_A_l1.png,10051089,6,5,0
604,2,1_back,351,mst_022_B_l1.png,10053397,3,4,2
604,2,1_back,352,mst_162_B_l1.png,10055674,5,4,1
604,2,1_back,353,mst_077_A_foil.png,10057880,2,3,1
604,2,1_back,354,mst_077_A_foil.png,10060237,3,3,2
604,2,1_back,355,mst_356_B_l2.png,10062671,5,5,0
604,2,1_back,356,mst_090_B_l1.png,10065056,6,6,1
604,2,1_back,357,mst_433_A_foil.png,10067507,5,5,1
604,2,1_back,358,mst_433_A_foil.png,10069692,5,5,2
604,2,1_back,359,mst_113_A_foil.png,10071922,2,2,0
604,2,1_back,360,mst_113_A_foil.png,10074051,4,3,2
604,2,2_back,160,mst_255_A_foil.png,10219320,9,10,1
604,2,2_back,161,mst_003_A_foil.png,10221593,9,9,1
604,2,2_back,162,mst_163_A_l1.png,10223687,5,5,2
604,2,2_back,163,mst_235_A_l2.png,10226032,4,4,2
604,2,2_back,164,mst_163_B_l1.png,10228140,5,4,1
604,2,2_back,165,mst_235_A_l2.png,10230302,3,4,1
604,2,2_back,166,mst_102_A_l1.png,10232729,4,4,2
604,2,2_back,167,mst_279_A_l2.png,10234945,5,5,1
604,2,2_back,168,mst_102_A_l1.png,10237294,7,7,2
604,2,2_back,169,mst_279_B_l2.png,10239607,5,5,0
604,2,2_back,170,mst_036_A_l1.png,10241887,2,2,2
604,2,2_back,171,mst_280_A_l2.png,10243960,5,5,0
604,2,2_back,172,mst_030_A_l1.png,10246026,5,5,1
604,2,2_back,173,mst_280_B_l2.png,10248144,7,7,0
604,2,2_back,174,mst_030_A_l1.png,10250259,6,6,1
604,2,2_back,175,mst_356_A_l2.png,10252476,6,6,1
604,2,2_back,176,mst_048_A_l1.png,10254590,4,4,1
604,2,2_back,177,mst_356_B_l2.png,10257088,5,5,1
604,2,2_back,178,mst_048_B_l1.png,10259401,5,5,0
604,2,2_back,179,mst_250_A_l2.png,10261897,6,6,1
604,2,2_back,180,mst_017_A_l1.png,10264133,7,7,0
604,2,2_back,181,mst_250_B_l2.png,10266166,8,8,1
604,2,2_back,182,mst_161_A_l1.png,10268196,6,6,1
604,2,2_back,183,mst_212_A_l2.png,10270340,5,5,0
604,2,2_back,184,mst_161_B_l1.png,10272411,5,5,1
604,2,2_back,185,mst_212_B_l2.png,10274501,6,6,0
604,2,2_back,186,mst_317_A_l2.png,10276669,4,4,1
604,2,2_back,187,mst_233_A_l2.png,10279001,5,4,0
604,2,2_back,188,mst_317_B_l2.png,10281057,4,5,1
604,2,2_back,189,mst_233_A_l2.png,10283430,6,6,0
604,2,2_back,190,mst_262_A_l2.png,10285807,6,6,1
604,2,2_back,191,mst_022_A_l1.png,10288101,3,3,1
604,2,2_back,192,mst_085_A_l1.png,10290448,6,6,1
604,2,2_back,193,mst_022_B_l1.png,10292707,6,6,1
604,2,2_back,194,mst_085_A_l1.png,10294960,4,4,0
604,2,2_back,195,mst_087_A_l1.png,10297366,3,3,1
604,2,2_back,196,mst_132_A_l1.png,10299593,5,5,1
604,2,2_back,197,mst_087_A_l1.png,10301998,1,1,0
604,2,2_back,198,mst_132_A_l1.png,10304132,4,4,1
604,2,2_back,199,mst_323_A_l2.png,10306480,6,5,1
604,2,2_back,200,mst_222_A_l2.png,10308569,1,2,1
604,2,2_back,201,mst_323_B_l2.png,10310685,5,5,1
604,2,2_back,202,mst_222_B_l2.png,10313084,5,5,0
604,2,2_back,203,mst_077_A_l1.png,10315108,4,4,1
604,2,2_back,204,mst_153_A_l1.png,10317350,4,3,0
604,2,2_back,205,mst_355_A_l2.png,10319357,4,5,2
604,2,2_back,206,mst_153_B_l1.png,10321837,5,4,0
604,2,2_back,207,mst_355_A_l2.png,10324194,3,4,1
604,2,2_back,208,mst_234_A_l2.png,10326548,5,5,1
604,2,2_back,209,mst_335_A_l2.png,10328964,4,4,0
604,2,2_back,210,mst_109_A_l1.png,10331156,5,5,0
604,2,2_back,211,mst_335_A_l2.png,10333607,5,5,2
604,2,2_back,212,mst_242_A_l2.png,10335934,5,5,1
604,2,2_back,213,mst_198_A_l2.png,10338116,5,4,0
604,2,2_back,214,mst_145_A_l1.png,10340182,4,5,1
604,2,2_back,215,mst_272_A_l2.png,10342492,5,5,1
604,2,2_back,216,mst_105_A_l1.png,10344630,5,5,1
604,2,2_back,217,mst_167_A_l1.png,10346777,6,6,0
604,2,2_back,218,mst_105_B_l1.png,10348982,5,4,1
604,2,2_back,219,mst_167_A_l1.png,10351452,7,8,0
604,2,2_back,220,mst_211_A_l2.png,10353733,7,7,1
604,2,2_back,221,mst_066_A_l1.png,10355869,3,3,1
604,2,2_back,222,mst_211_A_l2.png,10358060,3,3,1
604,2,2_back,223,mst_324_A_l2.png,10360496,4,4,1
604,2,2_back,224,mst_072_A_l1.png,10362502,4,4,0
604,2,2_back,225,mst_324_B_l2.png,10364707,3,2,2
604,2,2_back,226,mst_160_A_l1.png,10367122,5,6,1
604,2,2_back,227,mst_221_A_l2.png,10369613,2,2,1
604,2,2_back,228,mst_160_B_l1.png,10372051,5,4,0
604,2,2_back,229,mst_221_B_l2.png,10374172,4,5,2
604,2,2_back,230,mst_256_A_l2.png,10376627,3,3,0
604,2,2_back,231,mst_062_A_l1.png,10379026,6,6,1
604,2,2_back,232,mst_026_A_l1.png,10381284,7,7,1
604,2,2_back,233,mst_062_B_l1.png,10383529,4,4,1
604,2,2_back,234,mst_090_A_l1.png,10385961,5,5,0
604,2,2_back,235,mst_228_A_l2.png,10388338,6,6,1
604,2,2_back,236,mst_090_A_l1.png,10390467,5,5,1
604,2,2_back,237,mst_228_A_l2.png,10392914,6,6,0
604,2,2_back,238,mst_346_A_l2.png,10395332,8,8,1
604,2,2_back,239,mst_208_A_l2.png,10397791,8,8,1
604,2,2_back,240,mst_346_B_l2.png,10399863,6,6,0
604,2,2_back,241,mst_208_A_l2.png,10402006,8,8,1
604,2,2_back,242,mst_205_A_l2.png,10404405,7,6,0
604,2,2_back,243,mst_084_A_l1.png,10406569,5,5,1
604,2,2_back,244,mst_139_A_l1.png,10408847,3,4,2
604,2,2_back,245,mst_084_A_l1.png,10410995,5,5,0
604,2,2_back,246,mst_139_B_l1.png,10413449,6,6,1
604,2,2_back,247,mst_144_A_l1.png,10415828,2,2,1
604,2,2_back,248,mst_202_A_l2.png,10417978,0,0,0
604,2,2_back,249,mst_144_A_l1.png,10420374,4,4,2
604,2,2_back,250,mst_281_A_l2.png,10422856,6,6,1
604,2,2_back,251,mst_264_A_l2.png,10425150,6,5,1
604,2,2_back,252,mst_290_A_l2.png,10427605,4,5,1
604,2,2_back,253,mst_264_B_l2.png,10429870,5,5,1
604,2,2_back,254,mst_358_A_l2.png,10432185,4,4,1
604,2,2_back,255,mst_240_A_l2.png,10434585,7,7,0
604,2,2_back,256,mst_358_A_l2.png,10436846,4,4,1
604,2,2_back,257,mst_240_B_l2.png,10439149,7,6,1
604,2,2_back,258,mst_184_A_l2.png,10441412,7,8,1
604,2,2_back,259,mst_041_A_l1.png,10443876,6,6,1
604,2,2_back,260,mst_176_A_l1.png,10445970,5,4,1
604,2,2_back,261,mst_041_A_l1.png,10448323,4,5,0
604,2,2_back,262,mst_176_A_l1.png,10450467,4,4,1
604,2,2_back,263,mst_135_A_l1.png,10452886,4,4,1
604,2,2_back,264,mst_273_A_l2.png,10455295,5,5,1
604,2,2_back,265,mst_135_A_l1.png,10457592,4,4,2
604,2,2_back,266,mst_186_A_l2.png,10459927,6,6,0
604,2,2_back,267,mst_232_A_l2.png,10462159,4,3,1
604,2,2_back,268,mst_186_A_l2.png,10464366,5,6,1
604,2,2_back,269,mst_232_B_l2.png,10466479,3,3,0
604,2,2_back,270,mst_149_A_l1.png,10468660,5,5,1
604,2,2_back,271,mst_003_A_l1.png,10470955,3,3,1
604,2,2_back,272,mst_043_A_l1.png,10473161,3,3,1
604,2,2_back,273,mst_003_B_l1.png,10475451,3,3,1
604,2,2_back,274,mst_043_B_l1.png,10477511,4,4,1
604,2,2_back,275,mst_128_A_l1.png,10479954,3,3,0
604,2,2_back,276,mst_143_A_l1.png,10482298,5,5,1
604,2,2_back,277,mst_183_A_l2.png,10484623,4,4,1
604,2,2_back,278,mst_143_A_l1.png,10486865,6,6,1
604,2,2_back,279,mst_183_B_l2.png,10489353,3,3,1
604,2,2_back,280,mst_315_A_l2.png,10491574,6,6,1
604,2,2_back,281,mst_229_A_l2.png,10493870,4,3,1
604,2,2_back,282,mst_104_A_l1.png,10495870,3,4,1
604,2,2_back,283,mst_229_A_l2.png,10498316,5,5,1
604,2,2_back,284,mst_104_B_l1.png,10500716,5,4,0
604,2,2_back,285,mst_249_A_l2.png,10502936,6,7,1
604,2,2_back,286,mst_142_A_l1.png,10505274,8,7,1
604,2,2_back,287,mst_249_A_l2.png,10507519,6,7,0
604,2,2_back,288,mst_142_A_l1.png,10510020,7,7,1
604,2,2_back,289,mst_001_A_l1.png,10512191,6,6,0
604,2,2_back,290,mst_328_A_l2.png,10514502,6,6,2
604,2,2_back,291,mst_297_A_l2.png,10516883,3,3,1
604,2,2_back,292,mst_214_A_l2.png,10519315,5,5,1
604,2,2_back,293,mst_044_A_l1.png,10521587,3,3,1
604,2,2_back,294,mst_214_B_l2.png,10523960,4,4,1
604,2,2_back,295,mst_230_A_l2.png,10526145,4,4,2
604,2,2_back,296,mst_270_A_l2.png,10528577,6,6,0
604,2,2_back,297,mst_096_A_l1.png,10531000,4,4,1
604,2,2_back,298,mst_270_B_l2.png,10533165,5,4,1
604,2,2_back,299,mst_123_A_l1.png,10535317,6,7,1
604,2,2_back,300,mst_162_A_l1.png,10537363,3,3,2
604,2,2_back,301,mst_123_B_l1.png,10539829,7,7,1
604,2,2_back,302,mst_162_A_l1.png,10542167,3,3,2
604,2,2_back,303,mst_287_A_l2.png,10544475,3,3,1
604,2,2_back,304,mst_180_A_l1.png,10546810,6,6,0
604,2,2_back,305,mst_287_A_l2.png,10549303,4,4,2
604,2,2_back,306,mst_180_A_l1.png,10551741,5,5,0
604,2,2_back,307,mst_157_A_l1.png,10554244,5,5,2
604,2,2_back,308,mst_059_A_l1.png,10556547,3,3,1
604,2,2_back,309,mst_157_A_l1.png,10558962,3,3,1
604,2,2_back,310,mst_059_A_l1.png,10561304,4,4,2
604,2,2_back,311,mst_151_A_l1.png,10563473,5,5,1
604,2,2_back,312,mst_465_A_foil.png,10565794,4,4,1
604,2,2_back,313,mst_300_A_foil.png,10568229,7,7,1
604,2,2_back,314,mst_389_A_foil.png,10570527,2,2,1
604,2,2_back,315,mst_336_A_foil.png,10572661,5,5,0
604,2,2_back,316,mst_620_A_foil.png,10574996,5,5,1
604,2,2_back,317,mst_126_A_foil.png,10577140,8,8,1
604,2,2_back,318,mst_597_A_foil.png,10579283,6,5,2
604,3,1_back,361,mst_111_A_l1.png,10723719,3,3,1
604,3,1_back,362,mst_298_A_l2.png,10725894,4,4,1
604,3,1_back,363,mst_673_A_foil.png,10727972,3,3,1
604,3,1_back,364,mst_673_A_foil.png,10730378,4,4,1
604,3,1_back,365,mst_283_A_l2.png,10732759,4,4,1
604,3,1_back,366,mst_283_B_l2.png,10735131,4,4,1
604,3,1_back,367,mst_619_A_foil.png,10737627,3,3,1
604,3,1_back,368,mst_619_A_foil.png,10739794,1,1,0
604,3,1_back,369,mst_178_A_l1.png,10741905,4,4,1
604,3,1_back,370,mst_289_A_l2.png,10744021,7,7,0
604,3,1_back,371,mst_005_A_foil.png,10746462,8,7,0
604,3,1_back,372,mst_005_A_foil.png,10748777,1,2,1
604,3,1_back,373,mst_131_A_foil.png,10750884,5,5,1
604,3,1_back,374,mst_131_A_foil.png,10752999,6,6,0
604,3,1_back,375,mst_111_B_l1.png,10755157,2,2,1
604,3,1_back,376,mst_051_A_l1.png,10757624,4,4,0
604,3,1_back,377,mst_051_B_l1.png,10760085,5,5,0
604,3,1_back,378,mst_038_A_foil.png,10762448,5,5,1
604,3,1_back,379,mst_038_A_foil.png,10764721,4,4,1
604,3,1_back,380,mst_018_A_l1.png,10766735,3,3,2
604,3,1_back,381,mst_600_A_foil.png,10768819,3,3,2
604,3,1_back,382,mst_600_A_foil.png,10771140,3,3,0
604,3,1_back,383,mst_084_A_foil.png,10773416,4,4,1
604,3,1_back,384,mst_084_A_foil.png,10775838,3,3,0
604,3,1_back,385,mst_033_A_l1.png,10778321,5,5,1
604,3,1_back,386,mst_330_A_l2.png,10780398,3,3,1
604,3,1_back,387,mst_330_B_l2.png,10782763,3,3,1
604,3,1_back,388,mst_165_A_l1.png,10785098,2,2,0
604,3,1_back,389,mst_215_A_l2.png,10787167,3,3,0
604,3,1_back,390,mst_215_B_l2.png,10789371,4,4,1
604,3,1_back,391,mst_101_A_l1.png,10791384,5,5,0
604,3,1_back,392,mst_101_B_l1.png,10793713,6,6,1
604,3,1_back,393,mst_225_A_l2.png,10796060,6,6,1
604,3,1_back,394,mst_360_A_l2.png,10798370,3,2,0
604,3,1_back,395,mst_185_A_l2.png,10800862,6,7,1
604,3,1_back,396,mst_254_A_l2.png,10803162,3,3,1
604,3,1_back,397,mst_031_A_l1.png,10805556,1,1,1
604,3,1_back,398,mst_119_A_l1.png,10807563,3,3,2
604,3,1_back,399,mst_325_A_l2.png,10809572,4,4,0
604,3,1_back,400,mst_325_B_l2.png,10811736,3,2,1
604,3,1_back,401,mst_108_A_l1.png,10813801,5,6,1
604,3,1_back,402,mst_108_B_l1.png,10815875,5,5,0
604,3,1_back,403,mst_706_A_foil.png,10818250,5,5,1
604,3,1_back,404,mst_706_A_foil.png,10820393,3,3,0
604,3,1_back,405,mst_177_A_l1.png,10822408,6,6,1
604,3,1_back,406,mst_343_A_l2.png,10824795,6,6,0
604,3,1_back,407,mst_360_B_l2.png,10827249,4,4,1
604,3,1_back,408,mst_021_A_l1.png,10829551,4,4,1
604,3,1_back,409,mst_251_A_l2.png,10832030,2,2,1
604,3,1_back,410,mst_527_A_foil.png,10834369,4,4,1
604,3,1_back,411,mst_527_A_foil.png,10836658,4,3,2
604,3,1_back,412,mst_200_A_l2.png,10839059,6,7,0
604,3,1_back,413,mst_289_B_l2.png,10841454,5,5,1
604,3,1_back,414,mst_407_A_foil.png,10843579,3,3,1
604,3,1_back,415,mst_407_A_foil.png,10846052,3,3,1
604,3,1_back,416,mst_092_A_foil.png,10848506,5,5,0
604,3,1_back,417,mst_092_A_foil.png,10850721,4,4,1
604,3,1_back,418,mst_293_A_l2.png,10852994,4,4,1
604,3,1_back,419,mst_294_A_l2.png,10855394,3,3,2
604,3,1_back,420,mst_165_B_l1.png,10857498,4,4,0
604,3,1_back,421,mst_348_A_l2.png,10859973,6,6,1
604,3,1_back,422,mst_348_B_l2.png,10862450,7,7,1
604,3,1_back,423,mst_021_B_l1.png,10864565,5,5,1
604,3,1_back,424,mst_650_A_foil.png,10866888,3,3,0
604,3,1_back,425,mst_650_A_foil.png,10869224,4,4,0
604,3,1_back,426,mst_286_A_foil.png,10871440,6,5,1
604,3,1_back,427,mst_286_A_foil.png,10873708,2,2,1
604,3,1_back,428,mst_712_A_foil.png,10875975,4,5,1
604,3,1_back,429,mst_712_A_foil.png,10878271,3,3,2
604,3,1_back,430,mst_284_A_l2.png,10880353,5,5,0
604,3,1_back,431,mst_284_B_l2.png,10882417,5,5,1
604,3,1_back,432,mst_383_A_foil.png,10884464,4,4,0
604,3,1_back,433,mst_383_A_foil.png,10886795,2,2,1
604,3,1_back,434,mst_293_B_l2.png,10888931,4,4,0
604,3,1_back,435,mst_172_A_l1.png,10891289,5,5,1
604,3,1_back,436,mst_172_B_l1.png,10893648,3,3,1
604,3,1_back,437,mst_131_A_l1.png,10895886,2,2,0
604,3,1_back,438,mst_332_A_l2.png,10898076,5,5,1
604,3,1_back,439,mst_213_A_l2.png,10900078,4,4,1
604,3,1_back,440,mst_213_B_l2.png,10902452,3,3,1
604,3,1_back,441,mst_613_A_foil.png,10904875,6,6,1
604,3,1_back,442,mst_613_A_foil.png,10907333,1,1,1
604,3,1_back,443,mst_352_A_l2.png,10909808,6,6,0
604,3,1_back,444,mst_177_B_l1.png,10912131,4,4,1
604,3,1_back,445,mst_323_A_foil.png,10914604,5,5,0
604,3,1_back,446,mst_323_A_foil.png,10917022,5,5,0
604,3,1_back,447,mst_019_A_foil.png,10919171,3,3,1
604,3,1_back,448,mst_019_A_foil.png,10921259,4,4,1
604,3,1_back,449,mst_113_A_l1.png,10923352,3,3,0
604,3,1_back,450,mst_113_B_l1.png,10925643,3,3,1
604,3,1_back,451,mst_352_B_l2.png,10927794,3,3,0
604,3,1_back,452,mst_185_B_l2.png,10929829,2,2,1
604,3,1_back,453,mst_106_A_l1.png,10932173,5,5,0
604,3,1_back,454,mst_556_A_foil.png,10934564,6,6,1
604,3,1_back,455,mst_556_A_foil.png,10936636,3,3,1
604,3,1_back,456,mst_159_A_l1.png,10938750,2,2,0
604,3,1_back,457,mst_159_B_l1.png,10940885,3,3,1
604,3,1_back,458,mst_080_A_l1.png,10943129,5,5,0
604,3,1_back,459,mst_080_B_l1.png,10945168,5,4,0
604,3,1_back,460,mst_079_A_l1.png,10947433,3,4,1
604,3,1_back,461,mst_079_B_l1.png,10949864,5,5,1
604,3,1_back,462,mst_094_A_l1.png,10951989,6,5,1
604,3,1_back,463,mst_115_A_l1.png,10954022,4,5,2
604,3,1_back,464,mst_115_B_l1.png,10956120,4,4,1
604,3,1_back,465,mst_226_A_l2.png,10958512,5,4,0
604,3,1_back,466,mst_226_B_l2.png,10960948,4,4,1
604,3,1_back,467,mst_308_A_l2.png,10963394,5,6,1
604,3,1_back,468,mst_308_B_l2.png,10965478,4,4,1
604,3,1_back,469,mst_467_A_foil.png,10967532,5,5,1
604,3,1_back,470,mst_467_A_foil.png,10969953,3,3,2
604,3,1_back,471,mst_247_A_l2.png,10972027,2,2,1
604,3,1_back,472,mst_247_B_l2.png,10974053,3,3,1
604,3,1_back,473,mst_565_A_foil.png,10976163,4,4,0
604,3,1_back,474,mst_565_A_foil.png,10978546,5,4,0
604,3,1_back,475,mst_106_B_l1.png,10980908,5,6,2
604,3,1_back,476,mst_078_A_l1.png,10983173,4,3,1
604,3,1_back,477,mst_225_B_l2.png,10985392,2,3,0
604,3,1_back,478,mst_120_A_l1.png,10987548,3,3,1
604,3,1_back,479,mst_061_A_l1.png,10989792,4,4,1
604,3,1_back,480,mst_131_B_l1.png,10992203,2,2,1
604,3,1_back,481,mst_318_A_l2.png,10994295,1,1,1
604,3,1_back,482,mst_120_B_l1.png,10996321,1,1,1
604,3,1_back,483,mst_723_A_foil.png,10998815,5,4,1
604,3,1_back,484,mst_723_A_foil.png,11001156,3,4,2
604,3,1_back,485,mst_343_B_l2.png,11003580,8,8,0
604,3,1_back,486,mst_033_B_l1.png,11005785,4,4,2
604,3,1_back,487,mst_252_A_l2.png,11008028,4,4,1
604,3,1_back,488,mst_252_B_l2.png,11010447,4,4,1
604,3,1_back,489,mst_332_B_l2.png,11012730,6,6,1
604,3,1_back,490,mst_231_A_l2.png,11015080,4,4,2
604,3,1_back,491,mst_231_B_l2.png,11017315,1,1,0
604,3,1_back,492,mst_094_B_l1.png,11019499,3,3,2
604,3,1_back,493,mst_215_A_foil.png,11021725,2,2,0
604,3,1_back,494,mst_215_A_foil.png,11024105,5,5,0
604,3,1_back,495,mst_031_B_l1.png,11026399,3,3,2
604,3,1_back,496,mst_337_A_l2.png,11028684,7,7,1
604,3,1_back,497,mst_002_A_l1.png,11030781,2,2,2
604,3,1_back,498,mst_002_B_l1.png,11033172,3,3,0
604,3,1_back,499,mst_357_A_l2.png,11035391,3,3,1
604,3,1_back,500,mst_357_B_l2.png,11037777,6,6,1
604,3,1_back,501,mst_318_B_l2.png,11040003,4,4,1
604,3,1_back,502,mst_119_B_l1.png,11042206,3,3,1
604,3,1_back,503,mst_091_A_l1.png,11044402,4,4,1
604,3,1_back,504,mst_091_B_l1.png,11046728,4,4,0
604,3,1_back,505,mst_086_A_l1.png,11049072,4,4,1
604,3,1_back,506,mst_086_B_l1.png,11051568,4,4,1
604,3,1_back,507,mst_294_B_l2.png,11053939,3,3,1
604,3,1_back,508,mst_254_B_l2.png,11056246,4,4,1
604,3,1_back,509,mst_018_B_l1.png,11058414,4,4,0
604,3,1_back,510,mst_438_A_foil.png,11060845,4,4,1
604,3,1_back,511,mst_438_A_foil.png,11062944,4,4,0
604,3,1_back,512,mst_064_A_l1.png,11065086,3,3,2
604,3,1_back,513,mst_064_B_l1.png,11067097,3,2,0
604,3,1_back,514,mst_236_A_l2.png,11069376,6,7,1
604,3,1_back,515,mst_236_B_l2.png,11071859,5,4,1
604,3,1_back,516,mst_061_B_l1.png,11073934,5,6,2
604,3,1_back,517,mst_251_B_l2.png,11076387,4,4,2
604,3,1_back,518,mst_736_A_foil.png,11078616,5,5,1
604,3,1_back,519,mst_736_A_foil.png,11080843,5,5,1
604,3,1_back,520,mst_701_A_foil.png,11083144,5,5,1
604,3,1_back,521,mst_701_A_foil.png,11085242,2,2,2
604,3,1_back,522,mst_200_B_l2.png,11087459,3,3,1
604,3,1_back,523,mst_298_B_l2.png,11089832,6,5,0
604,3,1_back,524,mst_337_B_l2.png,11092074,4,5,1
604,3,1_back,525,mst_480_A_foil.png,11094357,5,5,1
604,3,1_back,526,mst_480_A_foil.png,11096580,2,2,1
604,3,1_back,527,mst_078_B_l1.png,11098772,6,6,1
604,3,1_back,528,mst_170_A_l1.png,11100889,4,4,1
604,3,1_back,529,mst_170_B_l1.png,11102912,6,6,0
604,3,1_back,530,mst_009_A_l1.png,11105398,1,1,1
604,3,1_back,531,mst_009_B_l1.png,11107762,2,2,1
604,3,1_back,532,mst_197_A_l2.png,11109997,1,1,1
604,3,1_back,533,mst_197_B_l2.png,11112279,3,3,0
604,3,1_back,534,mst_462_A_foil.png,11114446,5,5,1
604,3,1_back,535,mst_462_A_foil.png,11116606,6,5,1
604,3,1_back,536,mst_306_A_foil.png,11118883,3,4,1
604,3,1_back,537,mst_306_A_foil.png,11121167,4,4,0
604,3,1_back,538,mst_178_B_l1.png,11123189,4,3,0
604,3,1_back,539,mst_094_A_foil.png,11125466,2,3,2
604,3,1_back,540,mst_094_A_foil.png,11127687,3,3,1
604,3,2_back,319,mst_625_A_foil.png,11432183,3,3,1
604,3,2_back,320,mst_098_A_foil.png,11434541,4,4,1
604,3,2_back,321,mst_360_A_l2.png,11436972,4,4,1
604,3,2_back,322,mst_086_A_l1.png,11439221,2,2,1
604,3,2_back,323,mst_360_B_l2.png,11441375,4,4,0
604,3,2_back,324,mst_086_B_l1.png,11443548,6,6,1
604,3,2_back,325,mst_169_A_l1.png,11445931,4,4,1
604,3,2_back,326,mst_029_A_l1.png,11448281,2,2,1
604,3,2_back,327,mst_231_A_l2.png,11450412,2,2,1
604,3,2_back,328,mst_289_A_l2.png,11452845,5,5,2
604,3,2_back,329,mst_064_A_l1.png,11455129,3,3,1
604,3,2_back,330,mst_289_A_l2.png,11457428,6,6,0
604,3,2_back,331,mst_064_A_l1.png,11459831,4,4,0
