subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
602,2,1_back,304,mst_508_A_foil.png,L,16719249,16719358,110
602,2,1_back,306,mst_613_A_foil.png,L,16723332,16723390,59
602,2,1_back,306,mst_613_A_foil.png,L,16723968,16724108,141
602,2,1_back,308,mst_052_A_l1.png,L,16727904,16727996,93
602,2,1_back,309,mst_023_B_l1.png,L,16730175,16730309,135
602,2,1_back,311,mst_633_A_foil.png,L,16735193,16735284,92
602,2,1_back,313,mst_187_B_l2.png,L,16739150,16739264,115
602,2,1_back,316,mst_430_A_foil.png,L,16745755,16745848,94
602,2,1_back,316,mst_430_A_foil.png,L,16746056,16746148,93
602,2,1_back,318,mst_149_B_l1.png,L,16750281,16750407,127
602,2,1_back,319,mst_212_B_l2.png,L,16752786,16752926,141
602,2,1_back,320,mst_220_B_l2.png,L,16755166,16755285,120
602,2,1_back,322,mst_307_A_l2.png,L,16758899,16759033,135
602,2,1_back,324,mst_172_A_l1.png,L,16763565,16763713,149
602,2,1_back,325,mst_172_B_l1.png,L,16766601,16766681,81
602,2,1_back,327,mst_059_B_l1.png,L,16770094,16770193,100
602,2,1_back,329,mst_029_B_l1.png,L,16774770,16774864,95
602,2,1_back,329,mst_029_B_l1.png,L,16775150,16775256,107
602,2,1_back,331,mst_758_A_foil.png,L,16779529,16779657,129
602,2,1_back,333,mst_095_A_l1.png,L,16784043,16784180,138
602,2,1_back,336,mst_307_B_l2.png,L,16790436,16790548,113
602,2,1_back,338,mst_238_B_l2.png,L,16795474,16795591,118
602,2,1_back,340,mst_095_B_l1.png,L,16799492,16799622,131
602,2,1_back,342,mst_247_A_foil.png,L,16803999,16804121,123
602,2,1_back,343,mst_247_A_foil.png,L,16806852,16806979,128
602,2,1_back,345,mst_267_A_l2.png,L,16811385,16811513,129
602,2,1_back,346,mst_267_B_l2.png,L,16813150,16813240,91
602,2,1_back,348,mst_068_B_l1.png,L,16817123,16817243,121
602,2,1_back,350,mst_114_B_l1.png,L,16821956,16822036,81
602,2,1_back,351,mst_188_A_l2.png,L,16823774,16823904,131
602,2,1_back,352,mst_188_B_l2.png,L,16826104,16826205,102
602,2,1_back,354,mst_364_A_foil.png,L,16830697,16830821,125
602,2,1_back,355,mst_161_B_l1.png,L,16833768,16833894,127
602,2,1_back,356,mst_270_B_l2.png,L,16835949,16836099,151
602,2,1_back,358,mst_297_B_l2.png,L,16839704,16839834,131
602,2,1_back,360,mst_253_B_l2.png,L,16844412,16844521,110
602,2,2_back,158,mst_690_A_foil.png,L,16984971,16985056,86
602,2,2_back,160,mst_094_A_l1.png,L,16989772,16989874,103
602,2,2_back,162,mst_094_B_l1.png,L,16994102,16994182,81
602,2,2_back,162,mst_094_B_l1.png,L,16994650,16994737,88
602,2,2_back,163,mst_341_B_l2.png,L,16996505,16996588,84
602,2,2_back,164,mst_290_A_l2.png,L,16998988,16999075,88
602,2,2_back,165,mst_330_A_l2.png,L,17000860,17000935,76
602,2,2_back,165,mst_330_A_l2.png,L,17001217,17001322,106
602,2,2_back,166,mst_290_A_l2.png,L,17003427,17003534,108
602,2,2_back,167,mst_330_B_l2.png,L,17005546,17005626,81
602,2,2_back,168,mst_297_A_l2.png,L,17007910,17007910,1
602,2,2_back,168,mst_297_A_l2.png,L,17008087,17008209,123
602,2,2_back,169,mst_050_A_l1.png,L,17010344,17010459,116
602,2,2_back,170,mst_297_B_l2.png,L,17012658,17012753,96
602,2,2_back,171,mst_300_A_l2.png,L,17014706,17014794,89
602,2,2_back,172,mst_238_A_l2.png,L,17017163,17017262,100
602,2,2_back,173,mst_300_A_l2.png,L,17019985,17020029,45
602,2,2_back,174,mst_238_A_l2.png,L,17021901,17022017,117
602,2,2_back,176,mst_172_A_l1.png,L,17025302,17025400,99
602,2,2_back,176,mst_185_A_l2.png,L,17026406,17026543,138
602,2,2_back,176,mst_185_A_l2.png,L,17026814,17026916,103
602,2,2_back,177,mst_172_A_l1.png,L,17028894,17029025,132
602,2,2_back,178,mst_075_A_l1.png,L,17030845,17030994,150
602,2,2_back,179,mst_271_A_l2.png,L,17032948,17033091,144
602,2,2_back,180,mst_075_A_l1.png,L,17035435,17035551,117
602,2,2_back,183,mst_032_A_l1.png,L,17040997,17041127,131
602,2,2_back,183,mst_068_B_l1.png,L,17042398,17042508,111
602,2,2_back,186,mst_052_A_l1.png,L,17048470,17048583,114
602,2,2_back,187,mst_212_A_l2.png,L,17050660,17050783,124
602,2,2_back,189,mst_052_A_l1.png,L,17054244,17054335,92
602,2,2_back,190,mst_170_A_l1.png,L,17058165,17058256,92
602,2,2_back,191,mst_192_B_l2.png,L,17060415,17060504,90
602,2,2_back,194,mst_333_A_l2.png,L,17066385,17066507,123
602,2,2_back,195,mst_142_A_l1.png,L,17068837,17068933,97
602,2,2_back,197,mst_333_B_l2.png,L,17071952,17072059,108
602,2,2_back,199,mst_340_A_l2.png,L,17077438,17077563,126
602,2,2_back,200,mst_266_B_l2.png,L,17079892,17080016,125
602,2,2_back,202,mst_003_A_l1.png,L,17084488,17084581,94
602,2,2_back,203,mst_293_B_l2.png,L,17086479,17086593,115
602,2,2_back,203,mst_293_B_l2.png,L,17086791,17086927,137
602,2,2_back,204,mst_003_B_l1.png,L,17089050,17089147,98
602,2,2_back,207,mst_060_A_l1.png,L,17095683,17095769,87
602,2,2_back,207,mst_060_A_l1.png,L,17095995,17096118,124
602,2,2_back,209,mst_177_A_l1.png,L,17099211,17099334,124
602,2,2_back,209,mst_060_A_l1.png,L,17100384,17100484,101
602,2,2_back,212,mst_274_A_l2.png,L,17107208,17107338,131
602,2,2_back,213,mst_062_A_l1.png,L,17109731,17109860,130
602,2,2_back,216,mst_315_A_l2.png,L,17115362,17115492,131
602,2,2_back,217,mst_037_A_l1.png,L,17117964,17118096,133
602,2,2_back,218,mst_220_A_l2.png,L,17120187,17120276,90
602,2,2_back,219,mst_037_A_l1.png,L,17122412,17122509,98
602,2,2_back,221,mst_307_A_l2.png,L,17125524,17125584,61
602,2,2_back,222,mst_307_A_l2.png,L,17128674,17128817,144
602,2,2_back,223,mst_127_A_l1.png,L,17131306,17131417,112
602,2,2_back,225,mst_127_B_l1.png,L,17135405,17135450,46
602,2,2_back,225,mst_127_B_l1.png,L,17135720,17135818,99
602,2,2_back,226,mst_027_A_l1.png,L,17137738,17137867,130
602,2,2_back,229,mst_020_A_l1.png,L,17143703,17143827,125
602,2,2_back,230,mst_129_B_l1.png,L,17146189,17146257,69
602,2,2_back,231,mst_020_A_l1.png,L,17148132,17148217,86
602,2,2_back,231,mst_020_A_l1.png,L,17148470,17148590,121
602,2,2_back,234,mst_029_B_l1.png,L,17154983,17155070,88
602,2,2_back,234,mst_029_B_l1.png,L,17155379,17155504,126
602,2,2_back,235,mst_071_B_l1.png,L,17157409,17157503,95
602,2,2_back,237,mst_188_A_l2.png,L,17161225,17161319,95
602,2,2_back,237,mst_188_A_l2.png,L,17161605,17161736,132
602,2,2_back,240,mst_181_A_l2.png,L,17168246,17168345,100
602,2,2_back,241,mst_222_B_l2.png,L,17170781,17170904,124
602,2,2_back,243,mst_083_A_l1.png,L,17175261,17175277,17
602,2,2_back,243,mst_083_A_l1.png,L,17175553,17175689,137
602,2,2_back,246,mst_031_A_l1.png,L,17181786,17181921,136
602,2,2_back,247,mst_174_B_l1.png,L,17184767,17184834,68
602,2,2_back,250,mst_059_A_l1.png,L,17190851,17190947,97
602,2,2_back,252,mst_123_A_l1.png,L,17195385,17195494,110
602,2,2_back,253,mst_314_B_l2.png,L,17197933,17198025,93
602,2,2_back,255,mst_351_A_l2.png,L,17202566,17202685,120
602,2,2_back,256,mst_023_B_l1.png,L,17205326,17205405,80
602,2,2_back,257,mst_351_A_l2.png,L,17207398,17207491,94
602,2,2_back,258,mst_319_A_l2.png,L,17209675,17209807,133
602,2,2_back,259,mst_326_A_l2.png,L,17211611,17211738,128
602,2,2_back,260,mst_319_B_l2.png,L,17214060,17214149,90
602,2,2_back,261,mst_326_A_l2.png,L,17216513,17216594,82
602,2,2_back,261,mst_326_A_l2.png,L,17216943,17217025,83
602,2,2_back,263,mst_010_A_l1.png,L,17220637,17220748,112
602,2,2_back,263,mst_010_A_l1.png,L,17221119,17221253,135
602,2,2_back,265,mst_010_B_l1.png,L,17225523,17225626,104
602,2,2_back,266,mst_153_A_l1.png,L,17227586,17227686,101
602,2,2_back,268,mst_153_B_l1.png,L,17231647,17231746,100
602,2,2_back,268,mst_153_B_l1.png,L,17232027,17232144,118
602,2,2_back,269,mst_046_A_l1.png,L,17234383,17234509,127
602,2,2_back,272,mst_183_A_l2.png,L,17240422,17240542,121
602,2,2_back,273,mst_114_A_l1.png,L,17242695,17242783,89
602,2,2_back,274,mst_183_B_l2.png,L,17245693,17245821,129
602,2,2_back,276,mst_012_A_l1.png,L,17249772,17249902,131
602,2,2_back,278,mst_012_A_l1.png,L,17254299,17254390,92
602,2,2_back,278,mst_012_A_l1.png,L,17254629,17254739,111
602,2,2_back,281,mst_187_A_l2.png,L,17260160,17260169,10
602,2,2_back,281,mst_101_A_l1.png,L,17260973,17261085,113
602,2,2_back,282,mst_282_A_l2.png,L,17263509,17263640,132
602,2,2_back,283,mst_101_A_l1.png,L,17266219,17266338,120
602,2,2_back,284,mst_101_A_l1.png,L,17267170,17267257,88
602,2,2_back,287,mst_305_A_l2.png,L,17274679,17274804,126
602,2,2_back,288,mst_175_B_l1.png,L,17277304,17277405,102
602,2,2_back,291,mst_264_A_l2.png,L,17283527,17283653,127
602,2,2_back,292,mst_204_A_l2.png,L,17285856,17285979,124
602,2,2_back,294,mst_015_A_l1.png,L,17290481,17290615,135
602,2,2_back,295,mst_253_B_l2.png,L,17292660,17292765,106
602,2,2_back,295,mst_253_B_l2.png,L,17293018,17293156,139
602,2,2_back,297,mst_044_A_l1.png,L,17296971,17297103,133
602,2,2_back,298,mst_267_A_l2.png,L,17299439,17299578,140
602,2,2_back,301,mst_082_A_l1.png,L,17306089,17306215,127
602,2,2_back,302,mst_079_B_l1.png,L,17308565,17308646,82
602,2,2_back,303,mst_082_A_l1.png,L,17311152,17311287,136
602,2,2_back,306,mst_201_B_l2.png,L,17317670,17317743,74
602,2,2_back,307,mst_161_A_l1.png,L,17320197,17320318,122
602,2,2_back,310,mst_316_A_l2.png,L,17326460,17326544,85
602,2,2_back,310,mst_316_A_l2.png,L,17326987,17327075,89
602,2,2_back,311,mst_233_A_foil.png,L,17328890,17329000,111
602,2,2_back,313,mst_739_A_foil.png,L,17333507,17333633,127
602,2,2_back,315,mst_099_A_foil.png,L,17338431,17338543,113
602,3,1_back,363,mst_558_A_foil.png,L,17460406,17460525,120
602,3,1_back,363,mst_558_A_foil.png,L,17460732,17460851,120
602,3,1_back,365,mst_143_B_l1.png,L,17465244,17465364,121
602,3,1_back,367,mst_323_A_foil.png,L,17469764,17469879,116
602,3,1_back,369,mst_124_B_l1.png,L,17473880,17474022,143
602,3,1_back,373,mst_262_A_l2.png,L,17481737,17481849,113
602,3,1_back,373,mst_262_B_l2.png,L,17483097,17483237,141
602,3,1_back,375,mst_004_B_l1.png,L,17486903,17487048,146
602,3,1_back,378,mst_424_A_foil.png,L,17492644,17492733,90
602,3,1_back,378,mst_424_A_foil.png,L,17493605,17493751,147
602,3,1_back,381,mst_393_A_foil.png,L,17500039,17500167,129
602,3,1_back,384,mst_155_A_l1.png,L,17505906,17505998,93
602,3,1_back,385,mst_359_A_l2.png,L,17508890,17509011,122
602,3,1_back,387,mst_089_B_l1.png,L,17513429,17513566,138
602,3,1_back,389,mst_294_A_l2.png,L,17516902,17517034,133
602,3,1_back,391,mst_194_A_l2.png,L,17522110,17522268,159
602,3,1_back,393,mst_322_A_foil.png,L,17526735,17526842,108
602,3,1_back,397,mst_267_A_foil.png,L,17534627,17534754,128
602,3,1_back,397,mst_267_A_foil.png,L,17535904,17536031,128
602,3,1_back,400,mst_135_A_foil.png,L,17542219,17542342,124
602,3,1_back,401,mst_135_A_foil.png,L,17544916,17545025,110
602,3,1_back,403,mst_665_A_foil.png,L,17549467,17549609,143
602,3,1_back,404,mst_665_A_foil.png,L,17551779,17551918,140
602,3,1_back,406,mst_308_A_l2.png,L,17554968,17555064,97
602,3,1_back,407,mst_108_A_foil.png,L,17558397,17558517,121
602,3,1_back,409,mst_154_B_l1.png,L,17562292,17562414,123
602,3,1_back,411,mst_030_B_l1.png,L,17566739,17566852,114
602,3,1_back,414,mst_151_A_l1.png,L,17573164,17573301,138
602,3,1_back,415,mst_151_B_l1.png,L,17575631,17575740,110
602,3,1_back,417,mst_342_A_l2.png,L,17579450,17579598,149
602,3,1_back,420,mst_760_A_foil.png,L,17584631,17584780,150
602,3,1_back,420,mst_760_A_foil.png,L,17586549,17586685,137
602,3,1_back,421,mst_203_A_l2.png,L,17588339,17588490,152
602,3,1_back,422,mst_203_B_l2.png,L,17590932,17591070,139
602,3,1_back,424,mst_309_B_l2.png,L,17595207,17595319,113
602,3,1_back,425,mst_080_A_l1.png,L,17597253,17597377,125
602,3,1_back,427,mst_218_B_l2.png,L,17602016,17602133,118
602,3,1_back,428,mst_234_B_l2.png,L,17603915,17604033,119
602,3,1_back,429,mst_084_A_l1.png,L,17606611,17606756,146
602,3,1_back,430,mst_084_B_l1.png,L,17608945,17609065,121
602,3,1_back,432,mst_184_B_l2.png,L,17613141,17613281,141
602,3,1_back,434,mst_309_A_foil.png,L,17616628,17616754,127
602,3,1_back,434,mst_309_A_foil.png,L,17618168,17618274,107
602,3,1_back,436,mst_074_A_l1.png,L,17621057,17621211,155
602,3,1_back,436,mst_074_B_l1.png,L,17623094,17623236,143
602,3,1_back,437,mst_117_A_foil.png,L,17624562,17624654,93
602,3,1_back,438,mst_117_A_foil.png,L,17627200,17627333,134
602,3,1_back,440,mst_292_B_l2.png,L,17631909,17632062,154
602,3,1_back,442,mst_350_B_l2.png,L,17636635,17636758,124
602,3,1_back,444,mst_670_A_foil.png,L,17641077,17641210,134
602,3,1_back,447,mst_014_B_l1.png,L,17647710,17647862,153
602,3,1_back,450,mst_145_B_l1.png,L,17654335,17654480,146
602,3,1_back,452,mst_198_B_l2.png,L,17658888,17659044,157
602,3,1_back,454,mst_024_A_foil.png,L,17663130,17663243,114
602,3,1_back,455,mst_024_A_foil.png,L,17665833,17665959,127
602,3,1_back,457,mst_216_B_l2.png,L,17670081,17670223,143
602,3,1_back,459,mst_304_A_foil.png,L,17674145,17674276,132
602,3,1_back,461,mst_131_A_l1.png,L,17678402,17678535,134
602,3,1_back,463,mst_684_A_foil.png,L,17683232,17683375,144
602,3,1_back,465,mst_307_A_foil.png,L,17687819,17687944,126
602,3,1_back,467,mst_076_A_l1.png,L,17691159,17691296,138
602,3,1_back,468,mst_123_A_foil.png,L,17694031,17694159,129
602,3,1_back,470,mst_162_A_foil.png,L,17697568,17697685,118
602,3,1_back,470,mst_162_A_foil.png,L,17698503,17698658,156
602,3,1_back,472,mst_062_A_foil.png,L,17702942,17703089,148
602,3,1_back,473,mst_062_A_foil.png,L,17705422,17705546,125
602,3,1_back,476,mst_169_A_l1.png,L,17710838,17710944,107
602,3,1_back,476,mst_169_B_l1.png,L,17711903,17712032,130
602,3,1_back,477,mst_169_B_l1.png,L,17713023,17713172,150
602,3,1_back,480,mst_257_B_l2.png,L,17721032,17721164,133
602,3,1_back,481,mst_257_B_l2.png,L,17722033,17722153,121
602,3,1_back,483,mst_108_B_l1.png,L,17726906,17727031,126
602,3,1_back,484,mst_284_A_foil.png,L,17729754,17729888,135
602,3,1_back,487,mst_080_B_l1.png,L,17736420,17736557,138
602,3,1_back,489,mst_296_A_foil.png,L,17740083,17740249,167
602,3,1_back,490,mst_296_A_foil.png,L,17742705,17742852,148
602,3,1_back,491,mst_038_A_l1.png,L,17745885,17746045,161
602,3,1_back,492,mst_465_A_foil.png,L,17748283,17748452,170
602,3,1_back,494,mst_465_A_foil.png,L,17750767,17750907,141
602,3,1_back,495,mst_321_B_l2.png,L,17754984,17755127,144
602,3,1_back,499,mst_342_B_l2.png,L,17763638,17763797,160
602,3,1_back,500,mst_110_B_l1.png,L,17766015,17766150,136
602,3,1_back,502,mst_105_A_l1.png,L,17771021,17771135,115
602,3,1_back,503,mst_105_B_l1.png,L,17772473,17772629,157
602,3,1_back,504,mst_237_A_l2.png,L,17775027,17775166,140
602,3,1_back,506,mst_160_A_l1.png,L,17778451,17778558,108
602,3,1_back,506,mst_163_B_l1.png,L,17779751,17779894,144
602,3,1_back,507,mst_251_A_l2.png,L,17782197,17782343,147
602,3,1_back,508,mst_251_B_l2.png,L,17784327,17784460,134
602,3,1_back,509,mst_251_B_l2.png,L,17785457,17785616,160
602,3,1_back,510,mst_270_A_foil.png,L,17789188,17789317,130
602,3,1_back,512,mst_737_A_foil.png,L,17793841,17793990,150
602,3,1_back,513,mst_079_A_foil.png,L,17796576,17796745,170
602,3,1_back,514,mst_079_A_foil.png,L,17798439,17798585,147
602,3,1_back,516,mst_131_B_l1.png,L,17802328,17802488,161
602,3,1_back,518,mst_227_A_l2.png,L,17806876,17806997,122
602,3,1_back,519,mst_227_B_l2.png,L,17809287,17809426,140
602,3,1_back,521,mst_028_B_l1.png,L,17814265,17814379,115
602,3,1_back,523,mst_345_B_l2.png,L,17818305,17818459,155
602,3,1_back,527,mst_076_B_l1.png,L,17826112,17826219,108
602,3,1_back,527,mst_176_B_l1.png,L,17827870,17828009,140
602,3,1_back,530,mst_306_A_l2.png,L,17834072,17834173,102
602,3,1_back,532,mst_306_B_l2.png,L,17837781,17837819,39
602,3,1_back,532,mst_252_A_foil.png,L,17838726,17838858,133
602,3,1_back,533,mst_252_A_foil.png,L,17841099,17841217,119
602,3,1_back,535,mst_579_A_foil.png,L,17845796,17845943,148
602,3,1_back,537,mst_033_A_l1.png,L,17850658,17850839,182
602,3,1_back,538,mst_033_B_l1.png,L,17852690,17852829,140
602,3,2_back,318,mst_354_A_l2.png,L,17989250,17989368,119
602,3,2_back,319,mst_310_A_l2.png,L,17991595,17991709,115
602,3,2_back,320,mst_354_B_l2.png,L,17993780,17993877,98
602,3,2_back,321,mst_110_A_l1.png,L,17995816,17995945,130
602,3,2_back,324,mst_169_B_l1.png,L,18002372,18002464,93
602,3,2_back,324,mst_169_B_l1.png,L,18002678,18002796,119
602,3,2_back,325,mst_262_B_l2.png,L,18005005,18005091,87
602,3,2_back,327,mst_342_A_l2.png,L,18008324,18008393,70
602,3,2_back,328,mst_342_B_l2.png,L,18011307,18011397,91
602,3,2_back,328,mst_342_B_l2.png,L,18011604,18011717,114
602,3,2_back,329,mst_074_B_l1.png,L,18013450,18013552,103
602,3,2_back,331,mst_247_A_l2.png,L,18016986,18017065,80
602,3,2_back,331,mst_028_A_l1.png,L,18018199,18018330,132
602,3,2_back,331,mst_028_A_l1.png,L,18018951,18019033,83
602,3,2_back,332,mst_247_B_l2.png,L,18021003,18021112,110
602,3,2_back,333,mst_028_A_l1.png,L,18022913,18023016,104
602,3,2_back,336,mst_186_A_l2.png,L,18029668,18029800,133
602,3,2_back,337,mst_249_B_l2.png,L,18032079,18032179,101
602,3,2_back,338,mst_186_A_l2.png,L,18034274,18034401,128
602,3,2_back,341,mst_197_B_l2.png,L,18040800,18040928,129
602,3,2_back,341,mst_197_B_l2.png,L,18041194,18041305,112
602,3,2_back,342,mst_176_A_l1.png,L,18043316,18043437,122
602,3,2_back,345,mst_133_B_l1.png,L,18049888,18050006,119
602,3,2_back,345,mst_133_B_l1.png,L,18050317,18050418,102
602,3,2_back,347,mst_080_A_l1.png,L,18054529,18054623,95
602,3,2_back,349,mst_076_A_l1.png,L,18057937,18058047,111
602,3,2_back,353,mst_257_A_l2.png,L,18067379,18067487,109
602,3,2_back,356,mst_198_B_l2.png,L,18075245,18075373,129
602,3,2_back,360,mst_312_A_l2.png,L,18084129,18084271,143
602,3,2_back,361,mst_248_A_l2.png,L,18086463,18086571,109
602,3,2_back,362,mst_312_A_l2.png,L,18089008,18089097,90
602,3,2_back,363,mst_248_B_l2.png,L,18091814,18091930,117
602,3,2_back,366,mst_359_A_l2.png,L,18097908,18098009,102
602,3,2_back,368,mst_344_A_l2.png,L,18101518,18101609,92
602,3,2_back,370,mst_089_A_l1.png,L,18106918,18107028,111
602,3,2_back,371,mst_056_A_l1.png,L,18109824,18109921,98
602,3,2_back,373,mst_089_A_l1.png,L,18112472,18112550,79
602,3,2_back,374,mst_143_A_l1.png,L,18116204,18116313,110
602,3,2_back,376,mst_179_B_l1.png,L,18119503,18119625,123
602,3,2_back,379,mst_306_A_l2.png,L,18127298,18127400,103
602,3,2_back,381,mst_240_B_l2.png,L,18130948,18131044,97
602,3,2_back,382,mst_306_B_l2.png,L,18132977,18133073,97
602,3,2_back,383,mst_203_A_l2.png,L,18137237,18137385,149
602,3,2_back,385,mst_203_A_l2.png,L,18141421,18141539,119
602,3,2_back,385,mst_203_A_l2.png,L,18141705,18141830,126
602,3,2_back,388,mst_104_A_l1.png,L,18148154,18148247,94
602,3,2_back,389,mst_033_B_l1.png,L,18150147,18150262,116
602,3,2_back,393,mst_124_B_l1.png,L,18158895,18159002,108
602,3,2_back,394,mst_325_B_l2.png,L,18161450,18161562,113
602,3,2_back,397,mst_258_A_l2.png,L,18167471,18167575,105
602,3,2_back,397,mst_145_A_l1.png,L,18168573,18168693,121
602,3,2_back,399,mst_145_A_l1.png,L,18172716,18172792,77
602,3,2_back,399,mst_145_A_l1.png,L,18173027,18173108,82
602,3,2_back,403,mst_151_A_l1.png,L,18181986,18182050,65
602,3,2_back,404,mst_150_A_l1.png,L,18184568,18184660,93
602,3,2_back,406,mst_345_A_l2.png,L,18188833,18188989,157
602,3,2_back,407,mst_039_A_l1.png,L,18191291,18191416,126
602,3,2_back,408,mst_345_A_l2.png,L,18193954,18194110,157
602,3,2_back,410,mst_040_A_l1.png,L,18197885,18198008,124
602,3,2_back,411,mst_081_A_l1.png,L,18200124,18200198,75
602,3,2_back,412,mst_040_A_l1.png,L,18202423,18202562,140
602,3,2_back,413,mst_081_B_l1.png,L,18204735,18204818,84
602,3,2_back,416,mst_194_B_l2.png,L,18211299,18211412,114
602,3,2_back,416,mst_194_B_l2.png,L,18211707,18211790,84
602,3,2_back,417,mst_163_B_l1.png,L,18214069,18214165,97
602,3,2_back,420,mst_004_B_l1.png,L,18220114,18220196,83
602,3,2_back,420,mst_004_B_l1.png,L,18220374,18220507,134
602,3,2_back,421,mst_051_A_l1.png,L,18222363,18222441,79
602,3,2_back,424,mst_211_B_l2.png,L,18229256,18229387,132
602,3,2_back,428,mst_237_A_l2.png,L,18237657,18237782,126
602,3,2_back,430,mst_279_B_l2.png,L,18241271,18241302,32
602,3,2_back,430,mst_237_B_l2.png,L,18242098,18242189,92
602,3,2_back,433,mst_034_A_l1.png,L,18249588,18249734,147
602,3,2_back,434,mst_322_B_l2.png,L,18251876,18251983,108
602,3,2_back,435,mst_034_B_l1.png,L,18254342,18254444,103
602,3,2_back,438,mst_155_A_l1.png,L,18261093,18261223,131
602,3,2_back,439,mst_053_A_l1.png,L,18263274,18263423,150
602,3,2_back,441,mst_053_B_l1.png,L,18267614,18267726,113
602,3,2_back,442,mst_285_A_l2.png,L,18270125,18270229,105
602,3,2_back,444,mst_184_A_l2.png,L,18274558,18274709,152
602,3,2_back,445,mst_234_A_l2.png,L,18277020,18277065,46
602,3,2_back,445,mst_234_A_l2.png,L,18277247,18277377,131
602,3,2_back,448,mst_154_A_l1.png,L,18283065,18283181,117
602,3,2_back,450,mst_154_B_l1.png,L,18287707,18287786,80
602,3,2_back,451,mst_014_A_l1.png,L,18289944,18290086,143
602,3,2_back,454,mst_107_A_l1.png,L,18296443,18296576,134
602,3,2_back,456,mst_107_B_l1.png,L,18301313,18301416,104
602,3,2_back,458,mst_084_A_l1.png,L,18305496,18305627,132
602,3,2_back,459,mst_216_A_l2.png,L,18307620,18307736,117
602,3,2_back,459,mst_216_A_l2.png,L,18307890,18308005,116
602,3,2_back,463,mst_030_A_l1.png,L,18316359,18316493,135
602,3,2_back,467,mst_321_A_l2.png,L,18324597,18324676,80
602,3,2_back,468,mst_321_B_l2.png,L,18327392,18327489,98
602,3,2_back,470,mst_635_A_foil.png,L,18331986,18332117,132
602,3,2_back,471,mst_762_A_foil.png,L,18334605,18334735,131
602,3,2_back,472,mst_532_A_foil.png,L,18336873,18336983,111
602,4,1_back,541,NA,L,18457105,18457206,102
602,4,1_back,542,mst_088_B_l1.png,L,18460307,18460401,95
602,4,1_back,544,mst_286_B_l2.png,L,18464607,18464716,110
602,4,1_back,546,mst_170_A_foil.png,L,18469210,18469353,144
602,4,1_back,546,mst_170_A_foil.png,L,18469492,18469601,110
602,4,1_back,550,mst_317_A_l2.png,L,18476802,18476909,108
602,4,1_back,552,mst_373_A_foil.png,L,18482610,18482735,126
602,4,1_back,554,mst_360_B_l2.png,L,18486823,18486938,116
602,4,1_back,556,mst_066_B_l1.png,L,18491334,18491462,129
602,4,1_back,558,mst_650_A_foil.png,L,18495759,18495890,132
602,4,1_back,561,mst_291_A_l2.png,L,18501320,18501443,124
602,4,1_back,563,mst_749_A_foil.png,L,18506445,18506592,148
602,4,1_back,566,mst_001_A_l1.png,L,18511768,18511893,126
602,4,1_back,567,mst_214_A_l2.png,L,18515216,18515339,124
602,4,1_back,570,mst_404_A_foil.png,L,18521773,18521906,134
602,4,1_back,573,mst_355_B_l2.png,L,18528118,18528246,129
602,4,1_back,576,mst_025_A_l1.png,L,18533756,18533873,118
602,4,1_back,577,mst_134_A_l1.png,L,18537007,18537128,122
602,4,1_back,579,mst_457_A_foil.png,L,18542202,18542337,136
602,4,1_back,582,mst_450_A_foil.png,L,18548996,18549108,113
602,4,1_back,583,mst_450_A_foil.png,L,18551572,18551697,126
602,4,1_back,586,mst_280_A_l2.png,L,18558268,18558380,113
602,4,1_back,587,mst_035_A_l1.png,L,18560753,18560891,139
602,4,1_back,590,mst_065_A_l1.png,L,18566345,18566447,103
602,4,1_back,590,mst_065_B_l1.png,L,18567551,18567677,127
602,4,1_back,592,mst_333_A_foil.png,L,18572059,18572203,145
602,4,1_back,594,mst_085_B_l1.png,L,18576394,18576546,153
602,4,1_back,596,mst_111_B_l1.png,L,18580594,18580707,114
602,4,1_back,598,mst_148_A_l1.png,L,18585181,18585312,132
602,4,1_back,599,mst_148_B_l1.png,L,18587772,18587885,114
602,4,1_back,601,mst_215_B_l2.png,L,18592016,18592150,135
602,4,1_back,603,mst_585_A_foil.png,L,18596742,18596873,132
602,4,1_back,607,mst_087_A_l1.png,L,18603999,18604131,133
602,4,1_back,610,mst_338_B_l2.png,L,18611639,18611775,137
602,4,1_back,612,mst_356_A_foil.png,L,18615946,18616105,160
602,4,1_back,616,mst_357_A_l2.png,L,18623781,18623905,125
602,4,1_back,617,mst_357_B_l2.png,L,18625790,18625925,136
602,4,1_back,618,mst_343_A_l2.png,L,18629331,18629457,127
602,4,1_back,620,mst_098_B_l1.png,L,18633590,18633706,117
602,4,1_back,621,mst_202_A_l2.png,L,18636134,18636291,158
602,4,1_back,622,mst_009_A_foil.png,L,18638256,18638411,156
602,4,1_back,626,mst_304_A_l2.png,L,18645827,18645945,119
602,4,1_back,629,mst_245_A_foil.png,L,18653264,18653378,115
602,4,1_back,630,mst_063_A_l1.png,L,18655818,18655917,100
602,4,1_back,631,mst_063_B_l1.png,L,18658836,18658970,135
602,4,1_back,632,mst_228_A_foil.png,L,18661504,18661645,142
602,4,1_back,635,mst_092_B_l1.png,L,18668022,18668183,162
602,4,1_back,637,mst_168_A_foil.png,L,18672244,18672377,134
602,4,1_back,639,mst_250_A_l2.png,L,18675509,18675590,82
602,4,1_back,641,mst_489_A_foil.png,L,18681043,18681219,177
602,4,1_back,644,mst_099_B_l1.png,L,18686719,18686839,121
