subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
602,2,1_back,253,mst_493_A_foil.png,L,16600672,16600829,158,1052,NaN,4,424
602,2,1_back,253,mst_493_A_foil.png,L,16601079,16601101,23,1037,NaN,2,432
602,2,1_back,253,mst_493_A_foil.png,L,16601503,16601524,22,1026,NaN,3,506
602,2,1_back,254,mst_493_A_foil.png,L,16601979,16601999,21,995,NaN,0,446
602,2,1_back,254,mst_492_A_foil.png,L,16602734,16602757,24,1042,NaN,2,464
602,2,1_back,254,mst_492_A_foil.png,L,16603197,16603207,11,979,NaN,3,552
602,2,1_back,254,mst_492_A_foil.png,L,16603372,16603382,11,997,NaN,9,531
602,2,1_back,254,mst_492_A_foil.png,L,16603640,16603661,22,1023,NaN,0,517
602,2,1_back,254,mst_492_A_foil.png,L,16603866,16603885,20,1031,NaN,2,425
602,2,1_back,255,mst_492_A_foil.png,L,16604469,16604490,22,989,NaN,8,493
602,2,1_back,255,mst_492_A_foil.png,L,16605224,16605243,20,1073,NaN,4,476
602,2,1_back,255,mst_492_A_foil.png,L,16605605,16605629,25,1013,NaN,7,509
602,2,1_back,255,mst_492_A_foil.png,L,16605861,16606021,161,1009,NaN,6,602
602,2,1_back,255,mst_492_A_foil.png,L,16606180,16606208,29,1014,NaN,9,592
602,2,1_back,256,mst_492_A_foil.png,L,16606465,16606493,29,1035,NaN,7,452
602,2,1_back,256,mst_492_A_foil.png,L,16606831,16606853,23,1026,NaN,5,596
602,2,1_back,256,mst_492_A_foil.png,L,16607107,16607126,20,1041,NaN,1,497
602,2,1_back,256,mst_151_A_foil.png,L,16607584,16607609,26,1030,NaN,5,552
602,2,1_back,256,mst_151_A_foil.png,L,16607820,16607838,19,962,NaN,8,450
602,2,1_back,256,mst_151_A_foil.png,L,16608233,16608254,22,914,NaN,0,470
602,2,1_back,256,mst_151_A_foil.png,L,16608478,16608516,39,997,NaN,5,384
602,2,1_back,256,mst_151_A_foil.png,L,16608644,16608660,17,1100,NaN,1,687
602,2,1_back,257,mst_151_A_foil.png,L,16608826,16608850,25,1046,NaN,6,675
602,2,1_back,257,mst_151_A_foil.png,L,16609232,16609257,26,1170,NaN,0,617
602,2,1_back,257,mst_151_A_foil.png,L,16609535,16609557,23,996,NaN,9,514
602,2,1_back,257,mst_151_A_foil.png,L,16609992,16610019,28,1033,NaN,4,505
602,2,1_back,257,mst_151_A_foil.png,L,16610208,16610228,21,1071,NaN,9,639
602,2,1_back,257,mst_151_A_foil.png,L,16610523,16610569,47,1151,NaN,9,659
602,2,1_back,257,mst_151_A_foil.png,L,16610751,16610771,21,926,NaN,4,429
602,2,1_back,257,mst_151_A_foil.png,L,16610885,16611093,209,885,NaN,4,470
602,2,1_back,258,mst_151_A_foil.png,L,16611233,16611263,31,914,NaN,9,471
602,2,1_back,258,mst_151_A_foil.png,L,16611568,16611593,26,1134,NaN,7,610
602,2,1_back,258,mst_220_A_l2.png,L,16612384,16612404,21,1010,NaN,8,497
602,2,1_back,258,mst_220_A_l2.png,L,16612552,16612567,16,1041,NaN,0,454
602,2,1_back,258,mst_220_A_l2.png,L,16612847,16612863,17,1093,NaN,5,458
602,2,1_back,258,mst_220_A_l2.png,L,16613163,16613175,13,1117,NaN,8,494
602,2,1_back,258,mst_220_A_l2.png,L,16613526,16613553,28,1095,NaN,8,531
602,2,1_back,259,mst_220_A_l2.png,L,16613929,16613952,24,973,NaN,7,485
602,2,1_back,259,mst_060_A_l1.png,L,16614303,16614327,25,1001,NaN,4,410
602,2,1_back,259,mst_060_A_l1.png,L,16614531,16614553,23,1055,NaN,4,471
602,2,1_back,259,mst_060_A_l1.png,L,16614776,16614960,185,1015,NaN,6,462
602,2,1_back,259,mst_060_A_l1.png,L,16615106,16615283,178,1010,NaN,2,503
602,2,1_back,259,mst_060_A_l1.png,L,16615498,16615528,31,1023,NaN,2,501
602,2,1_back,259,mst_060_A_l1.png,L,16615640,16615661,22,992,NaN,4,627
602,2,1_back,260,mst_060_A_l1.png,L,16616049,16616071,23,1044,NaN,4,571
602,2,1_back,260,mst_060_B_l1.png,L,16617489,16617667,179,1043,NaN,6,535
602,2,1_back,260,mst_060_B_l1.png,L,16617812,16618013,202,1031,NaN,9,522
602,2,1_back,261,mst_060_B_l1.png,L,16618499,16618514,16,1049,NaN,4,467
602,2,1_back,261,mst_044_A_l1.png,L,16619373,16619397,25,1030,NaN,7,521
602,2,1_back,261,mst_044_A_l1.png,L,16619616,16619625,10,1026,NaN,3,443
602,2,1_back,261,mst_044_A_l1.png,L,16619903,16619909,7,1039,NaN,9,423
602,2,1_back,261,mst_044_A_l1.png,L,16620473,16620492,20,1051,NaN,5,432
602,2,1_back,262,mst_044_A_l1.png,L,16620717,16620737,21,1053,NaN,2,494
602,2,1_back,262,mst_044_A_l1.png,L,16621010,16621027,18,1042,NaN,9,436
602,2,1_back,262,mst_129_A_l1.png,L,16621785,16621806,22,1024,NaN,4,490
602,2,1_back,262,mst_129_A_l1.png,L,16622042,16622068,27,987,NaN,5,567
602,2,1_back,262,mst_129_A_l1.png,L,16622248,16622269,22,901,NaN,2,424
602,2,1_back,262,mst_129_A_l1.png,L,16622540,16622572,33,850,NaN,0,398
602,2,1_back,262,mst_129_A_l1.png,L,16622822,16622846,25,1099,NaN,7,579
602,2,1_back,263,mst_129_A_l1.png,L,16623413,16623438,26,1184,NaN,9,594
602,2,1_back,263,mst_129_A_l1.png,L,16623644,16623665,22,1059,NaN,0,581
602,2,1_back,263,mst_129_B_l1.png,L,16624182,16624219,38,1022,NaN,1,483
602,2,1_back,263,mst_129_B_l1.png,L,16624548,16624574,27,1131,NaN,4,634
602,2,1_back,263,mst_129_B_l1.png,L,16624652,16624853,202,984,NaN,8,585
602,2,1_back,263,mst_129_B_l1.png,L,16624984,16625012,29,961,NaN,2,514
602,2,1_back,263,mst_129_B_l1.png,L,16625229,16625257,29,818,NaN,3,379
602,2,1_back,264,mst_129_B_l1.png,L,16625497,16625520,24,1049,NaN,4,603
602,2,1_back,264,mst_129_B_l1.png,L,16625728,16625754,27,1133,NaN,7,615
602,2,1_back,264,mst_046_A_l1.png,L,16626449,16626469,21,1022,NaN,3,479
602,2,1_back,264,mst_046_A_l1.png,L,16626880,16626893,14,987,NaN,6,456
602,2,1_back,265,mst_046_A_l1.png,L,16627970,16628165,196,1017,NaN,0,488
602,2,1_back,265,mst_046_B_l1.png,L,16628945,16628955,11,1008,NaN,5,478
602,2,1_back,265,mst_046_B_l1.png,L,16629326,16629521,196,1027,NaN,9,467
602,2,1_back,265,mst_046_B_l1.png,L,16629768,16629985,218,1009,NaN,4,454
602,2,1_back,266,mst_046_B_l1.png,L,16630269,16630281,13,1015,NaN,7,449
602,2,1_back,266,mst_259_B_l2.png,L,16631343,16631361,19,1007,NaN,5,467
602,2,1_back,266,mst_259_B_l2.png,L,16631732,16631742,11,979,NaN,0,516
602,2,1_back,266,mst_259_B_l2.png,L,16632085,16632096,12,1011,NaN,6,516
602,2,1_back,267,mst_259_B_l2.png,L,16632762,16632978,217,997,NaN,8,510
602,2,1_back,267,mst_210_A_l2.png,L,16633680,16633707,28,1003,NaN,1,514
602,2,1_back,267,mst_210_A_l2.png,L,16634091,16634105,15,894,NaN,2,469
602,2,1_back,267,mst_210_A_l2.png,L,16634320,16634333,14,925,NaN,6,459
602,2,1_back,268,mst_210_A_l2.png,L,16635321,16635340,20,909,NaN,7,475
602,2,1_back,268,mst_210_B_l2.png,L,16636017,16636055,39,952,NaN,7,472
602,2,1_back,268,mst_210_B_l2.png,L,16636520,16636709,190,1105,NaN,7,425
602,2,1_back,268,mst_210_B_l2.png,L,16636849,16637073,225,1103,NaN,5,431
602,2,1_back,269,mst_210_B_l2.png,L,16637703,16637732,30,1096,NaN,3,458
602,2,1_back,269,mst_210_B_l2.png,L,16637900,16637920,21,976,NaN,4,478
602,2,1_back,269,mst_210_B_l2.png,L,16638125,16638147,23,1005,NaN,6,517
602,2,1_back,269,mst_170_A_l1.png,L,16638525,16638555,31,966,NaN,7,464
602,2,1_back,269,mst_170_A_l1.png,L,16639233,16639269,37,1021,NaN,0,399
602,2,1_back,269,mst_170_A_l1.png,L,16639590,16639611,22,982,NaN,3,659
602,2,1_back,270,mst_170_A_l1.png,L,16639742,16639791,50,1063,NaN,0,679
602,2,1_back,270,mst_170_A_l1.png,L,16640173,16640198,26,1018,NaN,6,370
602,2,1_back,270,mst_170_A_l1.png,L,16640395,16640417,23,963,NaN,9,456
602,2,1_back,270,mst_170_B_l1.png,L,16640958,16640981,24,1015,NaN,0,435
602,2,1_back,270,mst_170_B_l1.png,L,16641358,16641548,191,1021,NaN,1,391
602,2,1_back,270,mst_170_B_l1.png,L,16641760,16641773,14,1019,NaN,1,397
602,2,1_back,270,mst_170_B_l1.png,L,16641996,16642031,36,1021,NaN,9,382
602,2,1_back,271,mst_170_B_l1.png,L,16642519,16642541,23,954,NaN,1,502
602,2,1_back,271,mst_083_B_l1.png,L,16643424,16643446,23,985,NaN,1,475
602,2,1_back,271,mst_083_B_l1.png,L,16643707,16643716,10,894,NaN,5,515
602,2,1_back,271,mst_083_B_l1.png,L,16643862,16643890,29,879,NaN,6,519
602,2,1_back,271,mst_083_B_l1.png,L,16644577,16644581,5,1103,NaN,8,605
602,2,1_back,272,mst_083_B_l1.png,L,16644866,16644896,31,1116,NaN,5,595
602,2,1_back,272,mst_083_B_l1.png,L,16645074,16645097,24,916,NaN,5,481
602,2,1_back,272,mst_183_A_l2.png,L,16645957,16645977,21,1037,NaN,1,473
602,2,1_back,272,mst_183_A_l2.png,L,16646195,16646391,197,1005,NaN,9,552
602,2,1_back,272,mst_183_A_l2.png,L,16646638,16646658,21,1009,NaN,7,540
602,2,1_back,272,mst_183_A_l2.png,L,16646741,16646764,24,924,NaN,1,546
602,2,1_back,272,mst_183_A_l2.png,L,16646912,16646927,16,844,NaN,9,549
602,2,1_back,273,mst_183_A_l2.png,L,16647523,16647546,24,889,NaN,1,531
602,2,1_back,273,mst_183_B_l2.png,L,16647861,16647880,20,1029,NaN,4,469
602,2,1_back,273,mst_183_B_l2.png,L,16648066,16648087,22,1047,NaN,4,490
602,2,1_back,273,mst_183_B_l2.png,L,16648375,16648396,22,972,NaN,5,473
602,2,1_back,273,mst_183_B_l2.png,L,16648521,16648708,188,880,NaN,2,503
602,2,1_back,274,mst_183_B_l2.png,L,16649625,16649645,21,996,NaN,4,505
602,2,1_back,274,mst_346_A_l2.png,L,16650260,16650284,25,1067,NaN,2,484
602,2,1_back,274,mst_346_A_l2.png,L,16650601,16650610,10,1022,NaN,3,409
602,2,1_back,274,mst_346_A_l2.png,L,16651017,16651067,51,1024,NaN,5,399
602,2,1_back,274,mst_346_A_l2.png,L,16651221,16651235,15,994,NaN,6,682
602,2,1_back,275,mst_346_A_l2.png,L,16651557,16651606,50,986,NaN,3,664
602,2,1_back,275,mst_346_A_l2.png,L,16651959,16651979,21,1026,NaN,6,381
602,2,1_back,275,mst_346_B_l2.png,L,16652379,16652403,25,1029,NaN,3,445
602,2,1_back,275,mst_346_B_l2.png,L,16652592,16652785,194,1026,NaN,2,389
602,2,1_back,275,mst_346_B_l2.png,L,16652957,16652973,17,1020,NaN,1,413
602,2,1_back,275,mst_346_B_l2.png,L,16653184,16653239,56,1020,NaN,2,386
602,2,1_back,275,mst_346_B_l2.png,L,16653325,16653355,31,956,NaN,9,710
602,2,1_back,276,mst_346_B_l2.png,L,16653737,16653742,6,1019,NaN,5,594
602,2,1_back,276,mst_346_B_l2.png,L,16653953,16653992,40,1012,NaN,2,620
602,2,1_back,276,mst_177_A_l1.png,L,16654830,16654859,30,1019,NaN,8,435
602,2,1_back,276,mst_177_A_l1.png,L,16655148,16655166,19,980,NaN,2,574
602,2,1_back,276,mst_177_A_l1.png,L,16655351,16655369,19,910,NaN,8,584
602,2,1_back,276,mst_177_A_l1.png,L,16655601,16655633,33,846,NaN,6,611
602,2,1_back,276,mst_177_A_l1.png,L,16655907,16655936,30,1117,NaN,2,601
602,2,1_back,277,mst_177_B_l1.png,L,16657387,16657406,20,1021,NaN,8,472
602,2,1_back,277,mst_177_B_l1.png,L,16657470,16657671,202,1011,NaN,2,516
602,2,1_back,277,mst_177_B_l1.png,L,16657851,16658059,209,990,NaN,2,561
602,2,1_back,277,mst_177_B_l1.png,L,16658460,16658485,26,977,NaN,6,548
602,2,1_back,278,mst_177_B_l1.png,L,16658849,16658868,20,1096,NaN,5,496
602,2,1_back,278,mst_246_A_foil.png,L,16659639,16659651,13,1009,NaN,1,491
602,2,1_back,278,mst_246_A_foil.png,L,16659800,16659823,24,968,NaN,6,510
602,2,1_back,278,mst_246_A_foil.png,L,16659975,16659994,20,872,NaN,2,521
602,2,1_back,278,mst_246_A_foil.png,L,16660183,16660193,11,801,NaN,1,506
602,2,1_back,278,mst_246_A_foil.png,L,16660380,16660428,49,813,NaN,4,487
602,2,1_back,278,mst_246_A_foil.png,L,16660639,16660657,19,1181,NaN,9,520
602,2,1_back,278,mst_246_A_foil.png,L,16660773,16660797,25,1140,NaN,2,519
602,2,1_back,279,mst_246_A_foil.png,L,16661884,16661899,16,1008,NaN,6,462
602,2,1_back,279,mst_246_A_foil.png,L,16662175,16662196,22,1033,NaN,7,481
602,2,1_back,279,mst_246_A_foil.png,L,16662381,16662536,156,968,NaN,6,506
602,2,1_back,280,mst_246_A_foil.png,L,16663113,16663139,27,1125,NaN,8,508
602,2,1_back,280,mst_246_A_foil.png,L,16663451,16663474,24,977,NaN,1,513
602,2,1_back,280,mst_316_A_l2.png,L,16664268,16664281,14,1012,NaN,9,490
602,2,1_back,280,mst_316_A_l2.png,L,16664451,16664652,202,1039,NaN,3,497
602,2,1_back,280,mst_316_A_l2.png,L,16664967,16664984,18,1033,NaN,0,498
602,2,1_back,280,mst_316_A_l2.png,L,16665260,16665273,14,1079,NaN,4,508
602,2,1_back,281,mst_316_A_l2.png,L,16665899,16665906,8,1051,NaN,9,486
602,2,1_back,281,mst_094_B_l1.png,L,16666516,16666540,25,1043,NaN,3,480
602,2,1_back,281,mst_094_B_l1.png,L,16667122,16667144,23,957,NaN,3,555
602,2,1_back,281,mst_094_B_l1.png,L,16667429,16667455,27,1042,NaN,7,566
602,2,1_back,282,mst_094_B_l1.png,L,16667875,16667899,25,1036,NaN,4,503
602,2,1_back,282,mst_094_B_l1.png,L,16668051,16668073,23,1116,NaN,3,523
602,2,1_back,282,mst_050_A_l1.png,L,16669006,16669032,27,1004,NaN,2,522
602,2,1_back,282,mst_050_A_l1.png,L,16669325,16669330,6,1018,NaN,2,405
602,2,1_back,282,mst_050_A_l1.png,L,16669558,16669565,8,1032,NaN,8,410
602,2,1_back,282,mst_050_A_l1.png,L,16669791,16669817,27,1017,NaN,5,420
602,2,1_back,282,mst_050_A_l1.png,L,16670019,16670037,19,1048,NaN,7,557
602,2,1_back,283,mst_050_A_l1.png,L,16670587,16670618,32,1021,NaN,6,594
602,2,1_back,283,mst_050_A_l1.png,L,16670844,16670860,17,1026,NaN,1,407
602,2,1_back,283,mst_050_B_l1.png,L,16671322,16671346,25,1035,NaN,6,446
602,2,1_back,283,mst_050_B_l1.png,L,16671742,16671767,26,1021,NaN,0,556
602,2,1_back,283,mst_050_B_l1.png,L,16671896,16672046,151,983,NaN,2,695
602,2,1_back,283,mst_050_B_l1.png,L,16672380,16672406,27,1041,NaN,9,498
602,2,1_back,284,mst_050_B_l1.png,L,16672657,16672682,26,1006,NaN,2,441
602,2,1_back,284,mst_050_B_l1.png,L,16672788,16672977,190,1006,NaN,6,532
602,2,1_back,284,mst_408_A_foil.png,L,16673318,16673345,28,1018,NaN,7,432
602,2,1_back,284,mst_408_A_foil.png,L,16673491,16673515,25,979,NaN,2,549
602,2,1_back,284,mst_408_A_foil.png,L,16673874,16673892,19,855,NaN,8,658
602,2,1_back,284,mst_408_A_foil.png,L,16674050,16674090,41,801,NaN,1,684
602,2,1_back,284,mst_408_A_foil.png,L,16674483,16674519,37,1117,NaN,7,476
602,2,1_back,285,mst_408_A_foil.png,L,16674930,16674950,21,997,NaN,9,551
602,2,1_back,285,mst_408_A_foil.png,L,16675492,16675517,26,1043,NaN,0,497
602,2,1_back,285,mst_408_A_foil.png,L,16675764,16675784,21,931,NaN,1,588
602,2,1_back,285,mst_408_A_foil.png,L,16676023,16676042,20,997,NaN,6,574
602,2,1_back,285,mst_408_A_foil.png,L,16676102,16676274,173,1048,NaN,5,542
602,2,1_back,285,mst_408_A_foil.png,L,16676591,16676610,20,1093,NaN,3,496
602,2,1_back,286,mst_408_A_foil.png,L,16677069,16677076,8,1020,NaN,6,520
602,2,1_back,286,mst_079_B_l1.png,L,16677898,16677926,29,1017,NaN,7,510
602,2,1_back,286,mst_079_B_l1.png,L,16678131,16678150,20,1026,NaN,7,415
602,2,1_back,286,mst_079_B_l1.png,L,16678638,16678677,40,1024,NaN,2,390
602,2,1_back,287,mst_079_B_l1.png,L,16679224,16679263,40,990,NaN,6,686
602,2,1_back,287,mst_079_B_l1.png,L,16679604,16679623,20,1045,NaN,5,404
602,2,1_back,287,mst_243_A_foil.png,L,16680158,16680177,20,1036,NaN,9,502
602,2,1_back,287,mst_243_A_foil.png,L,16680389,16680609,221,1003,NaN,6,506
602,2,1_back,287,mst_243_A_foil.png,L,16680745,16680773,29,990,NaN,9,490
602,2,1_back,287,mst_243_A_foil.png,L,16680920,16680938,19,967,NaN,3,624
602,2,1_back,288,mst_243_A_foil.png,L,16681309,16681337,29,988,NaN,2,614
602,2,1_back,288,mst_243_A_foil.png,L,16681759,16681785,27,836,NaN,7,562
602,2,1_back,288,mst_243_A_foil.png,L,16682231,16682247,17,1020,NaN,2,497
602,2,1_back,288,mst_243_A_foil.png,L,16682390,16682417,28,995,NaN,8,475
602,2,1_back,288,mst_243_A_foil.png,L,16682669,16682701,33,993,NaN,2,588
602,2,1_back,288,mst_243_A_foil.png,L,16682861,16683066,206,990,NaN,6,448
602,2,1_back,288,mst_243_A_foil.png,L,16683398,16683420,23,1038,NaN,9,489
602,2,1_back,289,mst_243_A_foil.png,L,16683826,16683842,17,1006,NaN,5,454
602,2,1_back,289,mst_175_B_l1.png,L,16684723,16684747,25,1005,NaN,0,490
602,2,1_back,289,mst_175_B_l1.png,L,16684926,16684947,22,1013,NaN,9,404
602,2,1_back,289,mst_175_B_l1.png,L,16685220,16685264,45,1001,NaN,4,368
602,2,1_back,289,mst_175_B_l1.png,L,16685609,16685629,21,997,NaN,8,634
602,2,1_back,289,mst_175_B_l1.png,L,16685768,16685818,51,1009,NaN,7,703
602,2,1_back,290,mst_175_B_l1.png,L,16686264,16686284,21,1026,NaN,6,401
602,2,1_back,290,mst_127_A_l1.png,L,16686991,16687014,24,1037,NaN,3,462
602,2,1_back,290,mst_127_A_l1.png,L,16687187,16687410,224,989,NaN,0,542
602,2,1_back,290,mst_127_A_l1.png,L,16687734,16687757,24,979,NaN,9,429
602,2,1_back,291,mst_127_A_l1.png,L,16688574,16688605,32,1004,NaN,3,420
602,2,1_back,291,mst_127_B_l1.png,L,16689471,16689484,14,1029,NaN,7,501
602,2,1_back,291,mst_127_B_l1.png,L,16689719,16689744,26,1014,NaN,6,549
602,2,1_back,291,mst_127_B_l1.png,L,16689851,16690068,218,1006,NaN,5,441
602,2,1_back,291,mst_127_B_l1.png,L,16690362,16690394,33,1029,NaN,4,525
602,2,1_back,292,mst_127_B_l1.png,L,16690970,16690990,21,1003,NaN,8,389
602,2,1_back,292,mst_351_A_l2.png,L,16691616,16691643,28,1011,NaN,6,430
602,2,1_back,292,mst_351_A_l2.png,L,16691879,16691900,22,811,NaN,5,510
602,2,1_back,292,mst_351_A_l2.png,L,16692255,16692270,16,779,NaN,0,560
602,2,1_back,292,mst_351_A_l2.png,L,16692603,16692652,50,816,NaN,1,555
602,2,1_back,292,mst_351_A_l2.png,L,16692752,16692777,26,1213,NaN,2,531
602,2,1_back,293,mst_351_A_l2.png,L,16693212,16693236,25,1091,NaN,0,501
602,2,1_back,293,mst_062_A_l1.png,L,16693494,16693515,22,951,NaN,2,480
602,2,1_back,293,mst_062_A_l1.png,L,16693807,16693829,23,1013,NaN,0,487
602,2,1_back,293,mst_062_A_l1.png,L,16693956,16694183,228,939,NaN,0,543
602,2,1_back,293,mst_062_A_l1.png,L,16694707,16694719,13,970,NaN,2,536
602,2,1_back,294,mst_062_A_l1.png,L,16695214,16695238,25,934,NaN,3,543
602,2,1_back,294,mst_062_B_l1.png,L,16695737,16695761,25,1025,NaN,9,495
602,2,1_back,294,mst_062_B_l1.png,L,16696125,16696326,202,917,NaN,5,541
602,2,1_back,294,mst_062_B_l1.png,L,16696920,16696947,28,924,NaN,0,518
602,2,1_back,295,mst_062_B_l1.png,L,16697401,16697426,26,1050,NaN,1,473
602,2,1_back,295,mst_062_B_l1.png,L,16697601,16697629,29,942,NaN,7,473
602,2,1_back,295,mst_296_A_l2.png,L,16698255,16698274,20,1030,NaN,3,477
602,2,1_back,295,mst_296_A_l2.png,L,16698359,16698563,205,1014,NaN,3,437
602,2,1_back,295,mst_296_A_l2.png,L,16698722,16698741,20,987,NaN,2,442
602,2,1_back,295,mst_296_A_l2.png,L,16699093,16699118,26,919,NaN,9,454
602,2,1_back,296,mst_296_A_l2.png,L,16699592,16699603,12,999,NaN,4,432
602,2,1_back,296,mst_296_A_l2.png,L,16699901,16699918,18,977,NaN,4,468
602,2,1_back,296,mst_636_A_foil.png,L,16700512,16700534,23,1012,NaN,9,466
602,2,1_back,296,mst_636_A_foil.png,L,16700799,16701013,215,948,NaN,7,457
602,2,1_back,297,mst_636_A_foil.png,L,16702095,16702115,21,921,NaN,6,446
602,2,1_back,297,mst_636_A_foil.png,L,16702467,16702479,13,1007,NaN,7,434
602,2,1_back,297,mst_636_A_foil.png,L,16703011,16703033,23,982,NaN,0,474
602,2,1_back,297,mst_636_A_foil.png,L,16703315,16703514,200,894,NaN,7,492
602,2,1_back,298,mst_636_A_foil.png,L,16704341,16704362,22,939,NaN,0,457
602,2,1_back,298,mst_297_A_l2.png,L,16705169,16705195,27,983,NaN,0,474
602,2,1_back,298,mst_297_A_l2.png,L,16705651,16705671,21,944,NaN,9,596
602,2,1_back,298,mst_297_A_l2.png,L,16705940,16705981,42,920,NaN,0,682
602,2,1_back,298,mst_297_A_l2.png,L,16706121,16706144,24,1074,NaN,9,510
602,2,1_back,299,mst_297_A_l2.png,L,16706780,16706795,16,1035,NaN,4,440
602,2,1_back,299,mst_694_A_foil.png,L,16707638,16707658,21,1031,NaN,1,509
602,2,1_back,299,mst_694_A_foil.png,L,16707894,16707908,15,1008,NaN,4,567
602,2,1_back,299,mst_694_A_foil.png,L,16708026,16708205,180,1033,NaN,3,596
602,2,1_back,299,mst_694_A_foil.png,L,16708392,16708417,26,1010,NaN,7,545
602,2,1_back,299,mst_694_A_foil.png,L,16708578,16708612,35,1080,NaN,5,444
602,2,1_back,300,mst_694_A_foil.png,L,16709168,16709204,37,1191,NaN,8,465
602,2,1_back,300,mst_694_A_foil.png,L,16709373,16709395,23,998,NaN,1,467
602,2,1_back,300,mst_694_A_foil.png,L,16710102,16710125,24,1056,NaN,9,510
602,2,1_back,300,mst_694_A_foil.png,L,16710398,16710438,41,1010,NaN,2,578
602,2,1_back,300,mst_694_A_foil.png,L,16710722,16710733,12,1177,NaN,1,676
602,2,1_back,300,mst_694_A_foil.png,L,16710832,16711009,178,1169,NaN,9,677
602,2,1_back,301,mst_694_A_foil.png,L,16711629,16711649,21,1018,NaN,3,553
602,2,1_back,301,mst_216_A_foil.png,L,16712320,16712347,28,1015,NaN,5,480
602,2,1_back,301,mst_216_A_foil.png,L,16712513,16712534,22,1092,NaN,6,541
602,2,1_back,301,mst_216_A_foil.png,L,16712778,16712801,24,1011,NaN,7,497
602,2,1_back,301,mst_216_A_foil.png,L,16713096,16713117,22,1138,NaN,2,537
602,2,1_back,302,mst_216_A_foil.png,L,16713533,16713555,23,1036,NaN,9,508
602,2,1_back,302,mst_216_A_foil.png,L,16713785,16713807,23,1148,NaN,9,522
602,2,1_back,302,mst_216_A_foil.png,L,16714613,16714630,18,1030,NaN,8,487
602,2,1_back,302,mst_216_A_foil.png,L,16714768,16714967,200,1008,NaN,8,514
602,2,1_back,302,mst_216_A_foil.png,L,16715140,16715168,29,1005,NaN,1,503
602,2,1_back,302,mst_216_A_foil.png,L,16715381,16715420,40,1141,NaN,4,610
602,2,1_back,302,mst_216_A_foil.png,L,16715708,16715727,20,913,NaN,4,449
602,2,1_back,303,mst_216_A_foil.png,L,16715874,16715898,25,935,NaN,4,404
602,2,1_back,303,mst_216_A_foil.png,L,16716236,16716249,14,1077,NaN,1,508
602,2,1_back,303,mst_508_A_foil.png,L,16716669,16716685,17,1025,NaN,6,502
602,2,1_back,303,mst_508_A_foil.png,L,16717078,16717100,23,1071,NaN,4,466
602,2,1_back,303,mst_508_A_foil.png,L,16717293,16717317,25,1165,NaN,2,451
602,2,1_back,303,mst_508_A_foil.png,L,16717451,16717467,17,1241,NaN,7,464
602,2,1_back,303,mst_508_A_foil.png,L,16717737,16717761,25,1193,NaN,3,459
602,2,1_back,304,mst_508_A_foil.png,L,16718209,16718229,21,1024,NaN,2,488
602,2,1_back,304,mst_508_A_foil.png,L,16718446,16718456,11,1060,NaN,0,436
602,2,1_back,304,mst_508_A_foil.png,L,16719054,16719071,18,1057,NaN,1,466
602,2,1_back,304,mst_508_A_foil.png,L,16719222,16719423,202,1121,NaN,1,462
602,2,1_back,304,mst_508_A_foil.png,L,16719563,16719576,14,1102,NaN,0,549
602,2,1_back,304,mst_508_A_foil.png,L,16719804,16719832,29,1123,NaN,4,561
602,2,1_back,304,mst_508_A_foil.png,L,16720001,16720037,37,918,NaN,9,568
602,2,1_back,305,mst_508_A_foil.png,L,16720524,16720540,17,1108,NaN,0,436
602,2,1_back,305,mst_613_A_foil.png,L,16720908,16720933,26,1041,NaN,8,462
602,2,1_back,305,mst_613_A_foil.png,L,16721070,16721093,24,894,NaN,6,495
602,2,1_back,305,mst_613_A_foil.png,L,16721325,16721335,11,869,NaN,3,435
602,2,1_back,305,mst_613_A_foil.png,L,16721577,16721613,37,901,NaN,7,437
602,2,1_back,305,mst_613_A_foil.png,L,16721772,16721795,24,1156,NaN,4,593
602,2,1_back,305,mst_613_A_foil.png,L,16722129,16722172,44,1186,NaN,5,634
602,2,1_back,306,mst_613_A_foil.png,L,16722648,16722673,26,935,NaN,8,429
602,2,1_back,306,mst_613_A_foil.png,L,16722997,16723021,25,1025,NaN,1,485
602,2,1_back,306,mst_613_A_foil.png,L,16723296,16723461,166,915,NaN,0,448
602,2,1_back,306,mst_613_A_foil.png,L,16723695,16723705,11,1170,NaN,4,618
602,2,1_back,306,mst_613_A_foil.png,L,16723941,16724162,222,1186,NaN,6,629
602,2,1_back,307,mst_613_A_foil.png,L,16724340,16724351,12,916,NaN,4,415
602,2,1_back,307,mst_613_A_foil.png,L,16724586,16724610,25,926,NaN,3,448
602,2,1_back,307,mst_613_A_foil.png,L,16724801,16724816,16,1006,NaN,7,477
602,2,1_back,307,mst_192_A_l2.png,L,16725397,16725416,20,1031,NaN,9,498
602,2,1_back,307,mst_192_A_l2.png,L,16725737,16725763,27,1003,NaN,6,477
602,2,1_back,307,mst_192_A_l2.png,L,16725913,16725936,24,1028,NaN,9,633
602,2,1_back,307,mst_192_A_l2.png,L,16726179,16726201,23,1102,NaN,7,645
602,2,1_back,307,mst_192_A_l2.png,L,16726420,16726445,26,1109,NaN,0,584
602,2,1_back,308,mst_192_A_l2.png,L,16726975,16727020,46,1038,NaN,3,436
602,2,1_back,308,mst_192_A_l2.png,L,16727197,16727222,26,947,NaN,5,637
