subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
615,2,1_back,198,mst_319_A_foil.png,L,11061161,11061322,162,1058.5,533.6,4065
615,2,1_back,198,mst_319_A_foil.png,L,11061339,11061515,177,1052.2,594.8,4365
615,2,1_back,199,mst_319_A_foil.png,L,11061541,11061751,211,918.1,609.2,4109
615,2,1_back,199,mst_319_A_foil.png,L,11061768,11061959,192,951.1,602.3,3859
615,2,1_back,199,mst_319_A_foil.png,L,11061975,11062404,430,1008.3,598.4,4018
615,2,1_back,199,mst_319_A_foil.png,L,11062419,11062808,390,993.4,585.2,4751
615,2,1_back,199,mst_319_A_foil.png,L,11063223,11063331,109,1027.7,540.9,3963
615,2,1_back,200,mst_319_A_foil.png,L,11063346,11064007,662,1011.3,595.5,4266
615,2,1_back,200,mst_319_A_foil.png,L,11064016,11064220,205,1045.1,605.2,4054
615,2,1_back,200,mst_087_A_l1.png,L,11064232,11065247,1016,991.1,564.1,4551
615,2,1_back,200,mst_087_A_l1.png,L,11065267,11065935,669,1045.9,532.9,3605
615,2,1_back,200,mst_087_A_l1.png,L,11065956,11066197,242,1096.1,547.9,3306
615,2,1_back,201,mst_087_A_l1.png,L,11066208,11066606,399,1064.5,579.3,3559
615,2,1_back,201,mst_087_A_l1.png,L,11066847,11066894,48,967.7,525.4,3793
615,2,1_back,201,mst_087_A_l1.png,L,11066927,11067116,190,993,580.5,4086
615,2,1_back,201,mst_087_B_l1.png,L,11067124,11067743,620,1005.1,588,4264
615,2,1_back,201,mst_087_B_l1.png,L,11068743,11068805,63,991,484.1,4574
615,2,1_back,202,mst_087_B_l1.png,L,11068844,11069093,250,1041.5,549.9,4450
615,2,1_back,202,mst_087_B_l1.png,L,11069114,11069360,247,1010.1,596,3686
615,2,1_back,202,mst_087_B_l1.png,L,11069375,11069742,368,1004.7,583.2,3788
615,2,1_back,202,mst_184_A_l2.png,L,11069758,11070207,450,1020.7,571.3,4255
615,2,1_back,202,mst_184_A_l2.png,L,11070226,11070425,200,1092.3,626.9,3822
615,2,1_back,202,mst_184_A_l2.png,L,11070441,11070726,286,1087.6,656.7,3675
615,2,1_back,203,mst_184_A_l2.png,L,11070733,11071607,875,1081.2,635.8,4073
615,2,1_back,203,mst_184_A_l2.png,L,11071628,11071900,273,1014,605.4,4591
615,2,1_back,203,mst_081_A_foil.png,L,11071910,11072278,369,1003.5,576.6,4744
615,2,1_back,203,mst_081_A_foil.png,L,11072286,11072523,238,1017.9,566.4,4987
615,2,1_back,203,mst_081_A_foil.png,L,11072891,11072950,60,1018.1,442,3581
615,2,1_back,203,mst_081_A_foil.png,L,11072969,11073149,181,1023,504.7,3629
615,2,1_back,204,mst_081_A_foil.png,L,11073161,11073785,625,995.7,498.1,3424
615,2,1_back,204,mst_081_A_foil.png,L,11073836,11074034,199,1065.7,662.7,3384
615,2,1_back,204,mst_081_A_foil.png,L,11074058,11074278,221,1013.4,598.9,3682
615,2,1_back,204,mst_081_A_foil.png,L,11074291,11074612,322,1014,581.7,4232
615,2,1_back,204,mst_081_A_foil.png,L,11074634,11075212,579,1000.2,503,3572
615,2,1_back,205,mst_081_A_foil.png,L,11075245,11076098,854,1075.7,467.7,3098
615,2,1_back,205,mst_081_A_foil.png,L,11076328,11076356,29,982.6,481.5,3017
615,2,1_back,205,mst_310_A_foil.png,L,11076375,11076494,120,1011.3,537.6,3188
615,2,1_back,205,mst_310_A_foil.png,L,11076505,11076831,327,1020.1,600,3608
615,2,1_back,205,mst_310_A_foil.png,L,11076862,11077185,324,1071.1,538.6,3451
615,2,1_back,205,mst_310_A_foil.png,L,11077222,11077468,247,1033,353.3,3589
615,2,1_back,205,mst_310_A_foil.png,L,11077496,11077556,61,1005.4,344,3846
615,2,1_back,206,mst_310_A_foil.png,L,11077590,11078037,448,1069.3,580.8,4184
615,2,1_back,206,mst_310_A_foil.png,L,11078277,11078434,158,1063.8,553.4,4309
615,2,1_back,206,mst_310_A_foil.png,L,11078457,11078629,173,1015.2,594.1,4511
615,2,1_back,206,mst_310_A_foil.png,L,11078636,11078905,270,999.8,596.4,4436
615,2,1_back,206,mst_310_A_foil.png,L,11078920,11079281,362,1050.7,624.8,3974
615,2,1_back,206,mst_310_A_foil.png,L,11079298,11079462,165,1119.8,633.7,3802
615,2,1_back,206,mst_310_A_foil.png,L,11079504,11079870,367,882.4,700.2,4341
615,2,1_back,207,mst_310_A_foil.png,L,11079909,11080397,489,1061.9,587.3,4272
615,2,1_back,207,mst_310_A_foil.png,L,11080412,11080577,166,1020.2,595.7,4648
615,2,1_back,207,mst_310_A_foil.png,L,11080591,11080778,188,992.7,578.2,4811
615,2,1_back,207,mst_301_A_l2.png,L,11080791,11081024,234,1006.9,552.1,4927
615,2,1_back,207,mst_301_A_l2.png,L,11081042,11081378,337,990.2,564.3,4890
615,2,1_back,207,mst_301_A_l2.png,L,11081399,11082200,802,1066.3,630.7,3797
615,2,1_back,208,mst_301_A_l2.png,L,11082492,11082559,68,979.1,600.5,4211
615,2,1_back,208,mst_301_A_l2.png,L,11082602,11082633,32,986.7,595.9,4259
615,2,1_back,208,mst_301_A_l2.png,L,11082660,11082698,39,975.9,603.7,4353
615,2,1_back,208,mst_298_A_l2.png,L,11082710,11083424,715,995.1,605.8,4602
615,2,1_back,208,mst_298_A_l2.png,L,11083443,11083659,217,1004.5,695.8,3740
615,2,1_back,208,mst_298_A_l2.png,L,11084024,11084189,166,1014,526.8,4090
615,2,1_back,209,mst_298_A_l2.png,L,11084213,11084575,363,984.6,568.6,4375
615,2,1_back,209,mst_298_A_l2.png,L,11084592,11084893,302,996.9,601.9,4529
615,2,1_back,209,mst_298_B_l2.png,L,11084906,11085734,829,1009.1,580.2,4865
615,2,1_back,210,mst_298_B_l2.png,L,11085757,11087232,1476,997.1,609.7,4351
615,2,1_back,210,mst_298_B_l2.png,L,11087257,11087373,117,1021.1,585.8,4993
615,2,1_back,210,mst_287_A_l2.png,L,11087387,11088548,1162,1000.5,597.3,4546
615,2,1_back,210,mst_287_A_l2.png,L,11088561,11088917,357,977.3,572,4843
615,2,1_back,211,mst_161_A_l1.png,L,11088934,11090609,1676,994.5,557.6,5157
615,2,1_back,211,mst_161_A_l1.png,L,11090628,11090778,151,1094.7,594.4,3954
615,2,1_back,211,mst_161_A_l1.png,L,11090791,11091179,389,1130.9,613.5,3857
615,2,1_back,211,mst_161_A_l1.png,L,11091193,11091479,287,1132.1,607.9,3795
615,2,1_back,212,mst_161_A_l1.png,L,11091724,11091839,116,927.9,575.5,4344
615,2,1_back,212,mst_161_A_l1.png,L,11091860,11092193,334,994.1,574.7,4532
615,2,1_back,212,mst_110_A_l1.png,L,11092205,11092624,420,1024,570.3,4800
615,2,1_back,212,mst_110_A_l1.png,L,11092654,11092983,330,1007.2,685.5,3926
615,2,1_back,213,mst_110_A_l1.png,L,11092990,11094197,1208,988,690.9,4277
615,2,1_back,213,mst_110_B_l1.png,L,11094214,11095084,871,992.9,564,4718
615,2,1_back,213,mst_110_B_l1.png,L,11095104,11095652,549,1025.6,611.8,3838
615,2,1_back,214,mst_110_B_l1.png,L,11095662,11096383,722,1018.6,589.3,4189
615,2,1_back,214,mst_110_B_l1.png,L,11096392,11096564,173,1005.7,562.2,4689
615,2,1_back,214,mst_110_B_l1.png,L,11096572,11097049,478,996.9,551.6,4748
615,2,1_back,214,mst_352_A_l2.png,L,11097063,11097227,165,997.1,528.4,4789
615,2,1_back,214,mst_352_A_l2.png,L,11097249,11097470,222,1003.1,554.3,4800
615,2,1_back,214,mst_352_A_l2.png,L,11097487,11097902,416,1042.3,623.7,3797
615,2,1_back,214,mst_352_A_l2.png,L,11098164,11098242,79,1029.1,452.4,3379
615,2,1_back,214,mst_352_A_l2.png,L,11098264,11098439,176,1054.4,547.8,3675
615,2,1_back,215,mst_352_A_l2.png,L,11098456,11098877,422,1043.5,532.9,3735
615,2,1_back,215,mst_066_A_foil.png,L,11099136,11099269,134,1019.5,566.4,4039
615,2,1_back,215,mst_066_A_foil.png,L,11099290,11099534,245,1011.1,590.6,4240
615,2,1_back,215,mst_066_A_foil.png,L,11099580,11100407,828,996.7,452.4,3831
615,2,1_back,216,mst_066_A_foil.png,L,11100417,11100910,494,1014.7,411.3,4354
615,2,1_back,216,mst_066_A_foil.png,L,11100959,11101032,74,1003.7,524.9,4376
615,2,1_back,216,mst_066_A_foil.png,L,11101057,11101228,172,1007.8,617.9,4452
615,2,1_back,216,mst_066_A_foil.png,L,11101241,11101539,299,1000.4,599.2,4459
615,2,1_back,216,mst_066_A_foil.png,L,11101748,11102095,348,1004.2,457.2,3534
615,2,1_back,216,mst_066_A_foil.png,L,11102118,11102419,302,1018.4,462.3,3815
615,2,1_back,217,mst_066_A_foil.png,L,11102460,11102969,510,1047.5,615.6,4039
615,2,1_back,217,mst_287_B_l2.png,L,11103618,11103982,365,1002.4,562.9,4543
615,2,1_back,217,mst_287_B_l2.png,L,11104019,11104043,25,1035.8,573.2,4288
615,2,1_back,217,mst_287_B_l2.png,L,11104250,11104373,124,1010.2,482.9,3886
615,2,1_back,217,mst_287_B_l2.png,L,11104409,11104633,225,1023.8,571.5,4098
615,2,1_back,217,mst_287_B_l2.png,L,11104644,11105087,444,1005.2,567.2,4688
615,2,1_back,218,mst_287_B_l2.png,L,11105100,11105413,314,992.7,553.4,5175
615,2,1_back,219,mst_191_A_l2.png,L,11105433,11107696,2264,969,558.2,5257
615,2,1_back,219,mst_191_A_l2.png,L,11107959,11108040,82,921.3,526.4,4991
615,2,1_back,219,mst_191_B_l2.png,L,11108056,11108682,627,988.3,525.4,5223
615,2,1_back,219,mst_191_B_l2.png,L,11108722,11108928,207,1005.1,516.9,4218
615,2,1_back,219,mst_191_B_l2.png,L,11108958,11109291,334,1045.6,582.6,4103
615,2,1_back,219,mst_191_B_l2.png,L,11109584,11109664,81,992.2,431.7,4953
615,2,1_back,220,mst_191_B_l2.png,L,11109697,11109898,202,972.9,492.5,5063
615,2,1_back,220,mst_191_B_l2.png,L,11109913,11110026,114,970.9,484.2,4855
615,2,1_back,220,mst_191_B_l2.png,L,11110065,11110233,169,982.3,585,4687
615,2,1_back,220,mst_326_A_l2.png,L,11110247,11110666,420,987.2,560.2,4864
615,2,1_back,220,mst_326_A_l2.png,L,11110674,11110887,214,988.6,543.3,5139
615,2,1_back,220,mst_326_A_l2.png,L,11110911,11111301,391,952.6,529.5,4325
615,2,1_back,220,mst_326_A_l2.png,L,11111319,11112035,717,973.3,530.7,4651
615,2,1_back,221,mst_326_A_l2.png,L,11112056,11112211,156,914.7,481.8,4973
615,2,1_back,221,mst_326_A_l2.png,L,11112235,11112449,215,962.8,539.7,4989
615,2,1_back,221,mst_326_A_l2.png,L,11112468,11112626,159,988.1,569.6,4918
615,2,1_back,221,mst_730_A_foil.png,L,11112848,11112970,123,987,504,4655
615,2,1_back,221,mst_730_A_foil.png,L,11112994,11113094,101,1018.6,568.2,4672
615,2,1_back,221,mst_730_A_foil.png,L,11113768,11113915,148,995.5,453.9,4627
615,2,1_back,222,mst_730_A_foil.png,L,11113940,11114351,412,1036.3,545.3,4442
615,2,1_back,222,mst_730_A_foil.png,L,11114562,11114691,130,997,543.6,3971
615,2,1_back,222,mst_730_A_foil.png,L,11114704,11114895,192,1008.2,569.8,4207
615,2,1_back,222,mst_730_A_foil.png,L,11114902,11115151,250,989.1,547.3,4491
615,2,1_back,222,mst_730_A_foil.png,L,11115167,11115418,252,1014,559.2,4808
615,2,1_back,222,mst_730_A_foil.png,L,11115839,11116216,378,1046.1,556.1,4305
615,2,1_back,223,mst_730_A_foil.png,L,11116235,11116947,713,986.4,554.3,4920
615,2,1_back,223,mst_730_A_foil.png,L,11116959,11117140,182,979.5,579.1,4909
615,2,1_back,223,mst_162_A_l1.png,L,11117512,11117532,21,925.9,536.3,4725
615,2,1_back,223,mst_162_A_l1.png,L,11117573,11118204,632,961.4,610.6,4407
615,2,1_back,223,mst_162_A_l1.png,L,11118223,11118467,245,1041.7,625.8,3969
615,2,1_back,224,mst_162_A_l1.png,L,11118728,11119141,414,932.6,613.3,4281
615,2,1_back,224,mst_162_A_l1.png,L,11119171,11119390,220,991.8,604.9,4396
615,2,1_back,224,mst_132_A_l1.png,L,11119411,11120104,694,974.2,590.1,4614
615,2,1_back,224,mst_132_A_l1.png,L,11120411,11120528,118,915.1,560.9,3600
615,2,1_back,224,mst_132_A_l1.png,L,11120998,11121025,28,877.8,609.7,4373
615,2,1_back,225,mst_132_A_l1.png,L,11121099,11121127,29,885.2,572.9,4283
615,2,1_back,225,mst_132_A_l1.png,L,11121174,11121401,228,959,554.9,4150
615,2,1_back,225,mst_132_A_l1.png,L,11121438,11121484,47,988,563.2,4104
615,2,1_back,225,mst_132_A_l1.png,L,11121550,11121694,145,998.5,544,4312
615,2,1_back,225,mst_044_A_l1.png,L,11121714,11122065,352,984.7,582.6,4706
615,2,1_back,225,mst_044_A_l1.png,L,11122107,11122256,150,1021.3,507.6,4327
615,2,1_back,225,mst_044_A_l1.png,L,11122278,11122443,166,1010.6,444.8,3642
615,2,1_back,225,mst_044_A_l1.png,L,11122674,11122776,103,1008.1,398,3400
615,2,1_back,225,mst_044_A_l1.png,L,11122802,11123168,367,1020.3,503.3,3760
615,2,1_back,226,mst_044_A_l1.png,L,11123453,11123558,106,969.6,528.3,3687
615,2,1_back,226,mst_044_A_l1.png,L,11123579,11123888,310,1010.3,574.5,4031
615,2,1_back,226,mst_044_B_l1.png,L,11123922,11124146,225,977.5,538.8,4510
615,2,1_back,226,mst_044_B_l1.png,L,11124182,11124531,350,1003.9,475.1,4017
615,2,1_back,227,mst_044_B_l1.png,L,11124576,11125647,1072,1014.8,529.6,4308
615,2,1_back,227,mst_044_B_l1.png,L,11125684,11125934,251,1001.7,592.2,4870
615,2,1_back,227,mst_585_A_foil.png,L,11125957,11126713,757,1005.7,574.2,4815
615,2,1_back,228,mst_585_A_foil.png,L,11126738,11127616,879,1027.1,663.6,4864
615,2,1_back,228,mst_585_A_foil.png,L,11127664,11127791,128,967.3,515.7,5300
615,2,1_back,228,mst_585_A_foil.png,L,11127828,11128763,936,991.8,561.4,5241
615,2,1_back,228,mst_585_A_foil.png,L,11129032,11129342,311,1003.7,515.1,4446
615,2,1_back,228,mst_585_A_foil.png,L,11129388,11129735,348,1080.7,590.3,5025
615,2,1_back,229,mst_585_A_foil.png,L,11129760,11130293,534,1031.8,647.9,5139
615,2,1_back,230,mst_351_A_l2.png,L,11130326,11132860,2535,999.9,566.4,4960
615,2,1_back,230,mst_351_A_l2.png,L,11133098,11133532,435,995.6,565.1,4324
615,2,1_back,231,mst_351_A_l2.png,L,11133574,11134285,712,850.4,592.7,4803
615,2,1_back,231,mst_127_A_l1.png,L,11134312,11135267,956,971,561.2,5217
615,2,1_back,231,mst_127_A_l1.png,L,11135551,11135744,194,982.1,437.2,4142
615,2,1_back,231,mst_127_A_l1.png,L,11135767,11135987,221,998.9,491.5,4391
615,2,1_back,231,mst_127_A_l1.png,L,11136017,11136401,385,1086.3,474.7,4915
615,2,1_back,232,mst_127_A_l1.png,L,11136450,11136793,344,960.2,622,4905
615,2,1_back,232,mst_693_A_foil.png,L,11136817,11137150,334,986.3,557.4,4949
615,2,1_back,232,mst_693_A_foil.png,L,11137163,11137390,228,987.6,535.3,5089
615,2,1_back,232,mst_693_A_foil.png,L,11137671,11138077,407,1134.8,464,4089
615,2,1_back,232,mst_693_A_foil.png,L,11138112,11138442,331,928.6,597.4,4395
615,2,1_back,233,mst_693_A_foil.png,L,11138470,11138819,350,1023.2,581.5,4641
615,2,1_back,233,mst_693_A_foil.png,L,11139101,11139169,69,1009.6,503.8,4848
615,2,1_back,233,mst_693_A_foil.png,L,11139194,11139418,225,992,555.8,5048
615,2,1_back,233,mst_693_A_foil.png,L,11139439,11139806,368,1003.3,554,4958
615,2,1_back,233,mst_693_A_foil.png,L,11139830,11140352,523,876.6,646.1,4037
615,2,1_back,233,mst_693_A_foil.png,L,11140416,11140554,139,1170.6,605.8,3939
615,2,1_back,234,mst_693_A_foil.png,L,11140585,11140880,296,1171.3,482,3961
615,2,1_back,234,mst_693_A_foil.png,L,11140890,11141063,174,1143.4,468.2,4127
615,2,1_back,234,mst_693_A_foil.png,L,11141093,11141303,211,1021.6,566.3,4334
615,2,1_back,234,mst_144_A_foil.png,L,11141315,11141689,375,1007.6,575.1,4524
615,2,1_back,234,mst_144_A_foil.png,L,11141706,11141878,173,999.2,596.8,4323
615,2,1_back,234,mst_144_A_foil.png,L,11141895,11142170,276,978.5,634.8,3831
615,2,1_back,235,mst_144_A_foil.png,L,11142186,11142997,812,984.4,660.7,3996
615,2,1_back,235,mst_144_A_foil.png,L,11143290,11143806,517,1005.4,558.8,4632
615,2,1_back,235,mst_144_A_foil.png,L,11143827,11144155,329,1030.7,623.5,4078
615,2,1_back,235,mst_144_A_foil.png,L,11144185,11144441,257,906.1,669.4,3487
615,2,1_back,235,mst_144_A_foil.png,L,11144458,11144731,274,969.9,659.5,3444
615,2,1_back,236,mst_144_A_foil.png,L,11144757,11145374,618,1050.6,627.4,3765
615,2,1_back,236,mst_144_A_foil.png,L,11145385,11145599,215,1012.3,634.8,4022
615,2,1_back,236,mst_144_A_foil.png,L,11145615,11145819,205,999.5,621.8,4189
615,2,1_back,236,mst_152_A_l1.png,L,11145836,11146098,263,1002.6,611.9,4429
615,2,1_back,236,mst_152_A_l1.png,L,11146126,11146410,285,998.3,608.9,4428
615,2,1_back,236,mst_152_A_l1.png,L,11146432,11146901,470,961.6,616.7,3424
615,2,1_back,236,mst_152_A_l1.png,L,11146917,11147148,232,918.8,625.5,3399
615,2,1_back,237,mst_152_A_l1.png,L,11147164,11147716,553,878.6,664.8,3879
615,2,1_back,237,mst_152_A_l1.png,L,11147747,11147914,168,988.7,624.3,4261
615,2,1_back,237,mst_123_A_l1.png,L,11147926,11148432,507,1011.1,603.4,4573
615,2,1_back,237,mst_123_A_l1.png,L,11148752,11148872,121,1012.2,502.4,3789
615,2,1_back,237,mst_123_A_l1.png,L,11148893,11149107,215,1006.7,575.8,4112
615,2,1_back,237,mst_123_A_l1.png,L,11149127,11149384,258,1019.9,567.2,4407
615,2,1_back,237,mst_123_A_l1.png,L,11149408,11149613,206,1007.9,584.7,4472
615,2,1_back,238,mst_123_A_l1.png,L,11149634,11149965,332,1034.5,640,4426
615,2,1_back,238,mst_146_B_l1.png,L,11149985,11150620,636,1012,576.4,4603
615,2,1_back,238,mst_146_B_l1.png,L,11150861,11150923,63,1038.8,500.4,3647
615,2,1_back,238,mst_146_B_l1.png,L,11150931,11151125,195,1069.8,520.5,3694
615,2,1_back,238,mst_146_B_l1.png,L,11151143,11151479,337,1026.8,560.3,3947
615,2,1_back,238,mst_146_B_l1.png,L,11151494,11151700,207,1009.4,590.3,4258
615,2,1_back,239,mst_146_B_l1.png,L,11151722,11152180,459,1019.9,594,4583
615,2,1_back,239,mst_351_B_l2.png,L,11152198,11152932,735,990,563.1,4892
615,2,1_back,239,mst_351_B_l2.png,L,11152940,11153639,700,980.6,577.6,4164
615,2,1_back,240,mst_359_A_l2.png,L,11153661,11155111,1451,998.5,564,4923
615,2,1_back,241,mst_030_B_l1.png,L,11156956,11156996,41,959.8,614.9,4510
615,2,1_back,241,mst_030_B_l1.png,L,11157053,11157117,65,960.9,599.1,4595
615,2,1_back,241,mst_030_B_l1.png,L,11157146,11157234,89,958.9,595.4,4673
615,2,1_back,241,mst_030_B_l1.png,L,11157252,11157359,108,970.5,593.1,4498
615,2,1_back,241,mst_030_B_l1.png,L,11157386,11157509,124,1020.2,590.6,4255
615,2,1_back,241,mst_030_B_l1.png,L,11157567,11157650,84,998.3,588.4,4215
615,2,1_back,241,mst_030_B_l1.png,L,11157767,11157827,61,1033,629.6,4309
615,2,1_back,241,mst_030_B_l1.png,L,11157843,11157964,122,1026.8,627,4375
615,2,1_back,242,mst_030_B_l1.png,L,11158901,11158926,26,956.2,624.5,4348
615,2,1_back,242,mst_030_B_l1.png,L,11159009,11159088,80,975.4,573.4,4418
615,2,1_back,242,mst_123_B_l1.png,L,11159104,11159550,447,997.6,585.9,4502
615,2,1_back,242,mst_123_B_l1.png,L,11160005,11160028,24,958.9,567,3496
615,2,1_back,242,mst_123_B_l1.png,L,11160050,11160262,213,968.8,550.6,3878
615,2,1_back,242,mst_123_B_l1.png,L,11160281,11160608,328,976.9,576.4,4479
615,2,1_back,243,mst_123_B_l1.png,L,11160634,11160843,210,1012.1,507.8,4536
615,2,1_back,243,mst_123_B_l1.png,L,11160883,11161013,131,1012.4,613.3,4095
615,2,1_back,243,mst_123_B_l1.png,L,11161293,11161324,32,945.6,596.6,4010
615,2,1_back,243,mst_356_A_l2.png,L,11161358,11161904,547,971,581.9,4548
615,2,1_back,243,mst_356_A_l2.png,L,11162371,11162526,156,1066.6,513.3,4247
615,2,1_back,244,mst_356_A_l2.png,L,11162564,11163173,610,1087.2,581.1,4298
615,2,1_back,244,mst_356_A_l2.png,L,11163977,11164008,32,954.6,549,4965
615,2,1_back,244,mst_102_A_l1.png,L,11164051,11164130,80,951.6,547.3,4994
615,2,1_back,244,mst_102_A_l1.png,L,11164175,11164229,55,952.5,548.2,5025
615,2,1_back,244,mst_102_A_l1.png,L,11164251,11164296,46,955.4,528.8,5053
615,2,1_back,244,mst_102_A_l1.png,L,11164316,11164405,90,1011.8,522.8,4925
615,2,1_back,244,mst_102_A_l1.png,L,11164810,11164915,106,1142.4,550.2,3994
615,2,1_back,245,mst_102_A_l1.png,L,11164941,11165863,923,1062.1,603.2,4249
615,2,1_back,245,mst_102_B_l1.png,L,11165879,11166391,513,1014.4,568.8,4681
615,2,1_back,245,mst_102_B_l1.png,L,11166408,11166555,148,985.2,548,5049
615,2,1_back,245,mst_102_B_l1.png,L,11166579,11167080,502,1044.3,593.8,4205
615,2,1_back,245,mst_102_B_l1.png,L,11167106,11167383,278,942.5,621.6,3976
615,2,1_back,245,mst_102_B_l1.png,L,11167404,11167672,269,1025.7,596,4378
615,2,1_back,246,mst_102_B_l1.png,L,11167695,11168024,330,1049.3,564.2,4626
615,2,1_back,246,mst_102_B_l1.png,L,11168036,11168411,376,1024.6,578.5,4724
615,2,1_back,246,mst_062_A_l1.png,L,11168424,11168586,163,1026.5,561.3,4855
615,2,1_back,246,mst_062_A_l1.png,L,11168595,11168791,197,1006.9,561.9,5047
615,2,1_back,246,mst_062_A_l1.png,L,11169400,11169525,126,1033.8,549.5,4032
615,2,1_back,246,mst_062_A_l1.png,L,11169542,11169895,354,1125.3,566.3,4094
615,2,1_back,247,mst_062_A_l1.png,L,11169921,11170166,246,1047.7,644,3781
615,2,1_back,247,mst_062_A_l1.png,L,11170559,11170584,26,1016.8,633.5,4116
615,2,1_back,247,mst_331_A_l2.png,L,11170603,11170860,258,1020.2,601.8,4368
615,2,1_back,247,mst_331_A_l2.png,L,11170882,11171198,317,1018,595.1,4529
615,2,1_back,247,mst_331_A_l2.png,L,11171962,11172054,93,973.4,445.9,4562
615,2,1_back,248,mst_331_A_l2.png,L,11172081,11172374,294,1038.3,536.6,4530
615,2,1_back,248,mst_331_A_l2.png,L,11172397,11172477,81,1147.3,561.8,3902
615,2,1_back,248,mst_331_A_l2.png,L,11172691,11172765,75,1048,514.5,3650
615,2,1_back,248,mst_331_A_l2.png,L,11172788,11172953,166,1020.2,592.5,3859
615,2,1_back,248,mst_331_A_l2.png,L,11172967,11173179,213,1014.3,587.5,4267
615,2,1_back,248,mst_331_B_l2.png,L,11173202,11173452,251,1019.8,584.5,4691
615,2,1_back,248,mst_331_B_l2.png,L,11173498,11173829,332,1031.8,480.9,4030
615,2,1_back,248,mst_331_B_l2.png,L,11173848,11174237,390,1076.1,500.3,3919
615,2,1_back,248,mst_331_B_l2.png,L,11174257,11174374,118,996.5,536.7,4519
615,2,1_back,249,mst_331_B_l2.png,L,11175290,11175372,83,989.6,515.8,4530
615,2,1_back,249,mst_250_A_l2.png,L,11175381,11175625,245,1009.3,499.9,4721
615,2,1_back,249,mst_250_A_l2.png,L,11175642,11175957,316,1032,544.7,4441
615,2,1_back,249,mst_250_A_l2.png,L,11176291,11176490,200,1043.5,487.8,4051
615,2,1_back,250,mst_250_A_l2.png,L,11176783,11177085,303,994.5,547.8,4803
615,2,1_back,250,mst_250_A_l2.png,L,11177105,11177307,203,1007,534.4,4754
615,2,1_back,250,mst_195_A_l2.png,L,11177316,11178166,851,974.7,522,4999
615,2,1_back,250,mst_195_A_l2.png,L,11178186,11178382,197,993.7,561.9,4896
615,2,1_back,250,mst_195_A_l2.png,L,11178402,11179055,654,940.9,566.7,4348
615,2,1_back,251,mst_195_A_l2.png,L,11179078,11179628,551,980,548.6,5238
615,2,1_back,251,mst_195_A_l2.png,L,11179642,11179766,125,972.7,552.5,5218
615,2,1_back,251,mst_195_A_l2.png,L,11179787,11180065,279,974.1,521.2,5317
615,2,1_back,251,mst_356_B_l2.png,L,11180081,11180318,238,947.7,491.3,5544
615,2,1_back,251,mst_356_B_l2.png,L,11180334,11180565,232,952.1,496.1,5664
615,2,1_back,252,mst_356_B_l2.png,L,11180946,11181932,987,1018,532.8,4507
615,2,1_back,252,mst_356_B_l2.png,L,11182257,11182359,103,962.6,495.2,4852
615,2,1_back,252,mst_048_B_l1.png,L,11182377,11182607,231,983.6,555.1,4938
615,2,1_back,252,mst_048_B_l1.png,L,11182618,11183051,434,978.6,560.7,4624
615,2,1_back,252,mst_048_B_l1.png,L,11183071,11183431,361,1043.1,549.7,4176
615,2,1_back,253,mst_048_B_l1.png,L,11183445,11184033,589,1059.5,556.3,4753
615,2,1_back,253,mst_048_B_l1.png,L,11184052,11184260,209,983.3,538.8,4938
615,2,1_back,253,mst_242_A_l2.png,L,11184268,11184848,581,967.6,543.2,5195
615,2,1_back,253,mst_242_A_l2.png,L,11184856,11185945,1090,1002.1,551.7,4673
615,2,1_back,254,mst_242_A_l2.png,L,11185962,11186583,622,983.3,581.8,5156
615,2,1_back,254,mst_242_A_l2.png,L,11186603,11186747,145,969.2,577.3,5349
615,2,1_back,254,mst_242_B_l2.png,L,11186767,11187704,938,983.6,563,4859
615,2,1_back,255,mst_242_B_l2.png,L,11188459,11188540,82,969,597.4,4459
615,2,1_back,255,mst_242_B_l2.png,L,11188572,11188703,132,1011.5,591.2,4483
615,2,1_back,255,mst_178_A_foil.png,L,11188729,11189442,714,997.4,539.6,4744
615,2,1_back,255,mst_178_A_foil.png,L,11189863,11189942,80,994.6,510.9,4006
615,2,1_back,255,mst_178_A_foil.png,L,11189964,11190459,496,1060.4,540.1,4171
615,2,1_back,256,mst_178_A_foil.png,L,11190481,11190980,500,996.8,552.7,4467
615,2,1_back,256,mst_178_A_foil.png,L,11191000,11191208,209,999.6,579.4,4678
615,2,1_back,256,mst_178_A_foil.png,L,11191225,11191702,478,989.7,555.5,4757
615,2,1_back,256,mst_178_A_foil.png,L,11191727,11191868,142,1047.2,545.1,4012
615,2,1_back,256,mst_178_A_foil.png,L,11191902,11192011,110,1027.9,540.5,3832
615,2,1_back,256,mst_178_A_foil.png,L,11192023,11192413,391,1026.9,497,4157
615,2,1_back,257,mst_178_A_foil.png,L,11192435,11192782,348,939.5,569.6,4747
615,2,1_back,257,mst_178_A_foil.png,L,11192815,11192976,162,1007.6,506.7,4674
615,2,1_back,257,mst_178_A_foil.png,L,11192986,11193219,234,988.2,524.9,4533
615,2,1_back,257,mst_178_A_foil.png,L,11193230,11193420,191,991.8,543.3,4657
615,2,1_back,257,mst_282_A_foil.png,L,11193436,11194075,640,980.6,537.6,4751
615,2,1_back,257,mst_282_A_foil.png,L,11194474,11194547,74,1000,606.7,3680
