subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
606,2,1_back,278,mst_048_B_l1.png,2396182,4,3,0
606,2,1_back,279,mst_185_B_l2.png,2398301,3,4,1
606,2,1_back,280,mst_680_A_foil.png,2400362,3,3,1
606,2,1_back,281,mst_680_A_foil.png,2402416,5,5,0
606,2,1_back,282,mst_305_A_l2.png,2404675,4,4,1
606,2,1_back,283,mst_305_B_l2.png,2406720,3,3,0
606,2,1_back,284,mst_071_A_l1.png,2409173,7,7,1
606,2,1_back,285,mst_355_B_l2.png,2411431,5,5,1
606,2,1_back,286,mst_335_B_l2.png,2413901,6,6,0
606,2,1_back,287,mst_208_A_foil.png,2416006,4,4,0
606,2,1_back,288,mst_208_A_foil.png,2418072,2,2,0
606,2,1_back,289,mst_017_B_l1.png,2420222,2,2,0
606,2,1_back,290,mst_196_B_l2.png,2422539,4,4,1
606,2,1_back,291,mst_331_A_l2.png,2424890,5,5,1
606,2,1_back,292,mst_137_A_l1.png,2426929,1,1,0
606,2,1_back,293,mst_137_B_l1.png,2429262,3,3,1
606,2,1_back,294,mst_474_A_foil.png,2431401,4,4,1
606,2,1_back,295,mst_474_A_foil.png,2433476,4,4,0
606,2,1_back,296,mst_082_A_l1.png,2435770,3,3,1
606,2,1_back,297,mst_082_B_l1.png,2438041,4,3,0
606,2,1_back,298,mst_252_B_l2.png,2440412,4,5,1
606,2,1_back,299,mst_311_B_l2.png,2442439,5,5,1
606,2,1_back,300,mst_040_B_l1.png,2444943,1,1,0
606,2,1_back,301,mst_019_A_foil.png,2447387,1,1,1
606,2,1_back,302,mst_019_A_foil.png,2449411,3,2,1
606,2,1_back,303,mst_071_B_l1.png,2451678,2,3,0
606,2,1_back,304,mst_011_A_foil.png,2454135,3,3,0
606,2,1_back,305,mst_011_A_foil.png,2456412,3,3,1
606,2,1_back,306,mst_182_A_l2.png,2458815,3,3,1
606,2,1_back,307,mst_111_B_l1.png,2461024,5,5,1
606,2,1_back,308,mst_043_B_l1.png,2463037,2,2,0
606,2,1_back,309,mst_128_B_l1.png,2465208,2,2,0
606,2,1_back,310,mst_219_A_l2.png,2467284,2,2,0
606,2,1_back,311,mst_219_B_l2.png,2469395,5,5,1
606,2,1_back,312,mst_726_A_foil.png,2471697,5,5,1
606,2,1_back,313,mst_726_A_foil.png,2473828,4,4,1
606,2,1_back,314,mst_138_A_l1.png,2476045,7,7,0
606,2,1_back,315,mst_138_B_l1.png,2478128,5,5,0
606,2,1_back,316,mst_358_A_l2.png,2480331,3,2,1
606,2,1_back,317,mst_358_B_l2.png,2482552,5,6,0
606,2,1_back,318,mst_080_A_foil.png,2484959,4,4,0
606,2,1_back,319,mst_080_A_foil.png,2487028,4,4,1
606,2,1_back,320,mst_751_A_foil.png,2489459,4,4,0
606,2,1_back,321,mst_751_A_foil.png,2491493,6,6,0
606,2,1_back,322,mst_182_B_l2.png,2493570,2,2,0
606,2,1_back,323,mst_523_A_foil.png,2495659,5,5,1
606,2,1_back,324,mst_523_A_foil.png,2497992,1,1,0
606,2,1_back,325,mst_331_B_l2.png,2500297,4,4,1
606,2,1_back,326,mst_259_A_l2.png,2502512,3,3,1
606,2,1_back,327,mst_259_B_l2.png,2504703,3,3,0
606,2,1_back,328,mst_204_A_foil.png,2506801,2,2,1
606,2,1_back,329,mst_204_A_foil.png,2508978,5,5,0
606,2,1_back,330,mst_565_A_foil.png,2511034,3,3,1
606,2,1_back,331,mst_565_A_foil.png,2513426,5,5,0
606,2,1_back,332,mst_177_B_l1.png,2515794,3,3,1
606,2,1_back,333,mst_351_B_l2.png,2518082,5,5,0
606,2,1_back,334,mst_023_A_l1.png,2520411,5,5,1
606,2,1_back,335,mst_202_A_l2.png,2522776,2,2,1
606,2,1_back,336,mst_202_B_l2.png,2525067,1,1,1
606,2,1_back,337,mst_067_A_l1.png,2527537,5,5,1
606,2,1_back,338,mst_067_B_l1.png,2529621,5,5,1
606,2,1_back,339,mst_353_A_foil.png,2531964,4,4,0
606,2,1_back,340,mst_353_A_foil.png,2534380,2,2,1
606,2,1_back,341,mst_279_A_l2.png,2536561,4,4,0
606,2,1_back,342,mst_279_B_l2.png,2538623,5,5,1
606,2,1_back,343,mst_737_A_foil.png,2540676,5,5,1
606,2,1_back,344,mst_737_A_foil.png,2542911,3,3,1
606,2,1_back,345,mst_121_A_l1.png,2544995,5,5,1
606,2,1_back,346,mst_121_B_l1.png,2547413,6,6,0
606,2,1_back,347,mst_319_A_l2.png,2549795,3,3,0
606,2,1_back,348,mst_319_B_l2.png,2551885,1,1,0
606,2,1_back,349,mst_091_A_l1.png,2554231,2,2,1
606,2,1_back,350,mst_091_B_l1.png,2556414,6,6,0
606,2,1_back,351,mst_026_B_l1.png,2558697,5,5,1
606,2,1_back,352,mst_540_A_foil.png,2560848,5,5,1
606,2,1_back,353,mst_540_A_foil.png,2562861,4,4,1
606,2,1_back,354,mst_162_B_l1.png,2564908,4,3,1
606,2,1_back,355,mst_023_B_l1.png,2567036,3,4,1
606,2,1_back,356,mst_297_A_l2.png,2569471,5,5,1
606,2,1_back,357,mst_297_B_l2.png,2571932,4,4,1
606,2,1_back,358,mst_724_A_foil.png,2574249,7,6,0
606,2,1_back,359,mst_724_A_foil.png,2576454,4,5,0
606,2,1_back,360,mst_110_B_l1.png,2578478,6,5,1
606,2,2_back,159,mst_686_A_foil.png,2720668,4,4,1
606,2,2_back,160,mst_013_A_foil.png,2722963,6,6,0
606,2,2_back,161,mst_252_A_l2.png,2724974,5,5,2
606,2,2_back,162,mst_075_A_l1.png,2727044,2,2,1
606,2,2_back,163,mst_252_A_l2.png,2729452,4,3,0
606,2,2_back,164,mst_352_A_l2.png,2731556,3,4,1
606,2,2_back,165,mst_358_A_l2.png,2733636,3,3,1
606,2,2_back,166,mst_146_A_l1.png,2735887,5,5,0
606,2,2_back,167,mst_259_A_l2.png,2738326,4,4,1
606,2,2_back,168,mst_146_B_l1.png,2740430,3,3,0
606,2,2_back,169,mst_259_A_l2.png,2742758,2,2,1
606,2,2_back,170,mst_040_A_l1.png,2745013,3,3,1
606,2,2_back,171,mst_117_A_l1.png,2747053,3,3,1
606,2,2_back,172,mst_040_B_l1.png,2749277,2,2,0
606,2,2_back,173,mst_117_B_l1.png,2751427,3,3,1
606,2,2_back,174,mst_083_A_l1.png,2753855,3,3,0
606,2,2_back,175,mst_312_A_l2.png,2755994,3,3,1
606,2,2_back,176,mst_179_A_l1.png,2758123,3,3,1
606,2,2_back,177,mst_312_A_l2.png,2760317,4,4,1
606,2,2_back,178,mst_310_A_l2.png,2762732,4,4,1
606,2,2_back,179,mst_111_A_l1.png,2764991,3,3,1
606,2,2_back,180,mst_310_A_l2.png,2767271,3,2,0
606,2,2_back,181,mst_111_B_l1.png,2769456,1,2,1
606,2,2_back,182,mst_182_A_l2.png,2771500,4,4,1
606,2,2_back,183,mst_196_A_l2.png,2773708,3,3,0
606,2,2_back,184,mst_182_B_l2.png,2776189,2,1,0
606,2,2_back,185,mst_014_A_l1.png,2778480,5,6,0
606,2,2_back,186,mst_026_A_l1.png,2780490,2,2,1
606,2,2_back,187,mst_260_A_l2.png,2782603,3,3,1
606,2,2_back,188,mst_026_B_l1.png,2784730,3,3,0
606,2,2_back,189,mst_260_B_l2.png,2786957,3,3,1
606,2,2_back,190,mst_288_A_l2.png,2789238,5,5,0
606,2,2_back,191,mst_138_A_l1.png,2791387,5,4,0
606,2,2_back,192,mst_288_B_l2.png,2793703,3,4,1
606,2,2_back,193,mst_323_A_l2.png,2796027,4,4,1
606,2,2_back,194,mst_036_A_l1.png,2798323,2,2,1
606,2,2_back,195,mst_017_A_l1.png,2800600,4,4,1
606,2,2_back,196,mst_036_B_l1.png,2802996,4,4,0
606,2,2_back,197,mst_110_A_l1.png,2805405,3,3,1
606,2,2_back,198,mst_339_A_l2.png,2807845,3,3,1
606,2,2_back,199,mst_110_A_l1.png,2810215,3,3,1
606,2,2_back,200,mst_181_A_l2.png,2812390,5,5,1
606,2,2_back,201,mst_248_A_l2.png,2814579,4,4,1
606,2,2_back,202,mst_185_A_l2.png,2816614,4,4,1
606,2,2_back,203,mst_248_B_l2.png,2818732,3,3,1
606,2,2_back,204,mst_185_B_l2.png,2821096,4,3,0
606,2,2_back,205,mst_319_A_l2.png,2823277,4,5,1
606,2,2_back,206,mst_177_A_l1.png,2825423,4,4,1
606,2,2_back,207,mst_001_A_l1.png,2827476,5,5,1
606,2,2_back,208,mst_177_B_l1.png,2829890,4,4,0
606,2,2_back,209,mst_001_B_l1.png,2832360,5,5,1
606,2,2_back,210,mst_335_A_l2.png,2834466,3,3,0
606,2,2_back,211,mst_239_A_l2.png,2836547,5,5,1
606,2,2_back,212,mst_335_A_l2.png,2838560,4,4,0
606,2,2_back,213,mst_305_A_l2.png,2841057,3,3,1
606,2,2_back,214,mst_134_A_l1.png,2843539,4,4,1
606,2,2_back,215,mst_305_A_l2.png,2845961,4,4,2
606,2,2_back,216,mst_134_A_l1.png,2848425,4,4,1
606,2,2_back,217,mst_067_A_l1.png,2850794,2,2,1
606,2,2_back,218,mst_093_A_l1.png,2853065,5,5,1
606,2,2_back,219,mst_067_A_l1.png,2855486,5,5,1
606,2,2_back,220,mst_093_A_l1.png,2857975,5,5,1
606,2,2_back,221,mst_137_A_l1.png,2860147,4,4,1
606,2,2_back,222,mst_274_A_l2.png,2862151,5,5,0
606,2,2_back,223,mst_297_A_l2.png,2864196,5,5,1
606,2,2_back,224,mst_115_A_l1.png,2866426,5,5,0
606,2,2_back,225,mst_297_A_l2.png,2868816,6,5,1
606,2,2_back,226,mst_091_A_l1.png,2871319,3,4,1
606,2,2_back,227,mst_135_A_l1.png,2873592,3,3,1
606,2,2_back,228,mst_091_A_l1.png,2875777,4,4,1
606,2,2_back,229,mst_135_B_l1.png,2877850,3,3,0
606,2,2_back,230,mst_178_A_l1.png,2880162,5,5,1
606,2,2_back,231,mst_355_A_l2.png,2882215,6,6,1
606,2,2_back,232,mst_178_B_l1.png,2884235,4,4,0
606,2,2_back,233,mst_071_A_l1.png,2886685,5,5,1
606,2,2_back,234,mst_328_A_l2.png,2889143,3,3,0
606,2,2_back,235,mst_071_A_l1.png,2891219,4,4,0
606,2,2_back,236,mst_328_B_l2.png,2893247,5,5,0
606,2,2_back,237,mst_221_A_l2.png,2895309,5,5,1
606,2,2_back,238,mst_267_A_l2.png,2897351,3,3,0
606,2,2_back,239,mst_221_A_l2.png,2899519,3,3,1
606,2,2_back,240,mst_267_A_l2.png,2901745,1,1,0
606,2,2_back,241,mst_345_A_l2.png,2904054,2,2,1
606,2,2_back,242,mst_311_A_l2.png,2906459,1,1,0
606,2,2_back,243,mst_270_A_l2.png,2908958,1,1,0
606,2,2_back,244,mst_311_A_l2.png,2910986,2,2,1
606,2,2_back,245,mst_270_A_l2.png,2913215,4,4,1
606,2,2_back,246,mst_262_A_l2.png,2915705,5,5,1
606,2,2_back,247,mst_028_A_l1.png,2918100,7,7,1
606,2,2_back,248,mst_262_A_l2.png,2920231,4,4,0
606,2,2_back,249,mst_028_A_l1.png,2922671,5,5,1
606,2,2_back,250,mst_082_A_l1.png,2924859,5,5,1
606,2,2_back,251,mst_307_A_l2.png,2927318,3,3,1
606,2,2_back,252,mst_082_B_l1.png,2929763,5,4,0
606,2,2_back,253,mst_121_A_l1.png,2931785,4,5,1
606,2,2_back,254,mst_105_A_l1.png,2934035,6,6,0
606,2,2_back,255,mst_121_B_l1.png,2936147,4,4,1
606,2,2_back,256,mst_105_A_l1.png,2938274,6,6,0
606,2,2_back,257,mst_023_A_l1.png,2940384,4,4,1
606,2,2_back,258,mst_055_A_l1.png,2942813,3,3,1
606,2,2_back,259,mst_023_B_l1.png,2945002,3,3,0
606,2,2_back,260,mst_055_A_l1.png,2947080,3,3,0
606,2,2_back,261,mst_076_A_l1.png,2949490,4,4,1
606,2,2_back,262,mst_351_A_l2.png,2951531,5,5,0
606,2,2_back,263,mst_076_B_l1.png,2953796,4,3,1
606,2,2_back,264,mst_351_B_l2.png,2956202,4,5,0
606,2,2_back,265,mst_202_A_l2.png,2958531,5,5,1
606,2,2_back,266,mst_172_A_l1.png,2960993,5,5,1
606,2,2_back,267,mst_202_A_l2.png,2963168,4,4,0
606,2,2_back,268,mst_172_B_l1.png,2965341,5,5,2
606,2,2_back,269,mst_191_A_l2.png,2967587,5,5,1
606,2,2_back,270,mst_162_A_l1.png,2969786,5,5,1
606,2,2_back,271,mst_087_A_l1.png,2972031,3,3,1
606,2,2_back,272,mst_162_B_l1.png,2974249,2,2,1
606,2,2_back,273,mst_087_A_l1.png,2976397,3,3,0
606,2,2_back,274,mst_151_A_l1.png,2978686,5,5,2
606,2,2_back,275,mst_219_A_l2.png,2981085,6,6,1
606,2,2_back,276,mst_151_B_l1.png,2983152,4,4,1
606,2,2_back,277,mst_279_A_l2.png,2985407,3,3,1
606,2,2_back,278,mst_059_A_l1.png,2987479,4,4,0
606,2,2_back,279,mst_279_B_l2.png,2989610,5,5,0
606,2,2_back,280,mst_059_A_l1.png,2991618,3,3,1
606,2,2_back,281,mst_118_A_l1.png,2993656,4,4,1
606,2,2_back,282,mst_043_A_l1.png,2996070,4,4,1
606,2,2_back,283,mst_084_A_l1.png,2998310,5,5,0
606,2,2_back,284,mst_043_A_l1.png,3000448,6,6,0
606,2,2_back,285,mst_058_A_l1.png,3002634,5,5,0
606,2,2_back,286,mst_048_A_l1.png,3005088,4,4,1
606,2,2_back,287,mst_058_B_l1.png,3007297,6,6,0
606,2,2_back,288,mst_184_A_l2.png,3009566,4,4,1
606,2,2_back,289,mst_229_A_l2.png,3011817,3,3,1
606,2,2_back,290,mst_184_A_l2.png,3013964,5,5,0
606,2,2_back,291,mst_229_A_l2.png,3016357,2,2,1
606,2,2_back,292,mst_098_A_l1.png,3018580,4,4,1
606,2,2_back,293,mst_268_A_l2.png,3020937,6,5,0
606,2,2_back,294,mst_098_B_l1.png,3023233,2,3,1
606,2,2_back,295,mst_268_A_l2.png,3025682,6,6,0
606,2,2_back,296,mst_263_A_l2.png,3027998,4,4,1
606,2,2_back,297,mst_273_A_l2.png,3030304,4,4,1
606,2,2_back,298,mst_276_A_l2.png,3032742,3,3,1
606,2,2_back,299,mst_273_B_l2.png,3034820,5,5,0
606,2,2_back,300,mst_030_A_l1.png,3037126,5,5,0
606,2,2_back,301,mst_128_A_l1.png,3039175,4,4,1
606,2,2_back,302,mst_030_B_l1.png,3041254,4,4,0
606,2,2_back,303,mst_128_A_l1.png,3043632,3,3,1
606,2,2_back,304,mst_201_A_l2.png,3046100,5,5,1
606,2,2_back,305,mst_331_A_l2.png,3048274,4,4,1
606,2,2_back,306,mst_317_A_l2.png,3050307,3,3,0
606,2,2_back,307,mst_331_A_l2.png,3052787,4,4,1
606,2,2_back,308,mst_241_A_l2.png,3055139,5,5,1
606,2,2_back,309,mst_122_A_l1.png,3057501,4,4,1
606,2,2_back,310,mst_241_B_l2.png,3059928,6,6,0
606,2,2_back,311,mst_458_A_foil.png,3061952,6,6,1
606,2,2_back,312,mst_335_A_foil.png,3064043,3,3,1
606,2,2_back,313,mst_252_A_foil.png,3066312,3,3,1
606,2,2_back,314,mst_657_A_foil.png,3068640,4,3,1
606,2,2_back,315,mst_561_A_foil.png,3071049,5,6,1
606,2,2_back,316,mst_156_A_foil.png,3073466,6,5,1
606,3,1_back,361,mst_192_A_l2.png,3284820,4,4,1
606,3,1_back,362,mst_275_A_l2.png,3287204,3,2,1
606,3,1_back,363,mst_305_A_foil.png,3289414,4,5,1
606,3,1_back,364,mst_305_A_foil.png,3291469,6,5,0
606,3,1_back,365,mst_131_A_l1.png,3293492,4,5,2
606,3,1_back,366,mst_131_B_l1.png,3295630,3,3,0
606,3,1_back,367,mst_294_A_l2.png,3297727,4,4,0
606,3,1_back,368,mst_183_A_l2.png,3300119,3,3,0
606,3,1_back,369,mst_183_B_l2.png,3302151,4,4,1
606,3,1_back,370,mst_088_A_l1.png,3304331,6,6,1
606,3,1_back,371,mst_049_A_l1.png,3306349,5,5,0
606,3,1_back,372,mst_049_B_l1.png,3308389,2,2,0
606,3,1_back,373,mst_654_A_foil.png,3310541,4,4,2
606,3,1_back,374,mst_654_A_foil.png,3312624,4,4,0
606,3,1_back,375,mst_220_A_l2.png,3314674,4,4,1
606,3,1_back,376,mst_220_B_l2.png,3317027,3,2,1
606,3,1_back,377,mst_160_A_l1.png,3319103,5,5,1
606,3,1_back,378,mst_099_A_l1.png,3321502,4,5,1
606,3,1_back,379,mst_099_B_l1.png,3323655,4,4,0
606,3,1_back,380,mst_008_A_l1.png,3326160,6,6,1
606,3,1_back,381,mst_226_A_l2.png,3328423,4,4,0
606,3,1_back,382,mst_226_B_l2.png,3330709,4,4,0
606,3,1_back,383,mst_052_A_l1.png,3332851,6,6,0
606,3,1_back,384,mst_052_B_l1.png,3335340,5,5,1
606,3,1_back,385,mst_245_A_l2.png,3337801,1,1,0
606,3,1_back,386,mst_614_A_foil.png,3340027,1,1,0
606,3,1_back,387,mst_614_A_foil.png,3342348,4,4,1
606,3,1_back,388,mst_079_A_l1.png,3344471,4,4,1
606,3,1_back,389,mst_225_A_l2.png,3346789,3,3,1
606,3,1_back,390,mst_225_B_l2.png,3349138,4,4,0
606,3,1_back,391,mst_381_A_foil.png,3351456,3,3,0
606,3,1_back,392,mst_381_A_foil.png,3353489,7,7,0
606,3,1_back,393,mst_755_A_foil.png,3355679,6,6,1
606,3,1_back,394,mst_755_A_foil.png,3358176,4,4,0
606,3,1_back,395,mst_123_A_l1.png,3360503,6,6,1
606,3,1_back,396,mst_244_A_l2.png,3362815,4,3,0
606,3,1_back,397,mst_069_A_l1.png,3364837,5,6,1
606,3,1_back,398,mst_187_A_l2.png,3367061,4,4,1
606,3,1_back,399,mst_334_A_foil.png,3369498,6,6,0
606,3,1_back,400,mst_334_A_foil.png,3371799,4,4,1
606,3,1_back,401,mst_267_A_foil.png,3374294,4,4,1
606,3,1_back,402,mst_267_A_foil.png,3376300,6,6,1
606,3,1_back,403,mst_160_B_l1.png,3378371,6,6,0
606,3,1_back,404,mst_034_A_l1.png,3380650,4,4,1
606,3,1_back,405,mst_294_B_l2.png,3382915,3,3,0
606,3,1_back,406,mst_079_B_l1.png,3385240,7,7,1
606,3,1_back,407,mst_272_A_l2.png,3387417,1,1,0
606,3,1_back,408,mst_272_B_l2.png,3389706,2,2,1
606,3,1_back,409,mst_007_A_l1.png,3392022,3,3,0
606,3,1_back,410,mst_007_B_l1.png,3394410,2,2,0
606,3,1_back,411,mst_003_A_l1.png,3396816,4,4,1
606,3,1_back,412,mst_037_A_l1.png,3398905,3,3,0
606,3,1_back,413,mst_037_B_l1.png,3401234,2,1,0
606,3,1_back,414,mst_104_A_l1.png,3403442,2,3,2
606,3,1_back,415,mst_104_B_l1.png,3405852,2,2,0
606,3,1_back,416,mst_056_A_l1.png,3408233,5,5,1
606,3,1_back,417,mst_343_A_l2.png,3410332,2,2,0
606,3,1_back,418,mst_092_A_l1.png,3412447,3,3,1
606,3,1_back,419,mst_092_B_l1.png,3414926,3,3,0
606,3,1_back,420,mst_289_A_l2.png,3417277,5,5,1
606,3,1_back,421,mst_341_A_l2.png,3419533,3,3,0
606,3,1_back,422,mst_341_B_l2.png,3421960,2,2,1
606,3,1_back,423,mst_020_A_l1.png,3424198,2,2,0
606,3,1_back,424,mst_296_A_l2.png,3426443,1,1,0
606,3,1_back,425,mst_057_A_l1.png,3428785,0,0,0
606,3,1_back,426,mst_140_A_l1.png,3430969,0,0,0
606,3,1_back,427,mst_192_B_l2.png,3433225,1,1,1
606,3,1_back,428,mst_275_B_l2.png,3435445,4,4,2
606,3,1_back,429,mst_296_A_foil.png,3437529,3,3,0
606,3,1_back,430,mst_296_A_foil.png,3439865,5,5,0
606,3,1_back,431,mst_150_A_l1.png,3441981,4,4,2
606,3,1_back,432,mst_035_A_l1.png,3444094,4,4,1
606,3,1_back,433,mst_035_B_l1.png,3446187,5,5,0
606,3,1_back,434,mst_253_A_l2.png,3448418,5,5,1
606,3,1_back,435,mst_253_B_l2.png,3450796,3,2,0
606,3,1_back,436,mst_003_B_l1.png,3452938,3,4,2
606,3,1_back,437,mst_245_B_l2.png,3455253,5,5,0
606,3,1_back,438,mst_233_A_l2.png,3457376,3,3,1
606,3,1_back,439,mst_131_A_foil.png,3459411,5,5,0
606,3,1_back,440,mst_131_A_foil.png,3461808,6,6,0
606,3,1_back,441,mst_344_A_l2.png,3463863,5,5,0
606,3,1_back,442,mst_592_A_foil.png,3466036,5,5,1
606,3,1_back,443,mst_592_A_foil.png,3468316,2,2,0
606,3,1_back,444,mst_232_A_l2.png,3470492,3,3,1
606,3,1_back,445,mst_271_A_l2.png,3472562,1,1,0
606,3,1_back,446,mst_271_B_l2.png,3474835,0,0,0
606,3,1_back,447,mst_232_B_l2.png,3477331,3,3,1
606,3,1_back,448,mst_034_B_l1.png,3479392,1,1,0
606,3,1_back,449,mst_082_A_foil.png,3481404,4,4,1
606,3,1_back,450,mst_082_A_foil.png,3483714,2,2,0
606,3,1_back,451,mst_008_B_l1.png,3486221,4,4,1
606,3,1_back,452,mst_057_B_l1.png,3488526,1,1,0
606,3,1_back,453,mst_277_A_l2.png,3490760,1,1,0
606,3,1_back,454,mst_277_B_l2.png,3493034,3,3,0
606,3,1_back,455,mst_155_A_foil.png,3495173,4,4,1
606,3,1_back,456,mst_155_A_foil.png,3497618,4,4,1
606,3,1_back,457,mst_159_A_foil.png,3500062,6,6,1
606,3,1_back,458,mst_159_A_foil.png,3502530,4,4,0
606,3,1_back,459,mst_002_A_l1.png,3504891,2,2,1
606,3,1_back,460,mst_002_B_l1.png,3507331,6,5,0
606,3,1_back,461,mst_244_B_l2.png,3509768,5,6,1
606,3,1_back,462,mst_150_B_l1.png,3512117,4,4,1
606,3,1_back,463,mst_516_A_foil.png,3514539,4,4,1
606,3,1_back,464,mst_516_A_foil.png,3516923,8,8,1
606,3,1_back,465,mst_354_A_foil.png,3519255,5,4,1
606,3,1_back,466,mst_354_A_foil.png,3521338,3,4,0
606,3,1_back,467,mst_589_A_foil.png,3523370,1,1,0
606,3,1_back,468,mst_589_A_foil.png,3525528,3,3,1
606,3,1_back,469,mst_291_A_l2.png,3527720,0,0,0
606,3,1_back,470,mst_123_A_foil.png,3530120,1,1,1
606,3,1_back,471,mst_123_A_foil.png,3532189,0,0,0
606,3,1_back,472,mst_343_B_l2.png,3534284,0,0,0
606,3,1_back,473,mst_021_A_l1.png,3536720,0,0,0
606,3,1_back,474,mst_428_A_foil.png,3538768,1,1,1
606,3,1_back,475,mst_428_A_foil.png,3540787,2,2,1
606,3,1_back,476,mst_004_A_l1.png,3543290,6,6,1
606,3,1_back,477,mst_004_B_l1.png,3545346,5,5,1
606,3,1_back,478,mst_088_B_l1.png,3547614,4,4,0
606,3,1_back,479,mst_231_A_l2.png,3549940,5,5,1
606,3,1_back,480,mst_761_A_foil.png,3552172,5,5,0
606,3,1_back,481,mst_761_A_foil.png,3554352,4,4,0
606,3,1_back,482,mst_043_A_foil.png,3556759,5,5,1
606,3,1_back,483,mst_043_A_foil.png,3559244,5,5,0
606,3,1_back,484,mst_123_B_l1.png,3561607,5,5,1
606,3,1_back,485,mst_529_A_foil.png,3563940,3,3,0
606,3,1_back,486,mst_529_A_foil.png,3566020,2,2,0
606,3,1_back,487,mst_303_A_foil.png,3568508,5,5,3
606,3,1_back,488,mst_303_A_foil.png,3570621,4,4,0
606,3,1_back,489,mst_211_A_l2.png,3573064,3,3,1
606,3,1_back,490,mst_452_A_foil.png,3575423,3,3,0
606,3,1_back,491,mst_452_A_foil.png,3577833,5,5,0
606,3,1_back,492,mst_211_B_l2.png,3580139,6,6,0
606,3,1_back,493,mst_237_A_l2.png,3582415,4,4,2
606,3,1_back,494,mst_237_B_l2.png,3584572,2,2,0
606,3,1_back,495,mst_140_B_l1.png,3586770,4,4,1
606,3,1_back,496,mst_100_A_l1.png,3589214,5,5,0
606,3,1_back,497,mst_100_B_l1.png,3591416,4,4,0
606,3,1_back,498,mst_265_A_l2.png,3593493,4,4,1
606,3,1_back,499,mst_265_B_l2.png,3595914,3,3,1
606,3,1_back,500,mst_021_B_l1.png,3598043,6,6,0
606,3,1_back,501,mst_056_B_l1.png,3600299,6,6,1
606,3,1_back,502,mst_413_A_foil.png,3602747,3,3,1
606,3,1_back,503,mst_413_A_foil.png,3605007,2,2,0
606,3,1_back,504,mst_399_A_foil.png,3607410,6,6,1
606,3,1_back,505,mst_399_A_foil.png,3609463,5,5,0
606,3,1_back,506,mst_291_B_l2.png,3611723,5,5,1
606,3,1_back,507,mst_187_B_l2.png,3614205,4,3,0
606,3,1_back,508,mst_277_A_foil.png,3616541,6,7,2
606,3,1_back,509,mst_277_A_foil.png,3618698,4,4,0
606,3,1_back,510,mst_025_A_l1.png,3620773,5,5,0
606,3,1_back,511,mst_025_B_l1.png,3623207,4,4,0
606,3,1_back,512,mst_344_B_l2.png,3625574,6,6,2
606,3,1_back,513,mst_018_A_l1.png,3627690,4,4,1
606,3,1_back,514,mst_018_B_l1.png,3630083,7,7,1
606,3,1_back,515,mst_233_B_l2.png,3632453,7,7,1
606,3,1_back,516,mst_247_A_l2.png,3634488,7,7,2
606,3,1_back,517,mst_247_B_l2.png,3636528,6,6,0
606,3,1_back,518,mst_061_A_l1.png,3638547,7,7,1
606,3,1_back,519,mst_061_B_l1.png,3640682,4,4,1
606,3,1_back,520,mst_231_B_l2.png,3642729,4,4,0
606,3,1_back,521,mst_684_A_foil.png,3644981,6,6,1
606,3,1_back,522,mst_684_A_foil.png,3647251,8,8,1
606,3,1_back,523,mst_296_B_l2.png,3649702,3,3,1
606,3,1_back,524,mst_210_A_l2.png,3651881,3,3,1
606,3,1_back,525,mst_210_B_l2.png,3654310,3,3,1
606,3,1_back,526,mst_256_A_l2.png,3656546,3,3,1
606,3,1_back,527,mst_256_B_l2.png,3658605,2,2,1
606,3,1_back,528,mst_696_A_foil.png,3660944,8,8,1
606,3,1_back,529,mst_696_A_foil.png,3663114,4,4,1
606,3,1_back,530,mst_254_A_foil.png,3665482,5,5,0
606,3,1_back,531,mst_254_A_foil.png,3667621,3,3,0
606,3,1_back,532,mst_069_B_l1.png,3669903,5,5,1
606,3,1_back,533,mst_073_A_l1.png,3672126,4,4,0
606,3,1_back,534,mst_073_B_l1.png,3674435,4,4,0
606,3,1_back,535,mst_289_B_l2.png,3676512,6,6,0
606,3,1_back,536,mst_406_A_foil.png,3678682,4,4,1
606,3,1_back,537,mst_406_A_foil.png,3680986,3,3,0
606,3,1_back,538,mst_020_B_l1.png,3683095,3,3,1
606,3,1_back,539,mst_236_A_l2.png,3685428,5,5,1
606,3,1_back,540,mst_236_B_l2.png,3687671,5,4,1
606,3,2_back,317,mst_213_A_foil.png,3826468,2,2,1
606,3,2_back,318,mst_084_A_foil.png,3828666,3,3,1
606,3,2_back,319,mst_291_A_l2.png,3830866,5,5,1
606,3,2_back,320,mst_243_A_l2.png,3832884,5,5,1
606,3,2_back,321,mst_291_B_l2.png,3835036,5,5,0
606,3,2_back,322,mst_243_A_l2.png,3837448,5,5,1
606,3,2_back,323,mst_272_A_l2.png,3839717,2,2,1
606,3,2_back,324,mst_145_A_l1.png,3842023,2,2,1
606,3,2_back,325,mst_282_A_l2.png,3844275,2,2,1
606,3,2_back,326,mst_145_B_l1.png,3846537,4,4,0
606,3,2_back,327,mst_282_B_l2.png,3848574,3,3,1
606,3,2_back,328,mst_089_A_l1.png,3850737,5,5,1
606,3,2_back,329,mst_002_A_l1.png,3853150,3,3,1
606,3,2_back,330,mst_089_B_l1.png,3855595,3,3,0
606,3,2_back,331,mst_002_B_l1.png,3857784,3,3,1
