subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
614,1,1_back,133,mst_091_B_l1.png,L,779761,779928,168,889.5,534.3,5220
614,1,1_back,133,mst_091_B_l1.png,L,779950,780259,310,877,477.2,4787
614,1,1_back,133,mst_091_B_l1.png,L,780303,780530,228,861.5,594.3,4829
614,1,1_back,133,mst_091_B_l1.png,L,780542,780744,203,853,573.3,5095
614,1,1_back,134,mst_091_B_l1.png,L,780783,781024,242,1040.3,665,5064
614,1,1_back,134,mst_091_B_l1.png,L,781176,781276,101,998.3,665,4801
614,1,1_back,134,mst_019_A_l1.png,L,781536,781714,179,929.1,571.8,5142
614,1,1_back,134,mst_019_A_l1.png,L,781736,782846,1111,972,567.8,4903
614,1,1_back,134,mst_019_A_l1.png,L,782870,783137,268,895.8,580,5212
614,1,1_back,135,mst_019_A_l1.png,L,783162,783448,287,999.5,519.6,5246
614,1,1_back,135,mst_048_B_l1.png,L,783678,784808,1131,975.7,544.5,5262
614,1,1_back,136,mst_048_B_l1.png,L,784817,786146,1330,993.7,542.9,5016
614,1,1_back,136,mst_344_B_l2.png,L,786333,786540,208,982.5,549.2,5067
614,1,1_back,136,mst_344_B_l2.png,L,786574,787021,448,899,569.2,5139
614,1,1_back,136,mst_344_B_l2.png,L,787048,787333,286,1055.3,531.4,4966
614,1,1_back,136,mst_344_B_l2.png,L,787364,787726,363,976.9,633.4,4941
614,1,1_back,137,mst_344_B_l2.png,L,788033,788141,109,990.5,557.7,4788
614,1,1_back,137,mst_344_B_l2.png,L,788155,788496,342,949.3,558.9,4970
614,1,1_back,137,mst_352_A_l2.png,L,788511,789846,1336,983.5,563.7,4501
614,1,1_back,137,mst_352_A_l2.png,L,789862,790044,183,1040.2,546.6,4020
614,1,1_back,138,mst_352_A_l2.png,L,790056,790445,390,1017.5,494.7,3937
614,1,1_back,138,mst_352_A_l2.png,L,790864,790989,126,961.4,534.6,4092
614,1,1_back,138,mst_352_B_l2.png,L,791001,791417,417,995.3,551.1,4378
614,1,1_back,138,mst_352_B_l2.png,L,791439,791670,232,965.4,508.7,3976
614,1,1_back,138,mst_352_B_l2.png,L,791691,792138,448,977.2,451.7,3935
614,1,1_back,138,mst_352_B_l2.png,L,792162,792499,338,997,514.8,4201
614,1,1_back,139,mst_352_B_l2.png,L,792716,792849,134,950.4,542.1,4578
614,1,1_back,139,mst_297_A_l2.png,L,793134,793697,564,961.5,542.8,4802
614,1,1_back,139,mst_297_A_l2.png,L,793713,794451,739,970.2,591.6,4114
614,1,1_back,139,mst_297_A_l2.png,L,794489,794769,281,1075.3,528.4,4082
614,1,1_back,140,mst_297_A_l2.png,L,795047,795088,42,960.3,426,3955
614,1,1_back,140,mst_297_B_l2.png,L,795110,796078,969,979.7,543,4096
614,1,1_back,140,mst_297_B_l2.png,L,796106,796319,214,984.6,665.1,3884
614,1,1_back,140,mst_297_B_l2.png,L,796340,796821,482,977.9,567.4,4063
614,1,1_back,141,mst_297_B_l2.png,L,796842,797143,302,1017.6,510.4,4287
614,1,1_back,141,mst_297_B_l2.png,L,797164,797229,66,947.6,526.9,4306
614,1,1_back,141,mst_074_B_l1.png,L,797437,798773,1337,973.6,538.9,4322
614,1,1_back,141,mst_074_B_l1.png,L,798788,799020,233,1014.8,503.3,4233
614,1,1_back,141,mst_074_B_l1.png,L,799070,799168,99,891.3,501.5,4303
614,1,1_back,142,mst_074_B_l1.png,L,799188,799364,177,948.8,552.6,4287
614,1,1_back,142,mst_031_A_l1.png,L,799381,799894,514,994.7,564.5,4305
614,1,1_back,142,mst_031_A_l1.png,L,799925,800171,247,939.2,544,4656
614,1,1_back,142,mst_031_A_l1.png,L,800195,800562,368,972.8,500.2,4376
614,1,1_back,142,mst_031_A_l1.png,L,800578,801181,604,995.7,534.3,4460
614,1,1_back,143,mst_031_A_l1.png,L,801202,801584,383,956.1,515.3,4857
614,1,1_back,143,mst_060_B_l1.png,L,801841,801967,127,960.8,560.2,5107
614,1,1_back,143,mst_060_B_l1.png,L,801988,802452,465,986.5,531,5212
614,1,1_back,143,mst_060_B_l1.png,L,802473,802548,76,924,514.4,4809
614,1,1_back,143,mst_060_B_l1.png,L,802557,802594,38,933,549,4791
614,1,1_back,143,mst_060_B_l1.png,L,802851,802997,147,987,551.1,5166
614,1,1_back,144,mst_060_B_l1.png,L,803017,803521,505,991,504.2,5023
614,1,1_back,144,mst_060_B_l1.png,L,803545,803695,151,948.1,507.5,4578
614,1,1_back,144,mst_072_A_foil.png,L,803716,804353,638,986.9,559.8,4814
614,1,1_back,144,mst_072_A_foil.png,L,804370,804573,204,941.9,564.3,4876
614,1,1_back,144,mst_072_A_foil.png,L,804707,805428,722,986,547.3,4594
614,1,1_back,145,mst_072_A_foil.png,L,805608,805858,251,960,579.5,4669
614,1,1_back,145,mst_072_A_foil.png,L,805876,806154,279,976.5,559.8,4878
614,1,1_back,145,mst_072_A_foil.png,L,806173,806858,686,983.5,539.1,4894
614,1,1_back,145,mst_072_A_foil.png,L,806890,807054,165,933.3,577.8,4746
614,1,1_back,145,mst_072_A_foil.png,L,807085,807275,191,872.5,601.4,4702
614,1,1_back,145,mst_072_A_foil.png,L,807315,807469,155,1046.7,525.9,4795
614,1,1_back,145,mst_072_A_foil.png,L,807487,807809,323,1075.4,506.9,4792
614,1,1_back,146,mst_072_A_foil.png,L,808239,808446,208,963.2,504.6,4924
614,1,1_back,146,mst_491_A_foil.png,L,808473,809006,534,1010.3,545.7,4953
614,1,1_back,146,mst_491_A_foil.png,L,809037,809274,238,960.6,550.5,4513
614,1,1_back,147,mst_491_A_foil.png,L,809295,810436,1142,1013.5,545,4677
614,1,1_back,147,mst_491_A_foil.png,L,810817,811183,367,1018.3,544,5243
614,1,1_back,147,mst_491_A_foil.png,L,811215,811523,309,959.4,554.3,4825
614,1,1_back,147,mst_491_A_foil.png,L,811542,811999,458,1025.6,547,4743
614,1,1_back,148,mst_491_A_foil.png,L,812279,812653,375,1012,540.9,5090
614,1,1_back,148,mst_491_A_foil.png,L,812675,813267,593,994,557,5042
614,1,1_back,148,mst_073_A_foil.png,L,813293,813596,304,973.5,529.9,5285
614,1,1_back,148,mst_073_A_foil.png,L,813624,813910,287,961,651.5,4867
614,1,1_back,148,mst_073_A_foil.png,L,813948,814281,334,1037.3,510.6,4369
614,1,1_back,149,mst_073_A_foil.png,L,814304,815014,711,987.2,525.8,4152
614,1,1_back,149,mst_073_A_foil.png,L,815031,815567,537,1001.6,562.4,4535
614,1,1_back,149,mst_073_A_foil.png,L,815598,816063,466,990.3,538.2,4419
614,1,1_back,149,mst_073_A_foil.png,L,816085,816268,184,1006.4,577.9,4270
614,1,1_back,149,mst_073_A_foil.png,L,816306,816502,197,1048.6,529,4374
614,1,1_back,150,mst_073_A_foil.png,L,816531,816910,380,987.8,534,4201
614,1,1_back,150,mst_116_A_foil.png,L,817048,818099,1052,991.6,533,4771
614,1,1_back,150,mst_116_A_foil.png,L,818126,818358,233,986.6,486.5,4737
614,1,1_back,151,mst_116_A_foil.png,L,818600,819568,969,992.6,499.5,4683
614,1,1_back,151,mst_116_A_foil.png,L,819584,819846,263,974.8,540.4,4774
614,1,1_back,151,mst_116_A_foil.png,L,819866,820442,577,1017.1,507.9,5170
614,1,1_back,151,mst_116_A_foil.png,L,820470,820848,379,970.3,501.8,4605
614,1,1_back,151,mst_116_A_foil.png,L,820870,821049,180,1080.9,505.4,4408
614,1,1_back,152,mst_116_A_foil.png,L,821271,821882,612,996.6,492.3,4690
614,1,1_back,152,mst_088_A_l1.png,L,821923,822512,590,975.6,525.1,5163
614,1,1_back,152,mst_088_A_l1.png,L,822533,822679,147,988.8,506.1,4935
614,1,1_back,152,mst_088_A_l1.png,L,822688,823615,928,985.7,487.8,4834
614,1,1_back,153,mst_088_A_l1.png,L,823643,823933,291,925.9,475.5,5197
614,1,1_back,153,mst_088_B_l1.png,L,823961,824701,741,975.3,506.1,5240
614,1,1_back,153,mst_088_B_l1.png,L,824723,825384,662,970.6,520.8,4429
614,1,1_back,153,mst_088_B_l1.png,L,825614,825846,233,1009.7,507.9,4488
614,1,1_back,154,mst_088_B_l1.png,L,825863,826162,300,1043.1,516.3,4551
614,1,1_back,154,mst_071_A_l1.png,L,826185,826997,813,978.8,539,4619
614,1,1_back,154,mst_071_A_l1.png,L,827023,827180,158,953.1,516.1,4827
614,1,1_back,154,mst_071_A_l1.png,L,827192,827968,777,937.9,512.6,4480
614,1,1_back,155,mst_071_A_l1.png,L,827997,828483,487,991.7,503.9,4643
614,1,1_back,155,mst_071_B_l1.png,L,828512,829435,924,969,524.9,4587
614,1,1_back,155,mst_071_B_l1.png,L,829568,829728,161,1002.7,538.8,4118
614,1,1_back,155,mst_071_B_l1.png,L,829746,829857,112,1051.6,539.3,4225
614,1,1_back,156,mst_181_A_l2.png,L,830166,831025,860,995.2,535.9,4230
614,1,1_back,156,mst_181_A_l2.png,L,831049,831272,224,968,556.2,4267
614,1,1_back,156,mst_181_A_l2.png,L,831290,831767,478,1032.6,525.5,4053
614,1,1_back,156,mst_181_A_l2.png,L,831783,831983,201,1094,527.8,4076
614,1,1_back,157,mst_181_A_l2.png,L,832010,832630,621,962,550.7,4175
614,1,1_back,157,mst_181_B_l2.png,L,832647,833408,762,997.2,563.6,4511
614,1,1_back,157,mst_181_B_l2.png,L,833429,833660,232,980.2,549,4486
614,1,1_back,157,mst_181_B_l2.png,L,833678,833982,305,1072.6,546.8,4006
614,1,1_back,157,mst_181_B_l2.png,L,833999,834199,201,1087.2,515.3,3994
614,1,1_back,157,mst_181_B_l2.png,L,834223,834419,197,978.2,536.5,4066
614,1,1_back,158,mst_181_B_l2.png,L,834440,834674,235,923.9,505.6,4080
614,1,1_back,158,mst_181_B_l2.png,L,834697,834981,285,1007.4,543.7,4221
614,1,1_back,158,mst_031_B_l1.png,L,835176,836423,1248,967.2,559.9,4532
614,1,1_back,158,mst_031_B_l1.png,L,836442,836472,31,966.5,507.8,4585
614,1,1_back,158,mst_031_B_l1.png,L,836619,836655,37,954.7,475.4,4666
614,1,1_back,158,mst_031_B_l1.png,L,836667,837121,455,976.5,515.2,4760
614,1,1_back,159,mst_031_B_l1.png,L,837305,837341,37,961.8,547.1,4532
614,1,1_back,159,mst_031_B_l1.png,L,837347,837367,21,974,497.4,4639
614,1,1_back,159,mst_031_B_l1.png,L,837386,837517,132,989.2,564.8,4613
614,1,1_back,159,mst_031_B_l1.png,L,837541,837727,187,924.6,513.7,4747
614,1,1_back,159,mst_188_A_l2.png,L,837757,838272,516,984.1,534.9,4677
614,1,1_back,159,mst_188_A_l2.png,L,838306,838566,261,1066.1,492.7,4202
614,1,1_back,159,mst_188_A_l2.png,L,838603,838839,237,980.3,538.1,4028
614,1,1_back,160,mst_188_A_l2.png,L,838861,839494,634,988.1,630.9,4156
614,1,1_back,160,mst_188_A_l2.png,L,839516,839614,99,980.9,561.4,4346
614,1,1_back,160,mst_188_B_l2.png,L,839869,840443,575,1005.8,556.9,4624
614,1,1_back,160,mst_188_B_l2.png,L,840477,841067,591,1040.8,495.2,4115
614,1,1_back,160,mst_188_B_l2.png,L,841090,841290,201,965.8,550.7,4335
614,1,1_back,160,mst_188_B_l2.png,L,841319,841548,230,958.2,671.5,4528
614,1,1_back,161,mst_188_B_l2.png,L,841571,841825,255,973.4,617.3,4567
614,1,1_back,161,mst_188_B_l2.png,L,841849,841878,30,1004,552.6,4545
614,1,1_back,161,mst_188_B_l2.png,L,842172,842213,42,983.7,513.4,4696
614,1,1_back,161,mst_081_A_foil.png,L,842228,842889,662,998.9,576.3,4743
614,1,1_back,161,mst_081_A_foil.png,L,842911,843347,437,975.8,507.9,4070
614,1,1_back,161,mst_081_A_foil.png,L,843359,843531,173,1009,502.7,3767
614,1,1_back,162,mst_081_A_foil.png,L,843572,844185,614,1032.3,721.7,3678
614,1,1_back,162,mst_081_A_foil.png,L,844226,844404,179,969.5,569.9,3749
614,1,1_back,162,mst_081_A_foil.png,L,844506,844529,24,944.8,724.4,3328
614,1,1_back,162,mst_081_A_foil.png,L,844548,844574,27,934,606.8,3653
614,1,1_back,162,mst_081_A_foil.png,L,844627,845085,459,998.9,559.3,4129
614,1,1_back,162,mst_081_A_foil.png,L,845111,845840,730,990.3,497.7,3872
614,1,1_back,162,mst_081_A_foil.png,L,846185,846210,26,967.9,497.9,4184
614,1,1_back,162,mst_081_A_foil.png,L,846233,846329,97,989.3,550.1,4267
614,1,1_back,163,mst_081_A_foil.png,L,846360,846619,260,1014.7,625.6,4500
614,1,1_back,163,mst_081_A_foil.png,L,846640,847068,429,985.2,569.6,4227
614,1,1_back,163,mst_216_B_l2.png,L,847093,847621,529,994.7,505.6,4532
614,1,1_back,163,mst_216_B_l2.png,L,847664,848363,700,898.2,566.7,4162
614,1,1_back,164,mst_216_B_l2.png,L,848391,848722,332,1097.3,509.9,4315
614,1,1_back,164,mst_216_B_l2.png,L,848745,848872,128,991,517,4411
614,1,1_back,164,mst_216_B_l2.png,L,849203,849342,140,1029.6,554.4,4517
614,1,1_back,164,mst_156_B_l1.png,L,849373,849823,451,975.3,552.8,4715
614,1,1_back,164,mst_156_B_l1.png,L,849854,850362,509,956.7,682.3,4107
614,1,1_back,164,mst_156_B_l1.png,L,850739,850833,95,921.5,614.3,4164
614,1,1_back,164,mst_156_B_l1.png,L,850852,851021,170,949.6,669.7,4376
614,1,1_back,165,mst_156_B_l1.png,L,851061,851346,286,1069.7,607.8,4415
614,1,1_back,165,mst_007_B_l1.png,L,851371,851677,307,1004.1,582.3,4193
614,1,1_back,166,mst_007_B_l1.png,L,851689,853559,1871,1005.8,568.7,4746
614,1,1_back,166,mst_019_B_l1.png,L,853590,855027,1438,991.1,563.7,4893
614,1,1_back,167,mst_019_B_l1.png,L,855062,855638,577,945.7,601.9,4452
614,1,1_back,167,mst_211_B_l2.png,L,855790,856428,639,994.4,584.1,4629
614,1,1_back,167,mst_211_B_l2.png,L,856457,856662,206,984.9,485.7,4560
614,1,1_back,167,mst_211_B_l2.png,L,856823,857066,244,990.2,606,4125
614,1,1_back,167,mst_211_B_l2.png,L,857113,857344,232,990.4,436.4,4320
614,1,1_back,168,mst_211_B_l2.png,L,857612,857743,132,980.8,528.8,4305
614,1,1_back,168,mst_211_B_l2.png,L,857761,857914,154,1024.9,543.4,4491
614,1,1_back,168,mst_329_B_l2.png,L,857946,858259,314,978.4,579.1,4728
614,1,1_back,168,mst_329_B_l2.png,L,858278,858543,266,989.4,565.6,4875
614,1,1_back,168,mst_329_B_l2.png,L,858567,858880,314,947.8,549.2,4594
614,1,1_back,169,mst_329_B_l2.png,L,859091,860058,968,988,556.3,4916
614,1,1_back,169,mst_140_A_foil.png,L,860202,860683,482,1023.2,558.9,5328
614,1,1_back,169,mst_140_A_foil.png,L,860713,860914,202,985.6,525.6,5248
614,1,1_back,169,mst_140_A_foil.png,L,861063,861240,178,1054.7,620.3,4876
614,1,1_back,169,mst_140_A_foil.png,L,861270,861843,574,1010.4,482.8,5211
614,1,1_back,170,mst_140_A_foil.png,L,862028,862162,135,1021.3,521.3,5512
614,1,1_back,170,mst_140_A_foil.png,L,862194,862976,783,973.7,560.4,5384
614,1,1_back,170,mst_140_A_foil.png,L,862997,863449,453,972.6,505.8,5138
614,1,1_back,170,mst_140_A_foil.png,L,863477,863684,208,1138.9,566.8,4935
614,1,1_back,170,mst_140_A_foil.png,L,863802,864133,332,989.4,463.8,5020
614,1,1_back,171,mst_140_A_foil.png,L,864200,864347,148,1172.4,692.6,4925
614,1,1_back,171,mst_140_A_foil.png,L,864368,864492,125,1125.7,717.9,4925
614,1,1_back,171,mst_140_A_foil.png,L,864536,864566,31,1006.7,559.1,4904
614,1,1_back,171,mst_020_B_l1.png,L,864807,864965,159,977.4,537.8,4992
614,1,1_back,171,mst_020_B_l1.png,L,864990,865264,275,957.8,549.4,5205
614,1,1_back,171,mst_020_B_l1.png,L,865286,865861,576,1042.7,565.3,4444
614,1,1_back,171,mst_020_B_l1.png,L,865891,866087,197,972.7,566.5,4388
614,1,1_back,172,mst_020_B_l1.png,L,866111,866653,543,1040.6,566.5,4539
614,1,1_back,172,mst_146_A_l1.png,L,866682,867408,727,991.1,560.7,4764
614,1,1_back,172,mst_146_A_l1.png,L,867438,867689,252,953.6,495.6,4704
614,1,1_back,172,mst_146_A_l1.png,L,867708,867890,183,908.5,494.9,4420
614,1,1_back,172,mst_146_A_l1.png,L,868067,868257,191,886.5,490.1,4424
614,1,1_back,172,mst_146_A_l1.png,L,868299,868436,138,1094.4,684,4580
614,1,1_back,173,mst_146_A_l1.png,L,868475,868864,390,955.2,493,4443
614,1,1_back,173,mst_146_B_l1.png,L,868884,869899,1016,990.5,538.6,4654
614,1,1_back,173,mst_146_B_l1.png,L,869913,870309,397,995.5,519,4363
614,1,1_back,173,mst_146_B_l1.png,L,870318,870493,176,1007.8,506.6,4099
614,1,1_back,173,mst_146_B_l1.png,L,870517,870730,214,969.4,463.8,4174
614,1,1_back,173,mst_146_B_l1.png,L,870753,870985,233,1086.8,468.7,4243
614,1,1_back,174,mst_146_B_l1.png,L,871002,871162,161,1064.4,461,4195
614,1,1_back,174,mst_146_B_l1.png,L,871193,871349,157,967.4,509.3,4148
614,1,1_back,174,mst_760_A_foil.png,L,871699,872007,309,919.9,536,4417
614,1,1_back,174,mst_760_A_foil.png,L,872032,872310,279,1069.8,551.4,4152
614,1,1_back,174,mst_760_A_foil.png,L,872317,872371,55,1094.9,536.4,3831
614,1,1_back,174,mst_760_A_foil.png,L,872948,873163,216,1015.9,567.7,4238
614,1,1_back,175,mst_760_A_foil.png,L,873390,873531,142,1057,570.7,4010
614,1,1_back,175,mst_760_A_foil.png,L,873559,874472,914,1002,571.8,4321
614,1,1_back,175,mst_760_A_foil.png,L,874508,874641,134,1089.4,534.9,4479
614,1,1_back,175,mst_760_A_foil.png,L,874664,874927,264,1132.6,466.4,4290
614,1,1_back,175,mst_760_A_foil.png,L,875186,875408,223,1061.4,553.6,4427
614,1,1_back,176,mst_760_A_foil.png,L,875428,875868,441,1129.7,541.9,4467
614,1,1_back,176,mst_116_A_l1.png,L,875900,876788,889,1008.4,552.4,4823
614,1,1_back,176,mst_116_A_l1.png,L,876810,877378,569,981.8,551.7,4671
614,1,1_back,176,mst_116_A_l1.png,L,877388,877782,395,1011.6,540.9,4467
614,1,1_back,177,mst_116_A_l1.png,L,877800,878257,458,976.5,541.6,4479
614,1,1_back,177,mst_116_B_l1.png,L,878267,879442,1176,1003.4,560.7,4191
614,1,1_back,177,mst_116_B_l1.png,L,879453,879775,323,1004.1,540.6,4045
614,1,1_back,177,mst_116_B_l1.png,L,879789,879982,194,1021.2,520.4,4375
614,1,1_back,178,mst_116_B_l1.png,L,880158,880533,376,1005.7,541.4,4643
614,1,1_back,178,mst_116_B_l1.png,L,880555,880730,176,974.7,545.5,4780
614,1,1_back,178,mst_261_A_foil.png,L,880756,881116,361,1009.9,539.2,4991
614,1,1_back,178,mst_261_A_foil.png,L,881133,881332,200,971.9,563,4834
614,1,1_back,178,mst_261_A_foil.png,L,881610,881669,60,1001.6,560.9,4719
614,1,1_back,178,mst_261_A_foil.png,L,881678,882303,626,1018.6,550.2,4725
614,1,1_back,179,mst_261_A_foil.png,L,882324,882529,206,966.5,563.2,4523
614,1,1_back,179,mst_261_A_foil.png,L,882543,882723,181,1012.1,567.3,4472
614,1,1_back,179,mst_261_A_foil.png,L,882739,883530,792,985.8,557.8,4416
614,1,1_back,179,mst_261_A_foil.png,L,883567,883773,207,851.7,634,4151
614,1,1_back,179,mst_261_A_foil.png,L,884041,884092,52,921.7,584.7,4165
614,1,1_back,179,mst_261_A_foil.png,L,884111,884280,170,996.4,584.7,4223
614,1,1_back,179,mst_261_A_foil.png,L,884297,884452,156,1065.2,562.9,4382
614,1,1_back,180,mst_261_A_foil.png,L,884464,884701,238,1086.3,543.4,4289
614,1,1_back,180,mst_255_B_l2.png,L,884721,885414,694,1009.4,568,4118
614,1,1_back,180,mst_255_B_l2.png,L,885445,885636,192,991.9,515.2,4049
614,1,1_back,180,mst_255_B_l2.png,L,885653,885784,132,1030.7,543.9,3876
614,1,1_back,180,mst_255_B_l2.png,L,886144,886671,528,993.9,601.2,4286
614,1,1_back,180,mst_255_B_l2.png,L,886690,887004,315,1018.6,580.9,4230
614,1,2_back,1,NA,L,1090230,1090709,480,909.4,548.6,6156
614,1,2_back,1,mst_596_A_foil.png,L,1090718,1090940,223,944.1,539.8,6096
614,1,2_back,1,mst_596_A_foil.png,L,1090972,1091108,137,902.2,537.1,6219
614,1,2_back,1,mst_596_A_foil.png,L,1091139,1091311,173,870.2,499.1,5950
614,1,2_back,1,mst_596_A_foil.png,L,1091330,1091556,227,819.8,524.2,4994
614,1,2_back,1,mst_596_A_foil.png,L,1091577,1091896,320,936.2,490.6,4587
614,1,2_back,1,mst_596_A_foil.png,L,1091943,1092338,396,1094.2,647.2,4650
614,1,2_back,2,mst_596_A_foil.png,L,1092381,1092677,297,931.4,511.2,4640
614,1,2_back,2,mst_596_A_foil.png,L,1092691,1092972,282,975.2,553.9,4658
614,1,2_back,2,mst_512_A_foil.png,L,1093137,1093525,389,943.7,558,5039
614,1,2_back,2,mst_512_A_foil.png,L,1093547,1093797,251,935.3,507.4,4727
614,1,2_back,3,mst_512_A_foil.png,L,1094025,1094970,946,949.4,507.9,4916
614,1,2_back,3,mst_512_A_foil.png,L,1094992,1095274,283,958.6,552.6,5129
614,1,2_back,3,mst_209_A_l2.png,L,1095295,1095531,237,948.1,519.4,5482
614,1,2_back,3,mst_209_A_l2.png,L,1095569,1095830,262,862.1,593.8,5390
614,1,2_back,3,mst_209_A_l2.png,L,1096266,1096681,416,917.7,602,5574
614,1,2_back,4,mst_209_A_l2.png,L,1096709,1097075,367,951,518,5314
614,1,2_back,4,mst_206_A_l2.png,L,1097086,1097761,676,961.2,533.7,5451
614,1,2_back,4,mst_206_A_l2.png,L,1097803,1098086,284,913.4,692.9,5153
614,1,2_back,4,mst_206_A_l2.png,L,1098285,1098512,228,980.4,508.6,4748
614,1,2_back,5,mst_206_A_l2.png,L,1098527,1099223,697,983.3,467.7,4991
614,1,2_back,5,mst_206_A_l2.png,L,1099255,1099434,180,943.2,566.4,5255
614,1,2_back,5,mst_209_B_l2.png,L,1099456,1100348,893,962.8,531.4,5750
614,1,2_back,5,mst_209_B_l2.png,L,1100378,1100871,494,904.9,613.5,5547
614,1,2_back,5,mst_209_B_l2.png,L,1100990,1101294,305,897.9,572.5,6055
614,1,2_back,6,mst_209_B_l2.png,L,1101321,1101586,266,959.2,496.4,6094
614,1,2_back,6,mst_209_B_l2.png,L,1101620,1101661,42,898.7,528.8,5850
614,1,2_back,6,mst_149_A_l1.png,L,1101888,1102413,526,931.8,534.3,6085
614,1,2_back,6,mst_149_A_l1.png,L,1102440,1102686,247,922.2,473.9,5323
614,1,2_back,7,mst_149_A_l1.png,L,1102998,1103564,567,929.3,504.8,5505
614,1,2_back,7,mst_149_A_l1.png,L,1103612,1103783,172,821.5,481.9,5630
614,1,2_back,7,mst_313_A_l2.png,L,1103818,1104788,971,934.3,528.2,5929
614,1,2_back,7,mst_313_A_l2.png,L,1104821,1105072,252,876.6,549.9,5670
614,1,2_back,8,mst_313_A_l2.png,L,1105465,1106228,764,851.5,564.4,5439
614,1,2_back,8,mst_149_A_l1.png,L,1106249,1107100,852,945,544.3,5486
614,1,2_back,8,mst_149_A_l1.png,L,1107289,1107469,181,969.1,529.4,5073
614,1,2_back,8,mst_149_A_l1.png,L,1107497,1107718,222,934,488.9,5328
614,1,2_back,9,mst_149_A_l1.png,L,1108125,1108439,315,969.7,528.8,5383
614,1,2_back,9,mst_149_A_l1.png,L,1108468,1108732,265,922.5,523.3,5406
614,1,2_back,9,mst_278_A_l2.png,L,1108758,1109264,507,963.8,522.4,5497
614,1,2_back,9,mst_278_A_l2.png,L,1109297,1109722,426,878.1,566.5,5169
614,1,2_back,10,mst_278_A_l2.png,L,1109999,1110737,739,860.8,565.9,5245
614,1,2_back,10,mst_273_A_l2.png,L,1110759,1111149,391,935.2,548.2,5252
614,1,2_back,10,mst_273_A_l2.png,L,1111161,1112077,917,962.7,555.3,5064
614,1,2_back,10,mst_273_A_l2.png,L,1112116,1112188,73,836,545.7,4765
614,1,2_back,11,mst_273_A_l2.png,L,1112550,1112847,298,938.9,572.8,5198
614,1,2_back,11,mst_278_A_l2.png,L,1112867,1113446,580,954.9,548.6,5264
614,1,2_back,11,mst_278_A_l2.png,L,1113482,1113696,215,860.4,580.4,5348
614,1,2_back,11,mst_278_A_l2.png,L,1113723,1113920,198,1055.5,611.2,4879
614,1,2_back,11,mst_278_A_l2.png,L,1113947,1114231,285,874.2,577.3,4780
614,1,2_back,12,mst_278_A_l2.png,L,1114613,1115106,494,934.2,549.9,5269
614,1,2_back,12,mst_007_A_l1.png,L,1115129,1115536,408,961.3,545.2,5241
614,1,2_back,12,mst_007_A_l1.png,L,1115561,1115945,385,929.4,570.3,4884
614,1,2_back,13,mst_007_A_l1.png,L,1116283,1116956,674,946.3,601.1,4866
614,1,2_back,13,mst_183_A_l2.png,L,1116971,1118014,1044,936.4,555,5054
614,1,2_back,13,mst_183_A_l2.png,L,1118217,1118422,206,956,557.1,4989
614,1,2_back,14,mst_183_A_l2.png,L,1118453,1119075,623,890.9,558.5,5104
614,1,2_back,14,mst_352_A_l2.png,L,1119102,1120236,1135,936.8,543.5,5422
614,1,2_back,14,mst_352_A_l2.png,L,1120249,1120404,156,933.4,554.3,4732
614,1,2_back,15,mst_352_A_l2.png,L,1120829,1121470,642,915.1,540.5,5032
614,1,2_back,15,mst_352_A_l2.png,L,1121492,1121881,390,964.3,549,4861
614,1,2_back,15,mst_183_A_l2.png,L,1121911,1122527,617,942.4,544.9,5484
614,1,2_back,15,mst_183_A_l2.png,L,1122548,1122981,434,943.7,588,4933
614,1,2_back,15,mst_183_A_l2.png,L,1123000,1123169,170,855,587.6,4599
614,1,2_back,16,mst_183_A_l2.png,L,1123587,1123963,377,897.6,598.7,5049
614,1,2_back,16,mst_008_A_l1.png,L,1123986,1124982,997,947.7,565.1,5067
614,1,2_back,16,mst_008_A_l1.png,L,1125008,1125363,356,871.9,563.6,4808
614,1,2_back,17,mst_008_A_l1.png,L,1125630,1126443,814,876.2,570.8,4823
614,1,2_back,17,mst_035_A_l1.png,L,1126466,1126912,447,953.1,550,4872
614,1,2_back,17,mst_035_A_l1.png,L,1126946,1127137,192,857.8,549.1,5338
614,1,2_back,17,mst_035_A_l1.png,L,1127172,1127412,241,946.1,628.4,4988
614,1,2_back,18,mst_035_A_l1.png,L,1128074,1128590,517,980,635.2,5014
614,1,2_back,18,mst_008_B_l1.png,L,1128618,1129874,1257,952.8,569.4,4750
614,1,2_back,19,mst_008_B_l1.png,L,1130785,1130878,94,891,613.4,5453
614,1,2_back,19,mst_008_B_l1.png,L,1130910,1131600,691,959.7,585.8,4970
614,1,2_back,19,mst_125_A_l1.png,L,1131615,1131926,312,956.1,556.8,5032
614,1,2_back,19,mst_125_A_l1.png,L,1131959,1132387,429,919.8,557.3,4495
614,1,2_back,19,mst_125_A_l1.png,L,1132405,1132943,539,879.3,551.9,4376
614,1,2_back,20,mst_125_A_l1.png,L,1132962,1133226,265,908.5,540.8,4716
614,1,2_back,20,mst_125_A_l1.png,L,1133241,1133472,232,877.8,533.9,4789
614,1,2_back,20,mst_182_A_l2.png,L,1133718,1134720,1003,893.7,572.8,5005
614,1,2_back,20,mst_182_A_l2.png,L,1134741,1135095,355,852.3,550.1,5239
614,1,2_back,21,mst_182_A_l2.png,L,1135266,1135404,139,841.7,525.6,5398
