subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
604,1,2_back,115,mst_309_B_l2.png,L,9412515,9412699,185,940.8,632.9,5249
604,1,2_back,115,mst_027_A_l1.png,L,9413075,9413484,410,946,525.9,5174
604,1,2_back,115,mst_027_A_l1.png,L,9413524,9413684,161,867,618,4986
604,1,2_back,115,mst_027_A_l1.png,L,9413709,9413933,225,826.5,674.1,4468
604,1,2_back,115,mst_027_A_l1.png,L,9413952,9414464,513,851.6,686.6,4480
604,1,2_back,116,mst_027_A_l1.png,L,9414519,9415008,490,995,490,4716
604,1,2_back,116,mst_303_A_l2.png,L,9415040,9415969,930,934.9,535.7,4818
604,1,2_back,116,mst_303_A_l2.png,L,9415984,9416153,170,904.3,559.6,4648
604,1,2_back,116,mst_303_A_l2.png,L,9416168,9416322,155,929.6,566,4381
604,1,2_back,116,mst_303_A_l2.png,L,9416360,9416639,280,847.2,508.3,4260
604,1,2_back,116,mst_303_A_l2.png,L,9416664,9416904,241,963.8,548.7,4038
604,1,2_back,116,mst_303_A_l2.png,L,9416925,9417160,236,1047,520.9,3951
604,1,2_back,117,mst_027_B_l1.png,L,9417489,9417746,258,965.3,541.4,3996
604,1,2_back,117,mst_027_B_l1.png,L,9417775,9417979,205,921.3,559.4,4345
604,1,2_back,117,mst_027_B_l1.png,L,9418005,9418199,195,861.9,620.2,4314
604,1,2_back,117,mst_027_B_l1.png,L,9418232,9418442,211,825.5,685.4,4111
604,1,2_back,117,mst_027_B_l1.png,L,9418463,9419042,580,853.2,690.1,4370
604,1,2_back,118,mst_027_B_l1.png,L,9419096,9419424,329,1001.5,481.7,4662
604,1,2_back,118,mst_027_B_l1.png,L,9419449,9419800,352,934.8,542.2,4753
604,1,2_back,118,mst_303_A_l2.png,L,9419835,9420384,550,881.4,498.9,4816
604,1,2_back,118,mst_303_A_l2.png,L,9420400,9420619,220,846.5,491.6,4610
604,1,2_back,118,mst_303_A_l2.png,L,9420652,9420906,255,954.7,552.7,4293
604,1,2_back,118,mst_303_A_l2.png,L,9421170,9421423,254,956.6,518.4,4330
604,1,2_back,119,mst_303_A_l2.png,L,9421444,9421681,238,867.6,493.7,4669
604,1,2_back,119,mst_333_A_l2.png,L,9421717,9422345,629,962.9,519,4504
604,1,2_back,119,mst_333_A_l2.png,L,9422369,9422654,286,940.8,591.2,4354
604,1,2_back,119,mst_333_A_l2.png,L,9422676,9423052,377,963.6,638.2,4160
604,1,2_back,119,mst_333_A_l2.png,L,9423065,9423284,220,931.7,636.8,4164
604,1,2_back,120,mst_333_A_l2.png,L,9423307,9423823,517,970.7,568.4,4210
604,1,2_back,120,mst_351_A_l2.png,L,9424145,9424742,598,957.2,527,4569
604,1,2_back,120,mst_351_A_l2.png,L,9424764,9424905,142,887.7,530.6,4657
604,1,2_back,120,mst_351_A_l2.png,L,9424927,9425227,301,815.6,569.4,4166
604,1,2_back,120,mst_351_A_l2.png,L,9425670,9425715,46,926.4,449.3,4457
604,1,2_back,121,mst_351_A_l2.png,L,9425768,9426464,697,891.5,550.5,4725
604,1,2_back,121,mst_201_A_l2.png,L,9426487,9426968,482,936.4,551.8,4751
604,1,2_back,121,mst_201_A_l2.png,L,9426989,9427261,273,904,543.1,4489
604,1,2_back,122,mst_201_A_l2.png,L,9427636,9428564,929,917.1,524.5,4681
604,1,2_back,122,mst_351_B_l2.png,L,9428581,9429155,575,925.4,545.9,4740
604,1,2_back,122,mst_351_B_l2.png,L,9429177,9429471,295,858,549.8,4565
604,1,2_back,122,mst_351_B_l2.png,L,9429492,9429715,224,937,554,4198
604,1,2_back,122,mst_351_B_l2.png,L,9429740,9430228,489,850,543.5,4272
604,1,2_back,123,mst_351_B_l2.png,L,9430247,9430442,196,829.1,545.9,4540
604,1,2_back,123,mst_351_B_l2.png,L,9430468,9430703,236,951.2,553.7,4472
604,1,2_back,123,mst_137_A_l1.png,L,9430915,9431290,376,922,538.7,4511
604,1,2_back,123,mst_137_A_l1.png,L,9431312,9431622,311,953.5,574.2,4216
604,1,2_back,123,mst_137_A_l1.png,L,9431636,9431895,260,917.8,589.1,3980
604,1,2_back,124,mst_025_A_l1.png,L,9432241,9433777,1537,917,564.6,4429
604,1,2_back,124,mst_025_A_l1.png,L,9433812,9433969,158,914.8,610.8,4405
604,1,2_back,124,mst_025_A_l1.png,L,9433993,9434197,205,911.5,542.9,4125
604,1,2_back,124,mst_025_A_l1.png,L,9434231,9434416,186,918.4,620.3,4099
604,1,2_back,124,mst_025_A_l1.png,L,9434429,9434649,221,914,595,4244
604,1,2_back,124,mst_025_A_l1.png,L,9434666,9434787,122,902.7,625.9,4302
604,1,2_back,125,mst_025_A_l1.png,L,9434806,9435281,476,905.1,585.4,4308
604,1,2_back,125,mst_137_B_l1.png,L,9435505,9435937,433,908.7,554.9,4456
604,1,2_back,125,mst_137_B_l1.png,L,9435962,9436290,329,958.2,583.8,4204
604,1,2_back,125,mst_137_B_l1.png,L,9436601,9436812,212,958,594.7,4101
604,1,2_back,126,mst_137_B_l1.png,L,9436836,9437363,528,890.5,561.6,4513
604,1,2_back,126,mst_137_B_l1.png,L,9437387,9437641,255,946.4,553.3,4559
604,1,2_back,126,mst_025_A_l1.png,L,9437665,9437881,217,896.5,516.7,4696
604,1,2_back,126,mst_025_A_l1.png,L,9437926,9438190,265,902.2,588.7,4632
604,1,2_back,126,mst_025_A_l1.png,L,9438211,9438456,246,916,588.1,4444
604,1,2_back,126,mst_025_A_l1.png,L,9438466,9438575,110,892.9,584.9,4400
604,1,2_back,126,mst_025_A_l1.png,L,9438583,9438856,274,907.2,578.4,4381
604,1,2_back,127,mst_025_A_l1.png,L,9438879,9439365,487,928.2,509.1,4327
604,1,2_back,127,mst_248_A_l2.png,L,9439589,9440151,563,928.8,538.7,4358
604,1,2_back,127,mst_248_A_l2.png,L,9440176,9440630,455,966.3,515.1,4081
604,1,2_back,127,mst_248_A_l2.png,L,9440822,9441322,501,937,510.5,4131
604,1,2_back,128,mst_040_A_l1.png,L,9441341,9442415,1075,972.6,494,4393
604,1,2_back,128,mst_040_A_l1.png,L,9442439,9442805,367,933.1,552.2,4483
604,1,2_back,128,mst_040_A_l1.png,L,9442826,9443588,763,957.9,611,4308
604,1,2_back,129,mst_248_A_l2.png,L,9443628,9444670,1043,954.1,526.7,4593
604,1,2_back,129,mst_248_A_l2.png,L,9444689,9445358,670,998.4,544.6,4309
604,1,2_back,130,mst_248_A_l2.png,L,9445381,9446127,747,942.6,487.1,4305
604,1,2_back,130,mst_040_A_l1.png,L,9446356,9446928,573,936.1,486.4,4528
604,1,2_back,130,mst_040_A_l1.png,L,9446950,9447134,185,900.9,521.2,4593
604,1,2_back,130,mst_040_A_l1.png,L,9447169,9447829,661,940.6,581.5,4227
604,1,2_back,131,mst_040_A_l1.png,L,9448124,9448472,349,964.5,528.2,4406
604,1,2_back,131,mst_277_A_l2.png,L,9448491,9449063,573,933.8,539.1,4820
604,1,2_back,131,mst_277_A_l2.png,L,9449088,9449287,200,863.1,548.9,4498
604,1,2_back,131,mst_277_A_l2.png,L,9449309,9449549,241,925.7,550.9,4141
604,1,2_back,131,mst_277_A_l2.png,L,9449570,9450218,649,849,549.1,4149
604,1,2_back,132,mst_277_A_l2.png,L,9450246,9450527,282,969.3,548.7,4238
604,1,2_back,132,mst_092_A_l1.png,L,9450806,9451488,683,925.5,526.7,4468
604,1,2_back,132,mst_092_A_l1.png,L,9451507,9451857,351,958.7,521.9,4268
604,1,2_back,132,mst_092_A_l1.png,L,9451877,9452313,437,934.2,493.6,4138
604,1,2_back,133,mst_277_A_l2.png,L,9452624,9453882,1259,933.1,509.9,4446
604,1,2_back,133,mst_277_A_l2.png,L,9453905,9454552,648,874.9,560.9,4208
604,1,2_back,134,mst_277_A_l2.png,L,9454872,9455516,645,926.7,527.1,4447
604,1,2_back,134,mst_277_A_l2.png,L,9455537,9455733,197,979.8,530.3,4500
604,1,2_back,134,mst_092_B_l1.png,L,9455754,9456317,564,923.3,523.7,4569
604,1,2_back,134,mst_092_B_l1.png,L,9456337,9456515,179,952.6,500.3,4408
604,1,2_back,134,mst_092_B_l1.png,L,9456539,9456972,434,945.4,447.5,4136
604,1,2_back,135,mst_092_B_l1.png,L,9457265,9458449,1185,941.5,529.8,4405
604,1,2_back,135,mst_188_A_l2.png,L,9458466,9458815,350,951.4,541.5,4558
604,1,2_back,135,mst_188_A_l2.png,L,9458833,9459371,539,901.3,565.8,4265
604,1,2_back,136,mst_083_A_l1.png,L,9459732,9461020,1289,950.2,515.1,4593
604,1,2_back,136,mst_083_A_l1.png,L,9461055,9461618,564,852.6,547.7,4670
604,1,2_back,136,mst_083_A_l1.png,L,9461644,9461842,199,995.8,573.4,4618
604,1,2_back,136,mst_083_A_l1.png,L,9461881,9462198,318,856.5,547.1,4788
604,1,2_back,137,mst_083_A_l1.png,L,9462242,9462562,321,1039.2,580,4968
604,1,2_back,137,mst_245_A_l2.png,L,9462583,9463555,973,968.7,564.9,4969
604,1,2_back,137,mst_245_A_l2.png,L,9463924,9463963,40,988.4,532,4460
604,1,2_back,138,mst_245_A_l2.png,L,9463973,9465178,1206,961.5,547.3,4989
604,1,2_back,138,mst_083_B_l1.png,L,9465205,9465758,554,933.7,567.2,5183
604,1,2_back,138,mst_083_B_l1.png,L,9465792,9466087,296,1028.1,616.2,4903
604,1,2_back,138,mst_083_B_l1.png,L,9466116,9466936,821,876.8,570.4,4659
604,1,2_back,139,mst_083_B_l1.png,L,9467375,9467605,231,964.2,588.5,5149
604,1,2_back,139,mst_107_A_l1.png,L,9467622,9467979,358,989.5,585.3,5344
604,1,2_back,139,mst_107_A_l1.png,L,9468013,9468333,321,925.9,576,4876
604,1,2_back,139,mst_107_A_l1.png,L,9468354,9468594,241,978.6,565,4535
604,1,2_back,139,mst_107_A_l1.png,L,9468618,9468940,323,1087.5,560.1,4512
604,1,2_back,139,mst_107_A_l1.png,L,9468961,9469175,215,1023.1,561.7,4581
604,1,2_back,140,mst_107_A_l1.png,L,9469198,9469758,561,1089,570.2,4687
604,1,2_back,140,mst_266_A_l2.png,L,9469785,9470328,544,977.3,559.8,4835
604,1,2_back,140,mst_266_A_l2.png,L,9470346,9470621,276,955.7,598.7,4543
604,1,2_back,140,mst_266_A_l2.png,L,9470639,9470846,208,974.1,615.1,4192
604,1,2_back,140,mst_266_A_l2.png,L,9471016,9471038,23,961.2,459.6,4195
604,1,2_back,140,mst_266_A_l2.png,L,9471057,9471302,246,940.4,527,4195
604,1,2_back,140,mst_266_A_l2.png,L,9471316,9471548,233,954.4,488.5,4332
604,1,2_back,141,mst_266_A_l2.png,L,9471602,9471843,242,1031.6,592.4,4281
604,1,2_back,141,mst_266_A_l2.png,L,9472074,9472174,101,1080.6,519.3,4421
604,1,2_back,141,mst_307_A_l2.png,L,9472208,9472633,426,1001.8,552.3,4659
604,1,2_back,141,mst_307_A_l2.png,L,9472653,9472833,181,928.3,555.9,4475
604,1,2_back,142,mst_307_A_l2.png,L,9473228,9474140,913,930.1,526.7,4740
604,1,2_back,142,mst_307_A_l2.png,L,9474163,9474416,254,973.3,534.1,4737
604,1,2_back,142,mst_210_A_l2.png,L,9474438,9474682,245,938.1,539,4842
604,1,2_back,142,mst_210_A_l2.png,L,9474705,9474920,216,863.3,538.4,4703
604,1,2_back,142,mst_210_A_l2.png,L,9475339,9475680,342,917.7,559.8,4602
604,1,2_back,143,mst_210_A_l2.png,L,9475699,9475967,269,881.3,533.8,4824
604,1,2_back,143,mst_210_A_l2.png,L,9476007,9476219,213,1032.1,576.7,4700
604,1,2_back,143,mst_307_B_l2.png,L,9476476,9476785,310,930.7,533.1,4704
604,1,2_back,143,mst_307_B_l2.png,L,9476809,9477241,433,959.3,553.5,4712
604,1,2_back,144,mst_307_B_l2.png,L,9477579,9478344,766,984.7,526.1,4814
604,1,2_back,144,mst_195_A_l2.png,L,9478370,9479106,737,951.9,545.8,4696
604,1,2_back,144,mst_195_A_l2.png,L,9479125,9479372,248,950.4,587.8,4424
604,1,2_back,144,mst_195_A_l2.png,L,9479390,9479590,201,905.9,613,4156
604,1,2_back,144,mst_195_A_l2.png,L,9480013,9480043,31,929.8,545.1,4577
604,1,2_back,145,mst_195_A_l2.png,L,9480058,9480650,593,928.4,597.2,4720
604,1,2_back,145,mst_071_A_l1.png,L,9480946,9481376,431,956.3,549.9,4844
604,1,2_back,145,mst_071_A_l1.png,L,9481393,9481589,197,910.8,568.9,4729
604,1,2_back,145,mst_071_A_l1.png,L,9482016,9482223,208,928.6,500.1,4769
604,1,2_back,146,mst_071_A_l1.png,L,9482245,9482770,526,991.1,528,4955
604,1,2_back,146,mst_071_A_l1.png,L,9482800,9483048,249,953.8,548.2,4824
604,1,2_back,146,mst_195_A_l2.png,L,9483074,9483301,228,982,547.3,4948
604,1,2_back,146,mst_195_A_l2.png,L,9483323,9483496,174,947.1,548.6,5084
604,1,2_back,146,mst_195_A_l2.png,L,9483517,9484064,548,913.9,581.4,4526
604,1,2_back,146,mst_195_A_l2.png,L,9484101,9484325,225,1057.7,580.4,4342
604,1,2_back,147,mst_195_A_l2.png,L,9484349,9484960,612,925.8,599.7,4475
604,1,2_back,147,mst_195_A_l2.png,L,9484980,9485207,228,975.1,576.3,4560
604,1,2_back,147,mst_071_A_l1.png,L,9485227,9485896,670,932.1,540.5,4725
604,1,2_back,147,mst_071_A_l1.png,L,9485936,9486112,177,991.5,610.1,4266
604,1,2_back,147,mst_071_A_l1.png,L,9486133,9486326,194,935.6,568.4,4113
604,1,2_back,147,mst_071_A_l1.png,L,9486660,9486688,29,974.5,449.8,4253
604,1,2_back,148,mst_095_A_l1.png,L,9486701,9487947,1247,944.1,511.4,4700
604,1,2_back,148,mst_095_A_l1.png,L,9487981,9488241,261,1007.6,560.7,4591
604,1,2_back,148,mst_095_A_l1.png,L,9488263,9488651,389,1035.4,590.3,4386
604,1,2_back,148,mst_095_A_l1.png,L,9488682,9488962,281,979.7,544.5,4403
604,1,2_back,149,mst_095_A_l1.png,L,9488986,9489393,408,1027.8,574.4,4339
604,1,2_back,149,mst_082_A_l1.png,L,9489414,9490015,602,955.4,568.7,4485
604,1,2_back,149,mst_082_A_l1.png,L,9490030,9490126,97,926.7,552.6,4464
604,1,2_back,149,mst_082_A_l1.png,L,9490421,9490460,40,942.6,459.4,4442
604,1,2_back,150,mst_082_A_l1.png,L,9490473,9491432,960,923.7,528.1,4687
604,1,2_back,150,mst_095_A_l1.png,L,9491456,9491892,437,959.2,546,4665
604,1,2_back,150,mst_095_A_l1.png,L,9491914,9492172,259,889.2,523,4748
604,1,2_back,151,mst_095_A_l1.png,L,9492206,9493413,1208,1017.6,569.8,4323
604,1,2_back,151,mst_095_A_l1.png,L,9493436,9493616,181,1092.7,565,4607
604,1,2_back,151,mst_095_A_l1.png,L,9493919,9493949,31,967.2,464.6,4796
604,1,2_back,151,mst_082_A_l1.png,L,9493966,9494588,623,955.2,540.3,4912
604,1,2_back,151,mst_082_A_l1.png,L,9494610,9495338,729,882.6,540.7,4622
604,1,2_back,152,mst_082_A_l1.png,L,9495359,9495852,494,967,557.1,4833
604,1,2_back,152,mst_082_A_l1.png,L,9496341,9496406,66,941.6,465.4,4802
604,1,2_back,152,mst_005_A_l1.png,L,9496419,9496938,520,928.3,551.5,4755
604,1,2_back,152,mst_005_A_l1.png,L,9496958,9497201,244,886.3,582.5,4274
604,1,2_back,152,mst_005_A_l1.png,L,9497220,9497425,206,945,582.4,4077
604,1,2_back,152,mst_005_A_l1.png,L,9497873,9498021,149,939.2,480.4,4321
604,1,2_back,153,mst_005_A_l1.png,L,9498037,9498338,302,917.3,549.3,4494
604,1,2_back,153,mst_301_A_foil.png,L,9498360,9499082,723,967.8,555.3,4533
604,1,2_back,153,mst_301_A_foil.png,L,9499103,9499345,243,1037.8,537.3,4340
604,1,2_back,154,mst_301_A_foil.png,L,9499359,9500559,1201,995.3,543.6,4157
604,1,2_back,154,mst_500_A_foil.png,L,9500582,9501418,837,958.4,554,4340
604,1,2_back,154,mst_500_A_foil.png,L,9501438,9501597,160,1032.7,567.2,4095
604,1,2_back,154,mst_500_A_foil.png,L,9502178,9502285,108,1034,447.9,4410
604,1,2_back,155,mst_500_A_foil.png,L,9502300,9502872,573,1023.7,528.3,4404
604,1,2_back,155,mst_326_A_foil.png,L,9502893,9503591,699,964.5,556.7,4448
604,1,2_back,155,mst_326_A_foil.png,L,9503612,9503814,203,1052.2,568.5,4197
604,1,2_back,155,mst_326_A_foil.png,L,9504160,9504529,370,1010.1,565.5,4548
604,1,2_back,156,mst_326_A_foil.png,L,9504551,9505037,487,911.7,552.5,4788
604,1,2_back,156,mst_371_A_foil.png,L,9505061,9505530,470,1002.4,520.8,4715
604,1,2_back,156,mst_371_A_foil.png,L,9505553,9505682,130,1053.5,549.2,4725
604,1,2_back,156,mst_371_A_foil.png,L,9505962,9506331,370,1033.5,548.3,4344
604,1,2_back,156,mst_371_A_foil.png,L,9506351,9506564,214,992.4,564.1,4558
604,1,2_back,157,mst_371_A_foil.png,L,9506583,9507086,504,1048.6,558.8,4431
604,1,2_back,157,mst_244_A_foil.png,L,9507105,9507933,829,1000.8,567.6,4593
604,1,2_back,157,mst_244_A_foil.png,L,9507946,9508171,226,983.3,591.4,4322
604,1,2_back,157,mst_244_A_foil.png,L,9508187,9508323,137,1013.7,600.5,4191
604,1,2_back,158,mst_244_A_foil.png,L,9508734,9509418,685,1034.5,473.9,4350
604,1,2_back,158,mst_678_A_foil.png,L,9509441,9510297,857,983.2,550.2,4443
604,1,2_back,158,mst_678_A_foil.png,L,9510333,9510482,150,1004.2,613.2,4422
604,1,2_back,158,mst_678_A_foil.png,L,9510499,9511265,767,984.8,653.4,4122
604,1,2_back,158,mst_678_A_foil.png,L,9511280,9511490,211,1023.7,621.4,4159
604,1,2_back,159,mst_678_A_foil.png,L,9511902,9511956,55,955.2,446.3,4336
604,1,2_back,159,mst_165_A_foil.png,L,9511995,9512256,262,1008.6,544.7,4481
604,1,2_back,159,mst_165_A_foil.png,L,9512285,9512462,178,869.4,565.4,4676
604,1,2_back,159,mst_165_A_foil.png,L,9512484,9513956,1473,845.6,596.2,4254
604,2,1_back,181,NA,L,9672490,9674360,1871,951.7,502.5,4752
604,2,1_back,181,NA,L,9674381,9674546,166,978.3,527.1,5036
604,2,1_back,181,mst_358_A_l2.png,L,9674559,9674871,313,939.1,523.7,5057
604,2,1_back,181,mst_358_A_l2.png,L,9674890,9675047,158,881.9,523.8,5031
604,2,1_back,181,mst_358_A_l2.png,L,9675068,9675362,295,924.8,563.5,4449
604,2,1_back,181,mst_358_A_l2.png,L,9675489,9675536,48,945.7,499.3,4153
604,2,1_back,181,mst_358_A_l2.png,L,9675553,9676112,560,928.3,552,4223
604,2,1_back,182,mst_358_A_l2.png,L,9676130,9676422,293,870.1,557.7,4419
604,2,1_back,182,mst_358_A_l2.png,L,9676663,9676683,21,932.2,464,4544
604,2,1_back,182,mst_358_B_l2.png,L,9676693,9677185,493,920,523.6,4704
604,2,1_back,182,mst_358_B_l2.png,L,9677206,9677439,234,958.5,580.5,4821
604,2,1_back,183,mst_358_B_l2.png,L,9677458,9678722,1265,886.4,576.1,4302
604,2,1_back,183,mst_358_B_l2.png,L,9678982,9679026,45,929.4,467.1,4645
604,2,1_back,183,mst_358_B_l2.png,L,9679036,9679127,92,909.6,506.9,4753
604,2,1_back,183,mst_741_A_foil.png,L,9679149,9679649,501,941.2,573.2,5195
604,2,1_back,184,mst_741_A_foil.png,L,9679680,9680972,1293,934.2,527.9,4719
604,2,1_back,184,mst_741_A_foil.png,L,9680996,9681132,137,1012.8,537.4,4739
604,2,1_back,184,mst_741_A_foil.png,L,9681376,9681404,29,997.9,491.4,4730
604,2,1_back,184,mst_741_A_foil.png,L,9681415,9681884,470,991.2,534.9,4795
604,2,1_back,184,mst_741_A_foil.png,L,9681901,9682138,238,1069,529.7,4586
604,2,1_back,184,mst_741_A_foil.png,L,9682172,9682412,241,973.8,402.3,4508
604,2,1_back,184,mst_741_A_foil.png,L,9682422,9682666,245,1007,406.1,4513
604,2,1_back,185,mst_741_A_foil.png,L,9682695,9683067,373,993.1,514,4551
604,2,1_back,185,mst_741_A_foil.png,L,9683349,9683387,39,973.9,462,4544
604,2,1_back,185,mst_272_A_l2.png,L,9683400,9683967,568,959.9,512,4684
604,2,1_back,185,mst_272_A_l2.png,L,9683979,9684130,152,948.9,500.3,4352
604,2,1_back,186,mst_272_A_l2.png,L,9684139,9685247,1109,962.1,489.8,3958
604,2,1_back,186,mst_272_A_l2.png,L,9685585,9685616,32,970.7,461,4159
604,2,1_back,186,mst_272_B_l2.png,L,9685627,9686221,595,957.1,504.3,4444
604,2,1_back,186,mst_272_B_l2.png,L,9686247,9686395,149,972.1,459,4397
604,2,1_back,186,mst_272_B_l2.png,L,9686412,9687096,685,1000.1,456.7,3980
604,2,1_back,187,mst_272_B_l2.png,L,9687107,9687717,611,1005,438.8,4099
604,2,1_back,187,mst_072_A_l1.png,L,9687747,9688405,659,975.3,544.1,4359
604,2,1_back,187,mst_072_A_l1.png,L,9688424,9688671,248,898.6,554.8,4357
604,2,1_back,187,mst_072_A_l1.png,L,9688682,9689048,367,890.2,577.4,4203
604,2,1_back,187,mst_072_A_l1.png,L,9689074,9689411,338,1024.4,532.3,4181
604,2,1_back,188,mst_072_A_l1.png,L,9689436,9690227,792,911.4,583.4,4195
604,2,1_back,188,mst_072_B_l1.png,L,9690245,9690883,639,963.9,550.9,4278
604,2,1_back,188,mst_072_B_l1.png,L,9690904,9691346,443,888,586.3,4051
604,2,1_back,188,mst_072_B_l1.png,L,9691372,9691666,295,1040.5,547.4,4043
604,2,1_back,189,mst_072_B_l1.png,L,9691698,9692367,670,886.4,581.3,4206
604,2,1_back,189,mst_317_A_l2.png,L,9692717,9692902,186,922.1,530.6,4172
604,2,1_back,189,mst_317_A_l2.png,L,9692925,9693192,268,993.3,575.3,4224
604,2,1_back,189,mst_317_A_l2.png,L,9693199,9693504,306,985,564.5,3999
604,2,1_back,189,mst_317_A_l2.png,L,9693521,9693904,384,1013.7,542.2,3878
604,2,1_back,190,mst_317_A_l2.png,L,9693920,9694491,572,958.6,579.5,3997
604,2,1_back,190,mst_317_A_l2.png,L,9694507,9695072,566,987.8,550.3,4212
604,2,1_back,190,mst_317_B_l2.png,L,9695082,9695946,865,959.8,549,4112
604,2,1_back,191,mst_317_B_l2.png,L,9695962,9696666,705,911.5,583.3,3938
604,2,1_back,191,mst_317_B_l2.png,L,9696686,9696874,189,965.3,608.5,4013
604,2,1_back,191,mst_096_A_l1.png,L,9697234,9697271,38,985.6,488.5,4099
604,2,1_back,191,mst_096_A_l1.png,L,9697285,9697437,153,971.4,536.9,4195
604,2,1_back,191,mst_096_A_l1.png,L,9697453,9697657,205,956.6,563.7,4341
604,2,1_back,191,mst_096_A_l1.png,L,9697673,9698208,536,982.8,593.1,4150
604,2,1_back,191,mst_096_A_l1.png,L,9698224,9698466,243,947.6,602.5,4097
604,2,1_back,192,mst_096_A_l1.png,L,9698485,9698720,236,1008.5,596.9,4113
604,2,1_back,192,mst_079_A_foil.png,L,9698742,9699207,466,968.6,539,4162
604,2,1_back,192,mst_079_A_foil.png,L,9699225,9699455,231,999.2,554.4,4285
604,2,1_back,192,mst_079_A_foil.png,L,9699473,9699628,156,958.6,531.7,4264
604,2,1_back,194,mst_036_A_l1.png,L,9699640,9703832,4193,978.6,510.8,4012
604,2,1_back,194,mst_036_A_l1.png,L,9703847,9704093,247,936.4,524.3,3965
604,2,1_back,194,mst_036_A_l1.png,L,9704308,9704333,26,972.9,470.4,3998
604,2,1_back,195,mst_036_A_l1.png,L,9704346,9705268,923,960.4,518.7,4059
604,2,1_back,195,mst_036_A_l1.png,L,9705438,9705471,34,972,455.9,4311
604,2,1_back,195,mst_184_A_l2.png,L,9705484,9706322,839,961.2,507.3,4468
604,2,1_back,195,mst_184_A_l2.png,L,9706345,9706533,189,1041.1,564.1,4195
604,2,1_back,195,mst_184_A_l2.png,L,9706554,9706804,251,1043.9,610.7,3984
604,2,1_back,195,mst_184_A_l2.png,L,9706836,9707214,379,879.8,571.7,3994
604,2,1_back,196,mst_184_A_l2.png,L,9707240,9707767,528,990.6,553,4043
604,2,1_back,196,mst_184_B_l2.png,L,9708094,9708144,51,1013.9,488.3,4025
604,2,1_back,196,mst_184_B_l2.png,L,9708157,9708372,216,993.5,539.6,4130
604,2,1_back,196,mst_184_B_l2.png,L,9708397,9708834,438,873.9,547,4300
604,2,1_back,196,mst_184_B_l2.png,L,9708861,9709236,376,1045.4,579.5,4139
604,2,1_back,197,mst_184_B_l2.png,L,9709262,9709815,554,853.5,566.3,4219
604,2,1_back,197,mst_184_B_l2.png,L,9710012,9710052,41,943.9,477.6,4239
604,2,1_back,197,mst_240_A_l2.png,L,9710066,9710625,560,929.8,528.3,4297
604,2,1_back,197,mst_240_A_l2.png,L,9710634,9710816,183,951.6,556.8,4196
604,2,1_back,197,mst_240_A_l2.png,L,9710843,9711177,335,1089.1,620.2,3817
604,2,1_back,197,mst_240_A_l2.png,L,9711189,9711426,238,1120.1,621.2,3735
604,2,1_back,197,mst_240_A_l2.png,L,9711464,9711685,222,891.9,513.7,3786
604,2,1_back,198,mst_240_A_l2.png,L,9711707,9711946,240,990,558.3,3727
604,2,1_back,198,mst_240_A_l2.png,L,9711972,9712263,292,1074.1,595.4,3681
604,2,1_back,198,mst_183_A_l2.png,L,9712284,9713054,771,962.7,535.2,3991
604,2,1_back,198,mst_183_A_l2.png,L,9713071,9713271,201,944.7,568.7,4133
604,2,1_back,198,mst_183_A_l2.png,L,9713285,9713626,342,988,584.4,3888
604,2,1_back,198,mst_183_A_l2.png,L,9713639,9713895,257,947.6,582.4,3837
604,2,1_back,198,mst_183_A_l2.png,L,9713917,9714167,251,880.6,635.5,3820
604,2,1_back,199,mst_183_A_l2.png,L,9714192,9714501,310,979.1,584.3,3796
604,2,1_back,199,mst_183_B_l2.png,L,9714835,9714865,31,989.8,479.6,3829
604,2,1_back,199,mst_183_B_l2.png,L,9714879,9715063,185,979.5,532,3936
604,2,1_back,199,mst_183_B_l2.png,L,9715079,9715945,867,933.6,527.2,4018
604,2,1_back,200,mst_183_B_l2.png,L,9715968,9716582,615,1015.2,574.7,3974
604,2,1_back,200,mst_262_A_l2.png,L,9716604,9717087,484,963.8,503.9,4111
604,2,1_back,200,mst_262_A_l2.png,L,9717101,9717233,133,922.1,498.8,4249
604,2,1_back,200,mst_262_A_l2.png,L,9717253,9717347,95,962.6,456.8,4174
604,2,1_back,200,mst_262_A_l2.png,L,9717364,9717534,171,979,434.6,4198
604,2,1_back,200,mst_262_A_l2.png,L,9717568,9717966,399,978,627.1,4160
604,2,1_back,201,mst_262_A_l2.png,L,9717994,9718350,357,994.5,470.8,4194
604,2,1_back,201,mst_262_A_l2.png,L,9718366,9718635,270,974,432.4,4261
604,2,1_back,201,mst_262_A_l2.png,L,9718796,9718853,58,993.4,424.1,4278
604,2,1_back,201,mst_153_A_l1.png,L,9718865,9719726,862,975.9,481.9,4210
604,2,1_back,201,mst_153_A_l1.png,L,9719733,9720176,444,990.6,515,3864
604,2,1_back,201,mst_153_A_l1.png,L,9720185,9720380,196,964,525.7,3750
604,2,1_back,201,mst_153_A_l1.png,L,9720403,9720682,280,989.9,597.1,3662
604,2,1_back,202,mst_153_A_l1.png,L,9720698,9721019,322,992.9,647.2,3662
604,2,1_back,202,mst_153_A_l1.png,L,9721348,9721389,42,998.3,454.4,3788
604,2,1_back,202,mst_153_B_l1.png,L,9721406,9722010,605,982.7,504.3,4084
604,2,1_back,202,mst_153_B_l1.png,L,9722036,9722373,338,962.2,608.1,3969
