subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
603,1,2_back,106,mst_160_A_l1.png,L,1555289,1555311,23,930,NaN,5,585
603,1,2_back,106,mst_160_A_l1.png,L,1555624,1555645,22,859,NaN,9,636
603,1,2_back,107,mst_160_A_l1.png,L,1555945,1556033,89,902,NaN,6,674
603,1,2_back,107,mst_160_A_l1.png,L,1556057,1556215,159,834,NaN,7,1080
603,1,2_back,107,mst_160_A_l1.png,L,1556255,1556271,17,910,NaN,3,450
603,1,2_back,107,mst_300_A_l2.png,L,1557178,1557200,23,948,NaN,8,579
603,1,2_back,107,mst_300_A_l2.png,L,1557368,1557403,36,948,NaN,1,546
603,1,2_back,108,mst_300_A_l2.png,L,1558089,1558106,18,975,NaN,6,637
603,1,2_back,108,mst_292_A_l2.png,L,1558789,1558801,13,934,NaN,5,610
603,1,2_back,108,mst_292_A_l2.png,L,1558999,1559011,13,966,NaN,7,609
603,1,2_back,108,mst_292_A_l2.png,L,1559817,1559830,14,957,NaN,6,631
603,1,2_back,108,mst_292_A_l2.png,L,1560018,1560028,11,1023,NaN,2,633
603,1,2_back,109,mst_292_A_l2.png,L,1560505,1560528,24,1052,NaN,0,649
603,1,2_back,109,mst_292_A_l2.png,L,1560710,1560727,18,953,NaN,0,626
603,1,2_back,109,mst_292_A_l2.png,L,1560930,1560944,15,921,NaN,2,608
603,1,2_back,109,mst_149_A_l1.png,L,1561450,1561484,35,948,NaN,9,599
603,1,2_back,109,mst_149_A_l1.png,L,1561524,1561565,42,948,NaN,9,599
603,1,2_back,109,mst_149_A_l1.png,L,1561594,1561669,76,971,NaN,7,528
603,1,2_back,109,mst_149_A_l1.png,L,1561712,1561766,55,945,NaN,4,517
603,1,2_back,109,mst_149_A_l1.png,L,1561937,1561942,6,1063,NaN,6,414
603,1,2_back,110,mst_149_A_l1.png,L,1562540,1562571,32,1027,NaN,3,435
603,1,2_back,110,mst_149_A_l1.png,L,1562852,1562879,28,998,NaN,9,661
603,1,2_back,110,mst_292_A_l2.png,L,1563479,1563505,27,970,NaN,1,642
603,1,2_back,110,mst_292_A_l2.png,L,1563801,1563828,28,965,NaN,4,557
603,1,2_back,110,mst_292_A_l2.png,L,1564184,1564208,25,932,NaN,0,676
603,1,2_back,110,mst_292_A_l2.png,L,1564325,1564636,312,958,NaN,8,610
603,1,2_back,111,mst_292_A_l2.png,L,1564697,1565155,459,965,NaN,4,579
603,1,2_back,111,mst_292_A_l2.png,L,1565251,1565273,23,982,NaN,8,586
603,1,2_back,111,mst_086_A_l1.png,L,1565822,1565841,20,934,NaN,3,585
603,1,2_back,111,mst_086_A_l1.png,L,1566077,1566098,22,945,NaN,7,567
603,1,2_back,111,mst_086_A_l1.png,L,1566627,1566651,25,944,NaN,5,511
603,1,2_back,111,mst_086_A_l1.png,L,1567229,1567237,9,940,NaN,7,590
603,1,2_back,112,mst_086_A_l1.png,L,1568027,1568045,19,918,NaN,2,570
603,1,2_back,112,mst_181_A_l2.png,L,1568306,1568330,25,982,NaN,7,572
603,1,2_back,112,mst_181_A_l2.png,L,1568696,1568712,17,921,NaN,4,559
603,1,2_back,112,mst_181_A_l2.png,L,1569619,1569641,23,977,NaN,2,573
603,1,2_back,113,mst_181_A_l2.png,L,1570001,1570014,14,915,NaN,9,583
603,1,2_back,113,mst_181_A_l2.png,L,1570293,1570315,23,939,NaN,4,603
603,1,2_back,113,mst_181_A_l2.png,L,1570632,1570655,24,967,NaN,7,559
603,1,2_back,113,mst_086_A_l1.png,L,1570951,1570978,28,902,NaN,1,573
603,1,2_back,113,mst_086_A_l1.png,L,1571375,1571649,275,958,NaN,1,573
603,1,2_back,113,mst_086_A_l1.png,L,1571813,1572175,363,922,NaN,6,558
603,1,2_back,114,mst_086_A_l1.png,L,1572277,1572285,9,946,NaN,5,445
603,1,2_back,114,mst_086_A_l1.png,L,1572484,1572496,13,938,NaN,9,522
603,1,2_back,114,mst_181_A_l2.png,L,1573504,1573524,21,934,NaN,4,561
603,1,2_back,114,mst_181_A_l2.png,L,1573977,1573998,22,907,NaN,3,571
603,1,2_back,115,mst_181_A_l2.png,L,1574963,1574972,10,935,NaN,9,628
603,1,2_back,115,mst_181_A_l2.png,L,1575201,1575213,13,929,NaN,2,603
603,1,2_back,115,mst_181_A_l2.png,L,1575445,1575462,18,930,NaN,2,576
603,1,2_back,115,mst_239_A_l2.png,L,1575684,1575699,16,905,NaN,7,580
603,1,2_back,115,mst_239_A_l2.png,L,1575976,1575986,11,912,NaN,6,563
603,1,2_back,115,mst_239_A_l2.png,L,1576192,1576199,8,910,NaN,7,546
603,1,2_back,116,mst_239_A_l2.png,L,1577142,1577149,8,902,NaN,0,453
603,1,2_back,116,mst_239_A_l2.png,L,1577390,1577409,20,913,NaN,1,427
603,1,2_back,116,mst_239_A_l2.png,L,1577608,1577727,120,877,NaN,3,475
603,1,2_back,116,mst_239_A_l2.png,L,1577786,1577806,21,897,NaN,8,420
603,1,2_back,116,mst_240_A_l2.png,L,1578023,1578120,98,847,NaN,9,482
603,1,2_back,116,mst_240_A_l2.png,L,1578243,1578266,24,895,NaN,1,428
603,1,2_back,116,mst_240_A_l2.png,L,1578465,1578492,28,833,NaN,3,495
603,1,2_back,116,mst_240_A_l2.png,L,1579456,1579472,17,1075,NaN,4,610
603,1,2_back,117,mst_240_A_l2.png,L,1579591,1579626,36,1017,NaN,0,534
603,1,2_back,117,mst_240_A_l2.png,L,1579837,1579857,21,855,NaN,1,534
603,1,2_back,117,mst_240_A_l2.png,L,1580103,1580126,24,927,NaN,4,524
603,1,2_back,117,mst_239_A_l2.png,L,1580460,1580501,42,990,NaN,5,569
603,1,2_back,117,mst_239_A_l2.png,L,1580525,1580536,12,989,NaN,3,493
603,1,2_back,117,mst_239_A_l2.png,L,1581350,1581368,19,976,NaN,1,563
603,1,2_back,118,mst_239_A_l2.png,L,1581927,1581939,13,944,NaN,4,542
603,1,2_back,118,mst_239_A_l2.png,L,1582076,1582089,14,977,NaN,2,577
603,1,2_back,118,mst_240_B_l2.png,L,1583193,1583218,26,942,NaN,7,584
603,1,2_back,119,mst_340_A_l2.png,L,1583976,1584591,616,1024,NaN,2,658
603,1,2_back,119,mst_340_A_l2.png,L,1584685,1584714,30,960,NaN,9,581
603,1,2_back,119,mst_340_A_l2.png,L,1585000,1585623,624,916,NaN,5,643
603,1,2_back,119,mst_340_A_l2.png,L,1585646,1585744,99,926,NaN,5,496
603,1,2_back,119,mst_340_A_l2.png,L,1585925,1585929,5,930,NaN,7,513
603,1,2_back,120,mst_340_A_l2.png,L,1586310,1586337,28,959,NaN,5,569
603,1,2_back,120,mst_125_A_l1.png,L,1587325,1587332,8,926,NaN,0,655
603,1,2_back,120,mst_125_A_l1.png,L,1587620,1587955,336,931,NaN,0,638
603,1,2_back,120,mst_125_A_l1.png,L,1588075,1588091,17,949,NaN,9,560
603,1,2_back,121,mst_125_A_l1.png,L,1588637,1588665,29,945,NaN,7,643
603,1,2_back,121,mst_125_A_l1.png,L,1588921,1588952,32,880,NaN,1,629
603,1,2_back,121,mst_139_A_l1.png,L,1589486,1589506,21,904,NaN,9,637
603,1,2_back,121,mst_139_A_l1.png,L,1589580,1590099,520,872,NaN,9,656
603,1,2_back,121,mst_139_A_l1.png,L,1590234,1590255,22,923,NaN,0,548
603,1,2_back,122,mst_139_A_l1.png,L,1590765,1590783,19,939,NaN,8,609
603,1,2_back,122,mst_139_A_l1.png,L,1590911,1590943,33,999,NaN,9,599
603,1,2_back,122,mst_125_B_l1.png,L,1592300,1592322,23,914,NaN,5,602
603,1,2_back,122,mst_125_B_l1.png,L,1592719,1592759,41,938,NaN,9,658
603,1,2_back,123,mst_125_B_l1.png,L,1593466,1593493,28,812,NaN,9,590
603,1,2_back,123,mst_139_A_l1.png,L,1593960,1593981,22,958,NaN,8,638
603,1,2_back,123,mst_139_A_l1.png,L,1594256,1594299,44,958,NaN,8,638
603,1,2_back,123,mst_139_A_l1.png,L,1594803,1594819,17,920,NaN,9,623
603,1,2_back,124,mst_139_A_l1.png,L,1595427,1595444,18,956,NaN,2,602
603,1,2_back,124,mst_139_A_l1.png,L,1595672,1595680,9,930,NaN,3,601
603,1,2_back,124,mst_176_A_l1.png,L,1596362,1596385,24,939,NaN,3,590
603,1,2_back,124,mst_176_A_l1.png,L,1596601,1597013,413,891,NaN,8,655
603,1,2_back,125,mst_176_A_l1.png,L,1597793,1597822,30,970,NaN,3,604
603,1,2_back,125,mst_063_A_l1.png,L,1598676,1598691,16,911,NaN,4,641
603,1,2_back,125,mst_063_A_l1.png,L,1599106,1599612,507,936,NaN,9,659
603,1,2_back,126,mst_063_A_l1.png,L,1600077,1600095,19,957,NaN,7,557
603,1,2_back,126,mst_201_A_l2.png,L,1601048,1601476,429,916,NaN,9,593
603,1,2_back,127,mst_201_A_l2.png,L,1602411,1602439,29,946,NaN,8,523
603,1,2_back,127,mst_201_A_l2.png,L,1602637,1602653,17,961,NaN,5,573
603,1,2_back,127,mst_063_A_l1.png,L,1603136,1603154,19,911,NaN,6,589
603,1,2_back,127,mst_063_A_l1.png,L,1603275,1603302,28,964,NaN,6,608
603,1,2_back,127,mst_063_A_l1.png,L,1603514,1603530,17,931,NaN,8,603
603,1,2_back,128,mst_063_A_l1.png,L,1604864,1605171,308,922,NaN,7,670
603,1,2_back,128,mst_063_A_l1.png,L,1605283,1605316,34,874,NaN,4,476
603,1,2_back,128,mst_201_A_l2.png,L,1605695,1605713,19,919,NaN,0,587
603,1,2_back,128,mst_201_A_l2.png,L,1606179,1606199,21,918,NaN,5,600
603,1,2_back,129,mst_201_A_l2.png,L,1607142,1607147,6,912,NaN,4,549
603,1,2_back,129,mst_305_A_l2.png,L,1608126,1608146,21,919,NaN,0,563
603,1,2_back,129,mst_305_A_l2.png,L,1608298,1608682,385,1025,NaN,0,582
603,1,2_back,130,mst_305_A_l2.png,L,1609328,1609344,17,1003,NaN,9,543
603,1,2_back,130,mst_305_A_l2.png,L,1609536,1609560,25,1020,NaN,9,588
603,1,2_back,130,mst_224_A_l2.png,L,1610211,1610235,25,968,NaN,8,610
603,1,2_back,130,mst_224_A_l2.png,L,1610546,1610960,415,836,NaN,0,560
603,1,2_back,130,mst_224_A_l2.png,L,1611129,1611149,21,933,NaN,4,593
603,1,2_back,130,mst_224_A_l2.png,L,1611399,1611434,36,849,NaN,9,623
603,1,2_back,131,mst_224_A_l2.png,L,1611686,1611708,23,955,NaN,4,609
603,1,2_back,131,mst_305_B_l2.png,L,1612670,1612679,10,884,NaN,7,625
603,1,2_back,131,mst_305_B_l2.png,L,1613692,1613726,35,995,NaN,7,633
603,1,2_back,132,mst_305_B_l2.png,L,1613995,1614324,330,864,NaN,7,642
603,1,2_back,132,mst_305_B_l2.png,L,1614522,1614560,39,897,NaN,9,456
603,1,2_back,132,mst_022_A_l1.png,L,1614952,1614970,19,869,NaN,6,602
603,1,2_back,132,mst_022_A_l1.png,L,1615193,1615214,22,969,NaN,5,656
603,1,2_back,132,mst_022_A_l1.png,L,1615423,1615445,23,880,NaN,0,672
603,1,2_back,132,mst_022_A_l1.png,L,1615665,1615682,18,989,NaN,2,638
603,1,2_back,132,mst_022_A_l1.png,L,1615832,1615842,11,1003,NaN,6,606
603,1,2_back,133,mst_022_A_l1.png,L,1616180,1616197,18,990,NaN,6,577
603,1,2_back,133,mst_022_A_l1.png,L,1616473,1616486,14,950,NaN,9,554
603,1,2_back,133,mst_129_A_l1.png,L,1617109,1617115,7,964,NaN,7,578
603,1,2_back,133,mst_129_A_l1.png,L,1617648,1617660,13,958,NaN,1,622
603,1,2_back,133,mst_129_A_l1.png,L,1617759,1617764,6,983,NaN,2,633
603,1,2_back,133,mst_129_A_l1.png,L,1618009,1618051,43,959,NaN,5,551
603,1,2_back,133,mst_129_A_l1.png,L,1618092,1618107,16,941,NaN,7,452
603,1,2_back,134,mst_129_A_l1.png,L,1618593,1618605,13,922,NaN,6,562
603,1,2_back,134,mst_129_A_l1.png,L,1618798,1618836,39,953,NaN,6,533
603,1,2_back,134,mst_022_B_l1.png,L,1619193,1619214,22,963,NaN,7,618
603,1,2_back,134,mst_022_B_l1.png,L,1619589,1619611,23,1000,NaN,4,676
603,1,2_back,134,mst_022_B_l1.png,L,1620323,1620330,8,964,NaN,5,631
603,1,2_back,135,mst_022_B_l1.png,L,1620480,1620491,12,979,NaN,7,648
603,1,2_back,135,mst_022_B_l1.png,L,1620953,1620962,10,916,NaN,5,587
603,1,2_back,135,mst_129_B_l1.png,L,1621261,1621276,16,935,NaN,6,592
603,1,2_back,135,mst_129_B_l1.png,L,1621457,1621464,8,931,NaN,2,584
603,1,2_back,135,mst_129_B_l1.png,L,1621900,1621924,25,981,NaN,3,584
603,1,2_back,135,mst_129_B_l1.png,L,1622296,1622310,15,891,NaN,8,565
603,1,2_back,136,mst_129_B_l1.png,L,1622713,1622738,26,910,NaN,3,624
603,1,2_back,136,mst_129_B_l1.png,L,1622906,1622930,25,851,NaN,8,532
603,1,2_back,136,mst_129_B_l1.png,L,1623148,1623159,12,922,NaN,0,594
603,1,2_back,136,mst_221_A_l2.png,L,1623387,1623409,23,942,NaN,6,602
603,1,2_back,136,mst_221_A_l2.png,L,1624214,1624222,9,953,NaN,1,599
603,1,2_back,136,mst_221_A_l2.png,L,1624378,1624385,8,977,NaN,0,595
603,1,2_back,137,mst_221_A_l2.png,L,1625118,1625127,10,966,NaN,5,596
603,1,2_back,137,mst_237_A_l2.png,L,1625843,1625856,14,977,NaN,7,617
603,1,2_back,137,mst_237_A_l2.png,L,1626180,1626193,14,991,NaN,8,563
603,1,2_back,138,mst_237_A_l2.png,L,1627182,1627191,10,919,NaN,4,565
603,1,2_back,138,mst_221_B_l2.png,L,1628027,1628051,25,902,NaN,8,576
603,1,2_back,138,mst_221_B_l2.png,L,1628516,1628523,8,1006,NaN,6,569
603,1,2_back,138,mst_221_B_l2.png,L,1628707,1628998,292,1013,NaN,1,554
603,1,2_back,138,mst_221_B_l2.png,L,1629050,1629072,23,976,NaN,5,430
603,1,2_back,139,mst_221_B_l2.png,L,1629496,1630038,543,989,NaN,9,549
603,1,2_back,139,mst_237_B_l2.png,L,1630072,1630094,23,954,NaN,3,416
603,1,2_back,139,mst_237_B_l2.png,L,1630151,1630171,21,963,NaN,7,521
603,1,2_back,140,mst_044_A_l1.png,L,1632404,1632424,21,894,NaN,4,622
603,1,2_back,140,mst_044_A_l1.png,L,1632645,1632672,28,919,NaN,2,601
603,1,2_back,141,mst_044_A_l1.png,L,1633797,1633814,18,1009,NaN,5,549
603,1,2_back,141,mst_044_A_l1.png,L,1633961,1633989,29,1006,NaN,5,587
603,1,2_back,141,mst_044_A_l1.png,L,1634285,1634293,9,979,NaN,5,605
603,1,2_back,141,mst_100_A_l1.png,L,1634542,1634570,29,985,NaN,9,587
603,1,2_back,141,mst_100_A_l1.png,L,1634823,1634838,16,960,NaN,4,587
603,1,2_back,141,mst_100_A_l1.png,L,1634875,1635207,333,991,NaN,7,595
603,1,2_back,142,mst_100_A_l1.png,L,1635915,1635959,45,992,NaN,6,585
603,1,2_back,142,mst_100_A_l1.png,L,1636163,1636195,33,1027,NaN,0,599
603,1,2_back,142,mst_100_A_l1.png,L,1636396,1636417,22,957,NaN,7,588
603,1,2_back,142,mst_092_A_l1.png,L,1637079,1637098,20,912,NaN,0,561
603,1,2_back,142,mst_092_A_l1.png,L,1637216,1637576,361,924,NaN,8,517
603,1,2_back,142,mst_092_A_l1.png,L,1638224,1638239,16,952,NaN,2,513
603,1,2_back,143,mst_092_A_l1.png,L,1638472,1638494,23,971,NaN,2,554
603,1,2_back,143,mst_092_A_l1.png,L,1638690,1638707,18,947,NaN,6,602
603,1,2_back,143,mst_100_B_l1.png,L,1638862,1638868,7,952,NaN,2,562
603,1,2_back,143,mst_100_B_l1.png,L,1639618,1639661,44,956,NaN,0,571
603,1,2_back,144,mst_100_B_l1.png,L,1640564,1640587,24,1008,NaN,3,655
603,1,2_back,144,mst_100_B_l1.png,L,1640761,1640779,19,956,NaN,1,622
603,1,2_back,144,mst_092_B_l1.png,L,1641565,1641888,324,927,NaN,7,611
603,1,2_back,144,mst_092_B_l1.png,L,1641988,1641997,10,979,NaN,9,546
603,1,2_back,144,mst_092_B_l1.png,L,1642653,1642671,19,940,NaN,9,505
603,1,2_back,145,mst_092_B_l1.png,L,1643080,1643106,27,938,NaN,7,554
603,1,2_back,145,mst_265_A_l2.png,L,1643763,1643776,14,888,NaN,9,609
603,1,2_back,145,mst_265_A_l2.png,L,1644080,1644101,22,947,NaN,7,589
603,1,2_back,145,mst_265_A_l2.png,L,1644443,1644456,14,938,NaN,9,548
603,1,2_back,146,mst_265_A_l2.png,L,1645150,1645160,11,987,NaN,5,577
603,1,2_back,146,mst_233_A_l2.png,L,1645936,1645952,17,979,NaN,5,569
603,1,2_back,146,mst_233_A_l2.png,L,1646148,1646160,13,969,NaN,0,636
603,1,2_back,146,mst_233_A_l2.png,L,1646356,1646371,16,996,NaN,8,647
603,1,2_back,146,mst_233_A_l2.png,L,1646508,1646527,20,975,NaN,3,581
603,1,2_back,147,mst_233_A_l2.png,L,1647291,1647306,16,998,NaN,4,511
603,1,2_back,147,mst_137_A_l1.png,L,1648241,1648249,9,991,NaN,3,540
603,1,2_back,147,mst_137_A_l1.png,L,1648426,1648441,16,973,NaN,8,572
603,1,2_back,147,mst_137_A_l1.png,L,1648620,1649003,384,1022,NaN,9,589
603,1,2_back,148,mst_137_A_l1.png,L,1649707,1649724,18,977,NaN,2,614
603,1,2_back,148,mst_077_A_l1.png,L,1650495,1650518,24,941,NaN,1,601
603,1,2_back,148,mst_077_A_l1.png,L,1650948,1650980,33,946,NaN,0,537
603,1,2_back,149,mst_077_A_l1.png,L,1651874,1651900,27,841,NaN,8,509
603,1,2_back,149,mst_077_A_l1.png,L,1652139,1652160,22,949,NaN,0,580
603,1,2_back,149,mst_137_B_l1.png,L,1653203,1653226,24,978,NaN,0,615
603,1,2_back,150,mst_137_B_l1.png,L,1654006,1654333,328,934,NaN,4,591
603,1,2_back,150,mst_137_B_l1.png,L,1654387,1654410,24,925,NaN,5,457
603,1,2_back,150,mst_137_B_l1.png,L,1654523,1654545,23,938,NaN,9,566
603,1,2_back,150,mst_077_B_l1.png,L,1654887,1654911,25,974,NaN,7,601
603,1,2_back,150,mst_077_B_l1.png,L,1655169,1655186,18,897,NaN,9,623
603,1,2_back,151,mst_077_B_l1.png,L,1656104,1656122,19,882,NaN,8,578
603,1,2_back,151,mst_077_B_l1.png,L,1656454,1656467,14,943,NaN,6,549
603,1,2_back,151,mst_077_B_l1.png,L,1656752,1656768,17,961,NaN,3,569
603,1,2_back,151,mst_214_A_l2.png,L,1657226,1657246,21,933,NaN,3,591
603,1,2_back,151,mst_214_A_l2.png,L,1657382,1657924,543,1012,NaN,3,628
603,1,2_back,151,mst_214_A_l2.png,L,1658009,1658033,25,999,NaN,5,608
603,1,2_back,152,mst_214_A_l2.png,L,1658625,1658636,12,952,NaN,4,620
603,1,2_back,152,mst_325_A_l2.png,L,1659621,1659636,16,968,NaN,4,586
603,1,2_back,152,mst_325_A_l2.png,L,1659837,1659849,13,959,NaN,2,563
603,1,2_back,152,mst_325_A_l2.png,L,1660157,1660176,20,1026,NaN,1,561
603,1,2_back,152,mst_325_A_l2.png,L,1660328,1660335,8,1089,NaN,8,574
603,1,2_back,153,mst_325_A_l2.png,L,1660872,1660881,10,1076,NaN,2,561
603,1,2_back,153,mst_556_A_foil.png,L,1661491,1661519,29,989,NaN,6,543
603,1,2_back,153,mst_556_A_foil.png,L,1661751,1661769,19,964,NaN,8,582
603,1,2_back,153,mst_556_A_foil.png,L,1661929,1661937,9,873,NaN,6,571
603,1,2_back,154,mst_556_A_foil.png,L,1663034,1663058,25,858,NaN,7,525
603,1,2_back,154,mst_027_A_foil.png,L,1663271,1663292,22,941,NaN,6,579
603,1,2_back,154,mst_027_A_foil.png,L,1663788,1663805,18,1013,NaN,1,601
603,1,2_back,154,mst_027_A_foil.png,L,1663946,1663961,16,986,NaN,7,559
603,1,2_back,154,mst_027_A_foil.png,L,1664422,1664437,16,974,NaN,5,565
603,1,2_back,154,mst_027_A_foil.png,L,1664632,1664651,20,1023,NaN,5,588
603,1,2_back,156,mst_254_A_foil.png,L,1667680,1668194,515,955,NaN,0,614
603,1,2_back,156,mst_254_A_foil.png,L,1668367,1668393,27,945,NaN,6,612
603,1,2_back,156,mst_254_A_foil.png,L,1668739,1668763,25,991,NaN,7,706
603,1,2_back,157,mst_254_A_foil.png,L,1668969,1668978,10,960,NaN,4,640
603,1,2_back,157,mst_254_A_foil.png,L,1669238,1669245,8,950,NaN,1,624
603,1,2_back,157,mst_254_A_foil.png,L,1669541,1669559,19,964,NaN,8,610
603,1,2_back,157,mst_050_A_foil.png,L,1670097,1670109,13,933,NaN,5,583
603,1,2_back,157,mst_050_A_foil.png,L,1670371,1670380,10,971,NaN,0,574
603,1,2_back,157,mst_050_A_foil.png,L,1670618,1670639,22,1001,NaN,4,570
603,1,2_back,157,mst_050_A_foil.png,L,1670823,1670830,8,968,NaN,3,540
603,1,2_back,158,mst_050_A_foil.png,L,1671627,1671633,7,963,NaN,4,522
603,1,2_back,158,mst_128_A_foil.png,L,1672568,1672584,17,939,NaN,0,534
603,1,2_back,158,mst_128_A_foil.png,L,1672930,1672948,19,949,NaN,9,584
603,1,2_back,158,mst_128_A_foil.png,L,1673138,1673309,172,967,NaN,3,660
603,1,2_back,159,mst_128_A_foil.png,L,1673988,1674001,14,961,NaN,5,677
603,1,2_back,159,mst_174_A_foil.png,L,1674713,1675589,877,921,NaN,2,661
603,2,1_back,181,NA,L,1859211,1859232,22,945,NaN,1,555
603,2,1_back,181,NA,L,1859470,1859482,13,923,NaN,6,550
603,2,1_back,181,mst_446_A_foil.png,L,1859857,1859879,23,954,NaN,2,573
603,2,1_back,181,mst_446_A_foil.png,L,1860263,1860283,21,955,NaN,9,519
603,2,1_back,181,mst_446_A_foil.png,L,1860523,1860544,22,979,NaN,8,593
603,2,1_back,182,mst_446_A_foil.png,L,1861058,1861084,27,966,NaN,9,699
603,2,1_back,182,mst_446_A_foil.png,L,1861301,1861310,10,981,NaN,7,615
603,2,1_back,182,mst_446_A_foil.png,L,1862462,1862481,20,962,NaN,5,589
603,2,1_back,183,mst_446_A_foil.png,L,1862842,1863133,292,1026,NaN,7,633
603,2,1_back,183,mst_446_A_foil.png,L,1863190,1863237,48,1239,NaN,3,940
603,2,1_back,183,mst_446_A_foil.png,L,1863283,1863289,7,1742,NaN,3,1076
603,2,1_back,183,mst_446_A_foil.png,L,1863427,1863507,81,1709,NaN,8,1076
603,2,1_back,183,mst_446_A_foil.png,L,1863686,1863710,25,986,NaN,5,624
603,2,1_back,183,mst_283_A_l2.png,L,1864397,1864425,29,964,NaN,1,588
603,2,1_back,184,mst_283_A_l2.png,L,1865041,1865364,324,946,NaN,1,462
603,2,1_back,184,mst_283_A_l2.png,L,1865606,1865625,20,996,NaN,2,481
603,2,1_back,184,mst_283_B_l2.png,L,1866504,1866525,22,963,NaN,3,523
603,2,1_back,185,mst_283_B_l2.png,L,1867888,1868315,428,953,NaN,6,632
603,2,1_back,185,mst_014_A_l1.png,L,1868692,1868711,20,962,NaN,5,569
603,2,1_back,185,mst_014_A_l1.png,L,1869031,1869062,32,883,NaN,4,621
603,2,1_back,185,mst_014_A_l1.png,L,1869316,1869334,19,1071,NaN,2,544
603,2,1_back,185,mst_014_A_l1.png,L,1869895,1869929,35,1087,NaN,5,483
603,2,1_back,186,mst_014_A_l1.png,L,1870180,1870187,8,981,NaN,8,561
603,2,1_back,186,mst_024_A_l1.png,L,1870870,1870891,22,965,NaN,7,579
603,2,1_back,186,mst_024_A_l1.png,L,1871507,1871517,11,1095,NaN,9,580
603,2,1_back,187,mst_024_A_l1.png,L,1872257,1872438,182,1117,NaN,9,578
603,2,1_back,187,mst_024_A_l1.png,L,1872474,1872493,20,995,NaN,8,491
603,2,1_back,187,mst_255_A_l2.png,L,1873286,1873313,28,982,NaN,3,589
603,2,1_back,187,mst_255_A_l2.png,L,1873640,1873953,314,1015,NaN,7,518
603,2,1_back,187,mst_255_A_l2.png,L,1874056,1874077,22,1053,NaN,9,498
603,2,1_back,188,mst_255_A_l2.png,L,1874453,1874463,11,1042,NaN,2,582
603,2,1_back,188,mst_255_A_l2.png,L,1874752,1874758,7,1011,NaN,3,591
603,2,1_back,188,mst_255_A_l2.png,L,1874976,1874988,13,1003,NaN,1,566
603,2,1_back,188,mst_255_B_l2.png,L,1875732,1875765,34,998,NaN,7,545
603,2,1_back,188,mst_255_B_l2.png,L,1876265,1876282,18,976,NaN,3,661
603,2,1_back,189,mst_255_B_l2.png,L,1876709,1877139,431,984,NaN,5,730
603,2,1_back,189,mst_255_B_l2.png,L,1877198,1877214,17,972,NaN,1,523
603,2,1_back,189,mst_280_A_foil.png,L,1877622,1877640,19,965,NaN,7,580
603,2,1_back,189,mst_280_A_foil.png,L,1877752,1878068,317,950,NaN,6,541
603,2,1_back,190,mst_280_A_foil.png,L,1878860,1878875,16,930,NaN,4,535
603,2,1_back,190,mst_280_A_foil.png,L,1879059,1879078,20,1004,NaN,9,528
603,2,1_back,190,mst_280_A_foil.png,L,1880314,1880338,25,968,NaN,7,545
603,2,1_back,190,mst_280_A_foil.png,L,1880538,1880553,16,1049,NaN,1,649
603,2,1_back,190,mst_280_A_foil.png,L,1880796,1880834,39,1081,NaN,0,691
603,2,1_back,191,mst_280_A_foil.png,L,1881222,1881623,402,952,NaN,8,559
603,2,1_back,191,mst_126_A_l1.png,L,1881791,1881810,20,994,NaN,7,553
603,2,1_back,191,mst_126_A_l1.png,L,1882340,1882348,9,972,NaN,7,580
603,2,1_back,191,mst_126_A_l1.png,L,1882500,1882520,21,944,NaN,0,561
603,2,1_back,192,mst_126_A_l1.png,L,1883329,1883677,349,1048,NaN,8,553
603,2,1_back,192,mst_126_A_l1.png,L,1883812,1883824,13,973,NaN,9,532
603,2,1_back,192,mst_126_B_l1.png,L,1884855,1884878,24,981,NaN,8,592
603,2,1_back,192,mst_126_B_l1.png,L,1885328,1885351,24,1019,NaN,1,659
603,2,1_back,193,mst_126_B_l1.png,L,1885500,1885866,367,979,NaN,8,601
603,2,1_back,193,mst_126_B_l1.png,L,1885890,1885915,26,1019,NaN,3,443
603,2,1_back,193,mst_126_B_l1.png,L,1885984,1886000,17,1004,NaN,3,542
603,2,1_back,193,mst_315_A_l2.png,L,1886738,1887269,532,974,NaN,4,602
603,2,1_back,193,mst_315_A_l2.png,L,1887417,1887437,21,800,NaN,4,681
603,2,1_back,193,mst_315_A_l2.png,L,1887607,1887647,41,848,NaN,1,631
603,2,1_back,193,mst_315_A_l2.png,L,1887890,1887907,18,1088,NaN,6,592
603,2,1_back,194,mst_315_A_l2.png,L,1888173,1888196,24,1150,NaN,3,574
603,2,1_back,194,mst_315_A_l2.png,L,1888418,1888423,6,982,NaN,8,584
603,2,1_back,194,mst_158_A_l1.png,L,1889129,1889148,20,950,NaN,7,569
603,2,1_back,194,mst_158_A_l1.png,L,1889814,1889835,22,1031,NaN,4,627
603,2,1_back,195,mst_158_A_l1.png,L,1890588,1890599,12,951,NaN,3,602
603,2,1_back,195,mst_158_A_l1.png,L,1890882,1890896,15,963,NaN,3,579
603,2,1_back,195,mst_048_A_l1.png,L,1891635,1891653,19,956,NaN,2,559
603,2,1_back,195,mst_048_A_l1.png,L,1892149,1892172,24,933,NaN,3,581
603,2,1_back,196,mst_048_A_l1.png,L,1893027,1893045,19,1015,NaN,8,638
603,2,1_back,196,mst_048_A_l1.png,L,1893214,1893226,13,984,NaN,7,591
