subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
617,2,1_back,277,mst_228_B_l2.png,15922049,7,7,1
617,2,1_back,278,mst_075_A_l1.png,15924157,6,6,0
617,2,1_back,279,mst_233_A_l2.png,15926504,5,5,1
617,2,1_back,280,mst_002_B_l1.png,15928696,6,6,1
617,2,1_back,281,mst_010_A_l1.png,15930941,6,6,0
617,2,1_back,282,mst_010_B_l1.png,15933383,6,6,1
617,2,1_back,283,mst_763_A_foil.png,15935689,4,4,1
617,2,1_back,284,mst_763_A_foil.png,15938013,4,4,0
617,2,1_back,285,mst_068_B_l1.png,15940274,6,6,1
617,2,1_back,286,mst_312_B_l2.png,15942767,5,5,0
617,2,1_back,287,mst_642_A_foil.png,15944797,5,5,1
617,2,1_back,288,mst_642_A_foil.png,15947035,6,6,0
617,2,1_back,289,mst_035_A_foil.png,15949529,6,6,1
617,2,1_back,290,mst_035_A_foil.png,15951533,5,5,0
617,2,1_back,291,mst_242_A_l2.png,15953793,5,5,0
617,2,1_back,292,mst_242_B_l2.png,15955888,5,5,1
617,2,1_back,293,mst_057_A_l1.png,15958269,6,6,0
617,2,1_back,294,mst_057_B_l1.png,15960452,6,6,2
617,2,1_back,295,mst_227_A_l2.png,15962693,6,6,0
617,2,1_back,296,mst_227_B_l2.png,15965020,6,5,1
617,2,1_back,297,mst_337_B_l2.png,15967225,5,6,1
617,2,1_back,298,mst_090_A_l1.png,15969489,6,5,0
617,2,1_back,299,mst_221_A_l2.png,15971703,4,5,1
617,2,1_back,300,mst_147_B_l1.png,15973764,6,6,0
617,2,1_back,301,mst_185_A_l2.png,15976045,5,5,1
617,2,1_back,302,mst_185_B_l2.png,15978181,5,5,0
617,2,1_back,303,mst_123_A_l1.png,15980646,7,7,0
617,2,1_back,304,mst_353_B_l2.png,15982697,5,5,1
617,2,1_back,305,mst_138_A_l1.png,15985032,5,4,1
617,2,1_back,306,mst_011_B_l1.png,15987056,4,5,0
617,2,1_back,307,mst_075_B_l1.png,15989461,3,3,1
617,2,1_back,308,mst_083_A_l1.png,15991743,5,5,0
617,2,1_back,309,mst_083_B_l1.png,15993980,5,5,0
617,2,1_back,310,mst_140_A_l1.png,15996303,7,6,0
617,2,1_back,311,mst_140_B_l1.png,15998590,5,6,1
617,2,1_back,312,mst_157_A_foil.png,16000758,5,5,1
617,2,1_back,313,mst_157_A_foil.png,16002798,6,6,0
617,2,1_back,314,mst_233_B_l2.png,16005036,6,6,1
617,2,1_back,315,mst_037_B_l1.png,16007254,6,6,1
617,2,1_back,316,mst_669_A_foil.png,16009460,4,4,1
617,2,1_back,317,mst_669_A_foil.png,16011597,5,5,0
617,2,1_back,318,mst_351_A_l2.png,16014040,7,7,0
617,2,1_back,319,mst_309_A_l2.png,16016494,8,8,1
617,2,1_back,320,mst_309_B_l2.png,16018589,5,5,1
617,2,1_back,321,mst_078_B_l1.png,16021062,8,8,0
617,2,1_back,322,mst_351_B_l2.png,16023310,8,8,1
617,2,1_back,323,mst_568_A_foil.png,16025679,5,5,0
617,2,1_back,324,mst_568_A_foil.png,16027935,5,5,0
617,2,1_back,325,mst_123_B_l1.png,16030241,5,5,1
617,2,1_back,326,mst_311_B_l2.png,16032689,5,5,0
617,2,1_back,327,mst_023_A_l1.png,16034850,7,7,1
617,2,1_back,328,mst_023_B_l1.png,16037076,6,6,1
617,2,1_back,329,mst_307_A_l2.png,16039184,4,4,1
617,2,1_back,330,mst_090_B_l1.png,16041417,4,4,0
617,2,1_back,331,mst_205_A_foil.png,16043725,8,8,0
617,2,1_back,332,mst_205_A_foil.png,16046017,8,8,0
617,2,1_back,333,mst_293_B_l2.png,16048258,7,7,1
617,2,1_back,334,mst_108_A_l1.png,16050709,6,6,0
617,2,1_back,335,mst_108_B_l1.png,16052829,5,5,1
617,2,1_back,336,mst_138_B_l1.png,16055085,7,7,1
617,2,1_back,337,mst_034_A_foil.png,16057221,7,7,0
617,2,1_back,338,mst_034_A_foil.png,16059667,6,5,0
617,2,1_back,339,mst_482_A_foil.png,16061753,6,7,1
617,2,1_back,340,mst_482_A_foil.png,16063764,6,6,0
617,2,1_back,341,mst_164_A_foil.png,16065881,5,5,1
617,2,1_back,342,mst_164_A_foil.png,16068031,5,5,0
617,2,1_back,343,mst_213_A_l2.png,16070183,7,7,0
617,2,1_back,344,mst_213_B_l2.png,16072418,4,4,1
617,2,1_back,345,mst_061_A_l1.png,16074526,5,4,0
617,2,1_back,346,mst_061_B_l1.png,16076977,3,4,1
617,2,1_back,347,mst_750_A_foil.png,16079179,5,5,0
617,2,1_back,348,mst_750_A_foil.png,16081546,7,7,1
617,2,1_back,349,mst_494_A_foil.png,16083710,6,6,1
617,2,1_back,350,mst_494_A_foil.png,16086120,6,6,1
617,2,1_back,351,mst_221_B_l2.png,16088372,4,4,1
617,2,1_back,352,mst_289_A_l2.png,16090782,5,5,1
617,2,1_back,353,mst_289_B_l2.png,16092807,3,3,0
617,2,1_back,354,mst_307_B_l2.png,16095027,5,5,1
617,2,1_back,355,mst_259_A_foil.png,16097136,6,6,0
617,2,1_back,356,mst_259_A_foil.png,16099583,6,6,1
617,2,1_back,357,mst_294_A_l2.png,16101711,7,7,0
617,2,1_back,358,mst_294_B_l2.png,16103903,7,7,0
617,2,1_back,359,mst_154_A_l1.png,16106074,5,5,1
617,2,1_back,360,mst_154_B_l1.png,16108292,5,4,0
617,2,2_back,160,mst_322_A_foil.png,16213592,6,6,0
617,2,2_back,161,mst_053_A_foil.png,16215617,6,6,1
617,2,2_back,162,mst_351_A_l2.png,16217747,4,4,0
617,2,2_back,163,mst_021_A_l1.png,16220219,5,5,1
617,2,2_back,164,mst_351_A_l2.png,16222617,4,4,0
617,2,2_back,165,mst_134_A_l1.png,16224886,5,5,1
617,2,2_back,166,mst_147_A_l1.png,16226937,4,4,0
617,2,2_back,167,mst_337_A_l2.png,16229355,5,5,1
617,2,2_back,168,mst_157_A_l1.png,16231359,3,3,0
617,2,2_back,169,mst_154_A_l1.png,16233679,5,5,0
617,2,2_back,170,mst_157_B_l1.png,16236081,6,5,1
617,2,2_back,171,mst_154_B_l1.png,16238239,5,6,0
617,2,2_back,172,mst_214_A_l2.png,16240367,2,2,1
617,2,2_back,173,mst_061_A_l1.png,16242738,4,4,0
617,2,2_back,174,mst_185_A_l2.png,16244931,4,4,1
617,2,2_back,175,mst_061_B_l1.png,16247387,3,3,0
617,2,2_back,176,mst_185_B_l2.png,16249588,6,6,0
617,2,2_back,177,mst_283_A_l2.png,16252020,4,4,1
617,2,2_back,178,mst_081_A_l1.png,16254055,6,6,0
617,2,2_back,179,mst_257_A_l2.png,16256502,6,6,0
617,2,2_back,180,mst_081_A_l1.png,16258634,4,4,1
617,2,2_back,181,mst_083_A_l1.png,16261034,6,6,0
617,2,2_back,182,mst_105_A_l1.png,16263517,5,5,1
617,2,2_back,183,mst_083_A_l1.png,16265597,5,5,0
617,2,2_back,184,mst_105_B_l1.png,16267700,6,6,1
617,2,2_back,185,mst_242_A_l2.png,16270098,5,5,0
617,2,2_back,186,mst_305_A_l2.png,16272590,6,6,1
617,2,2_back,187,mst_242_A_l2.png,16274921,5,5,1
617,2,2_back,188,mst_215_A_l2.png,16276985,6,6,0
617,2,2_back,189,mst_221_A_l2.png,16279138,4,4,1
617,2,2_back,190,mst_215_B_l2.png,16281436,5,5,0
617,2,2_back,191,mst_221_B_l2.png,16283494,3,3,0
617,2,2_back,192,mst_293_A_l2.png,16285818,8,8,1
617,2,2_back,193,mst_222_A_l2.png,16288121,6,6,1
617,2,2_back,194,mst_293_B_l2.png,16290378,5,5,0
617,2,2_back,195,mst_222_B_l2.png,16292757,7,7,1
617,2,2_back,196,mst_067_A_l1.png,16294931,5,5,0
617,2,2_back,197,mst_065_A_l1.png,16296935,4,4,0
617,2,2_back,198,mst_067_B_l1.png,16299046,5,5,1
617,2,2_back,199,mst_014_A_l1.png,16301403,4,4,1
617,2,2_back,200,mst_353_A_l2.png,16303616,5,5,0
617,2,2_back,201,mst_014_A_l1.png,16306021,7,6,1
617,2,2_back,202,mst_353_B_l2.png,16308175,5,6,1
617,2,2_back,203,mst_133_A_l1.png,16310666,6,6,0
617,2,2_back,204,mst_097_A_l1.png,16313052,5,4,0
617,2,2_back,205,mst_312_A_l2.png,16315253,6,7,1
617,2,2_back,206,mst_097_A_l1.png,16317346,5,5,0
617,2,2_back,207,mst_016_A_l1.png,16319461,4,4,0
617,2,2_back,208,mst_332_A_l2.png,16321570,9,9,1
617,2,2_back,209,mst_004_A_l1.png,16324045,5,4,0
617,2,2_back,210,mst_332_B_l2.png,16326461,5,6,1
617,2,2_back,211,mst_004_A_l1.png,16328508,5,5,1
617,2,2_back,212,mst_140_A_l1.png,16330911,6,5,0
617,2,2_back,213,mst_247_A_l2.png,16333184,5,6,1
617,2,2_back,214,mst_140_B_l1.png,16335348,4,4,0
617,2,2_back,215,mst_247_A_l2.png,16337385,7,7,0
617,2,2_back,216,mst_313_A_l2.png,16339745,7,7,1
617,2,2_back,217,mst_303_A_l2.png,16341779,6,6,0
617,2,2_back,218,mst_311_A_l2.png,16344025,5,5,1
617,2,2_back,219,mst_078_A_l1.png,16346048,4,4,0
617,2,2_back,220,mst_311_A_l2.png,16348332,6,5,1
617,2,2_back,221,mst_078_A_l1.png,16350497,7,7,1
617,2,2_back,222,mst_236_A_l2.png,16352989,6,7,1
617,2,2_back,223,mst_227_A_l2.png,16355280,5,5,1
617,2,2_back,224,mst_236_A_l2.png,16357300,6,6,0
617,2,2_back,225,mst_240_A_l2.png,16359614,6,6,1
617,2,2_back,226,mst_103_A_l1.png,16361642,5,5,0
617,2,2_back,227,mst_307_A_l2.png,16364078,4,4,1
617,2,2_back,228,mst_103_A_l1.png,16366484,4,4,0
617,2,2_back,229,mst_307_A_l2.png,16368838,7,7,1
617,2,2_back,230,mst_010_A_l1.png,16371247,7,7,1
617,2,2_back,231,mst_289_A_l2.png,16373531,5,5,1
617,2,2_back,232,mst_010_B_l1.png,16376011,7,6,0
617,2,2_back,233,mst_108_A_l1.png,16378492,6,7,1
617,2,2_back,234,mst_066_A_l1.png,16380958,6,6,1
617,2,2_back,235,mst_023_A_l1.png,16382998,5,5,0
617,2,2_back,236,mst_066_A_l1.png,16385418,6,6,2
617,2,2_back,237,mst_023_A_l1.png,16387868,7,7,0
617,2,2_back,238,mst_250_A_l2.png,16390270,8,8,1
617,2,2_back,239,mst_020_A_l1.png,16392653,8,8,0
617,2,2_back,240,mst_062_A_l1.png,16394696,7,7,1
617,2,2_back,241,mst_020_B_l1.png,16396887,6,6,1
617,2,2_back,242,mst_062_B_l1.png,16399183,5,5,0
617,2,2_back,243,mst_282_A_l2.png,16401216,5,5,1
617,2,2_back,244,mst_309_A_l2.png,16403241,5,5,1
617,2,2_back,245,mst_282_A_l2.png,16405608,4,4,1
617,2,2_back,246,mst_309_A_l2.png,16407700,5,5,1
617,2,2_back,247,mst_096_A_l1.png,16409845,5,5,1
617,2,2_back,248,mst_002_A_l1.png,16412129,6,6,0
617,2,2_back,249,mst_096_B_l1.png,16414523,8,8,1
617,2,2_back,250,mst_002_A_l1.png,16416858,6,6,0
617,2,2_back,251,mst_216_A_l2.png,16419043,7,7,1
617,2,2_back,252,mst_253_A_l2.png,16421320,5,5,1
617,2,2_back,253,mst_216_B_l2.png,16423598,6,6,0
617,2,2_back,254,mst_253_B_l2.png,16425671,6,6,1
617,2,2_back,255,mst_123_A_l1.png,16428058,4,4,0
617,2,2_back,256,mst_148_A_l1.png,16430134,8,7,0
617,2,2_back,257,mst_123_A_l1.png,16432260,5,6,1
617,2,2_back,258,mst_075_A_l1.png,16434721,7,7,0
617,2,2_back,259,mst_255_A_l2.png,16436909,6,5,1
617,2,2_back,260,mst_075_A_l1.png,16439134,5,6,0
617,2,2_back,261,mst_255_B_l2.png,16441480,8,7,1
617,2,2_back,262,mst_349_A_l2.png,16443775,4,5,1
617,2,2_back,263,mst_228_A_l2.png,16446218,7,6,1
617,2,2_back,264,mst_294_A_l2.png,16448418,5,6,0
617,2,2_back,265,mst_008_A_l1.png,16450711,5,5,0
617,2,2_back,266,mst_294_A_l2.png,16453034,6,6,1
617,2,2_back,267,mst_008_B_l1.png,16455308,5,5,0
617,2,2_back,268,mst_192_A_l2.png,16457705,7,6,1
617,2,2_back,269,mst_057_A_l1.png,16460094,5,6,0
617,2,2_back,270,mst_192_A_l2.png,16462170,4,4,1
617,2,2_back,271,mst_057_A_l1.png,16464266,6,5,0
617,2,2_back,272,mst_316_A_l2.png,16466648,6,7,0
617,2,2_back,273,mst_090_A_l1.png,16468840,7,7,1
617,2,2_back,274,mst_316_B_l2.png,16470860,6,6,0
617,2,2_back,275,mst_090_B_l1.png,16472878,6,5,1
617,2,2_back,276,mst_296_A_l2.png,16474974,6,7,0
617,2,2_back,277,mst_235_A_l2.png,16477102,6,6,1
617,2,2_back,278,mst_190_A_l2.png,16479221,6,6,0
617,2,2_back,279,mst_068_A_l1.png,16481580,5,5,1
617,2,2_back,280,mst_190_A_l2.png,16483890,6,6,0
617,2,2_back,281,mst_068_B_l1.png,16486121,8,7,1
617,2,2_back,282,mst_026_A_l1.png,16488223,5,6,1
617,2,2_back,283,mst_217_A_l2.png,16490707,6,6,1
617,2,2_back,284,mst_026_B_l1.png,16492751,6,6,0
617,2,2_back,285,mst_217_A_l2.png,16494871,8,8,1
617,2,2_back,286,mst_229_A_l2.png,16497247,4,4,0
617,2,2_back,287,mst_141_A_l1.png,16499258,4,4,1
617,2,2_back,288,mst_229_A_l2.png,16501519,6,6,0
617,2,2_back,289,mst_141_B_l1.png,16503972,7,6,0
617,2,2_back,290,mst_230_A_l2.png,16506039,3,4,1
617,2,2_back,291,mst_037_A_l1.png,16508176,5,5,0
617,2,2_back,292,mst_011_A_l1.png,16510488,5,5,2
617,2,2_back,293,mst_037_B_l1.png,16512552,6,6,0
617,2,2_back,294,mst_001_A_l1.png,16515042,7,7,0
617,2,2_back,295,mst_093_A_l1.png,16517358,6,6,1
617,2,2_back,296,mst_001_A_l1.png,16519446,4,4,1
617,2,2_back,297,mst_093_A_l1.png,16521825,6,6,0
617,2,2_back,298,mst_087_A_l1.png,16524326,7,7,1
617,2,2_back,299,mst_135_A_l1.png,16526458,5,5,0
617,2,2_back,300,mst_087_B_l1.png,16528841,7,7,1
617,2,2_back,301,mst_135_A_l1.png,16530905,4,4,1
617,2,2_back,302,mst_233_A_l2.png,16533191,8,8,0
617,2,2_back,303,mst_268_A_l2.png,16535591,6,6,1
617,2,2_back,304,mst_233_A_l2.png,16537621,6,6,0
617,2,2_back,305,mst_268_B_l2.png,16540075,6,6,1
617,2,2_back,306,mst_323_A_l2.png,16542132,6,6,1
617,2,2_back,307,mst_091_A_l1.png,16544194,5,5,0
617,2,2_back,308,mst_323_B_l2.png,16546678,5,4,0
617,2,2_back,309,mst_213_A_l2.png,16548855,5,6,1
617,2,2_back,310,mst_169_A_l1.png,16551334,5,5,1
617,2,2_back,311,mst_138_A_l1.png,16553643,5,5,1
617,2,2_back,312,mst_169_A_foil.png,16555674,6,5,1
617,2,2_back,313,mst_395_A_foil.png,16557689,3,4,0
617,2,2_back,314,mst_667_A_foil.png,16560105,5,5,0
617,2,2_back,315,mst_064_A_foil.png,16562257,3,3,1
617,2,2_back,316,mst_476_A_foil.png,16564564,5,5,0
617,2,2_back,317,mst_721_A_foil.png,16566611,4,4,0
617,2,2_back,318,mst_372_A_foil.png,16568773,6,6,1
617,3,1_back,361,mst_049_A_l1.png,16685563,7,7,1
617,3,1_back,362,mst_187_A_l2.png,16687790,5,5,1
617,3,1_back,363,mst_187_B_l2.png,16690119,3,3,0
617,3,1_back,364,mst_310_A_foil.png,16692485,7,6,0
617,3,1_back,365,mst_310_A_foil.png,16694580,5,6,1
617,3,1_back,366,mst_688_A_foil.png,16696682,4,4,1
617,3,1_back,367,mst_688_A_foil.png,16699052,2,2,0
617,3,1_back,368,mst_124_A_l1.png,16701228,6,6,1
617,3,1_back,369,mst_170_A_l1.png,16703517,6,6,1
617,3,1_back,370,mst_175_A_foil.png,16705672,6,6,0
617,3,1_back,371,mst_175_A_foil.png,16707707,6,5,1
617,3,1_back,372,mst_346_A_l2.png,16710018,7,8,0
617,3,1_back,373,mst_226_A_l2.png,16712481,8,7,1
617,3,1_back,374,mst_737_A_foil.png,16714497,4,5,0
617,3,1_back,375,mst_737_A_foil.png,16716507,3,3,0
617,3,1_back,376,mst_125_A_l1.png,16718883,7,7,1
617,3,1_back,377,mst_125_B_l1.png,16721222,9,9,0
617,3,1_back,378,mst_060_A_foil.png,16723273,4,4,1
617,3,1_back,379,mst_060_A_foil.png,16725763,5,5,0
617,3,1_back,380,mst_139_A_l1.png,16728205,3,3,1
617,3,1_back,381,mst_119_A_l1.png,16730600,4,4,0
617,3,1_back,382,mst_052_A_l1.png,16733064,6,6,1
617,3,1_back,383,mst_052_B_l1.png,16735190,3,3,1
617,3,1_back,384,mst_184_A_l2.png,16737391,6,6,1
617,3,1_back,385,mst_184_B_l2.png,16739533,4,4,0
617,3,1_back,386,mst_058_A_l1.png,16741690,3,3,1
617,3,1_back,387,mst_058_B_l1.png,16743865,6,6,0
617,3,1_back,388,mst_119_B_l1.png,16746324,3,3,1
617,3,1_back,389,mst_314_A_l2.png,16748601,6,6,1
617,3,1_back,390,mst_314_B_l2.png,16750831,5,5,0
617,3,1_back,391,mst_070_A_foil.png,16753239,5,5,1
617,3,1_back,392,mst_070_A_foil.png,16755448,6,6,0
617,3,1_back,393,mst_510_A_foil.png,16757755,6,6,0
617,3,1_back,394,mst_510_A_foil.png,16760236,6,5,1
617,3,1_back,395,mst_008_A_foil.png,16762351,6,7,0
617,3,1_back,396,mst_008_A_foil.png,16764651,5,5,1
617,3,1_back,397,mst_151_A_foil.png,16766650,6,6,0
617,3,1_back,398,mst_151_A_foil.png,16769014,5,5,1
617,3,1_back,399,mst_256_A_l2.png,16771487,6,6,0
617,3,1_back,400,mst_281_A_l2.png,16773968,7,7,1
617,3,1_back,401,mst_281_B_l2.png,16775995,5,5,0
617,3,1_back,402,mst_244_A_l2.png,16778101,5,5,1
617,3,1_back,403,mst_244_B_l2.png,16780289,3,3,0
617,3,1_back,404,mst_325_A_l2.png,16782302,5,5,1
617,3,1_back,405,mst_325_B_l2.png,16784765,4,4,1
617,3,1_back,406,mst_205_A_l2.png,16786777,5,5,1
617,3,1_back,407,mst_033_A_l1.png,16788840,5,5,0
617,3,1_back,408,mst_055_A_l1.png,16790985,5,5,1
617,3,1_back,409,mst_055_B_l1.png,16793141,4,4,0
617,3,1_back,410,mst_315_A_l2.png,16795556,4,4,1
617,3,1_back,411,mst_315_B_l2.png,16797604,4,4,0
617,3,1_back,412,mst_152_A_l1.png,16799755,7,7,0
617,3,1_back,413,mst_152_B_l1.png,16801852,6,6,1
617,3,1_back,414,mst_359_A_l2.png,16804221,7,7,0
617,3,1_back,415,mst_101_A_l1.png,16806236,6,6,1
617,3,1_back,416,mst_101_B_l1.png,16808609,6,5,0
617,3,1_back,417,mst_626_A_foil.png,16810763,3,4,1
617,3,1_back,418,mst_626_A_foil.png,16813232,6,5,0
617,3,1_back,419,mst_012_A_l1.png,16815302,5,6,1
617,3,1_back,420,mst_342_A_l2.png,16817684,6,6,1
617,3,1_back,421,mst_051_A_l1.png,16820155,8,8,0
617,3,1_back,422,mst_051_B_l1.png,16822392,4,4,2
617,3,1_back,423,mst_334_A_l2.png,16824835,7,7,0
617,3,1_back,424,mst_207_A_l2.png,16826995,7,7,1
617,3,1_back,425,mst_397_A_foil.png,16829229,5,5,1
617,3,1_back,426,mst_397_A_foil.png,16831718,5,5,1
617,3,1_back,427,mst_304_A_l2.png,16834134,7,7,0
617,3,1_back,428,mst_128_A_l1.png,16836267,6,6,0
617,3,1_back,429,mst_012_B_l1.png,16838291,5,5,1
617,3,1_back,430,mst_419_A_foil.png,16840644,6,6,1
617,3,1_back,431,mst_419_A_foil.png,16842663,6,6,0
617,3,1_back,432,mst_063_A_l1.png,16844936,7,7,0
617,3,1_back,433,mst_338_A_foil.png,16847144,5,5,1
617,3,1_back,434,mst_338_A_foil.png,16849406,6,6,0
617,3,1_back,435,mst_342_B_l2.png,16851807,6,6,1
617,3,1_back,436,mst_304_B_l2.png,16853955,8,8,0
617,3,1_back,437,mst_270_A_l2.png,16856431,6,6,1
617,3,1_back,438,mst_270_B_l2.png,16858487,6,6,0
617,3,1_back,439,mst_268_A_foil.png,16860821,4,4,1
617,3,1_back,440,mst_268_A_foil.png,16863204,6,6,0
617,3,1_back,441,mst_226_B_l2.png,16865701,5,5,1
617,3,1_back,442,mst_357_A_foil.png,16868009,2,2,0
617,3,1_back,443,mst_357_A_foil.png,16870114,2,2,1
617,3,1_back,444,mst_259_A_l2.png,16872423,6,6,1
617,3,1_back,445,mst_259_B_l2.png,16874506,4,4,0
617,3,1_back,446,mst_333_A_l2.png,16876938,5,5,0
617,3,1_back,447,mst_346_B_l2.png,16879386,6,6,1
617,3,1_back,448,mst_431_A_foil.png,16881438,5,5,0
617,3,1_back,449,mst_431_A_foil.png,16883653,6,5,2
617,3,1_back,450,mst_256_B_l2.png,16885895,7,8,0
617,3,1_back,451,mst_339_A_l2.png,16888180,6,6,0
617,3,1_back,452,mst_063_B_l1.png,16890329,5,5,1
617,3,1_back,453,mst_041_A_l1.png,16892770,7,7,0
617,3,1_back,454,mst_136_A_l1.png,16895090,4,4,1
617,3,1_back,455,mst_136_B_l1.png,16897521,6,6,1
617,3,1_back,456,mst_027_A_l1.png,16899690,6,6,0
617,3,1_back,457,mst_326_A_l2.png,16901896,5,5,1
617,3,1_back,458,mst_326_B_l2.png,16904113,5,5,0
617,3,1_back,459,mst_126_A_l1.png,16906604,4,4,1
617,3,1_back,460,mst_341_A_l2.png,16908733,6,6,0
617,3,1_back,461,mst_333_B_l2.png,16910843,5,5,1
617,3,1_back,462,mst_033_B_l1.png,16912958,6,6,1
617,3,1_back,463,mst_207_B_l2.png,16915154,6,6,0
617,3,1_back,464,mst_126_B_l1.png,16917459,4,4,1
617,3,1_back,465,mst_153_A_l1.png,16919838,6,6,0
617,3,1_back,466,mst_153_B_l1.png,16922337,6,6,1
617,3,1_back,467,mst_319_A_foil.png,16924681,5,5,1
617,3,1_back,468,mst_319_A_foil.png,16927106,5,5,0
617,3,1_back,469,mst_223_A_l2.png,16929442,8,8,1
617,3,1_back,470,mst_183_A_l2.png,16931679,6,6,0
617,3,1_back,471,mst_049_B_l1.png,16933836,5,5,1
617,3,1_back,472,mst_273_A_l2.png,16936060,4,4,0
617,3,1_back,473,mst_273_B_l2.png,16938413,4,4,1
617,3,1_back,474,mst_339_B_l2.png,16940895,4,4,0
617,3,1_back,475,mst_335_A_l2.png,16943092,6,6,1
617,3,1_back,476,mst_335_B_l2.png,16945293,7,7,0
617,3,1_back,477,mst_625_A_foil.png,16947483,5,5,1
617,3,1_back,478,mst_625_A_foil.png,16949849,7,7,0
617,3,1_back,479,mst_048_A_foil.png,16951863,6,6,0
617,3,1_back,480,mst_048_A_foil.png,16954193,5,5,1
617,3,1_back,481,mst_170_B_l1.png,16956555,6,6,0
617,3,1_back,482,mst_124_B_l1.png,16959038,4,4,1
617,3,1_back,483,mst_305_A_foil.png,16961182,6,6,1
617,3,1_back,484,mst_305_A_foil.png,16963345,6,6,0
617,3,1_back,485,mst_323_A_foil.png,16965786,8,8,1
617,3,1_back,486,mst_323_A_foil.png,16967834,7,7,0
617,3,1_back,487,mst_600_A_foil.png,16970006,8,7,0
617,3,1_back,488,mst_600_A_foil.png,16972192,5,6,2
617,3,1_back,489,mst_254_A_l2.png,16974602,6,6,0
617,3,1_back,490,mst_254_B_l2.png,16977003,6,6,1
617,3,1_back,491,mst_156_A_l1.png,16979346,6,6,0
617,3,1_back,492,mst_186_A_l2.png,16981491,6,6,0
617,3,1_back,493,mst_041_B_l1.png,16983823,5,5,1
617,3,1_back,494,mst_139_B_l1.png,16986023,5,5,0
617,3,1_back,495,mst_341_B_l2.png,16988231,5,5,1
617,3,1_back,496,mst_359_B_l2.png,16990492,5,5,1
617,3,1_back,497,mst_047_A_l1.png,16992927,7,7,0
617,3,1_back,498,mst_047_B_l1.png,16995402,7,7,0
617,3,1_back,499,mst_070_A_l1.png,16997606,5,5,1
617,3,1_back,500,mst_070_B_l1.png,16999708,6,6,1
617,3,1_back,501,mst_553_A_foil.png,17001823,5,5,0
617,3,1_back,502,mst_553_A_foil.png,17004289,6,6,1
617,3,1_back,503,mst_103_A_foil.png,17006667,9,9,1
617,3,1_back,504,mst_103_A_foil.png,17008763,6,6,1
617,3,1_back,505,mst_223_B_l2.png,17010918,5,5,0
617,3,1_back,506,mst_286_A_foil.png,17013407,6,6,1
617,3,1_back,507,mst_286_A_foil.png,17015820,6,6,0
617,3,1_back,508,mst_056_A_l1.png,17017882,7,7,0
617,3,1_back,509,mst_056_B_l1.png,17019899,5,5,1
617,3,1_back,510,mst_128_B_l1.png,17022086,5,5,0
617,3,1_back,511,mst_319_A_l2.png,17024541,6,6,1
617,3,1_back,512,mst_319_B_l2.png,17026574,5,5,0
617,3,1_back,513,mst_320_A_l2.png,17028889,5,5,1
617,3,1_back,514,mst_320_B_l2.png,17030893,7,7,0
617,3,1_back,515,mst_022_A_l1.png,17032907,7,7,0
617,3,1_back,516,mst_022_B_l1.png,17035003,7,6,1
617,3,1_back,517,mst_117_A_foil.png,17037050,5,6,1
617,3,1_back,518,mst_117_A_foil.png,17039279,5,5,1
617,3,1_back,519,mst_009_A_l1.png,17041706,6,6,1
617,3,1_back,520,mst_009_B_l1.png,17044152,5,5,0
617,3,1_back,521,mst_277_A_foil.png,17046368,5,5,1
617,3,1_back,522,mst_277_A_foil.png,17048561,5,5,0
617,3,1_back,523,mst_280_A_foil.png,17050735,7,7,0
617,3,1_back,524,mst_280_A_foil.png,17053148,6,6,1
617,3,1_back,525,mst_027_B_l1.png,17055211,6,6,0
617,3,1_back,526,mst_018_A_l1.png,17057344,7,7,1
617,3,1_back,527,mst_334_B_l2.png,17059512,5,5,0
617,3,1_back,528,mst_205_B_l2.png,17061829,6,5,1
617,3,1_back,529,mst_156_B_l1.png,17063931,4,5,0
617,3,1_back,530,mst_186_B_l2.png,17066428,6,5,0
617,3,1_back,531,mst_142_A_l1.png,17068637,8,8,1
617,3,1_back,532,mst_145_A_l1.png,17070731,6,7,0
617,3,1_back,533,mst_145_B_l1.png,17072840,4,4,1
617,3,1_back,534,mst_183_B_l2.png,17075118,7,7,1
617,3,1_back,535,mst_018_B_l1.png,17077233,5,5,1
617,3,1_back,536,mst_087_A_foil.png,17079449,5,5,0
617,3,1_back,537,mst_087_A_foil.png,17081594,6,6,0
617,3,1_back,538,mst_142_B_l1.png,17083708,6,6,1
617,3,1_back,539,mst_452_A_foil.png,17085720,6,6,0
617,3,1_back,540,mst_452_A_foil.png,17088145,7,6,0
617,3,2_back,319,mst_030_A_foil.png,17200094,5,5,0
617,3,2_back,320,mst_003_A_foil.png,17202495,6,6,1
617,3,2_back,321,mst_359_A_l2.png,17204810,4,4,0
617,3,2_back,322,mst_319_A_l2.png,17207233,4,4,1
617,3,2_back,323,mst_259_A_l2.png,17209381,5,5,0
617,3,2_back,324,mst_319_B_l2.png,17211792,3,3,1
617,3,2_back,325,mst_259_A_l2.png,17213820,3,3,0
617,3,2_back,326,mst_320_A_l2.png,17216104,6,6,0
617,3,2_back,327,mst_328_A_l2.png,17218473,5,5,1
617,3,2_back,328,mst_320_B_l2.png,17220909,6,6,0
617,3,2_back,329,mst_328_B_l2.png,17222987,5,5,1
617,3,2_back,330,mst_245_A_l2.png,17225143,8,8,1
617,3,2_back,331,mst_046_A_l1.png,17227176,3,3,0
