subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
612,2,2_back,291,mst_306_A_l2.png,L,9162693,9162711,19,1021,NaN,3,565
612,2,2_back,291,mst_306_A_l2.png,L,9162819,9162900,82,956,NaN,1,577
612,2,2_back,291,mst_306_A_l2.png,L,9162973,9163465,493,944,NaN,7,587
612,2,2_back,291,mst_306_A_l2.png,L,9163640,9163657,18,973,NaN,8,631
612,2,2_back,291,mst_306_A_l2.png,L,9163721,9163730,10,1022,NaN,4,633
612,2,2_back,292,mst_306_A_l2.png,L,9164079,9164089,11,1019,NaN,5,576
612,2,2_back,292,mst_306_A_l2.png,L,9164116,9164178,63,1041,NaN,5,579
612,2,2_back,292,mst_306_A_l2.png,L,9164317,9164407,91,989,NaN,4,592
612,2,2_back,292,mst_011_A_l1.png,L,9164925,9164946,22,976,NaN,1,565
612,2,2_back,292,mst_011_A_l1.png,L,9165025,9165125,101,940,NaN,2,585
612,2,2_back,292,mst_011_A_l1.png,L,9165165,9165511,347,954,NaN,5,624
612,2,2_back,292,mst_011_A_l1.png,L,9165602,9165618,17,986,NaN,9,656
612,2,2_back,292,mst_011_A_l1.png,L,9165804,9165916,113,969,NaN,1,642
612,2,2_back,293,mst_011_A_l1.png,L,9165940,9166220,281,824,NaN,3,567
612,2,2_back,293,mst_011_A_l1.png,L,9166257,9166324,68,848,NaN,1,631
612,2,2_back,293,mst_011_A_l1.png,L,9166488,9166507,20,1056,NaN,6,638
612,2,2_back,293,mst_011_A_l1.png,L,9166751,9166758,8,1011,NaN,7,616
612,2,2_back,293,mst_160_A_l1.png,L,9166911,9167631,721,1003,NaN,5,609
612,2,2_back,293,mst_160_A_l1.png,L,9167878,9167925,48,944,NaN,9,620
612,2,2_back,293,mst_160_A_l1.png,L,9167954,9167969,16,905,NaN,1,596
612,2,2_back,294,mst_160_A_l1.png,L,9168511,9168518,8,892,NaN,9,579
612,2,2_back,294,mst_160_A_l1.png,L,9168637,9168660,24,897,NaN,6,580
612,2,2_back,294,mst_160_A_l1.png,L,9168861,9168929,69,969,NaN,7,579
612,2,2_back,294,mst_160_A_l1.png,L,9169056,9169084,29,971,NaN,4,592
612,2,2_back,294,mst_160_A_l1.png,L,9169354,9169371,18,955,NaN,3,601
612,2,2_back,294,mst_291_A_l2.png,L,9169942,9170001,60,1007,NaN,7,595
612,2,2_back,294,mst_291_A_l2.png,L,9170099,9170440,342,1013,NaN,9,610
612,2,2_back,295,mst_291_A_l2.png,L,9170963,9170979,17,960,NaN,5,648
612,2,2_back,295,mst_291_A_l2.png,L,9171137,9171252,116,1008,NaN,9,610
612,2,2_back,295,mst_291_A_l2.png,L,9171365,9171437,73,961,NaN,3,601
612,2,2_back,295,mst_291_A_l2.png,L,9171533,9171542,10,959,NaN,3,608
612,2,2_back,295,mst_160_A_l1.png,L,9172062,9172085,24,953,NaN,7,618
612,2,2_back,295,mst_160_A_l1.png,L,9172488,9172554,67,898,NaN,3,615
612,2,2_back,295,mst_160_A_l1.png,L,9172795,9172896,102,1042,NaN,4,713
612,2,2_back,295,mst_160_A_l1.png,L,9173013,9173030,18,978,NaN,8,576
612,2,2_back,296,mst_160_A_l1.png,L,9173282,9173316,35,953,NaN,4,523
612,2,2_back,296,mst_160_A_l1.png,L,9173511,9173835,325,954,NaN,2,541
612,2,2_back,296,mst_291_A_l2.png,L,9174234,9174316,83,950,NaN,9,643
612,2,2_back,296,mst_291_A_l2.png,L,9174736,9174766,31,1040,NaN,9,660
612,2,2_back,296,mst_291_A_l2.png,L,9174885,9174890,6,973,NaN,6,606
612,2,2_back,296,mst_291_A_l2.png,L,9175201,9175242,42,963,NaN,5,611
612,2,2_back,297,mst_291_A_l2.png,L,9175755,9175775,21,1043,NaN,7,698
612,2,2_back,297,mst_291_A_l2.png,L,9175961,9175972,12,988,NaN,9,651
612,2,2_back,297,mst_144_A_l1.png,L,9176501,9176881,381,958,NaN,3,650
612,2,2_back,297,mst_144_A_l1.png,L,9177090,9177112,23,968,NaN,3,730
612,2,2_back,297,mst_144_A_l1.png,L,9177338,9177373,36,924,NaN,5,700
612,2,2_back,297,mst_144_A_l1.png,L,9177575,9177596,22,860,NaN,4,693
612,2,2_back,298,mst_144_A_l1.png,L,9177942,9177951,10,946,NaN,2,641
612,2,2_back,298,mst_144_A_l1.png,L,9178220,9178227,8,943,NaN,2,637
612,2,2_back,298,mst_168_A_l1.png,L,9178734,9178762,29,946,NaN,5,669
612,2,2_back,298,mst_168_A_l1.png,L,9178954,9179266,313,850,NaN,6,703
612,2,2_back,298,mst_168_A_l1.png,L,9179717,9179737,21,900,NaN,8,592
612,2,2_back,299,mst_168_A_l1.png,L,9180028,9180044,17,827,NaN,8,536
612,2,2_back,299,mst_168_A_l1.png,L,9180085,9180112,28,821,NaN,4,513
612,2,2_back,299,mst_168_A_l1.png,L,9180197,9180270,74,831,NaN,2,532
612,2,2_back,299,mst_168_A_l1.png,L,9180430,9180440,11,1000,NaN,4,583
612,2,2_back,299,mst_168_A_l1.png,L,9180481,9180574,94,975,NaN,4,566
612,2,2_back,299,mst_168_A_l1.png,L,9180605,9180632,28,972,NaN,0,552
612,2,2_back,299,mst_168_A_l1.png,L,9180724,9180739,16,974,NaN,4,548
612,2,2_back,299,mst_144_B_l1.png,L,9180898,9180904,7,954,NaN,6,549
612,2,2_back,299,mst_144_B_l1.png,L,9180956,9180996,41,973,NaN,9,571
612,2,2_back,299,mst_144_B_l1.png,L,9181125,9181241,117,945,NaN,1,559
612,2,2_back,299,mst_144_B_l1.png,L,9181287,9181388,102,969,NaN,7,578
612,2,2_back,299,mst_144_B_l1.png,L,9181427,9181559,133,964,NaN,7,569
612,2,2_back,299,mst_144_B_l1.png,L,9181971,9182299,329,895,NaN,9,660
612,2,2_back,300,mst_144_B_l1.png,L,9182518,9182537,20,939,NaN,5,596
612,2,2_back,300,mst_144_B_l1.png,L,9182933,9182938,6,960,NaN,5,577
612,2,2_back,300,mst_168_A_l1.png,L,9183335,9183346,12,964,NaN,7,584
612,2,2_back,300,mst_168_A_l1.png,L,9183417,9183438,22,958,NaN,4,599
612,2,2_back,300,mst_168_A_l1.png,L,9183704,9183715,12,848,NaN,4,583
612,2,2_back,300,mst_168_A_l1.png,L,9183797,9183870,74,857,NaN,3,588
612,2,2_back,300,mst_168_A_l1.png,L,9183958,9183990,33,835,NaN,6,570
612,2,2_back,300,mst_168_A_l1.png,L,9184191,9184206,16,982,NaN,1,440
612,2,2_back,300,mst_168_A_l1.png,L,9184530,9184555,26,965,NaN,4,459
612,2,2_back,300,mst_168_A_l1.png,L,9184587,9184596,10,1056,NaN,5,458
612,2,2_back,301,mst_168_A_l1.png,L,9184736,9184742,7,1070,NaN,8,461
612,2,2_back,301,mst_168_A_l1.png,L,9184883,9185239,357,1072,NaN,3,488
612,2,2_back,301,mst_168_A_l1.png,L,9185381,9185431,51,1059,NaN,5,437
612,2,2_back,301,mst_111_A_l1.png,L,9185658,9185737,80,955,NaN,5,545
612,2,2_back,301,mst_111_A_l1.png,L,9185771,9185776,6,962,NaN,6,534
612,2,2_back,301,mst_111_A_l1.png,L,9185994,9186018,25,991,NaN,2,565
612,2,2_back,301,mst_111_A_l1.png,L,9186116,9186204,89,1001,NaN,0,570
612,2,2_back,301,mst_111_A_l1.png,L,9186227,9186245,19,1002,NaN,2,559
612,2,2_back,301,mst_111_A_l1.png,L,9186334,9186342,9,995,NaN,5,519
612,2,2_back,301,mst_111_A_l1.png,L,9186371,9186459,89,1003,NaN,4,528
612,2,2_back,301,mst_111_A_l1.png,L,9186525,9186611,87,864,NaN,6,618
612,2,2_back,301,mst_111_A_l1.png,L,9186675,9186808,134,860,NaN,1,591
612,2,2_back,302,mst_111_A_l1.png,L,9187098,9187184,87,989,NaN,9,534
612,2,2_back,302,mst_111_A_l1.png,L,9187331,9187502,172,910,NaN,4,579
612,2,2_back,302,mst_111_A_l1.png,L,9187600,9187665,66,930,NaN,2,606
612,2,2_back,302,mst_111_A_l1.png,L,9187775,9187782,8,991,NaN,8,592
612,2,2_back,302,mst_111_A_l1.png,L,9187818,9187888,71,973,NaN,1,557
612,2,2_back,302,mst_111_A_l1.png,L,9187936,9188023,88,975,NaN,5,572
612,2,2_back,302,mst_175_A_l1.png,L,9188090,9188208,119,977,NaN,8,585
612,2,2_back,302,mst_175_A_l1.png,L,9188287,9188313,27,978,NaN,2,585
612,2,2_back,302,mst_175_A_l1.png,L,9188336,9188643,308,986,NaN,1,616
612,2,2_back,302,mst_175_A_l1.png,L,9188771,9188789,19,976,NaN,5,618
612,2,2_back,302,mst_175_A_l1.png,L,9189282,9189319,38,947,NaN,6,605
612,2,2_back,302,mst_175_A_l1.png,L,9189442,9189457,16,944,NaN,7,522
612,2,2_back,303,mst_175_A_l1.png,L,9189682,9189734,53,959,NaN,9,498
612,2,2_back,303,mst_175_A_l1.png,L,9189757,9189828,72,952,NaN,1,494
612,2,2_back,303,mst_175_A_l1.png,L,9190118,9190197,80,975,NaN,8,559
612,2,2_back,303,mst_175_A_l1.png,L,9190262,9190430,169,964,NaN,9,548
612,2,2_back,303,mst_111_B_l1.png,L,9190587,9190602,16,970,NaN,3,568
612,2,2_back,303,mst_111_B_l1.png,L,9190680,9190714,35,957,NaN,5,570
612,2,2_back,303,mst_111_B_l1.png,L,9190755,9190764,10,977,NaN,4,584
612,2,2_back,303,mst_111_B_l1.png,L,9190853,9191096,244,968,NaN,3,548
612,2,2_back,303,mst_111_B_l1.png,L,9191132,9191146,15,1022,NaN,6,546
612,2,2_back,303,mst_111_B_l1.png,L,9191208,9191225,18,1030,NaN,4,551
612,2,2_back,303,mst_111_B_l1.png,L,9191393,9191407,15,1026,NaN,5,547
612,2,2_back,303,mst_111_B_l1.png,L,9191541,9191566,26,1023,NaN,8,539
612,2,2_back,304,mst_111_B_l1.png,L,9191660,9192005,346,1029,NaN,4,555
612,2,2_back,304,mst_111_B_l1.png,L,9192191,9192237,47,1015,NaN,4,596
612,2,2_back,304,mst_111_B_l1.png,L,9192403,9192417,15,964,NaN,5,568
612,2,2_back,304,mst_111_B_l1.png,L,9192783,9192818,36,963,NaN,3,565
612,2,2_back,304,mst_175_A_l1.png,L,9192976,9193048,73,951,NaN,7,542
612,2,2_back,304,mst_175_A_l1.png,L,9193124,9193156,33,956,NaN,3,537
612,2,2_back,304,mst_175_A_l1.png,L,9193246,9193281,36,957,NaN,4,554
612,2,2_back,304,mst_175_A_l1.png,L,9193355,9193394,40,932,NaN,4,433
612,2,2_back,304,mst_175_A_l1.png,L,9193440,9193629,190,946,NaN,6,434
612,2,2_back,304,mst_175_A_l1.png,L,9193768,9193835,68,951,NaN,8,560
612,2,2_back,304,mst_175_A_l1.png,L,9193870,9193885,16,955,NaN,9,656
612,2,2_back,304,mst_175_A_l1.png,L,9194109,9194149,41,944,NaN,2,680
612,2,2_back,305,mst_175_A_l1.png,L,9194522,9194579,58,951,NaN,1,528
612,2,2_back,305,mst_175_A_l1.png,L,9194652,9194656,5,942,NaN,0,542
612,2,2_back,305,mst_175_A_l1.png,L,9194704,9194994,291,940,NaN,0,561
612,2,2_back,305,mst_245_A_l2.png,L,9195383,9195407,25,969,NaN,1,609
612,2,2_back,305,mst_245_A_l2.png,L,9195633,9195659,27,923,NaN,4,650
612,2,2_back,305,mst_245_A_l2.png,L,9195699,9195707,9,1024,NaN,0,571
612,2,2_back,305,mst_245_A_l2.png,L,9196282,9196297,16,1030,NaN,2,589
612,2,2_back,306,mst_245_A_l2.png,L,9196368,9196734,367,970,NaN,6,603
612,2,2_back,306,mst_245_A_l2.png,L,9197164,9197188,25,912,NaN,4,641
612,2,2_back,306,mst_278_A_l2.png,L,9197538,9197586,49,972,NaN,8,593
612,2,2_back,306,mst_278_A_l2.png,L,9197846,9198214,369,937,NaN,7,685
612,2,2_back,306,mst_278_A_l2.png,L,9198409,9198426,18,895,NaN,4,678
612,2,2_back,307,mst_278_A_l2.png,L,9198879,9198916,38,859,NaN,9,646
612,2,2_back,307,mst_278_A_l2.png,L,9198989,9199078,90,979,NaN,8,594
612,2,2_back,307,mst_245_B_l2.png,L,9199306,9199559,254,965,NaN,8,572
612,2,2_back,307,mst_245_B_l2.png,L,9199620,9199634,15,956,NaN,3,594
612,2,2_back,307,mst_245_B_l2.png,L,9199706,9199727,22,970,NaN,7,612
612,2,2_back,307,mst_245_B_l2.png,L,9199882,9200181,300,904,NaN,7,638
612,2,2_back,307,mst_245_B_l2.png,L,9200361,9200458,98,1015,NaN,5,632
612,2,2_back,307,mst_245_B_l2.png,L,9200498,9200624,127,982,NaN,2,573
612,2,2_back,307,mst_245_B_l2.png,L,9200751,9200761,11,992,NaN,8,564
612,2,2_back,307,mst_245_B_l2.png,L,9200811,9200826,16,997,NaN,3,562
612,2,2_back,307,mst_245_B_l2.png,L,9200858,9200927,70,974,NaN,4,546
612,2,2_back,308,mst_245_B_l2.png,L,9201041,9201051,11,997,NaN,9,560
612,2,2_back,308,mst_245_B_l2.png,L,9201247,9201520,274,1038,NaN,1,579
612,2,2_back,308,mst_274_A_l2.png,L,9201912,9201985,74,951,NaN,1,575
612,2,2_back,308,mst_274_A_l2.png,L,9202017,9202060,44,986,NaN,0,649
612,2,2_back,308,mst_274_A_l2.png,L,9202149,9202200,52,1010,NaN,4,681
612,2,2_back,308,mst_274_A_l2.png,L,9202231,9202273,43,1024,NaN,3,695
612,2,2_back,308,mst_274_A_l2.png,L,9202483,9202503,21,1036,NaN,7,706
612,2,2_back,308,mst_274_A_l2.png,L,9202563,9202564,2,1039,NaN,7,694
612,2,2_back,308,mst_274_A_l2.png,L,9202669,9202680,12,1037,NaN,0,711
612,2,2_back,308,mst_274_A_l2.png,L,9202734,9202853,120,1042,NaN,3,700
612,2,2_back,308,mst_274_A_l2.png,L,9202898,9202930,33,1023,NaN,1,489
612,2,2_back,309,mst_349_A_l2.png,L,9203964,9203984,21,1038,NaN,0,550
612,2,2_back,309,mst_349_A_l2.png,L,9204110,9204137,28,1025,NaN,0,611
612,2,2_back,309,mst_349_A_l2.png,L,9204310,9204331,22,1005,NaN,9,697
612,2,2_back,309,mst_349_A_l2.png,L,9204568,9204605,38,986,NaN,8,745
612,2,2_back,309,mst_349_A_l2.png,L,9204793,9205113,321,968,NaN,2,542
612,2,2_back,309,mst_349_A_l2.png,L,9205177,9205231,55,959,NaN,8,574
612,2,2_back,310,mst_349_A_l2.png,L,9205591,9205618,28,991,NaN,7,733
612,2,2_back,310,mst_542_A_foil.png,L,9206274,9206281,8,972,NaN,3,591
612,2,2_back,310,mst_542_A_foil.png,L,9206320,9206335,16,967,NaN,9,579
612,2,2_back,310,mst_542_A_foil.png,L,9206445,9206775,331,964,NaN,9,586
612,2,2_back,310,mst_542_A_foil.png,L,9207111,9207127,17,968,NaN,6,678
612,2,2_back,310,mst_542_A_foil.png,L,9207438,9207466,29,896,NaN,0,684
612,2,2_back,311,mst_542_A_foil.png,L,9207702,9207717,16,983,NaN,2,622
612,2,2_back,311,mst_542_A_foil.png,L,9207807,9207841,35,982,NaN,1,626
612,2,2_back,311,mst_542_A_foil.png,L,9208099,9208111,13,961,NaN,8,586
612,2,2_back,311,mst_542_A_foil.png,L,9208234,9208284,51,967,NaN,8,584
612,2,2_back,311,mst_542_A_foil.png,L,9208387,9208452,66,977,NaN,6,606
612,2,2_back,311,mst_349_B_l2.png,L,9208744,9208796,53,964,NaN,7,607
612,2,2_back,311,mst_349_B_l2.png,L,9208963,9209012,50,1107,NaN,7,615
612,2,2_back,311,mst_349_B_l2.png,L,9209821,9209862,42,1179,NaN,9,642
612,2,2_back,312,mst_349_B_l2.png,L,9209995,9210008,14,907,NaN,0,553
612,2,2_back,312,mst_349_B_l2.png,L,9210184,9210480,297,922,NaN,6,561
612,2,2_back,312,mst_349_B_l2.png,L,9210773,9210791,19,983,NaN,2,631
612,2,2_back,312,mst_076_A_foil.png,L,9211147,9211154,8,972,NaN,4,577
612,2,2_back,312,mst_076_A_foil.png,L,9211318,9211356,39,973,NaN,8,575
612,2,2_back,312,mst_076_A_foil.png,L,9211479,9211483,5,918,NaN,5,628
612,2,2_back,312,mst_076_A_foil.png,L,9211592,9211947,356,915,NaN,6,636
612,2,2_back,312,mst_076_A_foil.png,L,9212145,9212152,8,994,NaN,2,611
612,2,2_back,313,mst_076_A_foil.png,L,9212597,9212605,9,955,NaN,0,580
612,2,2_back,313,mst_076_A_foil.png,L,9212699,9212758,60,960,NaN,7,598
612,2,2_back,313,mst_076_A_foil.png,L,9212921,9212944,24,965,NaN,4,595
612,2,2_back,313,mst_458_A_foil.png,L,9213487,9213561,75,967,NaN,4,604
612,2,2_back,313,mst_458_A_foil.png,L,9213627,9213641,15,983,NaN,4,620
612,2,2_back,313,mst_458_A_foil.png,L,9213752,9213771,20,992,NaN,6,623
612,2,2_back,313,mst_458_A_foil.png,L,9214042,9214139,98,983,NaN,4,601
612,2,2_back,313,mst_458_A_foil.png,L,9214161,9214502,342,987,NaN,7,660
612,2,2_back,314,mst_458_A_foil.png,L,9214995,9215009,15,973,NaN,7,630
612,2,2_back,314,mst_367_A_foil.png,L,9216423,9216452,30,959,NaN,3,647
612,2,2_back,315,mst_367_A_foil.png,L,9216869,9217229,361,957,NaN,9,571
612,2,2_back,315,mst_367_A_foil.png,L,9217348,9217373,26,993,NaN,7,642
612,2,2_back,315,mst_257_A_foil.png,L,9217835,9217856,22,945,NaN,9,601
612,2,2_back,315,mst_257_A_foil.png,L,9218025,9218056,32,1016,NaN,5,604
612,2,2_back,315,mst_257_A_foil.png,L,9218170,9218204,35,1014,NaN,5,603
612,2,2_back,315,mst_257_A_foil.png,L,9218555,9218582,28,1014,NaN,2,603
612,2,2_back,316,mst_257_A_foil.png,L,9218951,9219319,369,1003,NaN,3,646
612,2,2_back,316,mst_378_A_foil.png,L,9219372,9219830,459,1098,NaN,6,496
612,2,2_back,316,mst_378_A_foil.png,L,9219872,9219978,107,973,NaN,1,537
612,2,2_back,316,mst_378_A_foil.png,L,9220190,9220202,13,916,NaN,6,595
612,2,2_back,316,mst_378_A_foil.png,L,9220251,9220550,300,910,NaN,2,607
612,2,2_back,316,mst_378_A_foil.png,L,9220707,9220729,23,894,NaN,7,764
612,2,2_back,316,mst_378_A_foil.png,L,9221116,9221132,17,953,NaN,0,637
612,3,1_back,361,NA,L,9352176,9352435,260,964,NaN,2,587
612,3,1_back,361,mst_233_A_l2.png,L,9352845,9353182,338,971,NaN,8,591
612,3,1_back,361,mst_233_A_l2.png,L,9353338,9353363,26,958,NaN,3,570
612,3,1_back,361,mst_233_A_l2.png,L,9353624,9353636,13,971,NaN,0,674
612,3,1_back,361,mst_233_A_l2.png,L,9354122,9354141,20,1009,NaN,8,678
612,3,1_back,362,mst_233_B_l2.png,L,9355760,9355772,13,955,NaN,4,592
612,3,1_back,362,mst_233_B_l2.png,L,9356087,9356121,35,966,NaN,9,661
612,3,1_back,362,mst_233_B_l2.png,L,9356557,9356588,32,1071,NaN,4,562
612,3,1_back,363,mst_233_B_l2.png,L,9357224,9357515,292,898,NaN,1,646
612,3,1_back,363,mst_233_B_l2.png,L,9357623,9357633,11,1000,NaN,5,567
612,3,1_back,364,mst_009_B_l1.png,L,9360266,9360294,29,985,NaN,8,637
612,3,1_back,365,mst_009_B_l1.png,L,9361370,9361654,285,955,NaN,6,570
612,3,1_back,365,mst_009_B_l1.png,L,9361803,9361808,6,1002,NaN,6,589
612,3,1_back,365,mst_046_A_l1.png,L,9362330,9362349,20,1002,NaN,6,631
612,3,1_back,365,mst_046_A_l1.png,L,9362473,9362774,302,978,NaN,4,570
612,3,1_back,365,mst_046_A_l1.png,L,9363171,9363267,97,1102,NaN,7,597
612,3,1_back,366,mst_046_A_l1.png,L,9363834,9363848,15,1017,NaN,4,586
612,3,1_back,366,mst_329_A_l2.png,L,9364770,9364797,28,969,NaN,1,570
612,3,1_back,366,mst_329_A_l2.png,L,9364878,9365143,266,922,NaN,9,464
612,3,1_back,366,mst_329_A_l2.png,L,9365361,9365378,18,999,NaN,2,535
612,3,1_back,366,mst_329_A_l2.png,L,9365688,9365712,25,958,NaN,9,585
612,3,1_back,367,mst_329_A_l2.png,L,9366155,9366408,254,952,NaN,4,500
612,3,1_back,367,mst_320_A_l2.png,L,9367202,9367223,22,971,NaN,7,526
612,3,1_back,367,mst_320_A_l2.png,L,9367887,9367904,18,976,NaN,4,622
612,3,1_back,367,mst_320_A_l2.png,L,9368453,9368468,16,1039,NaN,8,611
612,3,1_back,368,mst_320_A_l2.png,L,9368779,9368793,15,944,NaN,7,614
612,3,1_back,368,mst_320_B_l2.png,L,9369627,9369643,17,967,NaN,1,580
612,3,1_back,368,mst_320_B_l2.png,L,9369966,9369976,11,927,NaN,6,640
612,3,1_back,368,mst_320_B_l2.png,L,9370140,9370169,30,884,NaN,9,640
612,3,1_back,369,mst_320_B_l2.png,L,9371038,9371359,322,1016,NaN,9,564
612,3,1_back,369,mst_143_A_foil.png,L,9371975,9371994,20,980,NaN,2,583
612,3,1_back,369,mst_143_A_foil.png,L,9372207,9372500,294,1037,NaN,4,569
612,3,1_back,369,mst_143_A_foil.png,L,9372710,9372722,13,1079,NaN,2,623
612,3,1_back,370,mst_143_A_foil.png,L,9373579,9373595,17,1050,NaN,9,611
612,3,1_back,370,mst_143_A_foil.png,L,9374147,9374162,16,993,NaN,7,614
612,3,1_back,370,mst_143_A_foil.png,L,9374666,9374680,15,1049,NaN,4,606
612,3,1_back,370,mst_143_A_foil.png,L,9374984,9374993,10,1047,NaN,9,577
612,3,1_back,371,mst_143_A_foil.png,L,9375627,9375644,18,1083,NaN,6,640
612,3,1_back,371,mst_149_A_l1.png,L,9376340,9376346,7,978,NaN,1,618
612,3,1_back,371,mst_149_A_l1.png,L,9376509,9376755,247,1005,NaN,8,627
612,3,1_back,371,mst_149_A_l1.png,L,9376785,9376796,12,1035,NaN,0,574
612,3,1_back,371,mst_149_A_l1.png,L,9376927,9376939,13,1082,NaN,6,507
612,3,1_back,371,mst_149_A_l1.png,L,9377549,9377567,19,1099,NaN,0,476
612,3,1_back,372,mst_163_A_l1.png,L,9379221,9379235,15,1038,NaN,5,521
612,3,1_back,372,mst_163_A_l1.png,L,9379466,9379895,430,1115,NaN,4,559
612,3,1_back,373,mst_163_A_l1.png,L,9380198,9380219,22,1107,NaN,9,684
612,3,1_back,373,mst_269_A_l2.png,L,9380791,9380802,12,1009,NaN,6,623
612,3,1_back,373,mst_269_A_l2.png,L,9381281,9381552,272,1047,NaN,9,663
612,3,1_back,374,mst_523_A_foil.png,L,9382824,9382844,21,1037,NaN,8,625
612,3,1_back,374,mst_523_A_foil.png,L,9383145,9383425,281,1009,NaN,3,680
612,3,1_back,374,mst_523_A_foil.png,L,9383550,9383559,10,1002,NaN,3,677
612,3,1_back,374,mst_523_A_foil.png,L,9383890,9383913,24,1020,NaN,4,724
612,3,1_back,375,mst_523_A_foil.png,L,9384271,9384278,8,1029,NaN,5,640
612,3,1_back,375,mst_523_A_foil.png,L,9384949,9384968,20,989,NaN,7,611
612,3,1_back,375,mst_523_A_foil.png,L,9385269,9385283,15,991,NaN,3,641
612,3,1_back,375,mst_523_A_foil.png,L,9385568,9385591,24,996,NaN,9,725
612,3,1_back,375,mst_523_A_foil.png,L,9386100,9386124,25,1018,NaN,1,636
612,3,1_back,376,mst_523_A_foil.png,L,9386654,9386945,292,963,NaN,2,693
612,3,1_back,376,mst_712_A_foil.png,L,9387043,9387060,18,1019,NaN,9,595
612,3,1_back,376,mst_712_A_foil.png,L,9387310,9387334,25,990,NaN,4,654
612,3,1_back,376,mst_712_A_foil.png,L,9387699,9387712,14,967,NaN,1,632
612,3,1_back,376,mst_712_A_foil.png,L,9388077,9388089,13,996,NaN,3,583
612,3,1_back,377,mst_712_A_foil.png,L,9388741,9389032,292,942,NaN,1,562
612,3,1_back,377,mst_712_A_foil.png,L,9389782,9389809,28,994,NaN,9,605
612,3,1_back,377,mst_712_A_foil.png,L,9390154,9390174,21,984,NaN,8,525
612,3,1_back,378,mst_712_A_foil.png,L,9391125,9391404,280,956,NaN,6,581
612,3,1_back,378,mst_302_A_l2.png,L,9391895,9391913,19,989,NaN,7,543
612,3,1_back,378,mst_302_A_l2.png,L,9392107,9392114,8,987,NaN,2,622
612,3,1_back,378,mst_302_A_l2.png,L,9392503,9392527,25,1007,NaN,0,623
612,3,1_back,378,mst_302_A_l2.png,L,9392813,9393119,307,852,NaN,6,672
612,3,1_back,378,mst_302_A_l2.png,L,9393182,9393186,5,984,NaN,0,569
612,3,1_back,379,mst_151_A_l1.png,L,9394367,9394386,20,994,NaN,2,609
612,3,1_back,379,mst_151_A_l1.png,L,9394842,9394860,19,1051,NaN,1,585
612,3,1_back,379,mst_151_A_l1.png,L,9394988,9395228,241,980,NaN,8,569
612,3,1_back,379,mst_151_A_l1.png,L,9395524,9395550,27,950,NaN,6,583
612,3,1_back,380,mst_027_A_l1.png,L,9396710,9396729,20,1052,NaN,6,541
612,3,1_back,380,mst_027_A_l1.png,L,9397229,9397254,26,1058,NaN,4,625
612,3,1_back,380,mst_027_A_l1.png,L,9397445,9397464,20,959,NaN,5,698
612,3,1_back,380,mst_027_A_l1.png,L,9397886,9397915,30,880,NaN,2,751
612,3,1_back,381,mst_213_A_l2.png,L,9399928,9399942,15,1041,NaN,7,623
612,3,1_back,381,mst_213_A_l2.png,L,9400103,9400116,14,1098,NaN,2,595
612,3,1_back,382,mst_213_B_l2.png,L,9402411,9402423,13,1129,NaN,6,597
612,3,1_back,383,mst_213_B_l2.png,L,9402451,9402462,12,1117,NaN,9,575
612,3,1_back,383,mst_213_B_l2.png,L,9402679,9402689,11,1093,NaN,7,589
612,3,1_back,383,mst_310_A_l2.png,L,9403759,9403771,13,1108,NaN,7,613
612,3,1_back,383,mst_310_A_l2.png,L,9403933,9403944,12,1078,NaN,9,639
612,3,1_back,384,mst_644_A_foil.png,L,9406400,9406405,6,1072,NaN,4,641
612,3,1_back,385,mst_644_A_foil.png,L,9407390,9407402,13,1070,NaN,1,640
612,3,1_back,385,mst_644_A_foil.png,L,9408165,9408176,12,1004,NaN,1,627
612,3,1_back,385,mst_644_A_foil.png,L,9408755,9408763,9,1056,NaN,1,641
612,3,1_back,386,mst_644_A_foil.png,L,9409473,9409484,12,1083,NaN,9,642
612,3,1_back,386,mst_644_A_foil.png,L,9409746,9410065,320,1051,NaN,6,627
612,3,1_back,386,mst_103_A_l1.png,L,9410727,9410741,15,1072,NaN,9,663
612,3,1_back,386,mst_103_A_l1.png,L,9410873,9410903,31,1006,NaN,5,645
612,3,1_back,386,mst_103_A_l1.png,L,9411116,9411122,7,1124,NaN,4,545
612,3,1_back,387,mst_103_A_l1.png,L,9412277,9412289,13,1148,NaN,9,556
612,3,1_back,387,mst_145_A_l1.png,L,9413006,9413015,10,1121,NaN,5,517
612,3,1_back,387,mst_145_A_l1.png,L,9413407,9413429,23,1149,NaN,5,520
612,3,1_back,387,mst_145_A_l1.png,L,9413672,9413697,26,1052,NaN,6,586
612,3,1_back,388,mst_145_A_l1.png,L,9414317,9414327,11,995,NaN,2,668
612,3,1_back,388,mst_346_A_l2.png,L,9415210,9415235,26,991,NaN,2,611
612,3,1_back,388,mst_346_A_l2.png,L,9415657,9415681,25,1004,NaN,1,544
612,3,1_back,389,mst_346_B_l2.png,L,9417973,9417988,16,1008,NaN,7,433
612,3,1_back,390,mst_053_A_l1.png,L,9419891,9419902,12,959,NaN,8,377
612,3,1_back,390,mst_053_A_l1.png,L,9419932,9420239,308,932,NaN,7,403
612,3,1_back,390,mst_053_A_l1.png,L,9420306,9420328,23,1011,NaN,8,695
612,3,1_back,390,mst_053_A_l1.png,L,9420487,9420510,24,990,NaN,9,704
