subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
610,1,1_back,150,mst_305_B_l2.png,L,30366260,30366274,15,1027,NaN,0,569
610,1,1_back,151,mst_305_B_l2.png,L,30366975,30366980,6,1001,NaN,1,558
610,1,1_back,151,mst_290_B_l2.png,L,30367901,30367923,23,1006,NaN,9,567
610,1,1_back,151,mst_290_B_l2.png,L,30368079,30368357,279,1051,NaN,1,573
610,1,1_back,151,mst_290_B_l2.png,L,30368742,30368764,23,962,NaN,8,575
610,1,1_back,152,mst_290_B_l2.png,L,30369379,30369394,16,999,NaN,3,545
610,1,1_back,152,mst_290_B_l2.png,L,30369572,30369592,21,999,NaN,6,575
610,1,1_back,152,mst_343_B_l2.png,L,30370553,30370570,18,1021,NaN,1,571
610,1,1_back,152,mst_343_B_l2.png,L,30370764,30370777,14,1045,NaN,0,600
610,1,1_back,152,mst_343_B_l2.png,L,30371076,30371095,20,1052,NaN,4,624
610,1,1_back,152,mst_343_B_l2.png,L,30371308,30371329,22,1035,NaN,1,646
610,1,1_back,153,mst_141_A_foil.png,L,30373615,30373632,18,1027,NaN,9,542
610,1,1_back,154,mst_141_A_foil.png,L,30375235,30375257,23,1008,NaN,1,540
610,1,1_back,154,mst_141_A_foil.png,L,30375547,30375568,22,898,NaN,4,510
610,1,1_back,154,mst_141_A_foil.png,L,30375743,30375990,248,1055,NaN,6,549
610,1,1_back,155,mst_141_A_foil.png,L,30376718,30376736,19,1005,NaN,1,553
610,1,1_back,155,mst_350_B_l2.png,L,30377515,30377554,40,1008,NaN,3,546
610,1,1_back,155,mst_350_B_l2.png,L,30377911,30377932,22,981,NaN,6,470
610,1,1_back,155,mst_350_B_l2.png,L,30378468,30378473,6,983,NaN,0,523
610,1,1_back,156,mst_350_B_l2.png,L,30378906,30378935,30,981,NaN,6,501
610,1,1_back,156,mst_273_B_l2.png,L,30379960,30380541,582,1007,NaN,1,533
610,1,1_back,157,mst_273_B_l2.png,L,30381143,30381149,7,995,NaN,2,536
610,1,1_back,157,mst_273_B_l2.png,L,30381366,30381386,21,1008,NaN,1,549
610,1,1_back,157,mst_273_B_l2.png,L,30381580,30381609,30,997,NaN,0,549
610,1,1_back,157,mst_137_A_l1.png,L,30382142,30382161,20,1021,NaN,8,526
610,1,1_back,157,mst_137_A_l1.png,L,30382466,30382484,19,1007,NaN,8,516
610,1,1_back,157,mst_137_A_l1.png,L,30382644,30383041,398,1025,NaN,9,532
610,1,1_back,158,mst_137_A_l1.png,L,30383155,30383167,13,992,NaN,6,559
610,1,1_back,158,mst_137_A_l1.png,L,30383386,30383404,19,978,NaN,9,562
610,1,1_back,158,mst_137_B_l1.png,L,30384356,30384372,17,1004,NaN,6,557
610,1,1_back,158,mst_137_B_l1.png,L,30384581,30384612,32,1054,NaN,5,574
610,1,1_back,158,mst_137_B_l1.png,L,30385112,30385127,16,965,NaN,7,568
610,1,1_back,159,mst_137_B_l1.png,L,30385495,30385510,16,1004,NaN,4,558
610,1,1_back,159,mst_008_A_foil.png,L,30386948,30386967,20,1008,NaN,6,566
610,1,1_back,159,mst_008_A_foil.png,L,30387190,30387209,20,980,NaN,0,566
610,1,1_back,159,mst_008_A_foil.png,L,30387443,30387464,22,1009,NaN,1,561
610,1,1_back,160,mst_008_A_foil.png,L,30387743,30387759,17,972,NaN,5,558
610,1,1_back,160,mst_008_A_foil.png,L,30389188,30389210,23,992,NaN,2,554
610,1,1_back,160,mst_008_A_foil.png,L,30389460,30389483,24,1046,NaN,1,573
610,1,1_back,161,mst_008_A_foil.png,L,30390413,30390434,22,996,NaN,0,548
610,1,1_back,161,mst_008_A_foil.png,L,30390702,30390715,14,988,NaN,5,551
610,1,1_back,161,mst_511_A_foil.png,L,30390998,30391022,25,959,NaN,3,547
610,1,1_back,161,mst_511_A_foil.png,L,30391308,30391324,17,1030,NaN,7,559
610,1,1_back,161,mst_511_A_foil.png,L,30391651,30391663,13,998,NaN,0,562
610,1,1_back,161,mst_511_A_foil.png,L,30391909,30391918,10,1021,NaN,3,557
610,1,1_back,162,mst_511_A_foil.png,L,30393409,30393439,31,972,NaN,2,558
610,1,1_back,163,mst_511_A_foil.png,L,30394850,30394880,31,1026,NaN,8,561
610,1,1_back,164,mst_179_B_l1.png,L,30397850,30397878,29,1001,NaN,8,565
610,1,1_back,164,mst_179_B_l1.png,L,30398429,30398445,17,1028,NaN,2,581
610,1,1_back,164,mst_179_B_l1.png,L,30398812,30398831,20,987,NaN,1,592
610,1,1_back,164,mst_179_B_l1.png,L,30398930,30399179,250,1033,NaN,1,596
610,1,1_back,165,mst_179_B_l1.png,L,30399782,30399810,29,984,NaN,2,568
610,1,1_back,165,mst_548_A_foil.png,L,30400344,30400376,33,983,NaN,0,569
610,1,1_back,165,mst_548_A_foil.png,L,30400649,30400670,22,1042,NaN,8,631
610,1,1_back,165,mst_548_A_foil.png,L,30400945,30400963,19,930,NaN,1,629
610,1,1_back,165,mst_548_A_foil.png,L,30401335,30401356,22,989,NaN,0,562
610,1,1_back,166,mst_548_A_foil.png,L,30401702,30401733,32,944,NaN,4,572
610,1,1_back,166,mst_548_A_foil.png,L,30402552,30402574,23,980,NaN,9,541
610,1,1_back,166,mst_548_A_foil.png,L,30402953,30402980,28,1048,NaN,7,593
610,1,1_back,166,mst_548_A_foil.png,L,30403207,30403228,22,1000,NaN,4,613
610,1,1_back,166,mst_548_A_foil.png,L,30403466,30403485,20,1022,NaN,6,662
610,1,1_back,167,mst_548_A_foil.png,L,30403685,30403712,28,1018,NaN,3,680
610,1,1_back,167,mst_548_A_foil.png,L,30404121,30404141,21,839,NaN,1,677
610,1,1_back,167,mst_548_A_foil.png,L,30404416,30404442,27,930,NaN,1,607
610,1,1_back,167,mst_357_A_l2.png,L,30405067,30405087,21,988,NaN,0,603
610,1,1_back,167,mst_357_A_l2.png,L,30405508,30405529,22,1048,NaN,1,659
610,1,1_back,167,mst_357_A_l2.png,L,30405790,30405842,53,1070,NaN,5,666
610,1,1_back,168,mst_357_B_l2.png,L,30407001,30407034,34,981,NaN,7,592
610,1,1_back,168,mst_357_B_l2.png,L,30407366,30407387,22,1072,NaN,4,648
610,1,1_back,168,mst_357_B_l2.png,L,30407545,30407569,25,977,NaN,4,629
610,1,1_back,168,mst_357_B_l2.png,L,30407845,30407876,32,1124,NaN,3,675
610,1,1_back,168,mst_357_B_l2.png,L,30408092,30408114,23,1079,NaN,2,592
610,1,1_back,169,mst_258_B_l2.png,L,30409370,30409386,17,985,NaN,1,570
610,1,1_back,169,mst_258_B_l2.png,L,30409833,30409848,16,1012,NaN,9,576
610,1,1_back,169,mst_258_B_l2.png,L,30410293,30410313,21,1060,NaN,2,593
610,1,1_back,170,mst_258_B_l2.png,L,30410636,30410653,18,959,NaN,7,582
610,1,1_back,170,mst_258_B_l2.png,L,30410849,30410866,18,1009,NaN,5,576
610,1,1_back,170,mst_023_B_l1.png,L,30411922,30412212,291,1007,NaN,0,576
610,1,1_back,170,mst_023_B_l1.png,L,30412565,30412584,20,985,NaN,3,594
610,1,1_back,171,mst_023_B_l1.png,L,30412792,30412809,18,1038,NaN,9,579
610,1,1_back,171,mst_023_B_l1.png,L,30413000,30413014,15,990,NaN,0,565
610,1,1_back,171,mst_023_B_l1.png,L,30413276,30413287,12,1011,NaN,9,567
610,1,1_back,171,mst_042_B_l1.png,L,30414034,30414048,15,993,NaN,2,577
610,1,1_back,171,mst_042_B_l1.png,L,30414129,30414450,322,1057,NaN,0,571
610,1,1_back,171,mst_042_B_l1.png,L,30414494,30414499,6,999,NaN,7,547
610,1,1_back,172,mst_113_B_l1.png,L,30416278,30416542,265,1000,NaN,2,574
610,1,1_back,173,mst_113_B_l1.png,L,30417355,30417361,7,991,NaN,5,545
610,1,1_back,173,mst_297_B_l2.png,L,30418273,30418299,27,998,NaN,3,551
610,1,1_back,173,mst_297_B_l2.png,L,30418837,30418851,15,1003,NaN,1,551
610,1,1_back,173,mst_297_B_l2.png,L,30419046,30419059,14,967,NaN,7,537
610,1,1_back,174,mst_297_B_l2.png,L,30419481,30419498,18,1006,NaN,8,537
610,1,1_back,174,mst_244_A_l2.png,L,30420015,30420039,25,979,NaN,6,536
610,1,1_back,174,mst_244_A_l2.png,L,30420246,30420267,22,1075,NaN,2,578
610,1,1_back,174,mst_244_A_l2.png,L,30420432,30420445,14,989,NaN,4,542
610,1,1_back,174,mst_244_A_l2.png,L,30420866,30420883,18,978,NaN,9,525
610,1,1_back,174,mst_244_A_l2.png,L,30421144,30421159,16,963,NaN,5,522
610,1,1_back,175,mst_244_A_l2.png,L,30421319,30421345,27,988,NaN,4,521
610,1,1_back,175,mst_244_A_l2.png,L,30421521,30421543,23,1021,NaN,9,527
610,1,1_back,175,mst_244_B_l2.png,L,30422345,30422368,24,980,NaN,7,541
610,1,1_back,175,mst_244_B_l2.png,L,30422677,30422700,24,1076,NaN,3,583
610,1,1_back,175,mst_244_B_l2.png,L,30422982,30423001,20,979,NaN,4,540
610,1,1_back,175,mst_244_B_l2.png,L,30423183,30423205,23,1004,NaN,2,540
610,1,1_back,176,mst_244_B_l2.png,L,30423538,30423560,23,1092,NaN,2,582
610,1,1_back,176,mst_244_B_l2.png,L,30423720,30423742,23,1044,NaN,7,570
610,1,1_back,176,mst_061_A_l1.png,L,30424583,30424613,31,991,NaN,4,557
610,1,1_back,176,mst_061_A_l1.png,L,30424756,30424962,207,962,NaN,2,614
610,1,1_back,176,mst_061_A_l1.png,L,30425108,30425123,16,1016,NaN,3,636
610,1,1_back,176,mst_061_A_l1.png,L,30425529,30425544,16,1029,NaN,7,637
610,1,1_back,176,mst_061_A_l1.png,L,30425827,30425834,8,990,NaN,4,607
610,1,1_back,177,mst_061_A_l1.png,L,30426095,30426110,16,1014,NaN,3,611
610,1,1_back,177,mst_061_A_l1.png,L,30426493,30426514,22,986,NaN,1,589
610,1,1_back,177,mst_061_B_l1.png,L,30426847,30426881,35,989,NaN,5,596
610,1,1_back,177,mst_061_B_l1.png,L,30427254,30427274,21,1078,NaN,7,611
610,1,1_back,177,mst_061_B_l1.png,L,30427499,30427508,10,1065,NaN,2,614
610,1,1_back,178,mst_061_B_l1.png,L,30428322,30428343,22,1075,NaN,2,612
610,1,1_back,178,mst_652_A_foil.png,L,30428581,30428600,20,1046,NaN,9,592
610,1,1_back,178,mst_652_A_foil.png,L,30428830,30428854,25,1022,NaN,3,607
610,1,1_back,178,mst_652_A_foil.png,L,30429104,30429368,265,1091,NaN,5,573
610,1,1_back,178,mst_652_A_foil.png,L,30429947,30429968,22,1086,NaN,8,544
610,1,1_back,179,mst_652_A_foil.png,L,30430328,30430342,15,1028,NaN,4,547
610,1,1_back,179,mst_652_A_foil.png,L,30430578,30430582,5,1015,NaN,3,559
610,1,1_back,179,mst_652_A_foil.png,L,30431079,30431101,23,1013,NaN,7,561
610,1,1_back,179,mst_652_A_foil.png,L,30431466,30431485,20,1071,NaN,1,541
610,1,1_back,179,mst_652_A_foil.png,L,30431783,30432075,293,1025,NaN,4,536
610,1,1_back,180,mst_652_A_foil.png,L,30432479,30432497,19,1040,NaN,6,584
610,1,1_back,180,mst_652_A_foil.png,L,30432772,30432792,21,1028,NaN,2,581
610,1,1_back,180,mst_014_B_l1.png,L,30433591,30433601,11,993,NaN,0,573
610,1,1_back,180,mst_014_B_l1.png,L,30434600,30434610,11,1002,NaN,5,580
610,1,2_back,1,NA,L,30793388,30793418,31,929,NaN,5,556
610,1,2_back,1,mst_535_A_foil.png,L,30795021,30795053,33,1009,NaN,5,565
610,1,2_back,1,mst_535_A_foil.png,L,30795266,30795295,30,961,NaN,1,545
610,1,2_back,3,mst_207_A_foil.png,L,30797962,30797966,5,964,NaN,7,531
610,1,2_back,4,mst_056_A_l1.png,L,30800216,30800231,16,961,NaN,5,473
610,1,2_back,4,mst_259_A_l2.png,L,30801520,30801769,250,1002,NaN,0,518
610,1,2_back,5,mst_259_A_l2.png,L,30802642,30802670,29,1002,NaN,1,479
610,1,2_back,6,mst_056_B_l1.png,L,30804874,30804889,16,964,NaN,8,431
610,1,2_back,6,mst_259_B_l2.png,L,30806789,30806812,24,955,NaN,9,451
610,1,2_back,7,mst_259_B_l2.png,L,30807092,30807102,11,904,NaN,3,441
610,1,2_back,7,mst_014_A_l1.png,L,30808339,30808357,19,961,NaN,6,521
610,1,2_back,7,mst_014_A_l1.png,L,30808640,30808666,27,938,NaN,2,526
610,1,2_back,7,mst_014_A_l1.png,L,30808828,30808859,32,1030,NaN,4,477
610,1,2_back,8,mst_273_A_l2.png,L,30810196,30810425,230,956,NaN,0,507
610,1,2_back,8,mst_273_A_l2.png,L,30811075,30811105,31,1022,NaN,0,510
610,1,2_back,9,mst_273_A_l2.png,L,30811594,30811625,32,965,NaN,6,505
610,1,2_back,10,mst_273_A_l2.png,L,30815299,30815334,36,1000,NaN,0,520
610,1,2_back,11,mst_273_A_l2.png,L,30816181,30816207,27,1015,NaN,3,499
610,1,2_back,11,mst_239_A_l2.png,L,30817594,30817605,12,998,NaN,1,501
610,1,2_back,12,mst_239_A_l2.png,L,30818488,30818515,28,980,NaN,4,481
610,1,2_back,12,mst_350_A_l2.png,L,30819684,30819911,228,995,NaN,3,503
610,1,2_back,13,mst_272_A_l2.png,L,30821595,30821637,43,1018,NaN,4,483
610,1,2_back,13,mst_272_A_l2.png,L,30821733,30821952,220,1029,NaN,7,492
610,1,2_back,14,mst_272_A_l2.png,L,30822758,30822778,21,1003,NaN,1,474
610,1,2_back,14,mst_350_B_l2.png,L,30823636,30823674,39,991,NaN,0,501
610,1,2_back,14,mst_350_B_l2.png,L,30824037,30824085,49,976,NaN,4,429
610,1,2_back,14,mst_350_B_l2.png,L,30824314,30824335,22,992,NaN,5,519
610,1,2_back,15,mst_350_B_l2.png,L,30824947,30824966,20,978,NaN,5,449
610,1,2_back,15,mst_082_A_l1.png,L,30826185,30826209,25,977,NaN,9,484
610,1,2_back,15,mst_082_A_l1.png,L,30826288,30826534,247,1022,NaN,3,489
610,1,2_back,16,mst_082_A_l1.png,L,30827500,30827513,14,965,NaN,1,456
610,1,2_back,17,mst_246_A_l2.png,L,30829867,30829889,23,1006,NaN,5,485
610,1,2_back,17,mst_082_A_l1.png,L,30830961,30830988,28,989,NaN,4,503
610,1,2_back,18,mst_244_A_l2.png,L,30832815,30832844,30,973,NaN,8,481
610,1,2_back,18,mst_244_A_l2.png,L,30833002,30833020,19,1052,NaN,4,513
610,1,2_back,18,mst_244_A_l2.png,L,30833210,30833414,205,1009,NaN,9,514
610,1,2_back,18,mst_244_A_l2.png,L,30833468,30833478,11,1012,NaN,9,452
610,1,2_back,18,mst_244_A_l2.png,L,30833866,30833893,28,1012,NaN,5,503
610,1,2_back,19,mst_244_A_l2.png,L,30834095,30834117,23,973,NaN,8,497
610,1,2_back,19,mst_244_A_l2.png,L,30834394,30834422,29,1015,NaN,3,495
610,1,2_back,19,mst_067_A_l1.png,L,30835107,30835118,12,980,NaN,1,492
610,1,2_back,19,mst_067_A_l1.png,L,30835372,30835391,20,1015,NaN,2,494
610,1,2_back,19,mst_067_A_l1.png,L,30835974,30835978,5,1015,NaN,3,509
610,1,2_back,20,mst_067_A_l1.png,L,30836479,30836498,20,1001,NaN,6,494
610,1,2_back,20,mst_070_A_l1.png,L,30837622,30837638,17,981,NaN,2,513
610,1,2_back,20,mst_070_A_l1.png,L,30837880,30838085,206,1030,NaN,9,538
610,1,2_back,20,mst_070_A_l1.png,L,30838391,30838414,24,1006,NaN,5,540
610,1,2_back,21,mst_070_A_l1.png,L,30838972,30838977,6,980,NaN,3,512
610,1,2_back,21,mst_067_B_l1.png,L,30840126,30840154,29,986,NaN,7,523
610,1,2_back,21,mst_067_B_l1.png,L,30840531,30840544,14,1019,NaN,9,450
610,1,2_back,21,mst_067_B_l1.png,L,30840572,30840581,10,1010,NaN,8,441
610,1,2_back,22,mst_067_B_l1.png,L,30840856,30840890,35,1038,NaN,0,495
610,1,2_back,22,mst_067_B_l1.png,L,30841026,30841047,22,963,NaN,0,469
610,1,2_back,22,mst_067_B_l1.png,L,30841203,30841208,6,947,NaN,6,438
610,1,2_back,22,mst_067_B_l1.png,L,30841332,30841368,37,966,NaN,0,468
610,1,2_back,22,mst_070_B_l1.png,L,30841744,30841768,25,966,NaN,0,451
610,1,2_back,22,mst_070_B_l1.png,L,30842679,30842704,26,1029,NaN,4,519
610,1,2_back,22,mst_070_B_l1.png,L,30842959,30842988,30,963,NaN,0,493
610,1,2_back,23,mst_070_B_l1.png,L,30843212,30843241,30,1023,NaN,4,503
610,1,2_back,23,mst_242_A_l2.png,L,30844052,30844078,27,1001,NaN,8,516
610,1,2_back,23,mst_242_A_l2.png,L,30844211,30844452,242,1014,NaN,4,518
610,1,2_back,23,mst_242_A_l2.png,L,30844681,30844700,20,1010,NaN,3,504
610,1,2_back,24,mst_242_A_l2.png,L,30845291,30845305,15,990,NaN,3,510
610,1,2_back,24,mst_085_A_l1.png,L,30845879,30845906,28,982,NaN,0,503
610,1,2_back,24,mst_085_A_l1.png,L,30846785,30846806,22,1012,NaN,5,524
610,1,2_back,25,mst_357_A_l2.png,L,30848281,30848309,29,988,NaN,1,511
610,1,2_back,25,mst_357_A_l2.png,L,30848478,30848501,24,1023,NaN,1,532
610,1,2_back,26,mst_357_A_l2.png,L,30849459,30849476,18,967,NaN,9,508
610,1,2_back,26,mst_085_B_l1.png,L,30850697,30850737,41,999,NaN,5,534
610,1,2_back,26,mst_085_B_l1.png,L,30851047,30851071,25,1027,NaN,3,516
610,1,2_back,27,mst_357_A_l2.png,L,30852191,30852215,25,991,NaN,8,512
610,1,2_back,27,mst_357_A_l2.png,L,30852799,30852831,33,1037,NaN,7,576
610,1,2_back,28,mst_357_A_l2.png,L,30853396,30853417,22,1016,NaN,5,508
610,1,2_back,28,mst_357_A_l2.png,L,30853609,30853629,21,950,NaN,8,492
610,1,2_back,28,mst_305_A_l2.png,L,30854344,30854361,18,970,NaN,9,496
610,1,2_back,28,mst_305_A_l2.png,L,30854847,30855069,223,1038,NaN,9,536
610,1,2_back,29,mst_305_A_l2.png,L,30855650,30855678,29,1005,NaN,4,544
610,1,2_back,29,mst_305_A_l2.png,L,30855840,30855857,18,992,NaN,2,529
610,1,2_back,30,mst_305_B_l2.png,L,30859227,30859241,15,1018,NaN,4,531
610,1,2_back,30,mst_305_B_l2.png,L,30859757,30859776,20,991,NaN,7,515
610,1,2_back,31,mst_305_B_l2.png,L,30860008,30860040,33,1033,NaN,2,525
610,1,2_back,31,mst_023_B_l1.png,L,30861348,30861368,21,977,NaN,1,525
610,1,2_back,31,mst_023_B_l1.png,L,30861743,30861772,30,1005,NaN,5,520
610,1,2_back,32,mst_176_A_l1.png,L,30863642,30863652,11,980,NaN,9,527
610,1,2_back,32,mst_176_A_l1.png,L,30863923,30863940,18,986,NaN,0,515
610,1,2_back,33,mst_176_A_l1.png,L,30864691,30864704,14,983,NaN,3,529
610,1,2_back,33,mst_207_A_l2.png,L,30865656,30865847,192,994,NaN,6,517
610,1,2_back,33,mst_207_A_l2.png,L,30865977,30865999,23,997,NaN,6,506
610,1,2_back,33,mst_207_A_l2.png,L,30866551,30866581,31,977,NaN,6,423
610,1,2_back,34,mst_176_B_l1.png,L,30867839,30867860,22,992,NaN,3,527
610,1,2_back,34,mst_176_B_l1.png,L,30868136,30868169,34,1045,NaN,5,543
610,1,2_back,34,mst_176_B_l1.png,L,30868734,30868763,30,968,NaN,0,512
610,1,2_back,35,mst_203_A_l2.png,L,30870043,30870287,245,993,NaN,7,519
610,1,2_back,36,mst_203_A_l2.png,L,30871253,30871263,11,992,NaN,3,493
610,1,2_back,36,mst_312_A_l2.png,L,30872812,30872824,13,1011,NaN,9,528
610,1,2_back,37,mst_203_B_l2.png,L,30874378,30874565,188,986,NaN,5,486
610,1,2_back,37,mst_203_B_l2.png,L,30874609,30874614,6,990,NaN,3,467
610,1,2_back,38,mst_203_B_l2.png,L,30875782,30875798,17,984,NaN,8,507
610,1,2_back,38,mst_179_A_l1.png,L,30876871,30876890,20,989,NaN,0,512
610,1,2_back,38,mst_179_A_l1.png,L,30877058,30877297,240,980,NaN,2,521
610,1,2_back,39,mst_179_A_l1.png,L,30878142,30878160,19,982,NaN,8,517
610,1,2_back,39,mst_179_A_l1.png,L,30878424,30878443,20,981,NaN,6,507
610,1,2_back,39,mst_103_A_l1.png,L,30878984,30879006,23,986,NaN,2,490
610,1,2_back,39,mst_103_A_l1.png,L,30879262,30879280,19,1036,NaN,2,472
610,1,2_back,39,mst_103_A_l1.png,L,30879453,30879646,194,1007,NaN,6,486
610,1,2_back,40,mst_103_A_l1.png,L,30880412,30880430,19,982,NaN,7,515
610,1,2_back,40,mst_179_B_l1.png,L,30881577,30881596,20,982,NaN,5,528
610,1,2_back,40,mst_179_B_l1.png,L,30881752,30881773,22,1017,NaN,2,539
610,1,2_back,40,mst_179_B_l1.png,L,30882080,30882102,23,951,NaN,1,498
610,1,2_back,40,mst_179_B_l1.png,L,30882419,30882445,27,1009,NaN,0,541
610,1,2_back,41,mst_179_B_l1.png,L,30882886,30882905,20,964,NaN,1,499
610,1,2_back,41,mst_057_A_l1.png,L,30883753,30883964,212,973,NaN,5,494
610,1,2_back,41,mst_057_A_l1.png,L,30884271,30884289,19,992,NaN,7,507
610,1,2_back,41,mst_057_A_l1.png,L,30884652,30884684,33,957,NaN,7,458
610,1,2_back,42,mst_057_A_l1.png,L,30885455,30885472,18,982,NaN,5,499
610,1,2_back,42,mst_165_A_l1.png,L,30887099,30887136,38,984,NaN,1,500
610,1,2_back,43,mst_020_A_l1.png,L,30888685,30888717,33,969,NaN,3,472
610,1,2_back,43,mst_020_A_l1.png,L,30889523,30889544,22,1055,NaN,5,518
610,1,2_back,44,mst_020_A_l1.png,L,30890210,30890244,35,994,NaN,1,490
610,1,2_back,44,mst_165_A_l1.png,L,30891202,30891401,200,1002,NaN,8,511
610,1,2_back,44,mst_165_A_l1.png,L,30891829,30891862,34,980,NaN,9,525
610,1,2_back,45,mst_165_A_l1.png,L,30892332,30892355,24,1024,NaN,9,471
610,1,2_back,45,mst_165_A_l1.png,L,30892599,30892629,31,1012,NaN,7,504
610,1,2_back,45,mst_020_B_l1.png,L,30893319,30893343,25,976,NaN,7,491
610,1,2_back,46,mst_020_B_l1.png,L,30894623,30894646,24,1030,NaN,7,516
610,1,2_back,46,mst_007_A_l1.png,L,30895534,30895553,20,983,NaN,6,503
610,1,2_back,46,mst_007_A_l1.png,L,30896034,30896050,17,1018,NaN,0,550
610,1,2_back,46,mst_007_A_l1.png,L,30896247,30896261,15,975,NaN,6,545
610,1,2_back,46,mst_007_A_l1.png,L,30896608,30896623,16,982,NaN,0,512
610,1,2_back,47,mst_325_A_l2.png,L,30898488,30898532,45,982,NaN,5,530
610,1,2_back,48,mst_325_A_l2.png,L,30898906,30898929,24,1002,NaN,7,500
610,1,2_back,48,mst_325_A_l2.png,L,30899112,30899123,12,973,NaN,6,516
610,1,2_back,48,mst_106_A_l1.png,L,30900272,30900288,17,986,NaN,7,517
610,1,2_back,48,mst_106_A_l1.png,L,30900635,30900652,18,993,NaN,1,472
610,1,2_back,48,mst_106_A_l1.png,L,30901115,30901140,26,989,NaN,3,500
610,1,2_back,49,mst_106_A_l1.png,L,30901585,30901592,8,975,NaN,5,495
610,1,2_back,49,mst_325_B_l2.png,L,30902912,30902940,29,997,NaN,7,512
610,1,2_back,49,mst_325_B_l2.png,L,30903214,30903236,23,1001,NaN,4,513
610,1,2_back,50,mst_325_B_l2.png,L,30903735,30903759,25,996,NaN,8,499
610,1,2_back,50,mst_325_B_l2.png,L,30904008,30904027,20,992,NaN,2,500
610,1,2_back,50,mst_325_B_l2.png,L,30904209,30904237,29,996,NaN,0,501
610,1,2_back,50,mst_270_A_l2.png,L,30904963,30905165,203,991,NaN,0,499
610,1,2_back,50,mst_270_A_l2.png,L,30905781,30905802,22,989,NaN,7,516
610,1,2_back,51,mst_270_A_l2.png,L,30906089,30906115,27,1013,NaN,3,515
610,1,2_back,51,mst_180_A_l1.png,L,30907175,30907189,15,976,NaN,4,495
610,1,2_back,51,mst_180_A_l1.png,L,30907395,30907413,19,1010,NaN,6,512
610,1,2_back,51,mst_180_A_l1.png,L,30907732,30907748,17,964,NaN,1,510
610,1,2_back,52,mst_180_A_l1.png,L,30907938,30908725,788,1014,NaN,2,512
610,1,2_back,52,mst_270_A_l2.png,L,30909496,30909518,23,982,NaN,7,507
610,1,2_back,52,mst_270_A_l2.png,L,30909728,30909751,24,1054,NaN,9,529
610,1,2_back,52,mst_270_A_l2.png,L,30909993,30910010,18,983,NaN,6,516
610,1,2_back,52,mst_270_A_l2.png,L,30910421,30910432,12,987,NaN,9,488
610,1,2_back,53,mst_270_A_l2.png,L,30910532,30910559,28,1000,NaN,5,521
610,1,2_back,53,mst_270_A_l2.png,L,30910762,30910781,20,1033,NaN,5,534
610,1,2_back,53,mst_180_A_l1.png,L,30911795,30911802,8,1003,NaN,7,517
610,1,2_back,53,mst_180_A_l1.png,L,30911987,30912185,199,1024,NaN,1,522
610,1,2_back,54,mst_180_A_l1.png,L,30913109,30913125,17,1001,NaN,9,517
610,1,2_back,54,mst_150_A_l1.png,L,30913862,30913882,21,988,NaN,7,508
610,1,2_back,54,mst_150_A_l1.png,L,30914419,30914433,15,1012,NaN,3,437
610,1,2_back,54,mst_150_A_l1.png,L,30914608,30914631,24,1087,NaN,2,432
610,1,2_back,55,mst_150_A_l1.png,L,30915343,30915359,17,1007,NaN,6,482
610,1,2_back,55,mst_040_A_l1.png,L,30915968,30915989,22,1009,NaN,2,508
610,1,2_back,55,mst_040_A_l1.png,L,30916339,30916536,198,1014,NaN,5,514
610,1,2_back,55,mst_040_A_l1.png,L,30916890,30916921,32,1017,NaN,7,517
610,1,2_back,56,mst_040_A_l1.png,L,30917182,30917200,19,999,NaN,6,499
610,1,2_back,56,mst_040_A_l1.png,L,30917403,30917420,18,1006,NaN,6,490
610,1,2_back,56,mst_150_B_l1.png,L,30918665,30918680,16,1002,NaN,3,500
610,1,2_back,56,mst_150_B_l1.png,L,30919129,30919157,29,1023,NaN,1,501
610,1,2_back,57,mst_150_B_l1.png,L,30919683,30919697,15,997,NaN,3,484
610,1,2_back,57,mst_150_B_l1.png,L,30919876,30919900,25,1003,NaN,5,497
610,1,2_back,57,mst_040_A_l1.png,L,30920883,30920899,17,994,NaN,1,501
610,1,2_back,57,mst_040_A_l1.png,L,30921174,30921202,29,1022,NaN,9,471
610,1,2_back,57,mst_040_A_l1.png,L,30921566,30921580,15,1014,NaN,8,539
610,1,2_back,58,mst_247_A_l2.png,L,30923469,30923484,16,1002,NaN,5,472
610,1,2_back,58,mst_247_A_l2.png,L,30923793,30923820,28,1006,NaN,5,522
610,1,2_back,59,mst_137_A_l1.png,L,30925219,30925451,233,993,NaN,3,520
610,1,2_back,59,mst_137_A_l1.png,L,30925638,30925664,27,1014,NaN,0,507
610,1,2_back,61,mst_137_A_l1.png,L,30929825,30929843,19,990,NaN,2,532
610,1,2_back,61,mst_137_A_l1.png,L,30930125,30930224,100,974,NaN,5,498
610,1,2_back,61,mst_137_A_l1.png,L,30930479,30930501,23,999,NaN,6,521
610,1,2_back,62,mst_137_A_l1.png,L,30930754,30930774,21,961,NaN,9,519
610,1,2_back,62,mst_137_A_l1.png,L,30931024,30931042,19,999,NaN,4,518
610,1,2_back,62,mst_252_A_l2.png,L,30931793,30931825,33,984,NaN,2,502
610,1,2_back,62,mst_252_A_l2.png,L,30932079,30932098,20,1045,NaN,4,523
610,1,2_back,62,mst_252_A_l2.png,L,30932912,30932931,20,1026,NaN,5,501
