subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
607,2,1_back,283,mst_032_A_foil.png,1900628,4,5,3
607,2,1_back,284,mst_307_A_l2.png,1902881,8,8,2
607,2,1_back,285,mst_307_B_l2.png,1905193,1,0,0
607,2,1_back,286,mst_197_A_l2.png,1907590,3,4,2
607,2,1_back,287,mst_197_B_l2.png,1910044,6,5,1
607,2,1_back,288,mst_089_A_l1.png,1912057,5,6,2
607,2,1_back,289,mst_089_B_l1.png,1914541,8,8,2
607,2,1_back,290,mst_278_A_foil.png,1916895,5,4,1
607,2,1_back,291,mst_278_A_foil.png,1919278,6,6,1
607,2,1_back,292,mst_317_A_foil.png,1921450,0,0,0
607,2,1_back,293,mst_317_A_foil.png,1923516,4,5,1
607,2,1_back,294,mst_062_B_l1.png,1925806,5,4,1
607,2,1_back,295,mst_095_B_l1.png,1928108,4,4,1
607,2,1_back,296,mst_705_A_foil.png,1930263,3,3,2
607,2,1_back,297,mst_705_A_foil.png,1932717,7,7,2
607,2,1_back,298,mst_075_A_l1.png,1934743,6,7,2
607,2,1_back,299,mst_164_B_l1.png,1936945,8,8,1
607,2,1_back,300,mst_250_A_l2.png,1939312,6,6,3
607,2,1_back,301,mst_250_B_l2.png,1941373,5,4,2
607,2,1_back,302,mst_018_B_l1.png,1943669,8,9,2
607,2,1_back,303,mst_702_A_foil.png,1946003,4,3,1
607,2,1_back,304,mst_702_A_foil.png,1948343,1,1,1
607,2,1_back,305,mst_290_A_foil.png,1950369,1,1,2
607,2,1_back,306,mst_290_A_foil.png,1952373,3,3,0
607,2,1_back,307,mst_468_A_foil.png,1954813,5,5,2
607,2,1_back,308,mst_468_A_foil.png,1957033,3,3,1
607,2,1_back,309,mst_740_A_foil.png,1959429,3,3,3
607,2,1_back,310,mst_740_A_foil.png,1961834,5,5,1
607,2,1_back,311,mst_115_A_l1.png,1964119,4,4,2
607,2,1_back,312,mst_115_B_l1.png,1966389,0,0,0
607,2,1_back,313,mst_207_B_l2.png,1968729,3,3,1
607,2,1_back,314,mst_081_A_l1.png,1970787,1,1,1
607,2,1_back,315,mst_081_B_l1.png,1973081,7,7,2
607,2,1_back,316,mst_518_A_foil.png,1975317,3,3,1
607,2,1_back,317,mst_518_A_foil.png,1977790,6,6,1
607,2,1_back,318,mst_353_B_l2.png,1979861,0,0,0
607,2,1_back,319,mst_717_A_foil.png,1982225,0,0,0
607,2,1_back,320,mst_717_A_foil.png,1984378,0,0,0
607,2,1_back,321,mst_316_A_foil.png,1986698,2,3,1
607,2,1_back,322,mst_316_A_foil.png,1988791,7,7,2
607,2,1_back,323,mst_096_A_l1.png,1990821,3,3,1
607,2,1_back,324,mst_096_B_l1.png,1993218,3,3,1
607,2,1_back,325,mst_229_A_l2.png,1995221,2,2,2
607,2,1_back,326,mst_229_B_l2.png,1997332,0,0,0
607,2,1_back,327,mst_665_A_foil.png,1999467,3,3,1
607,2,1_back,328,mst_665_A_foil.png,2001956,4,4,1
607,2,1_back,329,mst_600_A_foil.png,2004316,2,2,1
607,2,1_back,330,mst_600_A_foil.png,2006444,4,4,1
607,2,1_back,331,mst_546_A_foil.png,2008675,5,4,1
607,2,1_back,332,mst_546_A_foil.png,2010755,6,6,2
607,2,1_back,333,mst_424_A_foil.png,2012885,4,5,2
607,2,1_back,334,mst_424_A_foil.png,2015193,4,4,1
607,2,1_back,335,mst_077_B_l1.png,2017563,3,2,1
607,2,1_back,336,mst_193_A_l2.png,2019940,3,4,2
607,2,1_back,337,mst_193_B_l2.png,2022069,6,6,1
607,2,1_back,338,mst_293_B_l2.png,2024420,4,4,1
607,2,1_back,339,mst_464_A_foil.png,2026488,2,2,1
607,2,1_back,340,mst_464_A_foil.png,2028923,3,3,1
607,2,1_back,341,mst_153_B_l1.png,2031217,4,3,0
607,2,1_back,342,mst_056_A_l1.png,2033497,0,0,0
607,2,1_back,343,mst_056_B_l1.png,2035940,3,4,1
607,2,1_back,344,mst_271_A_l2.png,2038126,4,4,1
607,2,1_back,345,mst_271_B_l2.png,2040276,8,7,0
607,2,1_back,346,mst_026_A_l1.png,2042734,4,5,2
607,2,1_back,347,mst_026_B_l1.png,2044768,7,6,2
607,2,1_back,348,mst_062_A_foil.png,2047051,6,7,2
607,2,1_back,349,mst_062_A_foil.png,2049226,8,7,0
607,2,1_back,350,mst_075_B_l1.png,2051541,4,5,2
607,2,1_back,351,mst_090_B_l1.png,2053584,3,3,1
607,2,1_back,352,mst_187_A_l2.png,2055735,7,7,2
607,2,1_back,353,mst_187_B_l2.png,2058011,3,3,1
607,2,1_back,354,mst_013_A_l1.png,2060215,2,2,2
607,2,1_back,355,mst_013_B_l1.png,2062531,4,4,2
607,2,1_back,356,mst_256_A_foil.png,2064973,8,8,1
607,2,1_back,357,mst_256_A_foil.png,2067089,2,2,1
607,2,1_back,358,mst_674_A_foil.png,2069263,1,0,0
607,2,1_back,359,mst_674_A_foil.png,2071370,2,3,1
607,2,1_back,360,mst_044_B_l1.png,2073576,7,7,2
607,2,2_back,159,mst_094_A_foil.png,2298808,5,5,1
607,2,2_back,160,mst_366_A_foil.png,2300977,5,4,0
607,2,2_back,161,mst_304_A_l2.png,2303215,3,4,2
607,2,2_back,162,mst_178_A_l1.png,2305285,5,5,1
607,2,2_back,163,mst_206_A_l2.png,2307599,4,4,0
607,2,2_back,164,mst_178_A_l1.png,2310092,2,2,1
607,2,2_back,165,mst_206_B_l2.png,2312291,5,5,0
607,2,2_back,166,mst_268_A_l2.png,2314673,6,5,2
607,2,2_back,167,mst_286_A_l2.png,2316978,2,3,1
607,2,2_back,168,mst_268_B_l2.png,2319322,3,3,2
607,2,2_back,169,mst_286_A_l2.png,2321488,4,4,1
607,2,2_back,170,mst_035_A_l1.png,2323791,6,6,1
607,2,2_back,171,mst_360_A_l2.png,2325810,3,3,1
607,2,2_back,172,mst_035_B_l1.png,2327870,4,4,0
607,2,2_back,173,mst_090_A_l1.png,2330346,5,5,1
607,2,2_back,174,mst_198_A_l2.png,2332413,1,1,1
607,2,2_back,175,mst_090_A_l1.png,2334690,1,1,1
607,2,2_back,176,mst_198_A_l2.png,2336934,5,5,1
607,2,2_back,177,mst_303_A_l2.png,2339310,2,1,1
607,2,2_back,178,mst_095_A_l1.png,2341629,4,5,1
607,2,2_back,179,mst_303_A_l2.png,2344014,3,2,1
607,2,2_back,180,mst_095_B_l1.png,2346051,6,7,1
607,2,2_back,181,mst_194_A_l2.png,2348335,1,1,1
607,2,2_back,182,mst_135_A_l1.png,2350840,2,2,2
607,2,2_back,183,mst_194_A_l2.png,2352878,6,6,1
607,2,2_back,184,mst_310_A_l2.png,2355258,5,4,2
607,2,2_back,185,mst_060_A_l1.png,2357328,5,6,1
607,2,2_back,186,mst_063_A_l1.png,2359573,1,1,1
607,2,2_back,187,mst_207_A_l2.png,2361932,4,3,1
607,2,2_back,188,mst_063_B_l1.png,2363978,4,4,1
607,2,2_back,189,mst_353_A_l2.png,2366168,4,5,2
607,2,2_back,190,mst_013_A_l1.png,2368337,1,0,0
607,2,2_back,191,mst_163_A_l1.png,2370759,4,5,1
607,2,2_back,192,mst_013_B_l1.png,2372785,6,6,3
607,2,2_back,193,mst_185_A_l2.png,2375074,4,4,2
607,2,2_back,194,mst_330_A_l2.png,2377345,3,3,1
607,2,2_back,195,mst_121_A_l1.png,2379523,3,3,1
607,2,2_back,196,mst_330_A_l2.png,2381821,5,5,2
607,2,2_back,197,mst_193_A_l2.png,2384108,7,6,2
607,2,2_back,198,mst_077_A_l1.png,2386181,2,2,1
607,2,2_back,199,mst_029_A_l1.png,2388378,4,5,2
607,2,2_back,200,mst_077_B_l1.png,2390730,3,3,1
607,2,2_back,201,mst_155_A_l1.png,2393194,2,2,2
607,2,2_back,202,mst_348_A_l2.png,2395539,3,3,1
607,2,2_back,203,mst_155_A_l1.png,2397988,3,3,1
607,2,2_back,204,mst_190_A_l2.png,2400437,4,4,2
607,2,2_back,205,mst_212_A_l2.png,2402656,4,4,2
607,2,2_back,206,mst_190_B_l2.png,2404955,2,2,1
607,2,2_back,207,mst_212_B_l2.png,2407269,3,3,1
607,2,2_back,208,mst_017_A_l1.png,2409429,1,1,1
607,2,2_back,209,mst_105_A_l1.png,2411471,4,3,1
607,2,2_back,210,mst_017_B_l1.png,2413940,1,2,2
607,2,2_back,211,mst_105_A_l1.png,2416092,3,2,0
607,2,2_back,212,mst_154_A_l1.png,2418138,4,4,2
607,2,2_back,213,mst_044_A_l1.png,2420449,1,2,0
607,2,2_back,214,mst_154_B_l1.png,2422590,3,3,2
607,2,2_back,215,mst_044_B_l1.png,2424976,4,3,1
607,2,2_back,216,mst_258_A_l2.png,2427243,4,5,2
607,2,2_back,217,mst_271_A_l2.png,2429611,3,3,1
607,2,2_back,218,mst_258_A_l2.png,2431790,1,1,1
607,2,2_back,219,mst_271_A_l2.png,2433824,6,6,0
607,2,2_back,220,mst_197_A_l2.png,2435874,3,3,1
607,2,2_back,221,mst_238_A_l2.png,2437926,3,3,1
607,2,2_back,222,mst_197_A_l2.png,2440093,2,2,2
607,2,2_back,223,mst_018_A_l1.png,2442139,1,1,1
607,2,2_back,224,mst_062_A_l1.png,2444588,3,3,2
607,2,2_back,225,mst_018_A_l1.png,2447038,5,5,3
607,2,2_back,226,mst_062_A_l1.png,2449481,3,3,0
607,2,2_back,227,mst_180_A_l1.png,2451616,4,4,2
607,2,2_back,228,mst_253_A_l2.png,2453858,3,3,2
607,2,2_back,229,mst_180_A_l1.png,2456066,2,2,1
607,2,2_back,230,mst_253_A_l2.png,2458174,7,6,1
607,2,2_back,231,mst_153_A_l1.png,2460489,2,3,2
607,2,2_back,232,mst_026_A_l1.png,2462533,4,4,1
607,2,2_back,233,mst_153_B_l1.png,2464956,4,4,1
607,2,2_back,234,mst_026_B_l1.png,2467051,3,3,0
607,2,2_back,235,mst_187_A_l2.png,2469264,1,1,1
607,2,2_back,236,mst_081_A_l1.png,2471645,2,2,1
607,2,2_back,237,mst_187_A_l2.png,2473773,4,4,2
607,2,2_back,238,mst_081_B_l1.png,2475957,4,3,1
607,2,2_back,239,mst_045_A_l1.png,2478461,2,3,2
607,2,2_back,240,mst_054_A_l1.png,2480801,4,4,2
607,2,2_back,241,mst_307_A_l2.png,2483015,5,5,2
607,2,2_back,242,mst_051_A_l1.png,2485048,4,4,2
607,2,2_back,243,mst_307_B_l2.png,2487057,2,2,1
607,2,2_back,244,mst_051_A_l1.png,2489464,7,6,1
607,2,2_back,245,mst_032_A_l1.png,2491614,3,4,2
607,2,2_back,246,mst_323_A_l2.png,2493860,1,1,1
607,2,2_back,247,mst_032_A_l1.png,2496198,4,4,2
607,2,2_back,248,mst_252_A_l2.png,2498337,2,2,1
607,2,2_back,249,mst_203_A_l2.png,2500354,2,2,1
607,2,2_back,250,mst_259_A_l2.png,2502796,3,2,1
607,2,2_back,251,mst_297_A_l2.png,2505206,3,4,2
607,2,2_back,252,mst_259_A_l2.png,2507235,2,2,1
607,2,2_back,253,mst_297_A_l2.png,2509537,3,3,0
607,2,2_back,254,mst_293_A_l2.png,2511546,2,2,1
607,2,2_back,255,mst_120_A_l1.png,2513610,4,4,1
607,2,2_back,256,mst_293_A_l2.png,2516069,5,5,2
607,2,2_back,257,mst_120_B_l1.png,2518492,6,6,2
607,2,2_back,258,mst_112_A_l1.png,2520728,6,5,3
607,2,2_back,259,mst_234_A_l2.png,2522843,4,5,1
607,2,2_back,260,mst_316_A_l2.png,2525020,5,5,1
607,2,2_back,261,mst_234_A_l2.png,2527450,4,4,2
607,2,2_back,262,mst_316_B_l2.png,2529494,3,3,2
607,2,2_back,263,mst_075_A_l1.png,2531553,5,5,3
607,2,2_back,264,mst_149_A_l1.png,2533982,4,4,1
607,2,2_back,265,mst_075_A_l1.png,2536314,3,3,1
607,2,2_back,266,mst_149_B_l1.png,2538695,3,3,0
607,2,2_back,267,mst_108_A_l1.png,2541026,3,3,1
607,2,2_back,268,mst_158_A_l1.png,2543379,4,4,2
607,2,2_back,269,mst_250_A_l2.png,2545576,4,4,2
607,2,2_back,270,mst_158_B_l1.png,2547892,2,2,2
607,2,2_back,271,mst_250_A_l2.png,2550346,5,4,1
607,2,2_back,272,mst_102_A_l1.png,2552465,3,4,1
607,2,2_back,273,mst_071_A_l1.png,2554789,4,4,3
607,2,2_back,274,mst_102_B_l1.png,2557059,6,6,1
607,2,2_back,275,mst_217_A_l2.png,2559108,4,4,2
607,2,2_back,276,mst_333_A_l2.png,2561124,4,4,1
607,2,2_back,277,mst_217_B_l2.png,2563292,4,4,1
607,2,2_back,278,mst_333_A_l2.png,2565638,4,4,0
607,2,2_back,279,mst_118_A_l1.png,2567688,4,4,1
607,2,2_back,280,mst_341_A_l2.png,2569970,3,3,2
607,2,2_back,281,mst_118_B_l1.png,2572378,5,5,1
607,2,2_back,282,mst_341_B_l2.png,2574728,6,5,0
607,2,2_back,283,mst_096_A_l1.png,2576887,6,7,1
607,2,2_back,284,mst_124_A_l1.png,2579388,4,4,1
607,2,2_back,285,mst_181_A_l2.png,2581835,5,5,2
607,2,2_back,286,mst_124_B_l1.png,2583845,4,4,1
607,2,2_back,287,mst_226_A_l2.png,2586204,4,4,2
607,2,2_back,288,mst_089_A_l1.png,2588602,4,3,1
607,2,2_back,289,mst_213_A_l2.png,2590841,3,4,2
607,2,2_back,290,mst_089_B_l1.png,2593054,4,3,1
607,2,2_back,291,mst_221_A_l2.png,2595495,5,6,3
607,2,2_back,292,mst_350_A_l2.png,2597764,5,5,1
607,2,2_back,293,mst_002_A_l1.png,2599858,3,3,1
607,2,2_back,294,mst_350_B_l2.png,2602234,5,5,1
607,2,2_back,295,mst_002_B_l1.png,2604613,6,6,0
607,2,2_back,296,mst_229_A_l2.png,2606911,4,4,2
607,2,2_back,297,mst_164_A_l1.png,2609400,7,7,1
607,2,2_back,298,mst_229_A_l2.png,2611629,3,3,1
607,2,2_back,299,mst_188_A_l2.png,2614101,6,6,0
607,2,2_back,300,mst_228_A_l2.png,2616252,4,4,1
607,2,2_back,301,mst_110_A_l1.png,2618534,4,4,1
607,2,2_back,302,mst_111_A_l1.png,2620812,1,1,1
607,2,2_back,303,mst_110_A_l1.png,2623156,2,2,1
607,2,2_back,304,mst_111_A_l1.png,2625402,2,2,1
607,2,2_back,305,mst_300_A_l2.png,2627447,4,4,2
607,2,2_back,306,mst_115_A_l1.png,2629457,3,3,2
607,2,2_back,307,mst_300_B_l2.png,2631513,3,3,1
607,2,2_back,308,mst_115_A_l1.png,2633527,3,3,1
607,2,2_back,309,mst_056_A_l1.png,2635796,4,4,2
607,2,2_back,310,mst_184_A_foil.png,2637865,4,4,3
607,2,2_back,311,mst_056_B_l1.png,2639896,3,3,1
607,2,2_back,312,mst_427_A_foil.png,2642292,5,5,0
607,2,2_back,313,mst_072_A_foil.png,2644648,7,7,1
607,2,2_back,314,mst_449_A_foil.png,2646820,4,4,1
607,2,2_back,315,mst_695_A_foil.png,2649184,4,4,1
607,2,2_back,316,mst_590_A_foil.png,2651387,5,4,2
607,3,1_back,361,mst_288_A_foil.png,2879456,3,3,2
607,3,1_back,362,mst_288_A_foil.png,2881637,2,2,1
607,3,1_back,363,mst_635_A_foil.png,2883851,5,4,2
607,3,1_back,364,mst_635_A_foil.png,2886267,3,4,1
607,3,1_back,365,mst_220_A_l2.png,2888559,4,4,2
607,3,1_back,366,mst_276_A_l2.png,2890832,2,1,1
607,3,1_back,367,mst_010_A_l1.png,2893114,3,4,3
607,3,1_back,368,mst_150_A_l1.png,2895140,4,4,2
607,3,1_back,369,mst_085_A_l1.png,2897519,5,4,2
607,3,1_back,370,mst_085_B_l1.png,2899778,2,3,1
607,3,1_back,371,mst_581_A_foil.png,2901796,2,2,1
607,3,1_back,372,mst_581_A_foil.png,2904180,0,0,0
607,3,1_back,373,mst_220_B_l2.png,2906410,2,2,1
607,3,1_back,374,mst_010_B_l1.png,2908563,3,3,1
607,3,1_back,375,mst_038_A_l1.png,2910630,3,3,1
607,3,1_back,376,mst_038_B_l1.png,2912983,4,3,2
607,3,1_back,377,mst_001_A_l1.png,2915257,2,3,2
607,3,1_back,378,mst_001_B_l1.png,2917657,2,2,0
607,3,1_back,379,mst_408_A_foil.png,2919710,3,2,2
607,3,1_back,380,mst_408_A_foil.png,2922171,5,6,1
607,3,1_back,381,mst_052_A_l1.png,2924615,5,5,1
607,3,1_back,382,mst_052_B_l1.png,2926914,3,3,1
607,3,1_back,383,mst_277_A_l2.png,2929241,5,5,2
607,3,1_back,384,mst_196_A_foil.png,2931249,2,2,1
607,3,1_back,385,mst_196_A_foil.png,2933724,0,0,0
607,3,1_back,386,mst_283_A_l2.png,2936163,4,4,2
607,3,1_back,387,mst_100_A_l1.png,2938337,4,3,2
607,3,1_back,388,mst_100_B_l1.png,2940559,2,3,2
607,3,1_back,389,mst_150_B_l1.png,2942753,7,6,1
607,3,1_back,390,mst_117_A_l1.png,2945127,3,4,4
607,3,1_back,391,mst_151_A_l1.png,2947309,3,3,1
607,3,1_back,392,mst_272_A_l2.png,2949433,4,4,2
607,3,1_back,393,mst_320_A_l2.png,2951732,3,3,1
607,3,1_back,394,mst_320_B_l2.png,2953878,4,3,1
607,3,1_back,395,mst_144_A_l1.png,2955985,1,2,1
607,3,1_back,396,mst_145_A_l1.png,2958299,2,2,1
607,3,1_back,397,mst_014_A_l1.png,2960678,3,3,1
607,3,1_back,398,mst_014_B_l1.png,2962744,1,1,1
607,3,1_back,399,mst_050_A_foil.png,2964968,4,4,1
607,3,1_back,400,mst_050_A_foil.png,2966978,4,3,0
607,3,1_back,401,mst_140_A_foil.png,2969414,2,2,1
607,3,1_back,402,mst_140_A_foil.png,2971686,2,3,2
607,3,1_back,403,mst_342_A_l2.png,2973701,5,5,2
607,3,1_back,404,mst_144_B_l1.png,2975795,3,3,3
607,3,1_back,405,mst_385_A_foil.png,2978083,2,1,1
607,3,1_back,406,mst_385_A_foil.png,2980536,2,3,1
607,3,1_back,407,mst_183_A_l2.png,2982828,4,3,1
607,3,1_back,408,mst_223_A_l2.png,2984892,1,2,2
607,3,1_back,409,mst_223_B_l2.png,2986983,5,4,2
607,3,1_back,410,mst_008_A_l1.png,2989446,3,3,4
607,3,1_back,411,mst_174_A_foil.png,2991467,2,3,2
607,3,1_back,412,mst_174_A_foil.png,2993478,2,2,1
607,3,1_back,413,mst_216_A_l2.png,2995594,3,3,1
607,3,1_back,414,mst_276_B_l2.png,2997651,3,3,1
607,3,1_back,415,mst_553_A_foil.png,2999730,3,3,1
607,3,1_back,416,mst_553_A_foil.png,3002129,3,3,1
607,3,1_back,417,mst_089_A_foil.png,3004630,4,4,2
607,3,1_back,418,mst_089_A_foil.png,3006865,3,3,1
607,3,1_back,419,mst_657_A_foil.png,3009324,4,4,1
607,3,1_back,420,mst_657_A_foil.png,3011581,2,1,0
607,3,1_back,421,mst_284_A_l2.png,3014051,4,5,3
607,3,1_back,422,mst_568_A_foil.png,3016307,2,2,1
607,3,1_back,423,mst_568_A_foil.png,3018775,3,3,1
607,3,1_back,424,mst_214_A_foil.png,3021256,5,5,2
607,3,1_back,425,mst_214_A_foil.png,3023513,5,5,0
607,3,1_back,426,mst_242_A_foil.png,3025752,3,3,2
607,3,1_back,427,mst_242_A_foil.png,3027856,2,2,2
607,3,1_back,428,mst_019_A_l1.png,3029981,2,2,2
607,3,1_back,429,mst_328_A_foil.png,3032301,2,2,1
607,3,1_back,430,mst_328_A_foil.png,3034606,4,4,1
607,3,1_back,431,mst_342_B_l2.png,3036732,3,3,1
607,3,1_back,432,mst_390_A_foil.png,3038952,3,3,2
607,3,1_back,433,mst_390_A_foil.png,3040975,1,1,1
607,3,1_back,434,mst_348_A_foil.png,3043201,6,6,1
607,3,1_back,435,mst_348_A_foil.png,3045491,4,4,1
607,3,1_back,436,mst_292_A_l2.png,3047723,5,5,2
607,3,1_back,437,mst_005_A_l1.png,3050085,5,4,1
607,3,1_back,438,mst_005_B_l1.png,3052514,3,4,2
607,3,1_back,439,mst_160_A_l1.png,3054579,4,4,2
607,3,1_back,440,mst_160_B_l1.png,3056998,5,5,1
607,3,1_back,441,mst_041_A_foil.png,3059313,2,2,2
607,3,1_back,442,mst_041_A_foil.png,3061703,4,3,0
607,3,1_back,443,mst_351_A_l2.png,3063767,5,6,2
607,3,1_back,444,mst_351_B_l2.png,3065991,2,2,0
607,3,1_back,445,mst_311_A_foil.png,3068219,10,10,1
607,3,1_back,446,mst_311_A_foil.png,3070387,6,5,0
607,3,1_back,447,mst_332_A_l2.png,3072826,3,4,1
607,3,1_back,448,mst_332_B_l2.png,3075202,3,3,0
607,3,1_back,449,mst_249_A_l2.png,3077417,1,1,1
607,3,1_back,450,mst_249_B_l2.png,3079671,3,3,1
607,3,1_back,451,mst_043_A_l1.png,3081751,3,3,2
607,3,1_back,452,mst_177_A_l1.png,3083992,4,4,3
607,3,1_back,453,mst_177_B_l1.png,3086050,2,2,2
607,3,1_back,454,mst_277_B_l2.png,3088533,6,6,1
607,3,1_back,455,mst_214_A_l2.png,3090671,6,6,2
607,3,1_back,456,mst_272_B_l2.png,3092784,4,4,1
607,3,1_back,457,mst_179_A_l1.png,3095036,3,3,1
607,3,1_back,458,mst_146_A_l1.png,3097149,4,4,1
607,3,1_back,459,mst_179_B_l1.png,3099519,4,4,2
607,3,1_back,460,mst_426_A_foil.png,3101711,3,3,2
607,3,1_back,461,mst_426_A_foil.png,3103729,3,3,0
607,3,1_back,462,mst_216_B_l2.png,3106125,4,4,2
607,3,1_back,463,mst_214_B_l2.png,3108135,4,4,1
607,3,1_back,464,mst_645_A_foil.png,3110267,5,5,2
607,3,1_back,465,mst_645_A_foil.png,3112389,2,2,1
607,3,1_back,466,mst_004_A_l1.png,3114837,5,5,2
607,3,1_back,467,mst_283_B_l2.png,3116860,4,4,1
607,3,1_back,468,mst_292_B_l2.png,3119326,4,4,1
607,3,1_back,469,mst_488_A_foil.png,3121383,4,4,1
607,3,1_back,470,mst_488_A_foil.png,3123709,2,2,0
607,3,1_back,471,mst_284_B_l2.png,3126107,4,4,2
607,3,1_back,472,mst_357_A_l2.png,3128559,3,3,1
607,3,1_back,473,mst_357_B_l2.png,3130690,5,5,0
607,3,1_back,474,mst_267_A_l2.png,3133178,1,1,1
607,3,1_back,475,mst_254_A_l2.png,3135394,2,2,1
607,3,1_back,476,mst_267_B_l2.png,3137793,0,0,0
607,3,1_back,477,mst_131_A_l1.png,3140166,3,2,1
607,3,1_back,478,mst_528_A_foil.png,3142589,8,9,3
607,3,1_back,479,mst_528_A_foil.png,3145082,3,3,2
607,3,1_back,480,mst_117_B_l1.png,3147422,3,3,3
607,3,1_back,481,mst_145_B_l1.png,3149677,3,3,3
607,3,1_back,482,mst_170_A_l1.png,3151857,4,4,0
607,3,1_back,483,mst_170_B_l1.png,3154148,3,3,2
607,3,1_back,484,mst_043_B_l1.png,3156610,6,6,1
607,3,1_back,485,mst_461_A_foil.png,3158846,5,5,2
607,3,1_back,486,mst_461_A_foil.png,3161234,6,5,0
607,3,1_back,487,mst_254_B_l2.png,3163242,5,6,2
607,3,1_back,488,mst_146_B_l1.png,3165327,4,4,1
607,3,1_back,489,mst_226_A_foil.png,3167818,3,3,1
607,3,1_back,490,mst_226_A_foil.png,3170032,4,4,2
607,3,1_back,491,mst_123_A_l1.png,3172510,3,3,2
607,3,1_back,492,mst_123_B_l1.png,3174547,3,3,2
607,3,1_back,493,mst_058_A_l1.png,3176754,3,3,3
607,3,1_back,494,mst_058_B_l1.png,3178961,3,3,2
607,3,1_back,495,mst_008_B_l1.png,3181061,4,3,3
607,3,1_back,496,mst_209_A_l2.png,3183195,3,4,2
607,3,1_back,497,mst_209_B_l2.png,3185445,4,3,1
607,3,1_back,498,mst_183_B_l2.png,3187513,5,6,2
607,3,1_back,499,mst_231_A_l2.png,3189757,4,4,2
607,3,1_back,500,mst_231_B_l2.png,3192215,2,2,1
607,3,1_back,501,mst_093_A_foil.png,3194693,4,3,2
607,3,1_back,502,mst_093_A_foil.png,3196931,5,6,3
607,3,1_back,503,mst_709_A_foil.png,3198975,6,5,1
607,3,1_back,504,mst_709_A_foil.png,3200998,3,4,2
607,3,1_back,505,mst_324_A_l2.png,3203304,4,4,3
607,3,1_back,506,mst_004_B_l1.png,3205425,4,4,2
607,3,1_back,507,mst_034_A_l1.png,3207737,4,4,2
607,3,1_back,508,mst_034_B_l1.png,3209803,4,4,1
607,3,1_back,509,mst_125_A_l1.png,3211811,5,5,0
607,3,1_back,510,mst_338_A_l2.png,3214247,5,5,2
607,3,1_back,511,mst_338_B_l2.png,3216690,4,4,1
607,3,1_back,512,mst_315_A_l2.png,3219032,6,6,3
607,3,1_back,513,mst_315_B_l2.png,3221214,4,4,2
607,3,1_back,514,mst_126_A_l1.png,3223233,2,2,2
607,3,1_back,515,mst_106_A_l1.png,3225339,2,2,1
607,3,1_back,516,mst_106_B_l1.png,3227347,0,0,0
607,3,1_back,517,mst_126_B_l1.png,3229460,2,2,2
607,3,1_back,518,mst_343_A_l2.png,3231681,1,1,1
607,3,1_back,519,mst_343_B_l2.png,3233769,2,2,2
607,3,1_back,520,mst_151_B_l1.png,3235850,2,2,2
607,3,1_back,521,mst_324_B_l2.png,3237904,2,1,1
607,3,1_back,522,mst_211_A_l2.png,3240031,3,4,3
607,3,1_back,523,mst_521_A_foil.png,3242210,4,3,3
607,3,1_back,524,mst_521_A_foil.png,3244399,4,5,1
607,3,1_back,525,mst_019_B_l1.png,3246646,4,4,3
607,3,1_back,526,mst_694_A_foil.png,3249040,4,4,2
607,3,1_back,527,mst_694_A_foil.png,3251524,3,3,1
607,3,1_back,528,mst_299_A_l2.png,3253808,5,5,2
607,3,1_back,529,mst_299_B_l2.png,3255925,4,4,0
607,3,1_back,530,mst_131_B_l1.png,3258031,7,7,2
607,3,1_back,531,mst_125_B_l1.png,3260156,4,4,0
607,3,1_back,532,mst_222_A_l2.png,3262246,3,3,1
607,3,1_back,533,mst_222_B_l2.png,3264524,4,4,1
607,3,1_back,534,mst_053_A_l1.png,3266860,5,5,1
607,3,1_back,535,mst_053_B_l1.png,3269295,7,7,1
607,3,1_back,536,mst_244_A_l2.png,3271322,7,6,2
607,3,1_back,537,mst_244_B_l2.png,3273768,7,8,3
607,3,1_back,538,mst_211_B_l2.png,3276042,6,6,2
607,3,1_back,539,mst_215_A_l2.png,3278351,7,7,1
607,3,1_back,540,mst_215_B_l2.png,3280560,6,5,1
607,3,2_back,317,mst_077_A_foil.png,3391897,3,3,1
607,3,2_back,318,mst_656_A_foil.png,3394394,7,7,3
607,3,2_back,319,mst_182_A_l2.png,3396734,3,3,1
607,3,2_back,320,mst_009_A_l1.png,3399084,2,1,1
607,3,2_back,321,mst_182_A_l2.png,3401099,0,1,1
607,3,2_back,322,mst_320_A_l2.png,3403525,4,4,1
607,3,2_back,323,mst_125_A_l1.png,3405948,6,6,1
607,3,2_back,324,mst_320_A_l2.png,3408413,3,3,1
607,3,2_back,325,mst_125_A_l1.png,3410607,2,2,0
607,3,2_back,326,mst_267_A_l2.png,3412647,4,4,1
607,3,2_back,327,mst_357_A_l2.png,3415074,3,3,1
607,3,2_back,328,mst_267_B_l2.png,3417279,4,4,0
607,3,2_back,329,mst_283_A_l2.png,3419287,3,3,2
607,3,2_back,330,mst_157_A_l1.png,3421379,4,4,0
607,3,2_back,331,mst_283_B_l2.png,3423715,4,4,1
607,3,2_back,332,mst_157_B_l1.png,3426088,4,4,0
607,3,2_back,333,mst_169_A_l1.png,3428398,4,4,2
607,3,2_back,334,mst_004_A_l1.png,3430562,4,4,2
607,3,2_back,335,mst_169_B_l1.png,3432717,4,4,1
607,3,2_back,336,mst_204_A_l2.png,3435184,8,8,0
