subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
501,2,1_back,204,mst_317_A_l2.png,L,3041230,3041844,615,973.4,545.4,5893
501,2,1_back,204,mst_317_A_l2.png,L,3041855,3042619,765,971.7,545.6,5100
501,2,1_back,205,mst_332_B_l2.png,L,3042632,3044378,1747,981.4,561.7,5640
501,2,1_back,206,mst_332_B_l2.png,L,3045451,3045833,383,999.3,501.4,5261
501,2,1_back,207,mst_201_A_l2.png,L,3045840,3047912,2073,974.9,519,4986
501,2,1_back,207,mst_201_A_l2.png,L,3047931,3048060,130,959.6,496.9,5057
501,2,1_back,207,mst_201_B_l2.png,L,3048069,3048809,741,975.7,532.9,5085
501,2,1_back,207,mst_201_B_l2.png,L,3048839,3049429,591,1033.7,603.1,4955
501,2,1_back,207,mst_201_B_l2.png,L,3049451,3049774,324,1040.6,554.2,5134
501,2,1_back,208,mst_201_B_l2.png,L,3049795,3050095,301,1014.1,587.8,5364
501,2,1_back,208,mst_201_B_l2.png,L,3050115,3050333,219,958.2,552.7,5507
501,2,1_back,209,mst_275_B_l2.png,L,3051115,3052220,1106,989.5,451.4,4669
501,2,1_back,209,mst_194_A_foil.png,L,3052244,3053464,1221,975.6,527.5,4916
501,2,1_back,210,mst_194_A_foil.png,L,3054429,3054564,136,922.5,494.3,5413
501,2,1_back,210,mst_194_A_foil.png,L,3054577,3054956,380,936.9,504.7,5212
501,2,1_back,210,mst_194_A_foil.png,L,3054975,3055185,211,960.5,521.3,4862
501,2,1_back,210,mst_194_A_foil.png,L,3055192,3056372,1181,964.3,565.4,4860
501,2,1_back,211,mst_194_A_foil.png,L,3056399,3056946,548,1025.2,575.4,5513
501,2,1_back,211,mst_194_A_foil.png,L,3056965,3057030,66,950.8,550.1,5790
501,2,1_back,211,mst_148_A_l1.png,L,3058211,3058744,534,872.5,551.8,5308
501,2,1_back,212,mst_148_A_l1.png,L,3058763,3059270,508,898.6,537,5537
501,2,1_back,212,mst_148_B_l1.png,L,3059291,3060467,1177,955.8,566.1,6170
501,2,1_back,212,mst_148_B_l1.png,L,3060498,3060813,316,1018.4,689.2,5838
501,2,1_back,212,mst_148_B_l1.png,L,3060849,3061250,402,998.1,493.6,5996
501,2,1_back,214,mst_653_A_foil.png,L,3062967,3064001,1035,942.2,557.8,5312
501,2,1_back,214,mst_653_A_foil.png,L,3064938,3065400,463,945.9,590,5559
501,2,1_back,216,mst_304_A_l2.png,L,3067591,3068460,870,957.8,499.5,4288
501,2,1_back,216,mst_304_B_l2.png,L,3068478,3069476,999,999.2,566.4,4491
501,2,1_back,216,mst_304_B_l2.png,L,3069499,3069786,288,926.6,619.5,4882
501,2,1_back,216,mst_304_B_l2.png,L,3069805,3070060,256,863.7,599.8,5089
501,2,1_back,217,mst_304_B_l2.png,L,3070110,3070596,487,993.2,480.8,5345
501,2,1_back,217,mst_304_B_l2.png,L,3070627,3070764,138,1027.8,584.3,5621
501,2,1_back,217,mst_304_B_l2.png,L,3071170,3071287,118,965.3,519.5,5574
501,2,1_back,217,mst_052_A_foil.png,L,3071306,3071812,507,966.9,556.4,5909
501,2,1_back,217,mst_052_A_foil.png,L,3071832,3072570,739,992.6,531.5,5679
501,2,1_back,217,mst_052_A_foil.png,L,3072577,3072711,135,956.5,524.2,5929
501,2,1_back,218,mst_052_A_foil.png,L,3073116,3073201,86,981,509.4,5993
501,2,1_back,218,mst_052_A_foil.png,L,3073214,3074156,943,966.5,542.8,6143
501,2,1_back,218,mst_052_A_foil.png,L,3074176,3075231,1056,1007,533.4,6161
501,2,1_back,219,mst_069_A_l1.png,L,3077088,3077121,34,865.9,616,4891
501,2,1_back,219,mst_069_A_l1.png,L,3077168,3077290,123,862.6,610.7,4940
501,2,1_back,219,mst_069_A_l1.png,L,3077325,3077596,272,873.7,665.6,5007
501,2,1_back,220,mst_069_A_l1.png,L,3077625,3077842,218,911.9,625.3,5083
501,2,1_back,220,mst_069_A_l1.png,L,3077864,3077975,112,970.4,568.9,5018
501,2,1_back,220,mst_069_A_l1.png,L,3077982,3078022,41,966.5,541.6,5040
501,2,1_back,221,mst_294_A_l2.png,L,3079988,3080024,37,955.2,493.7,4601
501,2,1_back,221,mst_215_A_l2.png,L,3080037,3080299,263,959.4,493.1,4392
501,2,1_back,221,mst_215_A_l2.png,L,3080312,3080385,74,981,514.4,4263
501,2,1_back,221,mst_215_A_l2.png,L,3080394,3080955,562,963.7,556.8,4252
501,2,1_back,221,mst_215_A_l2.png,L,3080982,3081309,328,1039.1,617.1,4522
501,2,1_back,221,mst_215_A_l2.png,L,3081329,3081582,254,998.2,574.2,4990
501,2,1_back,222,mst_215_B_l2.png,L,3081605,3083175,1571,953.7,560.9,5588
501,2,1_back,222,mst_215_B_l2.png,L,3083212,3083772,561,953.3,664.3,5527
501,2,1_back,222,mst_215_B_l2.png,L,3083796,3084155,360,1042.1,619.8,5906
501,2,1_back,223,mst_215_B_l2.png,L,3084202,3084547,346,953.7,480.7,6128
501,2,1_back,223,mst_331_A_l2.png,L,3084584,3085372,789,961.3,552.1,6494
501,2,1_back,223,mst_331_A_l2.png,L,3085399,3085609,211,972.2,491.3,6313
501,2,1_back,224,mst_331_A_l2.png,L,3086524,3086831,308,987.3,470.8,6071
501,2,1_back,224,mst_331_A_l2.png,L,3086873,3087000,128,959.5,513.5,5940
501,2,1_back,224,mst_331_A_l2.png,L,3087022,3087065,44,958.9,515.7,5878
501,2,1_back,224,mst_180_A_l1.png,L,3087083,3087701,619,987.4,532.7,5869
501,2,1_back,225,mst_180_A_l1.png,L,3087721,3089385,1665,1020.9,532.4,5543
501,2,1_back,225,mst_180_B_l1.png,L,3089393,3089944,552,976.8,545.7,5812
501,2,1_back,225,mst_180_B_l1.png,L,3089955,3090504,550,1037.8,557.7,5436
501,2,1_back,225,mst_180_B_l1.png,L,3090525,3090699,175,938.6,545.2,5571
501,2,1_back,226,mst_314_A_l2.png,L,3091856,3092248,393,958.9,529.9,5915
501,2,1_back,226,mst_314_A_l2.png,L,3092291,3092928,638,981.7,448.7,5848
501,2,1_back,227,mst_314_A_l2.png,L,3092949,3093569,621,950.1,519.5,6340
501,2,1_back,227,mst_314_A_l2.png,L,3093576,3093728,153,968.3,539.5,6407
501,2,1_back,227,mst_314_B_l2.png,L,3094611,3095047,437,1026.6,579.2,5852
501,2,1_back,228,mst_314_B_l2.png,L,3095787,3095942,156,1024,571.6,6167
501,2,1_back,228,mst_314_B_l2.png,L,3095954,3096330,377,992.9,592.9,6313
501,2,1_back,228,mst_084_A_l1.png,L,3096352,3097024,673,979.1,550.5,6286
501,2,1_back,228,mst_084_A_l1.png,L,3097039,3097456,418,939,598.2,5997
501,2,1_back,228,mst_084_A_l1.png,L,3097477,3097712,236,1035.7,589.3,6173
501,2,1_back,228,mst_084_A_l1.png,L,3097728,3097964,237,1072.8,568.3,6457
501,2,1_back,229,mst_084_A_l1.png,L,3097973,3098177,205,1065.1,577,6486
501,2,1_back,229,mst_084_B_l1.png,L,3099118,3099453,336,997.9,563,6136
501,2,1_back,229,mst_084_B_l1.png,L,3099475,3099687,213,887.3,569.9,6144
501,2,1_back,230,mst_249_A_l2.png,L,3101163,3101773,611,965.2,540,5049
501,2,1_back,231,mst_249_A_l2.png,L,3102444,3102736,293,940.8,540.8,4152
501,2,1_back,231,mst_317_B_l2.png,L,3102752,3103742,991,971.9,582.6,4125
501,2,1_back,231,mst_317_B_l2.png,L,3103763,3104108,346,913.2,604.5,4645
501,2,1_back,232,mst_748_A_foil.png,L,3104134,3105989,1856,967.9,548.1,5600
501,2,1_back,233,mst_748_A_foil.png,L,3105996,3106461,466,977.8,536.4,6040
501,2,1_back,233,mst_748_A_foil.png,L,3106944,3108774,1831,988.3,549.3,6192
501,2,1_back,235,mst_009_B_l1.png,L,3111249,3112771,1523,977.7,508.6,4481
501,2,1_back,235,mst_009_B_l1.png,L,3112798,3113285,488,981.7,517.7,4622
501,2,1_back,236,mst_168_A_l1.png,L,3114372,3114627,256,983.2,527.9,4697
501,2,1_back,236,mst_168_A_l1.png,L,3114636,3114982,347,1044.5,545.5,4477
501,2,1_back,237,mst_168_B_l1.png,L,3114990,3116750,1761,965.3,540.1,4016
501,2,1_back,237,mst_168_B_l1.png,L,3116784,3117100,317,1136.8,609.3,4215
501,2,1_back,237,mst_168_B_l1.png,L,3117145,3117390,246,1085,486.1,4625
501,2,1_back,237,mst_168_B_l1.png,L,3117415,3117671,257,972.9,507.5,4856
501,2,1_back,238,mst_168_B_l1.png,L,3117681,3117874,194,934,503.2,5117
501,2,1_back,238,mst_014_A_l1.png,L,3118579,3118602,24,950.2,556.3,5318
501,2,1_back,239,mst_014_A_l1.png,L,3120113,3120159,47,1059.9,476,4776
501,2,1_back,239,mst_014_B_l1.png,L,3120664,3121007,344,959.5,505,4906
501,2,1_back,239,mst_014_B_l1.png,L,3121051,3121638,588,905.8,469.8,5046
501,2,1_back,239,mst_014_B_l1.png,L,3121694,3122066,373,1043.1,636.8,5313
501,2,1_back,241,mst_248_A_l2.png,L,3123731,3124756,1026,952.4,454.6,5157
501,2,1_back,241,mst_248_B_l2.png,L,3124763,3125099,337,968.3,487.5,5352
501,2,1_back,241,mst_248_B_l2.png,L,3125123,3125750,628,991,488.7,5437
501,2,1_back,241,mst_248_B_l2.png,L,3125768,3125906,139,931,490.1,5784
501,2,1_back,243,mst_579_A_foil.png,L,3129502,3129707,206,931,531.1,4657
501,2,1_back,243,mst_579_A_foil.png,L,3129728,3130494,767,1026.3,544.1,4495
501,2,1_back,244,mst_579_A_foil.png,L,3130513,3131234,722,1062.4,543.5,4888
501,2,1_back,244,mst_579_A_foil.png,L,3131259,3131461,203,938.5,535.8,5189
501,2,1_back,244,mst_077_A_l1.png,L,3131473,3132321,849,945.2,551,5679
501,2,1_back,244,mst_077_A_l1.png,L,3132355,3132548,194,940.7,484.9,5833
501,2,1_back,244,mst_077_A_l1.png,L,3133404,3133427,24,896.9,401.2,5577
501,2,1_back,245,mst_077_A_l1.png,L,3133464,3133778,315,956.9,458.1,5650
501,2,1_back,245,mst_077_A_l1.png,L,3133814,3134035,222,969,483.8,5494
501,2,1_back,245,mst_687_A_foil.png,L,3135162,3135297,136,968.1,541.9,5387
501,2,1_back,246,mst_687_A_foil.png,L,3137264,3137342,79,986.4,504.4,5256
501,2,1_back,246,mst_687_A_foil.png,L,3137376,3137576,201,889.2,471.6,5420
501,2,1_back,247,mst_114_A_l1.png,L,3139481,3139574,94,1004.7,581.1,5137
501,2,1_back,250,mst_106_A_l1.png,L,3146845,3146910,66,951.3,375.4,3683
501,2,1_back,251,mst_106_A_l1.png,L,3146924,3147769,846,1015.5,523.5,3648
501,2,1_back,251,mst_106_B_l1.png,L,3147791,3148011,221,1089.7,544.9,4135
501,2,1_back,251,mst_106_B_l1.png,L,3148038,3149169,1132,981.1,512.2,4972
501,2,1_back,252,mst_106_B_l1.png,L,3149190,3149291,102,941.7,452.5,5609
501,2,1_back,253,mst_238_A_foil.png,L,3151269,3151403,135,1074,516.8,4858
501,2,1_back,253,mst_238_A_foil.png,L,3151429,3151506,78,1070,497.7,4905
501,2,1_back,253,mst_238_A_foil.png,L,3151512,3151698,187,1018.3,486.8,4873
501,2,1_back,253,mst_238_A_foil.png,L,3151763,3151805,43,938.9,485.6,4834
501,2,1_back,253,mst_238_A_foil.png,L,3151989,3152047,59,954.3,495.5,4680
501,2,1_back,253,mst_238_A_foil.png,L,3152293,3152320,28,960.7,542.5,4711
501,2,1_back,253,mst_238_A_foil.png,L,3152479,3153062,584,1012.9,521.8,4722
501,2,1_back,253,mst_238_A_foil.png,L,3153112,3153264,153,921.5,661.1,5058
501,2,1_back,253,mst_238_A_foil.png,L,3153278,3153302,25,893.6,618.7,5170
501,2,1_back,254,mst_238_A_foil.png,L,3153605,3153755,151,1076.6,555.7,4929
501,2,1_back,254,mst_238_A_foil.png,L,3153772,3153915,144,1092,468.8,5159
501,2,1_back,254,mst_238_A_foil.png,L,3153953,3154084,132,1009.7,519.9,5229
501,2,1_back,255,mst_002_A_l1.png,L,3156050,3156073,24,976,583.7,4230
501,2,1_back,255,mst_002_A_l1.png,L,3156097,3156365,269,1001.8,561.9,4195
501,2,1_back,255,mst_223_A_l2.png,L,3156389,3156769,381,1026.5,525.5,4461
501,2,1_back,255,mst_223_A_l2.png,L,3156818,3156912,95,1045.2,648.3,4741
501,2,1_back,255,mst_223_A_l2.png,L,3157517,3157680,164,931.3,496.5,5436
501,2,1_back,256,mst_223_B_l2.png,L,3159777,3160007,231,987.3,498,5538
501,2,1_back,257,mst_223_B_l2.png,L,3160054,3160433,380,1098,600.7,5245
501,2,1_back,257,mst_223_B_l2.png,L,3160461,3160744,284,1009.2,596.2,5088
501,2,1_back,257,mst_249_B_l2.png,L,3160784,3161369,586,992.7,545.3,5646
501,2,1_back,257,mst_249_B_l2.png,L,3161389,3161643,255,927.4,577,5776
501,2,1_back,257,mst_249_B_l2.png,L,3161659,3161918,260,999.6,606.1,5773
501,2,1_back,258,mst_726_A_foil.png,L,3163265,3163302,38,928.3,432.5,6327
501,2,1_back,258,mst_726_A_foil.png,L,3163325,3163477,153,985.9,474.2,6000
501,2,1_back,258,mst_726_A_foil.png,L,3163489,3163711,223,991.1,422.1,5588
501,2,1_back,259,mst_726_A_foil.png,L,3165651,3166224,574,1006,451,5538
501,2,1_back,260,mst_024_A_l1.png,L,3167672,3167829,158,1050.2,523.2,5654
501,2,1_back,260,mst_024_A_l1.png,L,3167845,3167902,58,1055.2,517.8,5425
501,2,1_back,260,mst_024_A_l1.png,L,3167910,3168361,452,1080,546.4,5485
501,2,1_back,260,mst_024_A_l1.png,L,3168370,3168402,33,1022.5,573.8,5679
501,2,1_back,262,mst_426_A_foil.png,L,3171022,3171476,455,1008.8,496.6,5582
501,2,1_back,262,mst_426_A_foil.png,L,3171498,3171821,324,996,541.7,5894
501,2,1_back,263,mst_020_A_l1.png,L,3174889,3174974,86,980.4,525.4,6488
501,2,1_back,263,mst_020_A_l1.png,L,3175077,3175193,117,1017.6,571.4,6190
501,2,1_back,263,mst_020_A_l1.png,L,3175199,3175436,238,1026.4,590.1,6229
501,2,1_back,263,mst_020_A_l1.png,L,3175453,3175867,415,981.1,627.4,6504
501,2,1_back,264,mst_020_A_l1.png,L,3175888,3176239,352,1022.9,587,6679
501,2,1_back,264,mst_020_A_l1.png,L,3176690,3176863,174,1019.9,534.3,6688
501,2,1_back,264,mst_300_A_foil.png,L,3176882,3177525,644,973.5,532.3,6799
501,2,1_back,265,mst_300_A_foil.png,L,3178328,3178503,176,983.8,470.5,6642
501,2,1_back,265,mst_300_A_foil.png,L,3178544,3178739,196,934.9,509.4,6666
501,2,1_back,265,mst_300_A_foil.png,L,3178757,3178858,102,962.5,542.7,6646
501,2,1_back,265,mst_300_A_foil.png,L,3179968,3180393,426,1041.5,473,6238
501,2,1_back,265,mst_300_A_foil.png,L,3180421,3180559,139,920.5,542.2,6470
501,2,1_back,266,mst_023_B_l1.png,L,3181434,3181530,97,950.4,515.3,6699
501,2,1_back,266,mst_023_B_l1.png,L,3181780,3182179,400,974.1,535.3,6227
501,2,1_back,267,mst_153_A_l1.png,L,3183622,3183646,25,942,488,6185
501,2,1_back,267,mst_153_A_l1.png,L,3183930,3184069,140,950.2,501.5,5765
501,2,1_back,268,mst_153_B_l1.png,L,3186601,3186830,230,979.8,575,4739
501,2,1_back,268,mst_153_B_l1.png,L,3186879,3187092,214,968.1,437,4968
501,2,1_back,269,mst_153_B_l1.png,L,3187122,3187760,639,972,513.8,5032
501,2,1_back,269,mst_167_A_l1.png,L,3187776,3189199,1424,960.9,561.9,5574
501,2,1_back,270,mst_167_B_l1.png,L,3190374,3191424,1051,985.8,557.7,5469
501,2,1_back,270,mst_167_B_l1.png,L,3191448,3191716,269,923.3,547.5,5626
501,2,1_back,271,mst_167_B_l1.png,L,3192419,3192610,192,955.2,500.2,6149
501,2,1_back,271,mst_167_B_l1.png,L,3192690,3192753,64,938.7,525.2,6263
501,2,1_back,272,mst_051_A_foil.png,L,3196109,3196235,127,982.9,482.7,4424
501,2,1_back,272,mst_051_A_foil.png,L,3196244,3196448,205,972.1,515.9,4607
501,2,1_back,273,mst_024_B_l1.png,L,3196466,3197623,1158,967.2,529.6,4598
501,2,1_back,273,mst_024_B_l1.png,L,3197640,3198029,390,1089.5,529.8,4644
501,2,1_back,274,mst_570_A_foil.png,L,3200053,3200230,178,1019.2,491.9,4179
501,2,1_back,275,mst_570_A_foil.png,L,3202846,3203234,389,1030.4,595.6,3566
501,2,1_back,276,mst_570_A_foil.png,L,3203268,3203970,703,1051.1,491.3,3995
501,2,1_back,276,mst_286_A_l2.png,L,3203993,3204386,394,978.1,542.1,4729
501,2,1_back,276,mst_286_A_l2.png,L,3204428,3204852,425,1012.2,526.2,4933
501,2,1_back,276,mst_286_A_l2.png,L,3204868,3205431,564,964.2,554.9,5404
501,2,1_back,277,mst_286_A_l2.png,L,3205448,3205764,317,1006.9,528.9,5728
501,2,1_back,277,mst_042_A_l1.png,L,3206029,3206787,759,1001.7,528.1,6176
501,2,1_back,278,mst_042_A_l1.png,L,3207756,3207858,103,973,410,6105
501,2,1_back,278,mst_042_A_l1.png,L,3207874,3207925,52,995.3,398.3,6117
501,2,1_back,278,mst_042_A_l1.png,L,3207934,3208152,219,978.8,421.8,5970
501,2,1_back,278,mst_316_A_l2.png,L,3208179,3209184,1006,982.5,520.5,5849
501,2,1_back,278,mst_316_A_l2.png,L,3209191,3209301,111,1009.6,501.7,5427
501,2,1_back,278,mst_316_A_l2.png,L,3209723,3209829,107,1018.1,508,5645
501,2,1_back,278,mst_316_A_l2.png,L,3209839,3210008,170,987,518,5835
501,2,1_back,279,mst_042_B_l1.png,L,3211454,3211552,99,962.4,513.3,5322
501,2,1_back,279,mst_042_B_l1.png,L,3211577,3211889,313,1099.8,560.6,5158
501,2,1_back,280,mst_042_B_l1.png,L,3211919,3212525,607,1042.7,513.8,5304
501,2,1_back,280,mst_042_B_l1.png,L,3212538,3212736,199,1007.3,508.2,5652
501,2,1_back,280,mst_042_B_l1.png,L,3212755,3213366,612,973.3,563.4,5936
501,2,1_back,280,mst_003_B_l1.png,L,3213466,3213524,59,917.7,537.1,6246
501,2,1_back,281,mst_701_A_foil.png,L,3215172,3215854,683,973.9,529.2,5391
501,2,1_back,281,mst_701_A_foil.png,L,3215875,3216249,375,924.6,563.8,5216
501,2,1_back,281,mst_701_A_foil.png,L,3216273,3216680,408,993.2,513.3,5256
501,2,1_back,282,mst_701_A_foil.png,L,3217958,3218422,465,1015.2,524.9,5152
501,2,1_back,282,mst_701_A_foil.png,L,3218443,3218954,512,944,516.3,5463
501,2,1_back,282,mst_701_A_foil.png,L,3218978,3219039,62,1026,467,5515
501,2,1_back,283,mst_068_A_l1.png,L,3219572,3219879,308,964,504.7,5856
501,2,1_back,283,mst_068_A_l1.png,L,3219922,3220090,169,972.7,593.7,5752
501,2,1_back,283,mst_068_A_l1.png,L,3220115,3220486,372,926.4,630.6,5163
501,2,1_back,283,mst_068_A_l1.png,L,3220504,3220538,35,953.7,574.4,5050
501,2,1_back,284,mst_532_A_foil.png,L,3222343,3222386,44,954.3,456.6,4824
501,2,1_back,284,mst_532_A_foil.png,L,3222483,3222505,23,946.1,473.1,4769
501,2,1_back,284,mst_532_A_foil.png,L,3222594,3222625,32,967.2,500.2,4664
501,2,1_back,285,mst_532_A_foil.png,L,3223122,3224214,1093,972.3,505.7,4557
501,2,1_back,285,mst_532_A_foil.png,L,3224232,3225218,987,992.5,502.6,4866
501,2,1_back,286,mst_532_A_foil.png,L,3225229,3225873,645,932.6,489.7,5290
501,2,1_back,286,mst_446_A_foil.png,L,3225893,3226589,697,969.3,492.3,5845
501,2,1_back,286,mst_446_A_foil.png,L,3226602,3226666,65,914.4,501.2,6220
501,2,1_back,287,mst_446_A_foil.png,L,3228553,3229048,496,983.6,537,5865
501,2,1_back,288,mst_034_A_l1.png,L,3230791,3230814,24,956,525.2,6086
501,2,1_back,288,mst_034_A_l1.png,L,3230836,3231158,323,964.4,541.9,6067
501,2,1_back,288,mst_034_A_l1.png,L,3231194,3231463,270,889.4,598.7,5672
501,2,1_back,288,mst_034_A_l1.png,L,3231507,3231877,371,1042.6,573.2,5652
501,2,1_back,289,mst_034_A_l1.png,L,3231898,3232323,426,939.4,587.7,5769
501,2,1_back,289,mst_034_A_l1.png,L,3232339,3232431,93,987.2,555.6,5866
501,2,1_back,289,mst_034_B_l1.png,L,3233271,3233302,32,917.3,533.8,6153
501,2,1_back,289,mst_034_B_l1.png,L,3233385,3233668,284,928.2,594,5792
501,2,1_back,289,mst_034_B_l1.png,L,3233695,3233839,145,1038.1,558.2,5722
501,2,1_back,291,mst_165_A_l1.png,L,3236991,3237485,495,951.5,541.2,5171
501,2,1_back,291,mst_165_A_l1.png,L,3237513,3237651,139,889.7,646.2,5267
501,2,1_back,292,mst_311_A_l2.png,L,3239859,3239988,130,978.9,564,5222
501,2,1_back,292,mst_311_A_l2.png,L,3240007,3240192,186,927.1,567.5,5163
501,2,1_back,292,mst_311_A_l2.png,L,3240203,3240223,21,914.3,541.5,5178
501,2,1_back,294,mst_151_A_foil.png,L,3243992,3244364,373,1026.9,649.1,4591
501,2,1_back,294,mst_151_A_foil.png,L,3244406,3244554,149,898.1,522.7,4828
501,2,1_back,295,mst_064_A_foil.png,L,3246917,3247018,102,947.4,458.7,4102
501,2,1_back,296,mst_064_A_foil.png,L,3247026,3249032,2007,977.1,497.7,3582
501,2,1_back,296,mst_064_A_foil.png,L,3249056,3249280,225,1060.2,483.7,3749
501,2,1_back,297,mst_151_A_l1.png,L,3250329,3251020,692,987.6,560.3,4913
501,2,1_back,298,mst_151_A_l1.png,L,3251063,3252333,1271,1018.6,526.3,5597
501,2,1_back,298,mst_151_A_l1.png,L,3252366,3252513,148,981.4,538.1,6244
501,2,1_back,298,mst_151_A_l1.png,L,3252633,3252745,113,937.2,562.7,6393
501,2,1_back,299,mst_711_A_foil.png,L,3255315,3255618,304,955.1,508.6,6166
501,2,1_back,299,mst_711_A_foil.png,L,3255698,3255720,23,962.1,499.5,6163
501,2,1_back,299,mst_711_A_foil.png,L,3255758,3255869,112,972.9,503.9,5959
501,2,1_back,299,mst_711_A_foil.png,L,3255921,3256107,187,1113.2,605.3,5831
501,2,1_back,299,mst_711_A_foil.png,L,3256127,3256333,207,1113,674.9,6120
501,2,1_back,299,mst_711_A_foil.png,L,3256354,3256389,36,1095.7,721.6,6217
501,2,1_back,302,mst_004_A_l1.png,L,3261374,3262160,787,976.8,577,4960
501,2,1_back,303,mst_004_A_l1.png,L,3263374,3263921,548,969.3,585.4,5660
501,2,1_back,303,mst_004_A_l1.png,L,3263958,3263999,42,961.5,550,5713
501,2,1_back,303,mst_004_B_l1.png,L,3264013,3264212,200,960.1,554.6,5866
501,2,1_back,303,mst_004_B_l1.png,L,3264296,3264338,43,958.1,557.1,6129
501,2,1_back,303,mst_004_B_l1.png,L,3264396,3264422,27,955.4,566.7,6238
501,2,1_back,303,mst_004_B_l1.png,L,3264554,3264675,122,949.5,556.3,6085
501,2,1_back,303,mst_004_B_l1.png,L,3264827,3264887,61,848.9,491.2,5992
501,2,1_back,306,mst_184_A_l2.png,L,3271477,3271526,50,956.6,535.3,3738
501,2,1_back,306,mst_184_A_l2.png,L,3271541,3271573,33,945.2,507,3750
501,2,1_back,306,mst_184_A_l2.png,L,3271604,3272066,463,972.6,584.7,3585
501,2,1_back,307,mst_184_A_l2.png,L,3272099,3272755,657,1015.7,530.6,3945
501,2,1_back,307,mst_184_B_l2.png,L,3272775,3273111,337,959.6,571.2,4708
501,2,1_back,307,mst_184_B_l2.png,L,3273119,3273330,212,959.9,568.9,5131
501,2,1_back,307,mst_184_B_l2.png,L,3273914,3274156,243,987.9,504.6,5386
501,2,1_back,307,mst_184_B_l2.png,L,3274169,3274481,313,993.5,473.5,5431
501,2,1_back,308,mst_184_B_l2.png,L,3274494,3274832,339,1032.6,481.6,5274
501,2,1_back,308,mst_184_B_l2.png,L,3274858,3275059,202,981.8,549.5,5375
501,2,1_back,308,mst_330_A_foil.png,L,3275068,3275656,589,954.2,566,5528
501,2,1_back,308,mst_330_A_foil.png,L,3275677,3276218,542,980.6,503.1,5081
501,2,1_back,308,mst_330_A_foil.png,L,3276303,3276329,27,1211.1,614.9,4208
501,2,1_back,308,mst_330_A_foil.png,L,3276337,3276411,75,1292,563.1,4179
501,2,1_back,309,mst_330_A_foil.png,L,3276478,3278217,1740,981.6,495.5,4552
501,2,1_back,309,mst_330_A_foil.png,L,3278268,3278505,238,1043.9,725.9,4815
501,2,1_back,311,mst_154_A_foil.png,L,3282111,3282259,149,968.7,595.3,3877
501,2,1_back,311,mst_154_A_foil.png,L,3282278,3283234,957,1009.6,582.7,4203
501,2,1_back,311,mst_154_A_foil.png,L,3283283,3283695,413,1026.8,499.9,5136
501,2,1_back,312,mst_154_A_foil.png,L,3283718,3283976,259,1068.8,468.9,5493
501,2,1_back,312,mst_154_A_foil.png,L,3283993,3284087,95,977.4,494.4,5667
501,2,1_back,313,mst_103_A_foil.png,L,3287198,3287257,60,991.1,513.3,4421
501,2,1_back,313,mst_103_A_foil.png,L,3287267,3287320,54,982.4,486.5,4345
501,2,1_back,313,mst_103_A_foil.png,L,3287331,3287646,316,1000.5,544.9,4431
501,2,1_back,314,mst_103_A_foil.png,L,3287658,3288472,815,990.4,547.3,5154
501,2,1_back,314,mst_151_B_l1.png,L,3290036,3290172,137,996,527.9,5050
501,2,1_back,317,mst_278_A_l2.png,L,3296192,3296231,40,935.1,574.7,3886
501,2,1_back,317,mst_278_A_l2.png,L,3296259,3296510,252,1022.1,573.2,3768
501,2,1_back,317,mst_278_A_l2.png,L,3296529,3296953,425,1043.6,553.8,3914
501,2,1_back,317,mst_278_A_l2.png,L,3296977,3297207,231,938.5,600,4318
501,2,1_back,318,mst_278_A_l2.png,L,3297237,3297491,255,1011.4,551.7,4591
501,2,1_back,318,mst_278_A_l2.png,L,3297503,3297668,166,952,540.5,4807
501,2,1_back,320,mst_359_B_l2.png,L,3303092,3303180,89,996.7,419.7,3474
501,2,1_back,320,mst_359_B_l2.png,L,3303239,3303446,208,1014.3,410.7,3383
501,2,1_back,320,mst_359_B_l2.png,L,3303654,3303682,29,1205.7,430.4,3301
501,2,1_back,321,mst_359_B_l2.png,L,3303700,3304142,443,1049.3,543.7,3551
501,2,1_back,321,mst_359_B_l2.png,L,3304151,3304817,667,1024.3,572,4321
501,2,1_back,321,mst_165_B_l1.png,L,3304839,3305196,358,1019.5,548.3,4991
501,2,1_back,321,mst_165_B_l1.png,L,3305245,3305430,186,898.7,636.7,5155
501,2,1_back,322,mst_311_B_l2.png,L,3307612,3307702,91,973,510.9,5402
501,2,1_back,322,mst_311_B_l2.png,L,3307711,3307799,89,972.5,512.3,5462
501,2,1_back,322,mst_311_B_l2.png,L,3307818,3307934,117,974.8,531.4,5573
501,2,1_back,323,mst_666_A_foil.png,L,3309531,3309650,120,984.6,503,5459
501,2,1_back,323,mst_666_A_foil.png,L,3309668,3309752,85,1034.3,517.2,5243
501,2,1_back,324,mst_666_A_foil.png,L,3311609,3311824,216,950.5,483.1,4989
501,2,1_back,324,mst_666_A_foil.png,L,3311865,3312177,313,949.9,606,4355
501,2,1_back,324,mst_666_A_foil.png,L,3312223,3312373,151,1158,530,4222
501,2,1_back,324,mst_666_A_foil.png,L,3312418,3312845,428,830.4,669.4,4585
501,2,1_back,325,mst_666_A_foil.png,L,3312894,3313226,333,1003.6,572.6,5103
501,2,1_back,325,mst_094_A_l1.png,L,3313241,3314282,1042,941.1,567.9,5904
