subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
617,2,1_back,216,mst_215_A_l2.png,L,15784627,15784641,15,973,NaN,7,590
617,2,1_back,216,mst_215_A_l2.png,L,15784885,15784898,14,938,NaN,5,621
617,2,1_back,216,mst_215_A_l2.png,L,15785095,15785353,259,962,NaN,1,657
617,2,1_back,217,mst_215_A_l2.png,L,15786042,15786056,15,936,NaN,9,401
617,2,1_back,217,mst_215_B_l2.png,L,15786645,15786653,9,920,NaN,0,457
617,2,1_back,217,mst_215_B_l2.png,L,15786804,15786825,22,939,NaN,8,456
617,2,1_back,217,mst_215_B_l2.png,L,15787015,15787048,34,937,NaN,6,368
617,2,1_back,217,mst_215_B_l2.png,L,15787270,15787282,13,922,NaN,9,592
617,2,1_back,217,mst_215_B_l2.png,L,15787654,15787666,13,914,NaN,8,630
617,2,1_back,218,mst_215_B_l2.png,L,15787906,15787924,19,956,NaN,6,620
617,2,1_back,218,mst_215_B_l2.png,L,15788521,15788532,12,947,NaN,4,528
617,2,1_back,218,mst_192_A_l2.png,L,15789005,15789018,14,943,NaN,5,490
617,2,1_back,218,mst_192_A_l2.png,L,15789217,15789240,24,982,NaN,2,504
617,2,1_back,218,mst_192_A_l2.png,L,15789634,15789658,25,945,NaN,1,617
617,2,1_back,218,mst_192_A_l2.png,L,15790210,15790227,18,972,NaN,1,502
617,2,1_back,219,mst_192_A_l2.png,L,15790494,15790775,282,975,NaN,8,558
617,2,1_back,219,mst_192_B_l2.png,L,15790975,15790989,15,982,NaN,6,487
617,2,1_back,219,mst_192_B_l2.png,L,15791318,15791333,16,945,NaN,4,493
617,2,1_back,219,mst_192_B_l2.png,L,15791618,15791626,9,952,NaN,0,524
617,2,1_back,219,mst_192_B_l2.png,L,15791797,15791820,24,975,NaN,9,528
617,2,1_back,219,mst_192_B_l2.png,L,15792004,15792021,18,1056,NaN,7,631
617,2,1_back,219,mst_192_B_l2.png,L,15792263,15792276,14,987,NaN,4,637
617,2,1_back,220,mst_192_B_l2.png,L,15792529,15792562,34,937,NaN,0,609
617,2,1_back,220,mst_192_B_l2.png,L,15792788,15793080,293,953,NaN,7,490
617,2,1_back,220,mst_192_B_l2.png,L,15793288,15793301,14,977,NaN,5,475
617,2,1_back,220,mst_147_A_l1.png,L,15793582,15793588,7,953,NaN,4,506
617,2,1_back,220,mst_147_A_l1.png,L,15793782,15793801,20,957,NaN,3,526
617,2,1_back,220,mst_147_A_l1.png,L,15794076,15794099,24,876,NaN,5,544
617,2,1_back,220,mst_147_A_l1.png,L,15794316,15794325,10,1004,NaN,4,513
617,2,1_back,220,mst_147_A_l1.png,L,15794715,15794732,18,979,NaN,6,513
617,2,1_back,221,mst_147_A_l1.png,L,15795067,15795081,15,915,NaN,1,534
617,2,1_back,221,mst_141_B_l1.png,L,15795725,15795741,17,959,NaN,8,526
617,2,1_back,221,mst_141_B_l1.png,L,15795921,15795926,6,925,NaN,9,470
617,2,1_back,221,mst_141_B_l1.png,L,15796221,15796239,19,931,NaN,9,424
617,2,1_back,221,mst_141_B_l1.png,L,15796683,15796699,17,865,NaN,1,400
617,2,1_back,222,mst_672_A_foil.png,L,15798023,15798046,24,932,NaN,9,481
617,2,1_back,222,mst_672_A_foil.png,L,15798211,15798230,20,995,NaN,4,541
617,2,1_back,222,mst_672_A_foil.png,L,15798618,15798635,18,939,NaN,0,566
617,2,1_back,222,mst_672_A_foil.png,L,15798926,15798950,25,876,NaN,7,575
617,2,1_back,223,mst_672_A_foil.png,L,15799148,15799430,283,993,NaN,4,518
617,2,1_back,223,mst_672_A_foil.png,L,15799810,15799824,15,999,NaN,7,488
617,2,1_back,223,mst_672_A_foil.png,L,15800507,15800528,22,954,NaN,0,504
617,2,1_back,223,mst_672_A_foil.png,L,15800737,15800761,25,929,NaN,3,562
617,2,1_back,223,mst_672_A_foil.png,L,15801156,15801179,24,1018,NaN,4,476
617,2,1_back,223,mst_672_A_foil.png,L,15801389,15801400,12,951,NaN,2,577
617,2,1_back,224,mst_672_A_foil.png,L,15802021,15802038,18,929,NaN,9,586
617,2,1_back,224,mst_672_A_foil.png,L,15802245,15802260,16,972,NaN,0,534
617,2,1_back,224,mst_230_A_l2.png,L,15802632,15802646,15,958,NaN,2,511
617,2,1_back,224,mst_230_A_l2.png,L,15802985,15802995,11,944,NaN,7,436
617,2,1_back,224,mst_230_A_l2.png,L,15803493,15803508,16,928,NaN,9,411
617,2,1_back,224,mst_230_A_l2.png,L,15803855,15803863,9,956,NaN,3,457
617,2,1_back,225,mst_230_A_l2.png,L,15804190,15804195,6,964,NaN,8,506
617,2,1_back,225,mst_230_A_l2.png,L,15804580,15804585,6,947,NaN,6,515
617,2,1_back,225,mst_230_B_l2.png,L,15804878,15804896,19,948,NaN,1,505
617,2,1_back,225,mst_230_B_l2.png,L,15805209,15805448,240,961,NaN,6,427
617,2,1_back,225,mst_230_B_l2.png,L,15805632,15805641,10,980,NaN,8,445
617,2,1_back,226,mst_258_A_foil.png,L,15807012,15807031,20,949,NaN,3,446
617,2,1_back,226,mst_258_A_foil.png,L,15807166,15807192,27,975,NaN,5,478
617,2,1_back,226,mst_258_A_foil.png,L,15807472,15807485,14,879,NaN,3,587
617,2,1_back,226,mst_258_A_foil.png,L,15807699,15807709,11,916,NaN,8,589
617,2,1_back,226,mst_258_A_foil.png,L,15807941,15807964,24,884,NaN,9,596
617,2,1_back,227,mst_258_A_foil.png,L,15808736,15808751,16,984,NaN,4,542
617,2,1_back,227,mst_258_A_foil.png,L,15809219,15809240,22,942,NaN,4,518
617,2,1_back,227,mst_258_A_foil.png,L,15809406,15809430,25,894,NaN,8,580
617,2,1_back,227,mst_258_A_foil.png,L,15809838,15809867,30,995,NaN,7,470
617,2,1_back,227,mst_258_A_foil.png,L,15810060,15810069,10,896,NaN,0,591
617,2,1_back,228,mst_258_A_foil.png,L,15810256,15810549,294,874,NaN,4,612
617,2,1_back,228,mst_258_A_foil.png,L,15810800,15810808,9,940,NaN,8,559
617,2,1_back,228,mst_173_A_foil.png,L,15811535,15811561,27,953,NaN,3,528
617,2,1_back,228,mst_173_A_foil.png,L,15811817,15811825,9,956,NaN,2,640
617,2,1_back,228,mst_173_A_foil.png,L,15812062,15812084,23,958,NaN,0,666
617,2,1_back,228,mst_173_A_foil.png,L,15812570,15812594,25,948,NaN,4,571
617,2,1_back,229,mst_173_A_foil.png,L,15812836,15812844,9,953,NaN,5,666
617,2,1_back,229,mst_173_A_foil.png,L,15813210,15813227,18,954,NaN,3,675
617,2,1_back,229,mst_173_A_foil.png,L,15813609,15813620,12,942,NaN,9,629
617,2,1_back,229,mst_173_A_foil.png,L,15814315,15814337,23,945,NaN,7,657
617,2,1_back,229,mst_173_A_foil.png,L,15814497,15814535,39,966,NaN,2,542
617,2,1_back,229,mst_173_A_foil.png,L,15814742,15814788,47,949,NaN,2,381
617,2,1_back,230,mst_173_A_foil.png,L,15814938,15814947,10,955,NaN,7,692
617,2,1_back,230,mst_173_A_foil.png,L,15815220,15815243,24,948,NaN,4,657
617,2,1_back,230,mst_444_A_foil.png,L,15815941,15815964,24,946,NaN,2,550
617,2,1_back,230,mst_444_A_foil.png,L,15816103,15816108,6,945,NaN,3,446
617,2,1_back,230,mst_444_A_foil.png,L,15816394,15816416,23,950,NaN,2,446
617,2,1_back,230,mst_444_A_foil.png,L,15816568,15816805,238,817,NaN,8,452
617,2,1_back,230,mst_444_A_foil.png,L,15817012,15817020,9,942,NaN,8,449
617,2,1_back,231,mst_444_A_foil.png,L,15817513,15817522,10,963,NaN,2,465
617,2,1_back,231,mst_444_A_foil.png,L,15818534,15818554,21,940,NaN,2,461
617,2,1_back,231,mst_444_A_foil.png,L,15819003,15819023,21,849,NaN,8,473
617,2,1_back,231,mst_444_A_foil.png,L,15819317,15819341,25,952,NaN,4,466
617,2,1_back,232,mst_444_A_foil.png,L,15819560,15819573,14,1068,NaN,5,563
617,2,1_back,232,mst_444_A_foil.png,L,15819898,15819921,24,1108,NaN,0,575
617,2,1_back,232,mst_444_A_foil.png,L,15820089,15820102,14,977,NaN,0,518
617,2,1_back,232,mst_096_B_l1.png,L,15820456,15820465,10,947,NaN,2,517
617,2,1_back,232,mst_096_B_l1.png,L,15820602,15820614,13,972,NaN,3,525
617,2,1_back,232,mst_096_B_l1.png,L,15820872,15820885,14,950,NaN,7,549
617,2,1_back,232,mst_096_B_l1.png,L,15821227,15821239,13,951,NaN,1,586
617,2,1_back,232,mst_096_B_l1.png,L,15821412,15821438,27,949,NaN,6,545
617,2,1_back,233,mst_096_B_l1.png,L,15821808,15821837,30,966,NaN,2,411
617,2,1_back,233,mst_096_B_l1.png,L,15821939,15822262,324,954,NaN,0,516
617,2,1_back,233,mst_096_B_l1.png,L,15822397,15822410,14,970,NaN,0,481
617,2,1_back,233,mst_680_A_foil.png,L,15822888,15822910,23,953,NaN,9,511
617,2,1_back,233,mst_680_A_foil.png,L,15823106,15823122,17,936,NaN,3,400
617,2,1_back,233,mst_680_A_foil.png,L,15823421,15823438,18,879,NaN,9,393
617,2,1_back,233,mst_680_A_foil.png,L,15823775,15823790,16,958,NaN,0,393
617,2,1_back,233,mst_680_A_foil.png,L,15824068,15824094,27,1018,NaN,2,383
617,2,1_back,234,mst_680_A_foil.png,L,15824733,15824750,18,945,NaN,0,512
617,2,1_back,234,mst_680_A_foil.png,L,15825042,15825054,13,961,NaN,8,468
617,2,1_back,234,mst_680_A_foil.png,L,15825245,15825261,17,949,NaN,6,416
617,2,1_back,234,mst_680_A_foil.png,L,15825505,15825529,25,882,NaN,2,399
617,2,1_back,234,mst_680_A_foil.png,L,15825972,15825985,14,963,NaN,7,501
617,2,1_back,235,mst_680_A_foil.png,L,15826229,15826246,18,938,NaN,6,531
617,2,1_back,235,mst_680_A_foil.png,L,15826538,15826553,16,941,NaN,5,580
617,2,1_back,235,mst_680_A_foil.png,L,15826762,15826780,19,944,NaN,5,541
617,2,1_back,235,mst_522_A_foil.png,L,15827075,15827096,22,936,NaN,5,465
617,2,1_back,235,mst_522_A_foil.png,L,15827361,15827373,13,997,NaN,5,503
617,2,1_back,235,mst_522_A_foil.png,L,15827613,15827622,10,1005,NaN,4,540
617,2,1_back,235,mst_522_A_foil.png,L,15827747,15827778,32,1034,NaN,1,555
617,2,1_back,235,mst_522_A_foil.png,L,15828098,15828130,33,834,NaN,6,556
617,2,1_back,236,mst_522_A_foil.png,L,15828627,15828921,295,1028,NaN,1,546
617,2,1_back,236,mst_522_A_foil.png,L,15829066,15829077,12,953,NaN,6,505
617,2,1_back,236,mst_522_A_foil.png,L,15829423,15829440,18,951,NaN,2,533
617,2,1_back,236,mst_522_A_foil.png,L,15829752,15829767,16,892,NaN,5,557
617,2,1_back,236,mst_522_A_foil.png,L,15830068,15830095,28,824,NaN,0,556
617,2,1_back,236,mst_522_A_foil.png,L,15830438,15830456,19,1008,NaN,9,545
617,2,1_back,237,mst_522_A_foil.png,L,15831027,15831049,23,1075,NaN,6,555
617,2,1_back,237,mst_522_A_foil.png,L,15831226,15831241,16,987,NaN,6,502
617,2,1_back,237,mst_103_B_l1.png,L,15831706,15831729,24,939,NaN,9,522
617,2,1_back,237,mst_103_B_l1.png,L,15831936,15831946,11,984,NaN,4,402
617,2,1_back,237,mst_103_B_l1.png,L,15832311,15832321,11,1008,NaN,9,375
617,2,1_back,238,mst_103_B_l1.png,L,15833193,15833213,21,990,NaN,2,406
617,2,1_back,238,mst_103_B_l1.png,L,15833466,15833483,18,956,NaN,8,464
617,2,1_back,238,mst_169_A_l1.png,L,15834008,15834031,24,950,NaN,4,512
617,2,1_back,238,mst_169_A_l1.png,L,15834509,15834773,265,952,NaN,6,364
617,2,1_back,239,mst_169_A_l1.png,L,15835542,15835820,279,947,NaN,4,375
617,2,1_back,239,mst_169_A_l1.png,L,15836109,15836120,12,967,NaN,9,409
617,2,1_back,239,mst_293_A_l2.png,L,15836319,15836345,27,938,NaN,3,440
617,2,1_back,239,mst_293_A_l2.png,L,15836539,15836556,18,927,NaN,5,538
617,2,1_back,239,mst_293_A_l2.png,L,15836824,15836845,22,984,NaN,7,500
617,2,1_back,239,mst_293_A_l2.png,L,15837018,15837031,14,924,NaN,2,553
617,2,1_back,239,mst_293_A_l2.png,L,15837193,15837218,26,909,NaN,4,577
617,2,1_back,239,mst_293_A_l2.png,L,15837417,15837435,19,1041,NaN,1,569
617,2,1_back,240,mst_293_A_l2.png,L,15838083,15838097,15,988,NaN,7,528
617,2,1_back,240,mst_390_A_foil.png,L,15838792,15838804,13,944,NaN,3,520
617,2,1_back,240,mst_390_A_foil.png,L,15839223,15839247,25,979,NaN,4,523
617,2,1_back,240,mst_390_A_foil.png,L,15839715,15839736,22,900,NaN,7,471
617,2,1_back,240,mst_390_A_foil.png,L,15839946,15839963,18,954,NaN,5,531
617,2,1_back,241,mst_390_A_foil.png,L,15840477,15840495,19,1010,NaN,0,554
617,2,1_back,241,mst_390_A_foil.png,L,15841023,15841040,18,941,NaN,4,526
617,2,1_back,241,mst_390_A_foil.png,L,15841248,15841264,17,938,NaN,4,455
617,2,1_back,241,mst_390_A_foil.png,L,15841495,15841501,7,913,NaN,8,505
617,2,1_back,241,mst_390_A_foil.png,L,15841701,15841730,30,934,NaN,0,510
617,2,1_back,241,mst_390_A_foil.png,L,15841827,15841854,28,1050,NaN,2,545
617,2,1_back,241,mst_390_A_foil.png,L,15842084,15842091,8,1086,NaN,7,661
617,2,1_back,242,mst_390_A_foil.png,L,15842142,15842420,279,1100,NaN,2,668
617,2,1_back,242,mst_311_A_l2.png,L,15843107,15843121,15,966,NaN,0,514
617,2,1_back,242,mst_311_A_l2.png,L,15843538,15843561,24,910,NaN,5,517
617,2,1_back,242,mst_311_A_l2.png,L,15843937,15843971,35,831,NaN,6,482
617,2,1_back,243,mst_311_A_l2.png,L,15844847,15844857,11,1002,NaN,9,555
617,2,1_back,243,mst_134_A_l1.png,L,15845299,15845322,24,981,NaN,5,524
617,2,1_back,243,mst_134_A_l1.png,L,15845585,15845602,18,942,NaN,4,421
617,2,1_back,243,mst_134_A_l1.png,L,15846020,15846029,10,910,NaN,0,362
617,2,1_back,243,mst_134_A_l1.png,L,15846237,15846277,41,946,NaN,6,383
617,2,1_back,243,mst_134_A_l1.png,L,15846544,15846561,18,948,NaN,7,640
617,2,1_back,244,mst_134_A_l1.png,L,15846979,15847006,28,921,NaN,2,694
617,2,1_back,244,mst_134_A_l1.png,L,15847182,15847204,23,955,NaN,8,586
617,2,1_back,244,mst_134_B_l1.png,L,15847741,15847757,17,946,NaN,1,509
617,2,1_back,244,mst_134_B_l1.png,L,15848025,15848325,301,976,NaN,1,453
617,2,1_back,244,mst_134_B_l1.png,L,15848499,15848526,28,943,NaN,0,558
617,2,1_back,244,mst_134_B_l1.png,L,15848708,15848722,15,924,NaN,7,672
617,2,1_back,245,mst_134_B_l1.png,L,15849209,15849234,26,960,NaN,8,705
617,2,1_back,245,mst_134_B_l1.png,L,15849448,15849463,16,949,NaN,7,579
617,2,1_back,245,mst_323_A_l2.png,L,15850139,15850163,25,957,NaN,6,538
617,2,1_back,245,mst_323_A_l2.png,L,15850349,15850367,19,876,NaN,0,404
617,2,1_back,245,mst_323_A_l2.png,L,15850661,15850711,51,823,NaN,2,341
617,2,1_back,245,mst_323_A_l2.png,L,15850943,15850960,18,1031,NaN,7,637
617,2,1_back,245,mst_323_A_l2.png,L,15851274,15851284,11,1072,NaN,9,680
617,2,1_back,246,mst_323_A_l2.png,L,15851817,15851842,26,1041,NaN,1,672
617,2,1_back,246,mst_323_B_l2.png,L,15852066,15852081,16,951,NaN,5,577
617,2,1_back,246,mst_323_B_l2.png,L,15852310,15852330,21,971,NaN,1,539
617,2,1_back,246,mst_323_B_l2.png,L,15852451,15852489,39,1066,NaN,2,577
617,2,1_back,246,mst_323_B_l2.png,L,15852621,15852934,314,878,NaN,4,404
617,2,1_back,246,mst_323_B_l2.png,L,15853084,15853137,54,957,NaN,0,490
617,2,1_back,246,mst_323_B_l2.png,L,15853230,15853300,71,586,NaN,4,586
617,2,1_back,247,mst_323_B_l2.png,L,15853587,15853766,180,31,NaN,8,1164
617,2,1_back,247,mst_323_B_l2.png,L,15853922,15853946,25,1054,NaN,5,439
617,2,1_back,247,mst_296_A_l2.png,L,15854536,15854554,19,950,NaN,2,517
617,2,1_back,247,mst_296_A_l2.png,L,15854809,15854821,13,938,NaN,5,455
617,2,1_back,247,mst_296_A_l2.png,L,15855072,15855083,12,895,NaN,0,484
617,2,1_back,247,mst_296_A_l2.png,L,15855315,15855333,19,860,NaN,2,484
617,2,1_back,248,mst_589_A_foil.png,L,15856715,15856735,21,948,NaN,0,497
617,2,1_back,248,mst_589_A_foil.png,L,15856952,15856979,28,1036,NaN,5,484
617,2,1_back,248,mst_589_A_foil.png,L,15857149,15857169,21,885,NaN,4,557
617,2,1_back,248,mst_589_A_foil.png,L,15857469,15857479,11,834,NaN,1,600
617,2,1_back,248,mst_589_A_foil.png,L,15857618,15857656,39,859,NaN,6,610
617,2,1_back,248,mst_589_A_foil.png,L,15857880,15857888,9,1046,NaN,7,509
617,2,1_back,249,mst_589_A_foil.png,L,15858225,15858469,245,1018,NaN,1,503
617,2,1_back,249,mst_589_A_foil.png,L,15858671,15858687,17,991,NaN,8,499
617,2,1_back,249,mst_589_A_foil.png,L,15859120,15859141,22,955,NaN,2,518
617,2,1_back,249,mst_589_A_foil.png,L,15859304,15859328,25,868,NaN,2,560
617,2,1_back,249,mst_589_A_foil.png,L,15860012,15860046,35,1027,NaN,5,497
617,2,1_back,250,mst_589_A_foil.png,L,15860500,15860521,22,823,NaN,9,581
617,2,1_back,250,mst_589_A_foil.png,L,15860746,15860756,11,943,NaN,3,555
617,2,1_back,250,mst_589_A_foil.png,L,15861005,15861012,8,959,NaN,8,535
617,2,1_back,250,mst_296_B_l2.png,L,15861252,15861272,21,941,NaN,6,534
617,2,1_back,250,mst_296_B_l2.png,L,15861508,15861524,17,948,NaN,6,449
617,2,1_back,250,mst_296_B_l2.png,L,15861950,15861959,10,924,NaN,0,487
617,2,1_back,251,mst_296_B_l2.png,L,15862401,15862716,316,955,NaN,3,509
617,2,1_back,251,mst_296_B_l2.png,L,15863025,15863036,12,946,NaN,2,462
617,2,1_back,251,mst_448_A_foil.png,L,15863577,15863588,12,952,NaN,3,481
617,2,1_back,251,mst_448_A_foil.png,L,15863745,15863765,21,953,NaN,5,504
617,2,1_back,251,mst_448_A_foil.png,L,15864224,15864502,279,1027,NaN,5,508
617,2,1_back,251,mst_448_A_foil.png,L,15864625,15864644,20,946,NaN,0,495
617,2,1_back,252,mst_448_A_foil.png,L,15865047,15865064,18,893,NaN,3,516
617,2,1_back,252,mst_448_A_foil.png,L,15865811,15865828,18,960,NaN,9,530
617,2,1_back,252,mst_448_A_foil.png,L,15866016,15866039,24,894,NaN,7,525
617,2,1_back,252,mst_448_A_foil.png,L,15866315,15866345,31,1061,NaN,9,538
617,2,1_back,252,mst_448_A_foil.png,L,15866518,15866528,11,895,NaN,8,523
617,2,1_back,253,mst_448_A_foil.png,L,15867234,15867253,20,887,NaN,4,493
617,2,1_back,253,mst_448_A_foil.png,L,15867435,15867442,8,956,NaN,8,528
617,2,1_back,253,mst_448_A_foil.png,L,15867705,15867713,9,954,NaN,4,536
617,2,1_back,253,mst_133_A_l1.png,L,15868110,15868118,9,960,NaN,5,515
617,2,1_back,253,mst_133_A_l1.png,L,15868441,15868460,20,930,NaN,7,493
617,2,1_back,253,mst_133_A_l1.png,L,15868924,15868943,20,937,NaN,2,554
617,2,1_back,253,mst_133_A_l1.png,L,15869204,15869222,19,945,NaN,7,510
617,2,1_back,254,mst_133_A_l1.png,L,15869488,15869503,16,955,NaN,5,571
617,2,1_back,254,mst_133_B_l1.png,L,15869623,15869941,319,944,NaN,8,522
617,2,1_back,254,mst_133_B_l1.png,L,15870451,15870460,10,928,NaN,8,530
617,2,1_back,254,mst_133_B_l1.png,L,15870532,15870557,26,924,NaN,2,548
617,2,1_back,254,mst_133_B_l1.png,L,15870900,15870923,24,785,NaN,5,505
617,2,1_back,254,mst_133_B_l1.png,L,15871358,15871379,22,925,NaN,2,478
617,2,1_back,255,mst_133_B_l1.png,L,15871676,15871684,9,936,NaN,4,546
617,2,1_back,255,mst_337_A_l2.png,L,15871991,15871996,6,956,NaN,4,544
617,2,1_back,255,mst_337_A_l2.png,L,15872154,15872168,15,942,NaN,1,537
617,2,1_back,255,mst_337_A_l2.png,L,15872395,15872401,7,938,NaN,5,504
617,2,1_back,255,mst_337_A_l2.png,L,15872609,15872626,18,918,NaN,8,496
617,2,1_back,255,mst_337_A_l2.png,L,15873229,15873250,22,944,NaN,6,541
617,2,1_back,256,mst_337_A_l2.png,L,15873443,15873451,9,974,NaN,8,474
617,2,1_back,256,mst_091_A_l1.png,L,15874672,15874692,21,953,NaN,3,526
617,2,1_back,256,mst_091_A_l1.png,L,15874851,15874868,18,879,NaN,3,451
617,2,1_back,256,mst_091_A_l1.png,L,15875081,15875357,277,844,NaN,4,403
617,2,1_back,256,mst_091_A_l1.png,L,15875633,15875641,9,904,NaN,2,439
617,2,1_back,256,mst_091_A_l1.png,L,15875849,15875867,19,881,NaN,7,434
617,2,1_back,257,mst_091_A_l1.png,L,15876012,15876038,27,950,NaN,8,462
617,2,1_back,257,mst_091_A_l1.png,L,15876343,15876367,25,977,NaN,9,558
617,2,1_back,257,mst_091_B_l1.png,L,15877156,15877169,14,925,NaN,5,471
617,2,1_back,257,mst_091_B_l1.png,L,15877413,15877422,10,877,NaN,5,438
617,2,1_back,257,mst_091_B_l1.png,L,15877571,15877599,29,907,NaN,4,429
617,2,1_back,257,mst_091_B_l1.png,L,15877849,15877885,37,841,NaN,1,520
617,2,1_back,257,mst_091_B_l1.png,L,15878069,15878076,8,1015,NaN,4,637
617,2,1_back,258,mst_091_B_l1.png,L,15878721,15878745,25,997,NaN,0,650
617,2,1_back,258,mst_169_B_l1.png,L,15879272,15879298,27,933,NaN,0,515
617,2,1_back,258,mst_169_B_l1.png,L,15879449,15879463,15,951,NaN,6,426
617,2,1_back,258,mst_169_B_l1.png,L,15879764,15879770,7,953,NaN,0,376
617,2,1_back,258,mst_169_B_l1.png,L,15880027,15880258,232,937,NaN,7,387
617,2,1_back,259,mst_169_B_l1.png,L,15881170,15881185,16,958,NaN,2,411
617,2,1_back,259,mst_262_A_foil.png,L,15881667,15881685,19,958,NaN,3,451
617,2,1_back,259,mst_262_A_foil.png,L,15881810,15881852,43,927,NaN,4,382
617,2,1_back,259,mst_262_A_foil.png,L,15882001,15882015,15,867,NaN,1,650
617,2,1_back,259,mst_262_A_foil.png,L,15882297,15882304,8,835,NaN,1,683
617,2,1_back,259,mst_262_A_foil.png,L,15882462,15882486,25,829,NaN,6,711
617,2,1_back,259,mst_262_A_foil.png,L,15882843,15882851,9,981,NaN,1,695
617,2,1_back,260,mst_262_A_foil.png,L,15883007,15883025,19,953,NaN,5,692
617,2,1_back,260,mst_262_A_foil.png,L,15883218,15883482,265,866,NaN,7,694
617,2,1_back,260,mst_262_A_foil.png,L,15883565,15883584,20,968,NaN,6,443
617,2,1_back,260,mst_262_A_foil.png,L,15883830,15883852,23,922,NaN,3,490
617,2,1_back,260,mst_262_A_foil.png,L,15884122,15884129,8,905,NaN,3,382
617,2,1_back,260,mst_262_A_foil.png,L,15884284,15884326,43,918,NaN,0,368
617,2,1_back,260,mst_262_A_foil.png,L,15884542,15884554,13,931,NaN,4,697
617,2,1_back,261,mst_262_A_foil.png,L,15885273,15885304,32,972,NaN,0,694
617,2,1_back,261,mst_262_A_foil.png,L,15885586,15885597,12,934,NaN,9,529
617,2,1_back,261,mst_255_A_l2.png,L,15886239,15886256,18,953,NaN,8,490
617,2,1_back,261,mst_255_A_l2.png,L,15886643,15886649,7,966,NaN,0,400
617,2,1_back,261,mst_255_A_l2.png,L,15886874,15886904,31,971,NaN,8,387
617,2,1_back,262,mst_255_A_l2.png,L,15887723,15888016,294,963,NaN,9,561
617,2,1_back,262,mst_255_B_l2.png,L,15888461,15888471,11,986,NaN,6,520
617,2,1_back,262,mst_255_B_l2.png,L,15888757,15888778,22,959,NaN,4,530
617,2,1_back,262,mst_255_B_l2.png,L,15889072,15889090,19,945,NaN,6,427
617,2,1_back,262,mst_255_B_l2.png,L,15889277,15889300,24,925,NaN,9,488
617,2,1_back,262,mst_255_B_l2.png,L,15889809,15889832,24,964,NaN,7,410
617,2,1_back,263,mst_255_B_l2.png,L,15890170,15890184,15,939,NaN,8,490
617,2,1_back,263,mst_065_A_l1.png,L,15890730,15890736,7,952,NaN,1,521
617,2,1_back,263,mst_065_A_l1.png,L,15890987,15891006,20,959,NaN,6,524
617,2,1_back,263,mst_065_A_l1.png,L,15891285,15891306,22,1053,NaN,1,492
617,2,1_back,263,mst_065_A_l1.png,L,15891884,15891894,11,960,NaN,2,532
617,2,1_back,264,mst_065_A_l1.png,L,15892209,15892463,255,952,NaN,1,566
617,2,1_back,264,mst_065_B_l1.png,L,15893104,15893122,19,951,NaN,8,529
617,2,1_back,264,mst_065_B_l1.png,L,15893423,15893441,19,1022,NaN,7,536
617,2,1_back,265,mst_247_B_l2.png,L,15895040,15895063,24,961,NaN,9,537
617,2,1_back,265,mst_247_B_l2.png,L,15895254,15895270,17,954,NaN,7,434
617,2,1_back,265,mst_247_B_l2.png,L,15895661,15895698,38,968,NaN,1,372
617,2,1_back,265,mst_247_B_l2.png,L,15895839,15895864,26,962,NaN,8,579
617,2,1_back,265,mst_247_B_l2.png,L,15896222,15896269,48,956,NaN,4,697
617,2,1_back,266,mst_247_B_l2.png,L,15896528,15896823,296,969,NaN,3,447
617,2,1_back,266,mst_068_A_l1.png,L,15897344,15897367,24,978,NaN,1,503
617,2,1_back,266,mst_068_A_l1.png,L,15897482,15897498,17,951,NaN,2,585
617,2,1_back,266,mst_068_A_l1.png,L,15898288,15898307,20,892,NaN,5,592
617,2,1_back,266,mst_068_A_l1.png,L,15898509,15898523,15,962,NaN,5,573
617,2,1_back,267,mst_068_A_l1.png,L,15898850,15899154,305,917,NaN,7,593
617,2,1_back,267,mst_068_A_l1.png,L,15899262,15899275,14,980,NaN,5,534
617,2,1_back,267,mst_548_A_foil.png,L,15899741,15899771,31,956,NaN,8,556
617,2,1_back,267,mst_548_A_foil.png,L,15899952,15899984,33,1023,NaN,0,445
617,2,1_back,267,mst_548_A_foil.png,L,15900193,15900201,9,1014,NaN,3,639
617,2,1_back,267,mst_548_A_foil.png,L,15900542,15900570,29,1010,NaN,8,656
617,2,1_back,267,mst_548_A_foil.png,L,15900802,15900835,34,856,NaN,2,652
617,2,1_back,268,mst_548_A_foil.png,L,15901384,15901404,21,1042,NaN,4,610
617,2,1_back,268,mst_548_A_foil.png,L,15901840,15901864,25,945,NaN,3,537
617,2,1_back,268,mst_548_A_foil.png,L,15902042,15902057,16,1062,NaN,0,611
617,2,1_back,268,mst_548_A_foil.png,L,15902209,15902232,24,1104,NaN,0,605
617,2,1_back,268,mst_548_A_foil.png,L,15902467,15902491,25,1003,NaN,8,629
617,2,1_back,268,mst_548_A_foil.png,L,15902690,15902730,41,1100,NaN,4,597
617,2,1_back,269,mst_548_A_foil.png,L,15903323,15903342,20,1007,NaN,1,430
617,2,1_back,269,mst_548_A_foil.png,L,15903629,15903647,19,956,NaN,2,468
617,2,1_back,269,mst_561_A_foil.png,L,15904298,15904321,24,967,NaN,1,492
617,2,1_back,269,mst_561_A_foil.png,L,15904534,15904558,25,812,NaN,1,458
617,2,1_back,269,mst_561_A_foil.png,L,15904877,15904897,21,995,NaN,1,540
617,2,1_back,269,mst_561_A_foil.png,L,15905197,15905217,21,1027,NaN,9,464
