subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
606,2,1_back,183,mst_335_A_l2.png,L,2183424,2183443,20,964,NaN,9,528
606,2,1_back,184,mst_335_A_l2.png,L,2184942,2184963,22,852,NaN,3,573
606,2,1_back,184,mst_273_A_l2.png,L,2185914,2185934,21,934,NaN,5,550
606,2,1_back,184,mst_273_A_l2.png,L,2186091,2186354,264,1001,NaN,0,499
606,2,1_back,184,mst_273_A_l2.png,L,2186646,2186663,18,931,NaN,8,532
606,2,1_back,185,mst_273_A_l2.png,L,2186944,2187217,274,985,NaN,4,507
606,2,1_back,185,mst_273_A_l2.png,L,2187414,2187426,13,966,NaN,1,541
606,2,1_back,185,mst_201_A_l2.png,L,2187867,2187905,39,942,NaN,1,543
606,2,1_back,185,mst_201_A_l2.png,L,2188528,2188552,25,931,NaN,0,376
606,2,1_back,185,mst_201_A_l2.png,L,2188826,2188862,37,925,NaN,8,488
606,2,1_back,186,mst_201_A_l2.png,L,2189651,2189672,22,949,NaN,3,379
606,2,1_back,186,mst_337_A_foil.png,L,2190264,2190287,24,944,NaN,9,447
606,2,1_back,186,mst_337_A_foil.png,L,2190518,2190538,21,889,NaN,8,473
606,2,1_back,186,mst_337_A_foil.png,L,2190718,2190729,12,851,NaN,4,531
606,2,1_back,186,mst_337_A_foil.png,L,2190925,2190948,24,887,NaN,8,536
606,2,1_back,186,mst_337_A_foil.png,L,2191173,2191184,12,1036,NaN,3,553
606,2,1_back,186,mst_337_A_foil.png,L,2191472,2191512,41,1059,NaN,9,591
606,2,1_back,187,mst_337_A_foil.png,L,2191710,2191933,224,799,NaN,6,483
606,2,1_back,187,mst_337_A_foil.png,L,2192098,2192121,24,900,NaN,8,470
606,2,1_back,187,mst_337_A_foil.png,L,2192410,2192425,16,946,NaN,0,541
606,2,1_back,187,mst_337_A_foil.png,L,2192746,2192763,18,892,NaN,5,527
606,2,1_back,187,mst_337_A_foil.png,L,2193194,2193211,18,815,NaN,9,504
606,2,1_back,187,mst_337_A_foil.png,L,2193451,2193484,34,848,NaN,0,549
606,2,1_back,188,mst_337_A_foil.png,L,2193952,2193971,20,1031,NaN,4,558
606,2,1_back,188,mst_263_A_l2.png,L,2194799,2194817,19,957,NaN,4,550
606,2,1_back,188,mst_263_A_l2.png,L,2195048,2195335,288,862,NaN,4,502
606,2,1_back,189,mst_263_A_l2.png,L,2196369,2196384,16,882,NaN,5,536
606,2,1_back,189,mst_126_A_foil.png,L,2196998,2197037,40,930,NaN,5,545
606,2,1_back,189,mst_126_A_foil.png,L,2197442,2197663,222,935,NaN,1,382
606,2,1_back,189,mst_126_A_foil.png,L,2197884,2197915,32,939,NaN,0,567
606,2,1_back,189,mst_126_A_foil.png,L,2198178,2198230,53,946,NaN,3,693
606,2,1_back,190,mst_126_A_foil.png,L,2199350,2199382,33,952,NaN,4,398
606,2,1_back,190,mst_126_A_foil.png,L,2199945,2199960,16,947,NaN,4,522
606,2,1_back,190,mst_126_A_foil.png,L,2200240,2200270,31,937,NaN,7,504
606,2,1_back,191,mst_126_A_foil.png,L,2200672,2200884,213,933,NaN,7,392
606,2,1_back,191,mst_191_A_l2.png,L,2201288,2201305,18,951,NaN,8,441
606,2,1_back,191,mst_191_A_l2.png,L,2201584,2201810,227,931,NaN,4,483
606,2,1_back,191,mst_191_A_l2.png,L,2202106,2202121,16,940,NaN,5,447
606,2,1_back,192,mst_191_B_l2.png,L,2203837,2203855,19,937,NaN,5,483
606,2,1_back,192,mst_191_B_l2.png,L,2204220,2204235,16,913,NaN,6,419
606,2,1_back,193,mst_191_B_l2.png,L,2204833,2205053,221,939,NaN,5,466
606,2,1_back,193,mst_191_B_l2.png,L,2205374,2205398,25,924,NaN,0,446
606,2,1_back,193,mst_270_A_l2.png,L,2206042,2206066,25,944,NaN,6,540
606,2,1_back,193,mst_270_A_l2.png,L,2206546,2206553,8,911,NaN,6,434
606,2,1_back,194,mst_270_A_l2.png,L,2207588,2207610,23,899,NaN,7,453
606,2,1_back,194,mst_270_B_l2.png,L,2208538,2208560,23,939,NaN,6,512
606,2,1_back,194,mst_270_B_l2.png,L,2208817,2208832,16,1004,NaN,0,413
606,2,1_back,194,mst_270_B_l2.png,L,2209641,2209679,39,1043,NaN,3,460
606,2,1_back,195,mst_270_B_l2.png,L,2210057,2210282,226,955,NaN,8,533
606,2,1_back,195,mst_351_A_l2.png,L,2210713,2210744,32,970,NaN,2,539
606,2,1_back,195,mst_351_A_l2.png,L,2211077,2211115,39,799,NaN,6,541
606,2,1_back,195,mst_351_A_l2.png,L,2211310,2211324,15,997,NaN,5,542
606,2,1_back,195,mst_351_A_l2.png,L,2211617,2211646,30,951,NaN,2,547
606,2,1_back,195,mst_351_A_l2.png,L,2211923,2211960,38,812,NaN,0,554
606,2,1_back,196,mst_351_A_l2.png,L,2212210,2212217,8,981,NaN,0,541
606,2,1_back,196,mst_239_A_l2.png,L,2212846,2212885,40,948,NaN,7,554
606,2,1_back,196,mst_239_A_l2.png,L,2213159,2213169,11,960,NaN,3,424
606,2,1_back,196,mst_239_A_l2.png,L,2213638,2213660,23,930,NaN,9,449
606,2,1_back,197,mst_239_B_l2.png,L,2214931,2214964,34,947,NaN,5,527
606,2,1_back,197,mst_239_B_l2.png,L,2215491,2215529,39,902,NaN,6,406
606,2,1_back,197,mst_239_B_l2.png,L,2216112,2216165,54,975,NaN,7,523
606,2,1_back,197,mst_239_B_l2.png,L,2216201,2216214,14,974,NaN,5,544
606,2,1_back,198,mst_239_B_l2.png,L,2216244,2216256,13,993,NaN,0,580
606,2,1_back,198,mst_239_B_l2.png,L,2216446,2216651,206,1014,NaN,7,653
606,2,1_back,198,mst_339_A_l2.png,L,2217049,2217064,16,954,NaN,1,482
606,2,1_back,198,mst_339_A_l2.png,L,2217194,2217409,216,970,NaN,4,546
606,2,1_back,198,mst_339_A_l2.png,L,2217864,2217881,18,980,NaN,6,543
606,2,1_back,198,mst_339_A_l2.png,L,2218136,2218155,20,928,NaN,0,527
606,2,1_back,199,mst_339_A_l2.png,L,2218586,2218607,22,971,NaN,7,494
606,2,1_back,199,mst_339_B_l2.png,L,2219386,2219395,10,945,NaN,1,520
606,2,1_back,199,mst_339_B_l2.png,L,2219970,2219985,16,966,NaN,0,494
606,2,1_back,200,mst_339_B_l2.png,L,2220614,2220633,20,982,NaN,5,540
606,2,1_back,200,mst_043_A_l1.png,L,2221066,2221084,19,956,NaN,5,538
606,2,1_back,200,mst_043_A_l1.png,L,2221303,2221337,35,944,NaN,3,523
606,2,1_back,200,mst_043_A_l1.png,L,2221478,2221721,244,951,NaN,5,389
606,2,1_back,200,mst_043_A_l1.png,L,2221918,2221933,16,943,NaN,5,430
606,2,1_back,200,mst_043_A_l1.png,L,2222399,2222412,14,952,NaN,2,454
606,2,1_back,201,mst_307_A_l2.png,L,2223765,2223787,23,952,NaN,2,486
606,2,1_back,201,mst_307_A_l2.png,L,2223966,2224223,258,1027,NaN,7,425
606,2,1_back,201,mst_307_A_l2.png,L,2224516,2224535,20,971,NaN,7,434
606,2,1_back,202,mst_307_A_l2.png,L,2224975,2224997,23,997,NaN,3,473
606,2,1_back,202,mst_273_B_l2.png,L,2225639,2225657,19,958,NaN,4,498
606,2,1_back,202,mst_273_B_l2.png,L,2226358,2226380,23,870,NaN,6,488
606,2,1_back,202,mst_273_B_l2.png,L,2226670,2226685,16,909,NaN,6,475
606,2,1_back,203,mst_117_A_l1.png,L,2227565,2227579,15,900,NaN,6,501
606,2,1_back,203,mst_117_A_l1.png,L,2227941,2227953,13,936,NaN,9,519
606,2,1_back,203,mst_117_A_l1.png,L,2228150,2228429,280,943,NaN,2,546
606,2,1_back,204,mst_117_B_l1.png,L,2230446,2230470,25,949,NaN,0,526
606,2,1_back,204,mst_117_B_l1.png,L,2230769,2230792,24,1069,NaN,0,481
606,2,1_back,204,mst_117_B_l1.png,L,2231050,2231063,14,931,NaN,2,518
606,2,1_back,205,mst_196_A_l2.png,L,2232210,2232232,23,959,NaN,6,552
606,2,1_back,205,mst_196_A_l2.png,L,2232492,2232757,266,962,NaN,4,439
606,2,1_back,206,mst_196_A_l2.png,L,2233817,2233833,17,938,NaN,6,439
606,2,1_back,206,mst_311_A_l2.png,L,2234932,2235212,281,943,NaN,4,468
606,2,1_back,206,mst_311_A_l2.png,L,2235865,2235889,25,922,NaN,7,509
606,2,1_back,207,mst_547_A_foil.png,L,2237202,2237223,22,956,NaN,2,456
606,2,1_back,207,mst_547_A_foil.png,L,2237412,2237660,249,834,NaN,3,472
606,2,1_back,207,mst_547_A_foil.png,L,2237845,2237884,40,895,NaN,8,490
606,2,1_back,207,mst_547_A_foil.png,L,2238190,2238215,26,1053,NaN,4,463
606,2,1_back,208,mst_547_A_foil.png,L,2238624,2238643,20,877,NaN,0,475
606,2,1_back,208,mst_547_A_foil.png,L,2239719,2239747,29,943,NaN,5,517
606,2,1_back,209,mst_547_A_foil.png,L,2240642,2240669,28,793,NaN,6,509
606,2,1_back,209,mst_720_A_foil.png,L,2241599,2241617,19,952,NaN,0,506
606,2,1_back,209,mst_720_A_foil.png,L,2241729,2241752,24,1006,NaN,7,530
606,2,1_back,209,mst_720_A_foil.png,L,2242001,2242024,24,880,NaN,3,553
606,2,1_back,209,mst_720_A_foil.png,L,2242451,2242462,12,815,NaN,7,581
606,2,1_back,209,mst_720_A_foil.png,L,2242719,2242745,27,779,NaN,3,595
606,2,1_back,210,mst_720_A_foil.png,L,2243126,2243141,16,901,NaN,0,503
606,2,1_back,210,mst_720_A_foil.png,L,2244074,2244096,23,954,NaN,4,524
606,2,1_back,210,mst_720_A_foil.png,L,2244540,2244565,26,849,NaN,6,555
606,2,1_back,210,mst_720_A_foil.png,L,2244879,2245159,281,1030,NaN,9,512
606,2,1_back,211,mst_720_A_foil.png,L,2245635,2245650,16,970,NaN,3,510
606,2,1_back,211,mst_456_A_foil.png,L,2246489,2246798,310,946,NaN,0,528
606,2,1_back,211,mst_456_A_foil.png,L,2246974,2247009,36,937,NaN,5,464
606,2,1_back,211,mst_456_A_foil.png,L,2247395,2247412,18,918,NaN,1,354
606,2,1_back,212,mst_456_A_foil.png,L,2247723,2247749,27,977,NaN,7,376
606,2,1_back,212,mst_456_A_foil.png,L,2248702,2248721,20,938,NaN,8,439
606,2,1_back,212,mst_456_A_foil.png,L,2249201,2249237,37,879,NaN,7,463
606,2,1_back,213,mst_456_A_foil.png,L,2249522,2249788,267,991,NaN,2,371
606,2,1_back,213,mst_456_A_foil.png,L,2250024,2250046,23,978,NaN,8,446
606,2,1_back,213,mst_014_A_l1.png,L,2250443,2250469,27,916,NaN,3,456
606,2,1_back,213,mst_014_A_l1.png,L,2250713,2250745,33,955,NaN,9,519
606,2,1_back,213,mst_014_A_l1.png,L,2250932,2250947,16,818,NaN,3,619
606,2,1_back,213,mst_014_A_l1.png,L,2251106,2251159,54,783,NaN,1,660
606,2,1_back,213,mst_014_A_l1.png,L,2251450,2251464,15,1074,NaN,6,507
606,2,1_back,214,mst_014_A_l1.png,L,2252134,2252158,25,1081,NaN,9,458
606,2,1_back,214,mst_670_A_foil.png,L,2253039,2253257,219,941,NaN,7,490
606,2,1_back,215,mst_670_A_foil.png,L,2254330,2254347,18,921,NaN,8,487
606,2,1_back,215,mst_670_A_foil.png,L,2254934,2255093,160,951,NaN,6,530
606,2,1_back,215,mst_670_A_foil.png,L,2255325,2255338,14,962,NaN,2,508
606,2,1_back,215,mst_670_A_foil.png,L,2255597,2255615,19,931,NaN,9,528
606,2,1_back,216,mst_670_A_foil.png,L,2256501,2256525,25,949,NaN,7,571
606,2,1_back,216,mst_670_A_foil.png,L,2256891,2256914,24,905,NaN,1,458
606,2,1_back,216,mst_030_A_l1.png,L,2257541,2257793,253,945,NaN,9,523
606,2,1_back,216,mst_030_A_l1.png,L,2258444,2258465,22,1043,NaN,7,489
606,2,1_back,217,mst_030_B_l1.png,L,2259331,2259349,19,939,NaN,3,511
606,2,1_back,217,mst_030_B_l1.png,L,2259516,2259533,18,1014,NaN,4,511
606,2,1_back,218,mst_093_A_l1.png,L,2261461,2261482,22,1073,NaN,4,525
606,2,1_back,220,mst_328_A_l2.png,L,2265954,2265974,21,977,NaN,0,553
606,2,1_back,230,mst_111_A_l1.png,L,2288157,2288385,229,904,NaN,7,531
606,2,1_back,230,mst_111_A_l1.png,L,2288534,2288544,11,942,NaN,7,505
606,2,1_back,230,mst_118_A_l1.png,L,2288828,2288840,13,949,NaN,9,544
606,2,1_back,230,mst_118_A_l1.png,L,2289025,2289287,263,903,NaN,4,525
606,2,1_back,230,mst_118_A_l1.png,L,2289415,2289441,27,896,NaN,4,503
606,2,1_back,230,mst_118_A_l1.png,L,2289632,2289662,31,962,NaN,3,585
606,2,1_back,230,mst_118_A_l1.png,L,2289906,2289951,46,1010,NaN,7,670
606,2,1_back,231,mst_118_A_l1.png,L,2290308,2290321,14,899,NaN,5,515
606,2,1_back,231,mst_118_A_l1.png,L,2290567,2290576,10,938,NaN,2,545
606,2,1_back,231,mst_118_A_l1.png,L,2290813,2290834,22,953,NaN,4,558
606,2,1_back,231,mst_054_A_foil.png,L,2291468,2291478,11,933,NaN,8,522
606,2,1_back,231,mst_054_A_foil.png,L,2291640,2291926,287,968,NaN,5,529
606,2,1_back,231,mst_054_A_foil.png,L,2292210,2292219,10,955,NaN,2,539
606,2,1_back,232,mst_054_A_foil.png,L,2292553,2292568,16,983,NaN,9,545
606,2,1_back,232,mst_054_A_foil.png,L,2292897,2292903,7,936,NaN,0,508
606,2,1_back,232,mst_054_A_foil.png,L,2293805,2293816,12,941,NaN,5,542
606,2,1_back,232,mst_054_A_foil.png,L,2294202,2294216,15,966,NaN,9,532
606,2,1_back,232,mst_054_A_foil.png,L,2294379,2294396,18,1014,NaN,6,536
606,2,1_back,233,mst_054_A_foil.png,L,2295243,2295493,251,946,NaN,3,539
606,2,1_back,233,mst_054_A_foil.png,L,2295617,2295636,20,918,NaN,4,509
606,2,1_back,233,mst_263_B_l2.png,L,2296176,2296196,21,948,NaN,1,553
606,2,1_back,233,mst_263_B_l2.png,L,2296604,2296622,19,881,NaN,4,444
606,2,1_back,233,mst_263_B_l2.png,L,2297198,2297207,10,930,NaN,5,480
606,2,1_back,234,mst_263_B_l2.png,L,2297678,2297696,19,935,NaN,0,468
606,2,1_back,234,mst_263_B_l2.png,L,2297933,2297945,13,927,NaN,1,516
606,2,1_back,234,mst_267_A_l2.png,L,2298462,2298483,22,945,NaN,0,543
606,2,1_back,234,mst_267_A_l2.png,L,2298686,2298965,280,956,NaN,1,487
606,2,1_back,234,mst_267_A_l2.png,L,2299322,2299341,20,946,NaN,7,482
606,2,1_back,235,mst_267_B_l2.png,L,2300590,2300613,24,955,NaN,2,532
606,2,1_back,235,mst_267_B_l2.png,L,2300886,2300898,13,976,NaN,4,592
606,2,1_back,235,mst_267_B_l2.png,L,2301266,2301310,45,947,NaN,2,613
606,2,1_back,236,mst_267_B_l2.png,L,2301771,2301804,34,952,NaN,0,416
606,2,1_back,236,mst_267_B_l2.png,L,2302065,2302079,15,957,NaN,1,530
606,2,1_back,236,mst_087_A_l1.png,L,2302988,2303239,252,955,NaN,2,530
606,2,1_back,236,mst_087_A_l1.png,L,2303539,2303835,297,941,NaN,7,547
606,2,1_back,237,mst_087_A_l1.png,L,2304231,2304248,18,914,NaN,6,508
606,2,1_back,237,mst_087_A_l1.png,L,2304446,2304464,19,986,NaN,3,496
606,2,1_back,237,mst_098_A_l1.png,L,2304647,2304849,203,948,NaN,4,520
606,2,1_back,237,mst_098_A_l1.png,L,2305143,2305160,18,948,NaN,2,533
606,2,1_back,237,mst_098_A_l1.png,L,2305366,2305376,11,939,NaN,7,493
606,2,1_back,237,mst_098_A_l1.png,L,2305651,2305669,19,961,NaN,0,514
606,2,1_back,238,mst_098_A_l1.png,L,2306520,2306538,19,922,NaN,7,452
606,2,1_back,238,mst_098_B_l1.png,L,2307145,2307154,10,945,NaN,7,506
606,2,1_back,238,mst_098_B_l1.png,L,2307930,2307948,19,962,NaN,7,524
606,2,1_back,238,mst_098_B_l1.png,L,2308200,2308223,24,1007,NaN,9,578
606,2,1_back,239,mst_098_B_l1.png,L,2308534,2308552,19,1002,NaN,5,479
606,2,1_back,239,mst_110_A_l1.png,L,2309404,2309421,18,943,NaN,9,483
606,2,1_back,239,mst_110_A_l1.png,L,2309746,2309771,26,941,NaN,7,495
606,2,1_back,239,mst_110_A_l1.png,L,2310070,2310106,37,940,NaN,1,566
606,2,1_back,239,mst_110_A_l1.png,L,2310462,2310467,6,941,NaN,6,449
606,2,1_back,240,mst_110_A_l1.png,L,2310921,2310936,16,927,NaN,1,461
606,2,1_back,240,mst_146_A_l1.png,L,2311671,2311693,23,943,NaN,2,518
606,2,1_back,240,mst_146_A_l1.png,L,2311872,2311916,45,880,NaN,6,437
606,2,1_back,240,mst_146_A_l1.png,L,2312175,2312222,48,1056,NaN,5,668
606,2,1_back,241,mst_146_A_l1.png,L,2312887,2312904,18,882,NaN,1,420
606,2,1_back,241,mst_146_A_l1.png,L,2313087,2313106,20,865,NaN,3,426
606,2,1_back,241,mst_146_B_l1.png,L,2313711,2313743,33,931,NaN,5,506
606,2,1_back,241,mst_146_B_l1.png,L,2314012,2314027,16,959,NaN,2,416
606,2,1_back,241,mst_146_B_l1.png,L,2314180,2314462,283,932,NaN,5,438
606,2,1_back,241,mst_146_B_l1.png,L,2314659,2314688,30,939,NaN,7,459
606,2,1_back,241,mst_146_B_l1.png,L,2314902,2314929,28,998,NaN,3,536
606,2,1_back,242,mst_146_B_l1.png,L,2315175,2315224,50,1028,NaN,3,657
606,2,1_back,242,mst_087_B_l1.png,L,2315969,2315987,19,949,NaN,7,529
606,2,1_back,242,mst_087_B_l1.png,L,2316188,2316475,288,1001,NaN,7,521
606,2,1_back,242,mst_087_B_l1.png,L,2316984,2316994,11,956,NaN,1,509
606,2,1_back,243,mst_185_A_l2.png,L,2318103,2318116,14,953,NaN,7,488
606,2,1_back,243,mst_185_A_l2.png,L,2318916,2318937,22,974,NaN,7,528
606,2,1_back,244,mst_185_A_l2.png,L,2319658,2319672,15,949,NaN,9,462
606,2,1_back,244,mst_402_A_foil.png,L,2320833,2321096,264,936,NaN,4,519
606,2,1_back,245,mst_402_A_foil.png,L,2322274,2322293,20,930,NaN,8,517
606,2,1_back,245,mst_402_A_foil.png,L,2322894,2323174,281,977,NaN,9,503
606,2,1_back,245,mst_402_A_foil.png,L,2323538,2323570,33,970,NaN,8,523
606,2,1_back,246,mst_402_A_foil.png,L,2324072,2324115,44,987,NaN,5,647
606,2,1_back,246,mst_179_A_l1.png,L,2325023,2325047,25,972,NaN,0,460
606,2,1_back,247,mst_179_A_l1.png,L,2326577,2326591,15,976,NaN,1,557
606,2,1_back,247,mst_179_B_l1.png,L,2327370,2327384,15,969,NaN,8,552
606,2,1_back,247,mst_179_B_l1.png,L,2327515,2327776,262,965,NaN,6,508
606,2,1_back,247,mst_179_B_l1.png,L,2327988,2328007,20,958,NaN,9,485
606,2,1_back,247,mst_179_B_l1.png,L,2328296,2328316,21,1023,NaN,5,437
606,2,1_back,248,mst_179_B_l1.png,L,2328733,2328751,19,961,NaN,1,469
606,2,1_back,248,mst_118_B_l1.png,L,2329377,2329396,20,966,NaN,4,517
606,2,1_back,248,mst_118_B_l1.png,L,2329669,2329687,19,929,NaN,3,566
606,2,1_back,248,mst_118_B_l1.png,L,2329895,2329918,24,851,NaN,5,539
606,2,1_back,248,mst_118_B_l1.png,L,2330090,2330096,7,899,NaN,6,629
606,2,1_back,248,mst_118_B_l1.png,L,2330416,2330450,35,875,NaN,9,623
606,2,1_back,249,mst_118_B_l1.png,L,2330678,2330692,15,979,NaN,9,578
606,2,1_back,249,mst_118_B_l1.png,L,2330851,2330872,22,1015,NaN,9,599
606,2,1_back,249,mst_700_A_foil.png,L,2331665,2331688,24,955,NaN,3,560
606,2,1_back,249,mst_700_A_foil.png,L,2331886,2332150,265,1009,NaN,2,443
606,2,1_back,249,mst_700_A_foil.png,L,2332357,2332370,14,993,NaN,2,381
606,2,1_back,249,mst_700_A_foil.png,L,2332602,2332631,30,1010,NaN,5,358
606,2,1_back,250,mst_700_A_foil.png,L,2332995,2333010,16,988,NaN,1,488
606,2,1_back,250,mst_700_A_foil.png,L,2333261,2333278,18,916,NaN,6,507
606,2,1_back,250,mst_700_A_foil.png,L,2334140,2334162,23,953,NaN,9,543
606,2,1_back,250,mst_700_A_foil.png,L,2334449,2334483,35,1005,NaN,5,440
606,2,1_back,250,mst_700_A_foil.png,L,2334702,2334756,55,1006,NaN,5,340
606,2,1_back,250,mst_700_A_foil.png,L,2334855,2334872,18,871,NaN,6,776
606,2,1_back,250,mst_700_A_foil.png,L,2335114,2335161,48,893,NaN,8,719
606,2,1_back,251,mst_700_A_foil.png,L,2335281,2335545,265,986,NaN,1,429
606,2,1_back,251,mst_700_A_foil.png,L,2335779,2335800,22,981,NaN,9,417
606,2,1_back,251,mst_700_A_foil.png,L,2336229,2336249,21,946,NaN,1,470
606,2,1_back,251,mst_355_A_l2.png,L,2336583,2336604,22,945,NaN,7,526
606,2,1_back,251,mst_355_A_l2.png,L,2336793,2336804,12,808,NaN,4,527
606,2,1_back,251,mst_355_A_l2.png,L,2336954,2337210,257,778,NaN,2,511
606,2,1_back,251,mst_355_A_l2.png,L,2337360,2337378,19,838,NaN,6,480
606,2,1_back,251,mst_355_A_l2.png,L,2337664,2337694,31,799,NaN,4,512
606,2,1_back,252,mst_355_A_l2.png,L,2338060,2338081,22,1036,NaN,6,473
606,2,1_back,252,mst_555_A_foil.png,L,2338958,2338974,17,962,NaN,7,517
606,2,1_back,252,mst_555_A_foil.png,L,2339533,2339545,13,927,NaN,1,455
606,2,1_back,253,mst_555_A_foil.png,L,2340405,2340423,19,961,NaN,8,455
606,2,1_back,253,mst_555_A_foil.png,L,2341289,2341311,23,935,NaN,9,493
606,2,1_back,254,mst_555_A_foil.png,L,2342468,2342483,16,967,NaN,2,561
606,2,1_back,254,mst_122_A_l1.png,L,2343358,2343385,28,968,NaN,8,531
606,2,1_back,254,mst_122_A_l1.png,L,2343660,2343905,246,949,NaN,9,416
606,2,1_back,254,mst_122_A_l1.png,L,2344234,2344251,18,959,NaN,6,400
606,2,1_back,255,mst_122_A_l1.png,L,2344680,2344696,17,978,NaN,5,419
606,2,1_back,255,mst_122_A_l1.png,L,2344950,2344972,23,946,NaN,6,436
606,2,1_back,255,mst_122_B_l1.png,L,2345494,2345519,26,976,NaN,3,497
606,2,1_back,255,mst_122_B_l1.png,L,2345952,2345971,20,931,NaN,7,374
606,2,1_back,255,mst_122_B_l1.png,L,2346283,2346550,268,953,NaN,8,430
606,2,1_back,256,mst_122_B_l1.png,L,2346816,2346828,13,962,NaN,0,402
606,2,1_back,256,mst_122_B_l1.png,L,2347021,2347042,22,991,NaN,2,416
606,2,1_back,256,mst_026_A_l1.png,L,2347588,2347611,24,966,NaN,0,471
606,2,1_back,256,mst_026_A_l1.png,L,2347820,2347836,17,946,NaN,4,607
606,2,1_back,256,mst_026_A_l1.png,L,2348061,2348098,38,976,NaN,2,674
606,2,1_back,256,mst_026_A_l1.png,L,2348473,2348492,20,929,NaN,5,438
606,2,1_back,257,mst_026_A_l1.png,L,2349060,2349071,12,951,NaN,9,456
606,2,1_back,257,mst_076_A_l1.png,L,2350239,2350254,16,937,NaN,7,489
606,2,1_back,258,mst_076_A_l1.png,L,2351288,2351298,11,973,NaN,6,537
606,2,1_back,258,mst_076_B_l1.png,L,2352260,2352278,19,953,NaN,7,536
606,2,1_back,259,mst_076_B_l1.png,L,2353359,2353368,10,994,NaN,1,579
606,2,1_back,260,mst_222_A_foil.png,L,2356176,2356196,21,967,NaN,3,562
606,2,1_back,260,mst_222_A_foil.png,L,2356360,2356616,257,1044,NaN,9,523
606,2,1_back,260,mst_222_A_foil.png,L,2356731,2356745,15,1016,NaN,9,539
606,2,1_back,260,mst_222_A_foil.png,L,2357133,2357148,16,1048,NaN,9,526
606,2,1_back,261,mst_222_A_foil.png,L,2357509,2357527,19,990,NaN,8,534
606,2,1_back,261,mst_018_A_foil.png,L,2358212,2358233,22,950,NaN,8,533
606,2,1_back,262,mst_018_A_foil.png,L,2359706,2359721,16,992,NaN,5,588
606,2,1_back,262,mst_018_A_foil.png,L,2360264,2360274,11,944,NaN,6,578
606,2,1_back,262,mst_018_A_foil.png,L,2360683,2360691,9,979,NaN,3,587
606,2,1_back,263,mst_018_A_foil.png,L,2361765,2361778,14,996,NaN,5,572
606,2,1_back,264,mst_084_A_l1.png,L,2364168,2364175,8,967,NaN,7,561
606,2,1_back,264,mst_307_B_l2.png,L,2364991,2365014,24,959,NaN,0,551
606,2,1_back,264,mst_307_B_l2.png,L,2365243,2365493,251,996,NaN,6,432
606,2,1_back,264,mst_307_B_l2.png,L,2365810,2365825,16,1005,NaN,4,490
606,2,1_back,265,mst_307_B_l2.png,L,2366405,2366423,19,958,NaN,1,481
606,2,1_back,265,mst_084_B_l1.png,L,2367381,2367397,17,948,NaN,6,531
606,2,1_back,265,mst_084_B_l1.png,L,2367765,2367789,25,1001,NaN,7,549
606,2,1_back,265,mst_084_B_l1.png,L,2368021,2368044,24,861,NaN,6,524
606,2,1_back,265,mst_084_B_l1.png,L,2368261,2368552,292,1002,NaN,5,516
606,2,1_back,266,mst_084_B_l1.png,L,2368829,2368847,19,979,NaN,4,512
606,2,1_back,266,mst_162_A_l1.png,L,2369771,2369793,23,947,NaN,4,527
606,2,1_back,266,mst_162_A_l1.png,L,2370029,2370045,17,1032,NaN,2,471
606,2,1_back,266,mst_162_A_l1.png,L,2370487,2370531,45,1060,NaN,9,433
606,2,1_back,267,mst_162_A_l1.png,L,2370954,2370965,12,891,NaN,9,580
606,2,1_back,267,mst_177_A_l1.png,L,2371869,2371907,39,932,NaN,5,558
606,2,1_back,267,mst_177_A_l1.png,L,2372068,2372374,307,963,NaN,5,450
606,2,1_back,267,mst_177_A_l1.png,L,2372564,2372587,24,950,NaN,4,481
606,2,1_back,267,mst_177_A_l1.png,L,2372949,2372975,27,996,NaN,3,603
606,2,1_back,268,mst_177_A_l1.png,L,2373448,2373466,19,951,NaN,8,451
606,2,1_back,268,mst_014_B_l1.png,L,2374260,2374280,21,946,NaN,9,493
606,2,1_back,268,mst_014_B_l1.png,L,2374460,2374474,15,866,NaN,4,465
606,2,1_back,269,mst_014_B_l1.png,L,2375756,2375774,19,828,NaN,7,438
606,2,1_back,269,mst_014_B_l1.png,L,2376004,2376020,17,900,NaN,4,456
606,2,1_back,269,mst_201_B_l2.png,L,2376425,2376445,21,959,NaN,2,478
606,2,1_back,269,mst_201_B_l2.png,L,2376703,2376971,269,1006,NaN,7,577
606,2,1_back,269,mst_201_B_l2.png,L,2377222,2377256,35,964,NaN,8,495
606,2,1_back,270,mst_201_B_l2.png,L,2377826,2377872,47,939,NaN,9,364
606,2,1_back,270,mst_252_A_l2.png,L,2378401,2378423,23,935,NaN,8,526
606,2,1_back,270,mst_252_A_l2.png,L,2378737,2379004,268,989,NaN,2,404
606,2,1_back,270,mst_252_A_l2.png,L,2379309,2379333,25,989,NaN,8,482
606,2,1_back,270,mst_252_A_l2.png,L,2379598,2379639,42,983,NaN,7,631
606,2,1_back,271,mst_252_A_l2.png,L,2379946,2379971,26,989,NaN,7,454
606,2,1_back,271,mst_262_B_l2.png,L,2380770,2380783,14,957,NaN,3,496
606,2,1_back,271,mst_262_B_l2.png,L,2380976,2380981,6,909,NaN,1,483
606,2,1_back,271,mst_262_B_l2.png,L,2381133,2381408,276,895,NaN,1,467
606,2,1_back,271,mst_262_B_l2.png,L,2381493,2381536,44,921,NaN,5,537
