subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
603,3,1_back,501,mst_002_B_l1.png,L,3245740,3245980,241
603,3,1_back,503,mst_347_B_l2.png,L,3249096,3249187,92
603,3,1_back,505,mst_157_A_foil.png,L,3254739,3254965,227
603,3,1_back,508,mst_319_A_l2.png,L,3261228,3261564,337
603,3,1_back,510,mst_319_B_l2.png,L,3264313,3264535,223
603,3,1_back,510,mst_103_B_l1.png,L,3265689,3265938,250
603,3,1_back,511,mst_103_B_l1.png,L,3266718,3266882,165
603,3,1_back,514,mst_459_A_foil.png,L,3274449,3274495,47
603,3,1_back,516,mst_316_A_l2.png,L,3278091,3279098,1008
603,3,1_back,518,mst_268_B_l2.png,L,3282999,3283341,343
603,3,1_back,518,mst_065_A_l1.png,L,3283802,3284153,352
603,3,1_back,520,mst_065_B_l1.png,L,3285627,3288139,2513
603,3,1_back,523,mst_500_A_foil.png,L,3295825,3295862,38
603,3,1_back,524,mst_500_A_foil.png,L,3295953,3296607,655
603,3,1_back,525,mst_287_A_foil.png,L,3298133,3299489,1357
603,3,1_back,526,mst_287_A_foil.png,L,3302343,3302508,166
603,3,1_back,528,mst_042_B_l1.png,L,3306223,3306538,316
603,3,1_back,529,mst_189_A_l2.png,L,3309032,3309165,134
603,3,1_back,530,mst_189_B_l2.png,L,3310826,3310976,151
603,3,1_back,532,mst_124_B_l1.png,L,3315927,3316382,456
603,3,1_back,534,mst_293_B_l2.png,L,3320742,3320799,58
603,3,1_back,536,mst_023_B_l1.png,L,3324836,3325019,184
603,3,1_back,536,mst_023_B_l1.png,L,3325610,3325610,1
603,3,1_back,538,mst_155_B_l1.png,L,3328039,3328750,712
603,3,1_back,539,mst_184_A_l2.png,L,3329172,3331139,1968
603,3,1_back,540,mst_184_B_l2.png,L,3334523,3334524,2
603,3,2_back,318,mst_759_A_foil.png,L,3595953,3596130,178
603,3,2_back,320,mst_280_A_l2.png,L,3599911,3600102,192
603,3,2_back,321,mst_331_A_l2.png,L,3602076,3602251,176
603,3,2_back,323,mst_280_B_l2.png,L,3605600,3605655,56
603,3,2_back,324,mst_331_B_l2.png,L,3607491,3607647,157
603,3,2_back,325,mst_174_A_l1.png,L,3610262,3610300,39
603,3,2_back,325,mst_054_A_l1.png,L,3611016,3611218,203
603,3,2_back,326,mst_182_A_l2.png,L,3613261,3613443,183
603,3,2_back,328,mst_182_A_l2.png,L,3617704,3617778,75
603,3,2_back,329,mst_182_A_l2.png,L,3618877,3619015,139
603,3,2_back,330,mst_335_A_l2.png,L,3622458,3622726,269
603,3,2_back,332,mst_335_A_l2.png,L,3627806,3627907,102
603,3,2_back,342,mst_272_A_l2.png,L,3649988,3650168,181
603,3,2_back,345,mst_150_A_l1.png,L,3656551,3656753,203
603,3,2_back,349,mst_058_B_l1.png,L,3665501,3665659,159
603,3,2_back,354,mst_268_B_l2.png,L,3677363,3677372,10
603,3,2_back,355,mst_268_B_l2.png,L,3677877,3678085,209
603,3,2_back,356,mst_347_A_l2.png,L,3680984,3681173,190
603,3,2_back,356,mst_347_A_l2.png,L,3681357,3681634,278
603,3,2_back,358,mst_347_A_l2.png,L,3685751,3685880,130
603,3,2_back,359,mst_347_A_l2.png,L,3686784,3686937,154
603,3,2_back,360,mst_161_A_l1.png,L,3690127,3690323,197
603,3,2_back,362,mst_232_A_l2.png,L,3693710,3693916,207
603,3,2_back,363,mst_198_A_l2.png,L,3697061,3697139,79
603,3,2_back,364,mst_312_A_l2.png,L,3699213,3699410,198
603,3,2_back,367,mst_162_B_l1.png,L,3706123,3706320,198
603,3,2_back,369,mst_002_A_l1.png,L,3710364,3710575,212
603,3,2_back,369,mst_002_A_l1.png,L,3710749,3711011,263
603,3,2_back,371,mst_002_B_l1.png,L,3714892,3714984,93
603,3,2_back,372,mst_250_A_l2.png,L,3716864,3717045,182
603,3,2_back,372,mst_250_A_l2.png,L,3717217,3717412,196
603,3,2_back,373,mst_124_A_l1.png,L,3719506,3719675,170
603,3,2_back,374,mst_019_A_l1.png,L,3721275,3721524,250
603,3,2_back,376,mst_124_A_l1.png,L,3724637,3724806,170
603,3,2_back,376,mst_019_A_l1.png,L,3725889,3726327,439
603,3,2_back,377,mst_066_A_l1.png,L,3728003,3728171,169
603,3,2_back,377,mst_066_A_l1.png,L,3728448,3728616,169
603,3,2_back,378,mst_117_A_l1.png,L,3730359,3730820,462
603,3,2_back,380,mst_117_B_l1.png,L,3734572,3734767,196
603,3,2_back,383,mst_323_B_l2.png,L,3741964,3742120,157
603,3,2_back,383,mst_323_B_l2.png,L,3742351,3742631,281
603,3,2_back,387,mst_011_A_l1.png,L,3750690,3750990,301
603,3,2_back,389,mst_306_A_l2.png,L,3753670,3753879,210
603,3,2_back,390,mst_011_A_l1.png,L,3755669,3755895,227
603,3,2_back,390,mst_306_B_l2.png,L,3757031,3757163,133
603,3,2_back,391,mst_306_B_l2.png,L,3758337,3758567,231
603,3,2_back,391,mst_005_A_l1.png,L,3759698,3760002,305
603,3,2_back,392,mst_185_A_l2.png,L,3762008,3762215,208
603,3,2_back,393,mst_005_A_l1.png,L,3764534,3764659,126
603,3,2_back,394,mst_005_A_l1.png,L,3765335,3765562,228
603,3,2_back,396,mst_204_A_l2.png,L,3771317,3771386,70
603,3,2_back,397,mst_050_A_l1.png,L,3773593,3773755,163
603,3,2_back,399,mst_319_A_l2.png,L,3777368,3777575,208
603,3,2_back,401,mst_319_B_l2.png,L,3781784,3781817,34
603,3,2_back,401,mst_319_B_l2.png,L,3782581,3782718,138
603,3,2_back,402,mst_105_A_l1.png,L,3784244,3784426,183
603,3,2_back,406,mst_085_B_l1.png,L,3791633,3791847,215
603,3,2_back,406,mst_285_B_l2.png,L,3792439,3792632,194
603,3,2_back,411,mst_045_A_l1.png,L,3802248,3802317,70
603,3,2_back,413,mst_309_A_l2.png,L,3807975,3808084,110
603,3,2_back,414,mst_301_A_l2.png,L,3809601,3810135,535
603,3,2_back,415,mst_155_A_l1.png,L,3812817,3812958,142
603,3,2_back,417,mst_301_B_l2.png,L,3815332,3815519,188
603,3,2_back,417,mst_155_A_l1.png,L,3817326,3817495,170
603,3,2_back,420,mst_293_A_l2.png,L,3823035,3823141,107
603,3,2_back,420,mst_293_A_l2.png,L,3823346,3823664,319
603,3,2_back,422,mst_316_A_l2.png,L,3826699,3826915,217
603,3,2_back,424,mst_189_A_l2.png,L,3832165,3832455,291
603,3,2_back,426,mst_078_A_l1.png,L,3835086,3835275,190
603,3,2_back,429,mst_156_B_l1.png,L,3842358,3842529,172
603,3,2_back,436,mst_053_A_l1.png,L,3858724,3858787,64
603,3,2_back,437,mst_053_A_l1.png,L,3859301,3859502,202
603,3,2_back,437,mst_302_A_l2.png,L,3860504,3860660,157
603,3,2_back,439,mst_210_A_l2.png,L,3865375,3865802,428
603,3,2_back,441,mst_049_A_l1.png,L,3869043,3869093,51
603,3,2_back,441,mst_103_A_l1.png,L,3870120,3870376,257
603,3,2_back,443,mst_103_A_l1.png,L,3874735,3874823,89
603,3,2_back,446,mst_322_A_l2.png,L,3881564,3881668,105
603,3,2_back,446,mst_322_A_l2.png,L,3882294,3882371,78
603,3,2_back,447,mst_342_A_l2.png,L,3883912,3884224,313
603,3,2_back,448,mst_322_B_l2.png,L,3886695,3886928,234
603,3,2_back,450,mst_009_A_l1.png,L,3890615,3890838,224
603,3,2_back,452,mst_009_B_l1.png,L,3895264,3895368,105
603,3,2_back,458,mst_099_A_l1.png,L,3908949,3908997,49
603,3,2_back,459,mst_099_A_l1.png,L,3909747,3910003,257
603,3,2_back,459,mst_030_A_l1.png,L,3911629,3911759,131
603,3,2_back,460,mst_192_A_l2.png,L,3912956,3913658,703
603,3,2_back,463,mst_192_A_l2.png,L,3918560,3918715,156
603,3,2_back,463,mst_095_A_l1.png,L,3919927,3920304,378
603,3,2_back,466,mst_287_B_l2.png,L,3927645,3927786,142
603,3,2_back,467,mst_287_B_l2.png,L,3928039,3928398,360
603,3,2_back,471,mst_032_B_l1.png,L,3937008,3937030,23
603,3,2_back,474,mst_364_A_foil.png,L,3944926,3945040,115
603,3,2_back,475,mst_543_A_foil.png,L,3947216,3947659,444
603,4,1_back,542,mst_248_B_l2.png,L,4071729,4071850,122
603,4,1_back,543,mst_436_A_foil.png,L,4073118,4073292,175
603,4,1_back,545,mst_436_A_foil.png,L,4076561,4076605,45
603,4,1_back,545,mst_046_A_l1.png,L,4077365,4077842,478
603,4,1_back,547,mst_070_A_l1.png,L,4081959,4082127,169
603,4,1_back,548,mst_179_A_l1.png,L,4083893,4084087,195
603,4,1_back,550,mst_645_A_foil.png,L,4089407,4089535,129
603,4,1_back,551,mst_645_A_foil.png,L,4089797,4089959,163
603,4,1_back,553,mst_020_B_l1.png,L,4094527,4094628,102
603,4,1_back,553,mst_036_A_l1.png,L,4095811,4095932,122
603,4,1_back,555,mst_036_B_l1.png,L,4099101,4099257,157
603,4,1_back,555,mst_303_A_l2.png,L,4100206,4100416,211
603,4,1_back,556,mst_203_A_l2.png,L,4102562,4102754,193
603,4,1_back,559,mst_467_A_foil.png,L,4108508,4108657,150
603,4,1_back,562,mst_175_A_l1.png,L,4116700,4116931,232
603,4,1_back,564,mst_311_A_foil.png,L,4121315,4121441,127
603,4,1_back,566,mst_311_A_foil.png,L,4124350,4124521,172
603,4,1_back,566,mst_043_A_l1.png,L,4125601,4125859,259
603,4,1_back,567,mst_001_A_l1.png,L,4128140,4128573,434
603,4,1_back,569,mst_211_A_l2.png,L,4133028,4133174,147
603,4,1_back,571,mst_260_A_l2.png,L,4137583,4137747,165
603,4,1_back,572,mst_084_A_foil.png,L,4139703,4139836,134
603,4,1_back,573,mst_084_A_foil.png,L,4140724,4140807,84
603,4,1_back,577,mst_498_A_foil.png,L,4149890,4150016,127
603,4,1_back,578,mst_164_A_l1.png,L,4153376,4153527,152
603,4,1_back,581,mst_083_A_l1.png,L,4159662,4159747,86
603,4,1_back,581,mst_083_A_l1.png,L,4160007,4160404,398
603,4,1_back,583,mst_083_B_l1.png,L,4162888,4163022,135
603,4,1_back,583,mst_083_B_l1.png,L,4163197,4163291,95
603,4,1_back,584,mst_604_A_foil.png,L,4166804,4166963,160
603,4,1_back,590,mst_178_A_foil.png,L,4179972,4180155,184
603,4,1_back,591,mst_178_A_foil.png,L,4180742,4180977,236
603,4,1_back,602,mst_055_B_l1.png,L,4206382,4206487,106
603,4,1_back,602,mst_116_A_l1.png,L,4207383,4207960,578
603,4,1_back,603,mst_116_B_l1.png,L,4210550,4210634,85
603,4,1_back,604,mst_269_A_l2.png,L,4211838,4212282,445
603,4,1_back,605,mst_104_A_l1.png,L,4214054,4214813,760
603,4,1_back,606,mst_584_A_foil.png,L,4216695,4216879,185
603,4,1_back,608,mst_584_A_foil.png,L,4219918,4220068,151
603,4,1_back,611,mst_215_A_foil.png,L,4228200,4228293,94
603,4,1_back,611,mst_215_A_foil.png,L,4228557,4228748,192
603,4,1_back,615,mst_339_A_foil.png,L,4237697,4237777,81
603,4,1_back,616,mst_339_A_foil.png,L,4238016,4238261,246
603,4,1_back,623,mst_418_A_foil.png,L,4255482,4255577,96
603,4,1_back,628,mst_205_A_l2.png,L,4265322,4265566,245
603,4,1_back,632,mst_209_B_l2.png,L,4273957,4274808,852
603,4,1_back,633,mst_056_A_l1.png,L,4277636,4278104,469
603,4,1_back,635,mst_327_A_l2.png,L,4281902,4282219,318
603,4,1_back,637,mst_327_B_l2.png,L,4285212,4285361,150
603,4,1_back,637,mst_297_B_l2.png,L,4286479,4286892,414
603,4,1_back,638,mst_138_A_l1.png,L,4288562,4288811,250
603,4,1_back,639,mst_138_B_l1.png,L,4290555,4290672,118
603,4,1_back,639,mst_138_B_l1.png,L,4291137,4291374,238
603,4,1_back,640,mst_222_A_l2.png,L,4292849,4293113,265
603,4,1_back,647,mst_464_A_foil.png,L,4308455,4308509,55
603,4,1_back,647,mst_270_A_l2.png,L,4310101,4310255,155
603,4,1_back,654,mst_587_A_foil.png,L,4325547,4325665,119
603,4,1_back,655,mst_253_A_l2.png,L,4326179,4327580,1402
603,4,1_back,657,mst_069_A_l1.png,L,4331510,4331704,195
603,4,1_back,660,mst_213_A_foil.png,L,4338579,4338667,89
603,4,1_back,663,mst_633_A_foil.png,L,4344775,4345310,536
603,4,1_back,666,mst_094_A_l1.png,L,4351191,4351233,43
603,4,1_back,667,mst_098_A_foil.png,L,4354725,4354801,77
603,4,1_back,668,mst_098_A_foil.png,L,4355679,4355932,254
603,4,1_back,668,mst_360_A_foil.png,L,4357236,4357363,128
603,4,1_back,671,mst_341_A_l2.png,L,4363407,4363878,472
603,4,1_back,678,mst_281_B_l2.png,L,4377681,4377813,133
603,4,1_back,682,mst_213_B_l2.png,L,4387295,4387416,122
603,4,1_back,682,mst_163_A_l1.png,L,4388126,4388411,286
603,4,1_back,685,mst_343_B_l2.png,L,4395045,4395218,174
603,4,1_back,687,mst_634_A_foil.png,L,4399761,4399848,88
603,4,1_back,687,mst_634_A_foil.png,L,4400094,4400180,87
603,4,1_back,688,mst_634_A_foil.png,L,4400529,4400720,192
603,4,1_back,689,mst_177_A_l1.png,L,4402135,4402896,762
603,4,1_back,689,mst_177_B_l1.png,L,4404640,4404867,228
603,4,1_back,690,mst_242_B_l2.png,L,4406369,4406575,207
603,4,1_back,691,mst_341_B_l2.png,L,4408419,4408590,172
603,4,1_back,694,mst_216_B_l2.png,L,4416385,4416406,22
603,4,1_back,695,mst_269_B_l2.png,L,4417592,4417879,288
603,4,1_back,699,mst_295_A_l2.png,L,4425413,4426842,1430
603,4,1_back,703,mst_175_B_l1.png,L,4436411,4436737,327
603,4,1_back,704,mst_175_B_l1.png,L,4436890,4437667,778
603,4,1_back,704,mst_179_B_l1.png,L,4438901,4438917,17
603,4,1_back,705,mst_206_B_l2.png,L,4441060,4441387,328
603,4,1_back,706,mst_080_A_l1.png,L,4443470,4443693,224
603,4,1_back,709,mst_266_A_l2.png,L,4450220,4450522,303
603,4,1_back,711,mst_163_B_l1.png,L,4455038,4455088,51
603,4,1_back,711,mst_163_B_l1.png,L,4455260,4455345,86
603,4,1_back,711,mst_163_B_l1.png,L,4455598,4455731,134
603,4,1_back,712,mst_163_B_l1.png,L,4456074,4456241,168
603,4,1_back,712,mst_303_B_l2.png,L,4457615,4458101,487
603,4,1_back,713,mst_303_B_l2.png,L,4458567,4458752,186
603,4,1_back,714,mst_140_B_l1.png,L,4461600,4461753,154
603,4,1_back,714,mst_140_B_l1.png,L,4462399,4462489,91
603,4,1_back,715,mst_332_A_l2.png,L,4463873,4463950,78
603,4,1_back,715,mst_332_A_l2.png,L,4464430,4464547,118
603,4,1_back,715,mst_332_A_l2.png,L,4464731,4464932,202
603,4,1_back,717,mst_636_A_foil.png,L,4468461,4468583,123
603,4,1_back,718,mst_636_A_foil.png,L,4470692,4471200,509
603,4,1_back,719,mst_068_A_l1.png,L,4473007,4473215,209
603,4,2_back,476,mst_108_A_foil.png,L,4623233,4623372,140
603,4,2_back,476,mst_108_A_foil.png,L,4624240,4624417,178
603,4,2_back,488,mst_037_B_l1.png,L,4650805,4650866,62
603,4,2_back,489,mst_206_A_l2.png,L,4653181,4653494,314
603,4,2_back,491,mst_179_A_l1.png,L,4657692,4657863,172
603,4,2_back,493,mst_332_B_l2.png,L,4660951,4660978,28
603,4,2_back,493,mst_332_B_l2.png,L,4661186,4661285,100
603,4,2_back,493,mst_179_B_l1.png,L,4662117,4662196,80
603,4,2_back,493,mst_179_B_l1.png,L,4662552,4662820,269
603,4,2_back,494,mst_094_A_l1.png,L,4664365,4664516,152
603,4,2_back,494,mst_094_A_l1.png,L,4664772,4664948,177
603,4,2_back,496,mst_094_B_l1.png,L,4668806,4668976,171
603,4,2_back,496,mst_094_B_l1.png,L,4669176,4669415,240
603,4,2_back,497,mst_163_A_l1.png,L,4671386,4671495,110
603,4,2_back,498,mst_163_A_l1.png,L,4671817,4672032,216
603,4,2_back,498,mst_171_A_l1.png,L,4673319,4673514,196
603,4,2_back,499,mst_118_A_l1.png,L,4676139,4676224,86
603,4,2_back,501,mst_118_B_l1.png,L,4680066,4680182,117
603,4,2_back,502,mst_354_A_l2.png,L,4682017,4682249,233
603,4,2_back,503,mst_068_A_l1.png,L,4684438,4684540,103
603,4,2_back,504,mst_146_A_l1.png,L,4686442,4686578,137
603,4,2_back,504,mst_146_A_l1.png,L,4686807,4686877,71
603,4,2_back,505,mst_230_A_l2.png,L,4688617,4689097,481
603,4,2_back,506,mst_230_A_l2.png,L,4689871,4689951,81
603,4,2_back,507,mst_146_B_l1.png,L,4692171,4692211,41
603,4,2_back,507,mst_230_B_l2.png,L,4692762,4692813,52
603,4,2_back,507,mst_230_B_l2.png,L,4693068,4693207,140
603,4,2_back,508,mst_230_B_l2.png,L,4693978,4694037,60
603,4,2_back,508,mst_261_A_l2.png,L,4694713,4694900,188
603,4,2_back,508,mst_261_A_l2.png,L,4695364,4695490,127
603,4,2_back,512,mst_036_B_l1.png,L,4702844,4702871,28
603,4,2_back,512,mst_343_A_l2.png,L,4703977,4704291,315
603,4,2_back,517,mst_222_A_l2.png,L,4713450,4713750,301
603,4,2_back,517,mst_222_A_l2.png,L,4713981,4713989,9
603,4,2_back,517,mst_090_A_l1.png,L,4714051,4715398,1348
603,4,2_back,518,mst_222_B_l2.png,L,4716983,4717056,74
603,4,2_back,519,mst_253_A_l2.png,L,4719830,4719973,144
603,4,2_back,522,mst_253_A_l2.png,L,4724867,4725041,175
603,4,2_back,522,mst_115_A_l1.png,L,4725526,4725744,219
603,4,2_back,523,mst_213_A_l2.png,L,4728009,4728190,182
603,4,2_back,523,mst_213_A_l2.png,L,4728429,4728742,314
603,4,2_back,525,mst_079_A_l1.png,L,4733698,4733792,95
603,4,2_back,526,mst_088_A_l1.png,L,4735305,4735555,251
603,4,2_back,529,mst_046_A_l1.png,L,4742027,4742267,241
603,4,2_back,530,mst_327_A_l2.png,L,4744455,4744696,242
603,4,2_back,540,mst_353_A_l2.png,L,4767812,4767890,79
603,4,2_back,541,mst_353_A_l2.png,L,4768825,4769035,211
603,4,2_back,541,mst_203_A_l2.png,L,4770091,4770572,482
603,4,2_back,542,mst_007_A_l1.png,L,4772584,4772748,165
603,4,2_back,544,mst_203_B_l2.png,L,4775858,4776094,237
603,4,2_back,544,mst_263_A_l2.png,L,4776758,4777176,419
603,4,2_back,546,mst_263_A_l2.png,L,4781153,4781633,481
603,4,2_back,546,mst_263_A_l2.png,L,4781990,4782145,156
603,4,2_back,547,mst_269_B_l2.png,L,4783640,4783802,163
603,4,2_back,547,mst_269_B_l2.png,L,4784279,4784407,129
603,4,2_back,548,mst_091_A_l1.png,L,4785614,4785801,188
603,4,2_back,548,mst_091_A_l1.png,L,4786148,4786330,183
603,4,2_back,549,mst_091_A_l1.png,L,4786578,4786772,195
603,4,2_back,551,mst_091_B_l1.png,L,4791034,4791232,199
603,4,2_back,551,mst_281_A_l2.png,L,4792393,4792573,181
603,4,2_back,553,mst_281_B_l2.png,L,4797257,4797400,144
603,4,2_back,553,mst_281_B_l2.png,L,4797609,4797815,207
603,4,2_back,554,mst_055_A_l1.png,L,4799538,4799548,11
603,4,2_back,554,mst_055_A_l1.png,L,4799711,4799924,214
603,4,2_back,556,mst_313_A_l2.png,L,4803673,4803913,241
603,4,2_back,556,mst_313_A_l2.png,L,4804102,4804475,374
603,4,2_back,558,mst_111_B_l1.png,L,4807056,4807245,190
603,4,2_back,559,mst_260_A_l2.png,L,4811213,4811879,667
603,4,2_back,562,mst_104_B_l1.png,L,4817733,4817842,110
603,4,2_back,563,mst_259_A_l2.png,L,4819889,4820074,186
603,4,2_back,571,mst_215_A_l2.png,L,4837526,4837770,245
603,4,2_back,572,mst_043_A_l1.png,L,4839319,4839661,343
603,4,2_back,573,mst_215_A_l2.png,L,4841916,4842092,177
603,4,2_back,575,mst_083_A_l1.png,L,4846725,4846995,271
603,4,2_back,582,mst_262_A_l2.png,L,4858553,4861104,2552
603,4,2_back,583,mst_151_A_l1.png,L,4864355,4864470,116
603,4,2_back,583,mst_151_A_l1.png,L,4864891,4865079,189
603,4,2_back,585,mst_151_A_l1.png,L,4869143,4869284,142
603,4,2_back,586,mst_151_A_l1.png,L,4869694,4869897,204
603,4,2_back,586,mst_209_A_l2.png,L,4871119,4871120,2
603,4,2_back,590,mst_303_A_l2.png,L,4880374,4880890,517
603,4,2_back,591,mst_341_A_l2.png,L,4882258,4882380,123
603,4,2_back,593,mst_303_B_l2.png,L,4885115,4885984,870
603,4,2_back,595,mst_216_A_l2.png,L,4891177,4891365,189
603,4,2_back,596,mst_172_A_l1.png,L,4893634,4893858,225
603,4,2_back,597,mst_172_A_l1.png,L,4894394,4894531,138
603,4,2_back,597,mst_216_B_l2.png,L,4896057,4896296,240
603,4,2_back,598,mst_216_B_l2.png,L,4896793,4896973,181
603,4,2_back,599,mst_008_A_l1.png,L,4899976,4900397,422
603,4,2_back,605,mst_177_B_l1.png,L,4913997,4914288,292
603,4,2_back,607,mst_288_A_l2.png,L,4917887,4918237,351
603,4,2_back,611,mst_164_A_l1.png,L,4925173,4925563,391
603,4,2_back,611,mst_034_B_l1.png,L,4926137,4927308,1172
603,4,2_back,616,mst_276_B_l2.png,L,4934896,4938147,3252
603,4,2_back,618,mst_202_A_l2.png,L,4942890,4943052,163
603,4,2_back,619,mst_001_B_l1.png,L,4945510,4945659,150
603,4,2_back,620,mst_202_B_l2.png,L,4947337,4947554,218
603,4,2_back,620,mst_202_B_l2.png,L,4947861,4948019,159
603,4,2_back,625,mst_127_A_l1.png,L,4958940,4959167,228
603,4,2_back,625,mst_127_A_l1.png,L,4959408,4959728,321
603,4,2_back,626,mst_242_A_l2.png,L,4961333,4961911,579
603,4,2_back,627,mst_127_A_l1.png,L,4964266,4964375,110
603,4,2_back,628,mst_716_A_foil.png,L,4965862,4966329,468
603,4,2_back,630,mst_533_A_foil.png,L,4971049,4971252,204
603,4,2_back,631,mst_662_A_foil.png,L,4972740,4972946,207
603,4,2_back,632,mst_662_A_foil.png,L,4973625,4973812,188
