subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
615,1,2_back,63,mst_240_A_l2.png,L,10671296,10671313,18,1015,NaN,2,548
615,1,2_back,63,mst_240_A_l2.png,L,10671495,10671510,16,967,NaN,3,525
615,1,2_back,63,mst_202_B_l2.png,L,10671810,10671823,14,957,NaN,9,518
615,1,2_back,63,mst_202_B_l2.png,L,10672082,10672352,271,971,NaN,5,514
615,1,2_back,63,mst_202_B_l2.png,L,10672642,10672660,19,997,NaN,5,518
615,1,2_back,63,mst_202_B_l2.png,L,10673167,10673185,19,1044,NaN,8,534
615,1,2_back,64,mst_202_B_l2.png,L,10673347,10673672,326,1077,NaN,4,548
615,1,2_back,64,mst_202_B_l2.png,L,10673827,10673857,31,1031,NaN,7,514
615,1,2_back,64,mst_045_A_l1.png,L,10674229,10674240,12,974,NaN,5,538
615,1,2_back,64,mst_045_A_l1.png,L,10674500,10674844,345,1003,NaN,4,585
615,1,2_back,64,mst_045_A_l1.png,L,10675301,10675308,8,1014,NaN,9,582
615,1,2_back,65,mst_045_A_l1.png,L,10675678,10675688,11,1001,NaN,3,580
615,1,2_back,65,mst_045_A_l1.png,L,10675887,10675892,6,980,NaN,7,557
615,1,2_back,65,mst_187_A_l2.png,L,10676351,10676359,9,963,NaN,4,537
615,1,2_back,65,mst_187_A_l2.png,L,10677204,10677220,17,993,NaN,3,537
615,1,2_back,66,mst_187_A_l2.png,L,10677811,10677826,16,1000,NaN,6,522
615,1,2_back,66,mst_187_A_l2.png,L,10678430,10678442,13,974,NaN,2,537
615,1,2_back,66,mst_045_B_l1.png,L,10678732,10678753,22,996,NaN,3,532
615,1,2_back,66,mst_045_B_l1.png,L,10679055,10679500,446,943,NaN,3,602
615,1,2_back,66,mst_045_B_l1.png,L,10679772,10679799,28,1017,NaN,7,501
615,1,2_back,66,mst_045_B_l1.png,L,10679968,10679995,28,1065,NaN,0,458
615,1,2_back,67,mst_045_B_l1.png,L,10680350,10680380,31,1077,NaN,1,446
615,1,2_back,67,mst_045_B_l1.png,L,10680577,10680595,19,989,NaN,9,548
615,1,2_back,67,mst_187_B_l2.png,L,10681423,10681440,18,976,NaN,3,564
615,1,2_back,67,mst_187_B_l2.png,L,10681665,10681687,23,1048,NaN,6,559
615,1,2_back,67,mst_187_B_l2.png,L,10682025,10682047,23,901,NaN,8,528
615,1,2_back,68,mst_187_B_l2.png,L,10682357,10682377,21,970,NaN,2,524
615,1,2_back,68,mst_187_B_l2.png,L,10682717,10682997,281,979,NaN,7,528
615,1,2_back,68,mst_187_B_l2.png,L,10683071,10683106,36,975,NaN,1,493
615,1,2_back,68,mst_151_A_l1.png,L,10683452,10683488,37,989,NaN,5,539
615,1,2_back,68,mst_151_A_l1.png,L,10683620,10683879,260,1033,NaN,2,494
615,1,2_back,68,mst_151_A_l1.png,L,10683982,10683998,17,1057,NaN,3,450
615,1,2_back,69,mst_151_A_l1.png,L,10684354,10684778,425,1049,NaN,7,490
615,1,2_back,69,mst_151_A_l1.png,L,10684947,10684969,23,1037,NaN,7,450
615,1,2_back,69,mst_261_A_l2.png,L,10685561,10685814,254,1008,NaN,8,509
615,1,2_back,69,mst_261_A_l2.png,L,10686016,10686030,15,941,NaN,8,606
615,1,2_back,70,mst_261_A_l2.png,L,10686906,10686922,17,880,NaN,9,607
615,1,2_back,70,mst_261_A_l2.png,L,10687163,10687191,29,918,NaN,8,595
615,1,2_back,70,mst_261_A_l2.png,L,10687649,10687658,10,968,NaN,8,534
615,1,2_back,70,mst_151_A_l1.png,L,10688056,10688091,36,958,NaN,6,529
615,1,2_back,70,mst_151_A_l1.png,L,10688800,10688837,38,1036,NaN,1,486
615,1,2_back,71,mst_151_A_l1.png,L,10689323,10689668,346,993,NaN,5,479
615,1,2_back,71,mst_151_A_l1.png,L,10689861,10689903,43,980,NaN,4,390
615,1,2_back,71,mst_151_A_l1.png,L,10690145,10690160,16,970,NaN,2,521
615,1,2_back,71,mst_261_A_l2.png,L,10690434,10690455,22,981,NaN,9,561
615,1,2_back,71,mst_261_A_l2.png,L,10690742,10690757,16,905,NaN,9,611
615,1,2_back,71,mst_261_A_l2.png,L,10691331,10691364,34,941,NaN,8,608
615,1,2_back,72,mst_261_A_l2.png,L,10691557,10691807,251,1039,NaN,3,480
615,1,2_back,72,mst_261_A_l2.png,L,10691931,10691945,15,975,NaN,3,492
615,1,2_back,72,mst_261_A_l2.png,L,10692196,10692213,18,961,NaN,4,515
615,1,2_back,72,mst_047_A_l1.png,L,10692803,10692808,6,972,NaN,3,542
615,1,2_back,72,mst_047_A_l1.png,L,10693222,10693229,8,963,NaN,5,537
615,1,2_back,72,mst_047_A_l1.png,L,10693710,10693723,14,983,NaN,4,523
615,1,2_back,73,mst_047_A_l1.png,L,10694073,10694081,9,994,NaN,9,509
615,1,2_back,73,mst_339_A_l2.png,L,10694750,10694766,17,968,NaN,5,517
615,1,2_back,73,mst_339_A_l2.png,L,10695185,10695497,313,992,NaN,0,547
615,1,2_back,73,mst_339_A_l2.png,L,10695622,10695631,10,1048,NaN,0,494
615,1,2_back,74,mst_339_A_l2.png,L,10696520,10696556,37,1019,NaN,4,502
615,1,2_back,74,mst_339_A_l2.png,L,10696763,10696779,17,997,NaN,0,573
615,1,2_back,74,mst_190_A_l2.png,L,10697253,10697277,25,986,NaN,3,578
615,1,2_back,74,mst_190_A_l2.png,L,10697714,10698128,415,975,NaN,2,654
615,1,2_back,74,mst_190_A_l2.png,L,10698151,10698155,5,936,NaN,6,758
615,1,2_back,75,mst_190_A_l2.png,L,10698568,10698588,21,986,NaN,5,508
615,1,2_back,75,mst_339_A_l2.png,L,10699554,10699568,15,997,NaN,8,566
615,1,2_back,75,mst_339_A_l2.png,L,10699931,10699944,14,1022,NaN,5,547
615,1,2_back,75,mst_339_A_l2.png,L,10700152,10700170,19,1039,NaN,9,569
615,1,2_back,76,mst_339_A_l2.png,L,10700718,10700731,14,1059,NaN,6,566
615,1,2_back,76,mst_339_A_l2.png,L,10700859,10701167,309,1043,NaN,4,575
615,1,2_back,76,mst_339_A_l2.png,L,10701309,10701324,16,1013,NaN,6,524
615,1,2_back,76,mst_190_A_l2.png,L,10701789,10701808,20,998,NaN,5,573
615,1,2_back,76,mst_190_A_l2.png,L,10702075,10702116,42,976,NaN,7,481
615,1,2_back,76,mst_190_A_l2.png,L,10702290,10702300,11,981,NaN,6,655
615,1,2_back,76,mst_190_A_l2.png,L,10702562,10702597,36,974,NaN,7,684
615,1,2_back,77,mst_190_A_l2.png,L,10703174,10703211,38,1036,NaN,1,413
615,1,2_back,77,mst_190_A_l2.png,L,10703389,10703398,10,1013,NaN,8,570
615,1,2_back,77,mst_126_A_l1.png,L,10703778,10703787,10,999,NaN,2,566
615,1,2_back,77,mst_126_A_l1.png,L,10704280,10704516,237,969,NaN,6,547
615,1,2_back,78,mst_126_A_l1.png,L,10705123,10705135,13,1085,NaN,0,506
615,1,2_back,78,mst_126_A_l1.png,L,10705272,10705290,19,1046,NaN,0,555
615,1,2_back,78,mst_273_A_l2.png,L,10705930,10705946,17,992,NaN,7,548
615,1,2_back,78,mst_273_A_l2.png,L,10706130,10706138,9,1048,NaN,8,556
615,1,2_back,78,mst_273_A_l2.png,L,10706609,10706626,18,1071,NaN,3,536
615,1,2_back,78,mst_273_A_l2.png,L,10707126,10707140,15,1107,NaN,1,553
615,1,2_back,79,mst_273_A_l2.png,L,10707418,10707434,17,1059,NaN,9,560
615,1,2_back,79,mst_273_A_l2.png,L,10707655,10707664,10,1004,NaN,5,565
615,1,2_back,79,mst_126_B_l1.png,L,10708176,10708186,11,988,NaN,4,570
615,1,2_back,79,mst_126_B_l1.png,L,10708467,10708485,19,979,NaN,6,554
615,1,2_back,80,mst_126_B_l1.png,L,10709625,10709638,14,1014,NaN,2,554
615,1,2_back,80,mst_126_B_l1.png,L,10709873,10709881,9,982,NaN,5,544
615,1,2_back,80,mst_273_A_l2.png,L,10710558,10710570,13,995,NaN,6,563
615,1,2_back,80,mst_273_A_l2.png,L,10710731,10710977,247,1043,NaN,5,566
615,1,2_back,80,mst_273_A_l2.png,L,10711117,10711130,14,1052,NaN,5,537
615,1,2_back,81,mst_273_A_l2.png,L,10711992,10712013,22,1062,NaN,5,497
615,1,2_back,81,mst_273_A_l2.png,L,10712194,10712224,31,1015,NaN,1,521
615,1,2_back,81,mst_295_A_l2.png,L,10712788,10712804,17,1000,NaN,4,576
615,1,2_back,81,mst_295_A_l2.png,L,10713134,10713146,13,973,NaN,4,614
615,1,2_back,81,mst_295_A_l2.png,L,10713292,10713535,244,979,NaN,7,650
615,1,2_back,81,mst_295_A_l2.png,L,10713718,10713734,17,1008,NaN,9,486
615,1,2_back,82,mst_295_A_l2.png,L,10714000,10714027,28,1037,NaN,7,517
615,1,2_back,82,mst_295_A_l2.png,L,10714188,10714194,7,1001,NaN,3,597
615,1,2_back,82,mst_295_A_l2.png,L,10714477,10714485,9,995,NaN,5,587
615,1,2_back,82,mst_244_A_l2.png,L,10714925,10715447,523,988,NaN,1,569
615,1,2_back,83,mst_244_A_l2.png,L,10715867,10716144,278,1017,NaN,7,548
615,1,2_back,83,mst_244_A_l2.png,L,10716260,10716285,26,986,NaN,5,487
615,1,2_back,83,mst_244_A_l2.png,L,10716576,10716589,14,982,NaN,5,517
615,1,2_back,83,mst_128_A_l1.png,L,10717076,10717082,7,982,NaN,1,550
615,1,2_back,83,mst_128_A_l1.png,L,10717361,10717416,56,1001,NaN,6,521
615,1,2_back,83,mst_128_A_l1.png,L,10717448,10717464,17,1039,NaN,8,611
615,1,2_back,83,mst_128_A_l1.png,L,10717662,10717702,41,991,NaN,1,642
615,1,2_back,84,mst_128_A_l1.png,L,10718234,10718281,48,1131,NaN,9,584
615,1,2_back,84,mst_128_A_l1.png,L,10718508,10718533,26,934,NaN,4,450
615,1,2_back,84,mst_128_A_l1.png,L,10718645,10718675,31,972,NaN,1,486
615,1,2_back,84,mst_244_A_l2.png,L,10719311,10719343,33,984,NaN,3,574
615,1,2_back,85,mst_244_A_l2.png,L,10720601,10720624,24,1052,NaN,2,537
615,1,2_back,85,mst_244_A_l2.png,L,10720756,10720762,7,986,NaN,9,570
615,1,2_back,85,mst_220_A_l2.png,L,10721120,10721133,14,964,NaN,4,550
615,1,2_back,85,mst_220_A_l2.png,L,10721371,10721697,327,972,NaN,8,520
615,1,2_back,85,mst_220_A_l2.png,L,10721729,10721740,12,1060,NaN,8,501
615,1,2_back,85,mst_220_A_l2.png,L,10721796,10721818,23,1067,NaN,4,469
615,1,2_back,85,mst_220_A_l2.png,L,10721980,10722000,21,1070,NaN,1,517
615,1,2_back,86,mst_220_A_l2.png,L,10722849,10722870,22,1070,NaN,0,497
615,1,2_back,86,mst_220_A_l2.png,L,10723016,10723038,23,1026,NaN,9,522
615,1,2_back,86,mst_163_A_l1.png,L,10723729,10723768,40,967,NaN,2,518
615,1,2_back,86,mst_163_A_l1.png,L,10723918,10724347,430,1028,NaN,1,578
615,1,2_back,86,mst_163_A_l1.png,L,10724492,10724512,21,1044,NaN,8,591
615,1,2_back,87,mst_163_A_l1.png,L,10725402,10725435,34,1035,NaN,7,613
615,1,2_back,87,mst_163_A_l1.png,L,10725749,10725758,10,992,NaN,3,553
615,1,2_back,87,mst_220_B_l2.png,L,10726175,10726195,21,975,NaN,8,533
615,1,2_back,87,mst_220_B_l2.png,L,10726701,10726705,5,1027,NaN,8,552
615,1,2_back,87,mst_220_B_l2.png,L,10727208,10727216,9,1027,NaN,8,531
615,1,2_back,88,mst_220_B_l2.png,L,10727716,10727730,15,1014,NaN,2,498
615,1,2_back,88,mst_166_A_l1.png,L,10728366,10728376,11,994,NaN,1,549
615,1,2_back,88,mst_166_A_l1.png,L,10728449,10728724,276,1021,NaN,3,555
615,1,2_back,88,mst_166_A_l1.png,L,10728983,10728988,6,983,NaN,1,551
615,1,2_back,88,mst_166_A_l1.png,L,10729531,10729546,16,972,NaN,9,556
615,1,2_back,89,mst_166_A_l1.png,L,10729829,10729851,23,997,NaN,5,544
615,1,2_back,89,mst_166_A_l1.png,L,10730027,10730038,12,979,NaN,2,567
615,1,2_back,89,mst_166_A_l1.png,L,10730396,10730413,18,972,NaN,8,550
615,1,2_back,89,mst_099_A_l1.png,L,10730768,10730779,12,975,NaN,9,552
615,1,2_back,89,mst_099_A_l1.png,L,10730999,10731348,350,1008,NaN,3,562
615,1,2_back,89,mst_099_A_l1.png,L,10731481,10731488,8,976,NaN,2,689
615,1,2_back,90,mst_099_A_l1.png,L,10732255,10732265,11,988,NaN,5,567
615,1,2_back,90,mst_099_A_l1.png,L,10732474,10732490,17,998,NaN,4,564
615,1,2_back,90,mst_166_B_l1.png,L,10733807,10733829,23,986,NaN,7,578
615,1,2_back,91,mst_166_B_l1.png,L,10734484,10734497,14,1004,NaN,4,529
615,1,2_back,91,mst_099_A_l1.png,L,10734939,10734948,10,987,NaN,2,558
615,1,2_back,91,mst_099_A_l1.png,L,10735224,10735235,12,1019,NaN,7,566
615,1,2_back,91,mst_099_A_l1.png,L,10735596,10735614,19,1035,NaN,1,577
615,1,2_back,92,mst_099_A_l1.png,L,10736851,10736862,12,980,NaN,7,527
615,1,2_back,92,mst_235_A_l2.png,L,10737198,10737502,305,985,NaN,2,541
615,1,2_back,92,mst_235_A_l2.png,L,10737774,10737792,19,1035,NaN,6,538
615,1,2_back,92,mst_235_A_l2.png,L,10738110,10738129,20,1107,NaN,1,525
615,1,2_back,93,mst_235_A_l2.png,L,10738592,10738606,15,1028,NaN,7,537
615,1,2_back,93,mst_335_A_l2.png,L,10739191,10739201,11,994,NaN,8,552
615,1,2_back,93,mst_335_A_l2.png,L,10739523,10739536,14,976,NaN,4,568
615,1,2_back,93,mst_335_A_l2.png,L,10739891,10740188,298,1006,NaN,9,596
615,1,2_back,94,mst_335_A_l2.png,L,10740647,10740660,14,1021,NaN,3,616
615,1,2_back,94,mst_235_A_l2.png,L,10741627,10741640,14,1007,NaN,6,616
615,1,2_back,94,mst_235_A_l2.png,L,10742046,10742068,23,1056,NaN,9,567
615,1,2_back,94,mst_235_A_l2.png,L,10742425,10742442,18,1083,NaN,3,514
615,1,2_back,95,mst_235_A_l2.png,L,10742701,10742718,18,1034,NaN,3,540
615,1,2_back,95,mst_335_B_l2.png,L,10743330,10743345,16,1000,NaN,5,563
615,1,2_back,95,mst_335_B_l2.png,L,10743829,10743841,13,1056,NaN,0,619
615,1,2_back,96,mst_335_B_l2.png,L,10744511,10744817,307,1085,NaN,4,622
615,1,2_back,96,mst_335_B_l2.png,L,10744966,10744979,14,1006,NaN,3,568
615,1,2_back,96,mst_335_B_l2.png,L,10745187,10745192,6,1003,NaN,1,575
615,1,2_back,96,mst_089_A_l1.png,L,10745604,10745616,13,997,NaN,9,569
615,1,2_back,96,mst_089_A_l1.png,L,10745716,10745996,281,1011,NaN,8,588
615,1,2_back,96,mst_089_A_l1.png,L,10746121,10746137,17,1031,NaN,8,532
615,1,2_back,96,mst_089_A_l1.png,L,10746463,10746485,23,998,NaN,9,568
615,1,2_back,97,mst_089_A_l1.png,L,10747177,10747195,19,1010,NaN,9,522
615,1,2_back,97,mst_227_A_l2.png,L,10748157,10748169,13,1008,NaN,8,588
615,1,2_back,97,mst_227_A_l2.png,L,10748353,10748362,10,1058,NaN,6,581
615,1,2_back,97,mst_227_A_l2.png,L,10748688,10748709,22,1083,NaN,7,577
615,1,2_back,98,mst_227_A_l2.png,L,10749083,10749375,293,929,NaN,0,616
615,1,2_back,98,mst_227_A_l2.png,L,10749609,10749637,29,933,NaN,5,647
615,1,2_back,98,mst_227_A_l2.png,L,10749819,10749854,36,984,NaN,8,561
615,1,2_back,98,mst_139_A_l1.png,L,10750527,10750571,45,998,NaN,1,543
615,1,2_back,98,mst_139_A_l1.png,L,10750711,10750726,16,1034,NaN,2,588
615,1,2_back,99,mst_139_A_l1.png,L,10751757,10751793,37,995,NaN,3,628
615,1,2_back,99,mst_139_A_l1.png,L,10752027,10752033,7,997,NaN,1,566
615,1,2_back,99,mst_227_B_l2.png,L,10752843,10752864,22,996,NaN,9,597
615,1,2_back,99,mst_227_B_l2.png,L,10753129,10753147,19,1063,NaN,0,597
615,1,2_back,100,mst_227_B_l2.png,L,10753849,10753869,21,999,NaN,6,538
615,1,2_back,100,mst_227_B_l2.png,L,10753955,10754192,238,1024,NaN,5,540
615,1,2_back,100,mst_227_B_l2.png,L,10754350,10754360,11,981,NaN,0,571
615,1,2_back,100,mst_140_A_l1.png,L,10754662,10754672,11,1003,NaN,6,576
615,1,2_back,100,mst_140_A_l1.png,L,10754940,10755310,371,1008,NaN,9,558
615,1,2_back,100,mst_140_A_l1.png,L,10755354,10755357,4,990,NaN,3,472
615,1,2_back,100,mst_140_A_l1.png,L,10755402,10755424,23,1000,NaN,3,519
615,1,2_back,101,mst_140_A_l1.png,L,10756163,10756179,17,1034,NaN,3,557
615,1,2_back,101,mst_206_A_l2.png,L,10756484,10756490,7,993,NaN,7,582
615,1,2_back,101,mst_206_A_l2.png,L,10756740,10756780,41,985,NaN,0,570
615,1,2_back,101,mst_206_A_l2.png,L,10756893,10756913,21,1006,NaN,5,625
615,1,2_back,101,mst_206_A_l2.png,L,10757237,10757260,24,984,NaN,1,687
615,1,2_back,102,mst_206_A_l2.png,L,10758230,10758263,34,977,NaN,2,706
615,1,2_back,102,mst_140_B_l1.png,L,10758454,10758468,15,998,NaN,8,572
615,1,2_back,102,mst_140_B_l1.png,L,10759025,10759067,43,994,NaN,2,590
615,1,2_back,102,mst_140_B_l1.png,L,10759373,10759411,39,911,NaN,8,731
615,1,2_back,103,mst_140_B_l1.png,L,10760164,10760181,18,1016,NaN,8,528
615,1,2_back,103,mst_206_B_l2.png,L,10760852,10760874,23,1003,NaN,6,572
615,1,2_back,103,mst_206_B_l2.png,L,10761054,10761089,36,984,NaN,6,675
615,1,2_back,104,mst_206_B_l2.png,L,10762112,10762133,22,961,NaN,5,673
615,1,2_back,104,mst_206_B_l2.png,L,10762380,10762399,20,1005,NaN,0,649
615,1,2_back,104,mst_206_B_l2.png,L,10762585,10762596,12,1005,NaN,9,581
615,1,2_back,104,mst_206_B_l2.png,L,10762925,10762947,23,986,NaN,7,530
615,1,2_back,104,mst_225_A_l2.png,L,10763255,10763277,23,1008,NaN,2,595
615,1,2_back,104,mst_225_A_l2.png,L,10763602,10763923,322,951,NaN,1,675
615,1,2_back,104,mst_225_A_l2.png,L,10764445,10764481,37,975,NaN,1,528
615,1,2_back,105,mst_225_A_l2.png,L,10764810,10764828,19,964,NaN,8,613
615,1,2_back,105,mst_225_A_l2.png,L,10765022,10765037,16,997,NaN,6,585
615,1,2_back,105,mst_035_A_l1.png,L,10765644,10765685,42,983,NaN,5,554
615,1,2_back,105,mst_035_A_l1.png,L,10766219,10766229,11,1006,NaN,4,671
615,1,2_back,105,mst_035_A_l1.png,L,10766839,10766855,17,996,NaN,0,660
615,1,2_back,106,mst_035_A_l1.png,L,10767092,10767112,21,1008,NaN,0,644
615,1,2_back,106,mst_035_A_l1.png,L,10767275,10767286,12,995,NaN,9,582
615,1,2_back,106,mst_035_A_l1.png,L,10767532,10767542,11,989,NaN,3,573
615,1,2_back,106,mst_225_A_l2.png,L,10767867,10767903,37,983,NaN,7,559
615,1,2_back,106,mst_225_A_l2.png,L,10768643,10768676,34,991,NaN,3,613
615,1,2_back,106,mst_225_A_l2.png,L,10768998,10769038,41,1021,NaN,8,489
615,1,2_back,107,mst_225_A_l2.png,L,10769396,10769612,217,992,NaN,1,538
615,1,2_back,107,mst_171_A_l1.png,L,10769974,10769983,10,955,NaN,5,588
615,1,2_back,107,mst_171_A_l1.png,L,10770196,10770203,8,968,NaN,8,562
615,1,2_back,107,mst_171_A_l1.png,L,10770229,10770447,219,967,NaN,8,568
615,1,2_back,107,mst_171_A_l1.png,L,10770627,10770644,18,981,NaN,1,557
615,1,2_back,107,mst_171_A_l1.png,L,10770872,10770876,5,967,NaN,7,522
615,1,2_back,108,mst_171_A_l1.png,L,10771234,10771255,22,976,NaN,8,527
615,1,2_back,108,mst_171_A_l1.png,L,10771376,10771396,21,1000,NaN,6,547
615,1,2_back,108,mst_171_A_l1.png,L,10771572,10771910,339,959,NaN,8,563
615,1,2_back,108,mst_321_A_l2.png,L,10772018,10772031,14,934,NaN,1,557
615,1,2_back,108,mst_321_A_l2.png,L,10772245,10772257,13,975,NaN,7,539
615,1,2_back,108,mst_321_A_l2.png,L,10772882,10772899,18,1024,NaN,4,557
615,1,2_back,108,mst_321_A_l2.png,L,10773156,10773175,20,1019,NaN,4,573
615,1,2_back,109,mst_321_A_l2.png,L,10773692,10773698,7,986,NaN,1,564
615,1,2_back,109,mst_321_A_l2.png,L,10773931,10773935,5,973,NaN,8,559
615,1,2_back,109,mst_321_A_l2.png,L,10774244,10774261,18,968,NaN,9,538
615,1,2_back,109,mst_171_B_l1.png,L,10774721,10774736,16,965,NaN,0,565
615,1,2_back,109,mst_171_B_l1.png,L,10775071,10775094,24,989,NaN,5,534
615,1,2_back,109,mst_171_B_l1.png,L,10775116,10775323,208,1009,NaN,8,561
615,1,2_back,109,mst_171_B_l1.png,L,10775460,10775490,31,1016,NaN,5,426
615,1,2_back,109,mst_171_B_l1.png,L,10775820,10775843,24,1014,NaN,0,440
615,1,2_back,110,mst_171_B_l1.png,L,10776106,10776127,22,1007,NaN,8,472
615,1,2_back,110,mst_171_B_l1.png,L,10776290,10776314,25,985,NaN,3,529
615,1,2_back,110,mst_171_B_l1.png,L,10776490,10776506,17,980,NaN,9,557
615,1,2_back,110,mst_321_A_l2.png,L,10776891,10776896,6,976,NaN,7,550
615,1,2_back,110,mst_321_A_l2.png,L,10777774,10777780,7,978,NaN,9,564
615,1,2_back,111,mst_321_A_l2.png,L,10778197,10778529,333,986,NaN,5,532
615,1,2_back,111,mst_321_A_l2.png,L,10778640,10778655,16,956,NaN,7,488
615,1,2_back,111,mst_321_A_l2.png,L,10778836,10778852,17,973,NaN,0,546
615,1,2_back,111,mst_223_A_l2.png,L,10779409,10779975,567,972,NaN,6,532
615,1,2_back,111,mst_223_A_l2.png,L,10780086,10780110,25,970,NaN,6,482
615,1,2_back,111,mst_223_A_l2.png,L,10780392,10780430,39,997,NaN,1,579
615,1,2_back,112,mst_223_A_l2.png,L,10780639,10780925,287,1062,NaN,4,640
615,1,2_back,112,mst_223_A_l2.png,L,10781024,10781030,7,988,NaN,4,562
615,1,2_back,112,mst_029_A_l1.png,L,10781218,10781237,20,986,NaN,2,546
615,1,2_back,112,mst_029_A_l1.png,L,10781405,10781424,20,977,NaN,3,572
615,1,2_back,112,mst_029_A_l1.png,L,10781823,10782166,344,999,NaN,6,501
615,1,2_back,112,mst_029_A_l1.png,L,10782298,10782318,21,1005,NaN,8,470
615,1,2_back,113,mst_029_A_l1.png,L,10782808,10782839,32,969,NaN,2,529
615,1,2_back,113,mst_029_A_l1.png,L,10782980,10782989,10,980,NaN,6,561
615,1,2_back,113,mst_223_A_l2.png,L,10783424,10783462,39,962,NaN,9,545
615,1,2_back,113,mst_223_A_l2.png,L,10783872,10784260,389,999,NaN,3,642
615,1,2_back,113,mst_223_A_l2.png,L,10784355,10784383,29,877,NaN,5,542
615,1,2_back,114,mst_223_A_l2.png,L,10784737,10784759,23,1028,NaN,0,669
615,1,2_back,114,mst_223_A_l2.png,L,10784963,10784990,28,1007,NaN,8,613
615,1,2_back,114,mst_178_A_l1.png,L,10785843,10785865,23,980,NaN,4,535
615,1,2_back,114,mst_178_A_l1.png,L,10786147,10786706,560,923,NaN,0,531
615,1,2_back,114,mst_178_A_l1.png,L,10786841,10786855,15,932,NaN,7,680
615,1,2_back,114,mst_178_A_l1.png,L,10786879,10786884,6,941,NaN,4,634
615,1,2_back,114,mst_178_A_l1.png,L,10787013,10787059,47,982,NaN,8,464
615,1,2_back,115,mst_178_A_l1.png,L,10787300,10787341,42,913,NaN,8,386
615,1,2_back,115,mst_178_A_l1.png,L,10787486,10787498,13,979,NaN,9,574
615,1,2_back,115,mst_178_A_l1.png,L,10787770,10787780,11,979,NaN,0,569
615,1,2_back,115,mst_178_A_l1.png,L,10788051,10788067,17,971,NaN,0,561
615,1,2_back,115,mst_041_A_l1.png,L,10788924,10788932,9,986,NaN,3,565
615,1,2_back,116,mst_041_A_l1.png,L,10789901,10789915,15,983,NaN,6,538
615,1,2_back,116,mst_079_A_l1.png,L,10790449,10790487,39,965,NaN,7,555
615,1,2_back,116,mst_079_A_l1.png,L,10791053,10791293,241,991,NaN,1,485
615,1,2_back,117,mst_079_A_l1.png,L,10791770,10791790,21,973,NaN,8,520
615,1,2_back,117,mst_079_A_l1.png,L,10791928,10791948,21,994,NaN,6,509
615,1,2_back,117,mst_079_A_l1.png,L,10792491,10792497,7,985,NaN,4,543
615,1,2_back,117,mst_041_A_l1.png,L,10792826,10792838,13,984,NaN,0,527
615,1,2_back,117,mst_041_A_l1.png,L,10793827,10793838,12,973,NaN,8,561
615,1,2_back,117,mst_041_A_l1.png,L,10794031,10794043,13,966,NaN,2,552
615,1,2_back,118,mst_041_A_l1.png,L,10794303,10794310,8,980,NaN,2,560
615,1,2_back,118,mst_041_A_l1.png,L,10794543,10794549,7,977,NaN,3,578
615,1,2_back,118,mst_079_B_l1.png,L,10794927,10794952,26,981,NaN,8,562
615,1,2_back,118,mst_079_B_l1.png,L,10795100,10795341,242,988,NaN,7,502
615,1,2_back,118,mst_079_B_l1.png,L,10795526,10795552,27,984,NaN,5,467
615,1,2_back,118,mst_079_B_l1.png,L,10795678,10795714,37,998,NaN,5,533
615,1,2_back,118,mst_079_B_l1.png,L,10796015,10796046,32,989,NaN,7,666
615,1,2_back,119,mst_079_B_l1.png,L,10796089,10796343,255,1004,NaN,4,517
615,1,2_back,119,mst_079_B_l1.png,L,10796445,10796481,37,993,NaN,0,489
615,1,2_back,119,mst_079_B_l1.png,L,10796794,10796812,19,981,NaN,2,553
615,1,2_back,119,mst_232_A_l2.png,L,10797197,10797215,19,1001,NaN,7,562
615,1,2_back,119,mst_232_A_l2.png,L,10798251,10798270,20,1002,NaN,8,569
615,1,2_back,120,mst_232_A_l2.png,L,10798612,10798633,22,1017,NaN,0,579
615,1,2_back,120,mst_232_A_l2.png,L,10798751,10798775,25,976,NaN,9,575
615,1,2_back,120,mst_213_A_l2.png,L,10799200,10799205,6,962,NaN,0,547
615,1,2_back,120,mst_213_A_l2.png,L,10799943,10800212,270,950,NaN,3,570
615,1,2_back,120,mst_213_A_l2.png,L,10800312,10800330,19,955,NaN,1,529
615,1,2_back,121,mst_164_A_l1.png,L,10801839,10801862,24,983,NaN,2,562
615,1,2_back,121,mst_164_A_l1.png,L,10802227,10802273,47,951,NaN,9,737
615,1,2_back,121,mst_164_A_l1.png,L,10802469,10802483,15,1009,NaN,3,417
615,1,2_back,121,mst_164_A_l1.png,L,10802692,10802723,32,1009,NaN,2,390
615,1,2_back,122,mst_164_A_l1.png,L,10802853,10802877,25,974,NaN,9,649
615,1,2_back,122,mst_164_A_l1.png,L,10803166,10803201,36,963,NaN,8,729
615,1,2_back,122,mst_164_A_l1.png,L,10803458,10803471,14,996,NaN,9,540
615,1,2_back,122,mst_174_A_l1.png,L,10803837,10803851,15,999,NaN,7,544
615,1,2_back,122,mst_174_A_l1.png,L,10804080,10804101,22,1039,NaN,1,550
615,1,2_back,122,mst_174_A_l1.png,L,10804283,10804322,40,1161,NaN,8,667
615,1,2_back,122,mst_174_A_l1.png,L,10804435,10804665,231,1108,NaN,4,754
615,1,2_back,123,mst_174_A_l1.png,L,10805285,10805325,41,1042,NaN,6,521
615,1,2_back,123,mst_174_A_l1.png,L,10805542,10805556,15,991,NaN,3,562
