subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,x,y,pupil
608,2,1_back,215,mst_152_A_foil.png,L,17688734,17689056,323,973.8,560.5,6532
608,2,1_back,215,mst_152_A_foil.png,L,17689067,17689260,194,948.5,584.6,6008
608,2,1_back,215,mst_152_A_foil.png,L,17689774,17689803,30,935.4,393.7,6157
608,2,1_back,215,mst_152_A_foil.png,L,17690042,17690111,70,1040,886,5381
608,2,1_back,216,mst_152_A_foil.png,L,17690428,17690455,28,941.7,513.2,6293
608,2,1_back,216,mst_152_A_foil.png,L,17690463,17690620,158,981.9,564.2,6406
608,2,1_back,216,mst_152_A_foil.png,L,17690636,17691145,510,1015.3,637.3,6443
608,2,1_back,216,mst_513_A_foil.png,L,17691158,17691418,261,978.4,622,6328
608,2,1_back,216,mst_513_A_foil.png,L,17691433,17692589,1157,1016.5,576.9,5870
608,2,1_back,217,mst_513_A_foil.png,L,17692600,17692880,281,971.8,540.3,6531
608,2,1_back,217,mst_513_A_foil.png,L,17693181,17693459,279,1010.9,838.9,5987
608,2,1_back,217,mst_513_A_foil.png,L,17693650,17693742,93,913.2,484.5,6956
608,2,1_back,217,mst_513_A_foil.png,L,17693974,17693999,26,967.8,562.9,6388
608,2,1_back,217,mst_513_A_foil.png,L,17694101,17694132,32,974.9,596.1,6206
608,2,1_back,218,mst_003_A_l1.png,L,17696020,17696182,163,1016,530.7,6599
608,2,1_back,218,mst_003_A_l1.png,L,17696432,17696531,100,964.5,554.5,6209
608,2,1_back,219,mst_003_A_l1.png,L,17697025,17697176,152,1014.9,506.5,6087
608,2,1_back,219,mst_003_A_l1.png,L,17697330,17697417,88,1078.3,535.2,5787
608,2,1_back,219,mst_003_A_l1.png,L,17697738,17697839,102,952.9,530,5727
608,2,1_back,219,mst_301_A_l2.png,L,17697852,17698367,516,1006.6,516.6,5953
608,2,1_back,219,mst_301_A_l2.png,L,17699299,17699434,136,968.2,506.3,5692
608,2,1_back,220,mst_301_A_l2.png,L,17699693,17699723,31,831.1,619.8,5808
608,2,1_back,220,mst_301_A_l2.png,L,17699918,17700078,161,932.5,529.1,5715
608,2,1_back,220,mst_041_A_l1.png,L,17700095,17700664,570,998.5,556.1,5793
608,2,1_back,220,mst_041_A_l1.png,L,17701277,17701353,77,1059.3,293,5533
608,2,1_back,220,mst_041_A_l1.png,L,17701361,17701398,38,1070.7,224.1,5566
608,2,1_back,221,mst_041_A_l1.png,L,17701884,17702098,215,943.3,578,5852
608,2,1_back,221,mst_041_A_l1.png,L,17702313,17702406,94,1007.9,583,5625
608,2,1_back,221,mst_262_A_l2.png,L,17702418,17702583,166,957.7,558.6,5676
608,2,1_back,221,mst_262_A_l2.png,L,17702591,17702743,153,988.2,559.6,5613
608,2,1_back,221,mst_262_A_l2.png,L,17702768,17702948,181,978.8,478.8,5444
608,2,1_back,221,mst_262_A_l2.png,L,17702965,17703126,162,976.9,437.1,5274
608,2,1_back,221,mst_262_A_l2.png,L,17703134,17703516,383,965.8,409.4,5501
608,2,1_back,221,mst_262_A_l2.png,L,17703763,17703859,97,1014.9,386.7,5968
608,2,1_back,222,mst_262_A_l2.png,L,17703867,17704004,138,987.4,393.3,6087
608,2,1_back,222,mst_262_A_l2.png,L,17704013,17704181,169,976.3,408.8,6077
608,2,1_back,222,mst_262_A_l2.png,L,17704486,17704536,51,950.4,384.3,6104
608,2,1_back,222,mst_262_A_l2.png,L,17704543,17704785,243,947.6,383.8,6133
608,2,1_back,222,mst_262_A_l2.png,L,17704810,17704964,155,938.1,447.9,6072
608,2,1_back,222,mst_262_A_l2.png,L,17704978,17704999,22,968.3,477,6075
608,2,1_back,222,mst_339_A_l2.png,L,17705230,17705347,118,1041.3,416.3,6135
608,2,1_back,222,mst_339_A_l2.png,L,17706164,17706229,66,900.4,508.6,6129
608,2,1_back,223,mst_339_A_l2.png,L,17706431,17706545,115,984.4,402.8,5654
608,2,1_back,223,mst_339_A_l2.png,L,17706558,17706761,204,984.9,437.9,5544
608,2,1_back,223,mst_339_A_l2.png,L,17706770,17706967,198,979.8,436.5,5448
608,2,1_back,223,mst_339_B_l2.png,L,17706986,17707198,213,910.5,395.6,5438
608,2,1_back,223,mst_339_B_l2.png,L,17707224,17707428,205,969.8,474.9,5400
608,2,1_back,223,mst_339_B_l2.png,L,17707441,17707730,290,1012.3,512.6,5198
608,2,1_back,223,mst_339_B_l2.png,L,17708105,17708161,57,732.3,-376.7,5321
608,2,1_back,223,mst_339_B_l2.png,L,17708269,17708323,55,876.7,540,5739
608,2,1_back,224,mst_339_B_l2.png,L,17708340,17708552,213,958.8,486.8,5678
608,2,1_back,224,mst_339_B_l2.png,L,17708562,17708670,109,936.5,479.7,5597
608,2,1_back,224,mst_339_B_l2.png,L,17708969,17709069,101,906.6,559.1,5246
608,2,1_back,224,mst_273_A_l2.png,L,17709082,17709605,524,991.4,501.3,5267
608,2,1_back,224,mst_273_A_l2.png,L,17709613,17710169,557,1074.3,515.6,4866
608,2,1_back,225,mst_273_A_l2.png,L,17710181,17710994,814,1056.2,507.6,4995
608,2,1_back,225,mst_273_A_l2.png,L,17711170,17711243,74,1202.6,407.3,5270
608,2,1_back,225,mst_273_B_l2.png,L,17711261,17711394,134,1133.8,407.3,5390
608,2,1_back,225,mst_273_B_l2.png,L,17711423,17711556,134,1047.3,466,5444
608,2,1_back,225,mst_273_B_l2.png,L,17711578,17711782,205,932.9,463.4,5417
608,2,1_back,225,mst_273_B_l2.png,L,17712503,17712788,286,869.2,423.4,5691
608,2,1_back,226,mst_273_B_l2.png,L,17712809,17713022,214,955.4,423.9,5534
608,2,1_back,226,mst_273_B_l2.png,L,17713043,17713282,240,999.7,448.6,5620
608,2,1_back,226,mst_273_B_l2.png,L,17713302,17713532,231,941.6,490.6,5813
608,2,1_back,226,mst_296_A_l2.png,L,17713540,17713948,409,955.3,483.8,5995
608,2,1_back,226,mst_296_A_l2.png,L,17714621,17714669,49,833.2,330.1,5898
608,2,1_back,226,mst_296_A_l2.png,L,17714907,17715150,244,941.9,316.6,6068
608,2,1_back,227,mst_296_B_l2.png,L,17715843,17716416,574,966.4,444.6,6480
608,2,1_back,227,mst_296_B_l2.png,L,17716618,17716734,117,937.4,422.7,6195
608,2,1_back,227,mst_296_B_l2.png,L,17716911,17716941,31,1046.6,994.3,4676
608,2,1_back,227,mst_296_B_l2.png,L,17717216,17717276,61,948.6,454.3,6697
608,2,1_back,228,mst_296_B_l2.png,L,17717579,17717678,100,891.7,425.6,6612
608,2,1_back,228,mst_296_B_l2.png,L,17717699,17718089,391,958.5,403.4,6652
608,2,1_back,228,mst_284_A_l2.png,L,17718106,17718841,736,961.9,444.3,6983
608,2,1_back,228,mst_284_A_l2.png,L,17719057,17719197,141,895.2,436.5,6831
608,2,1_back,228,mst_284_A_l2.png,L,17719447,17719589,143,929.8,439,6892
608,2,1_back,228,mst_284_A_l2.png,L,17719596,17719876,281,957.1,434,7024
608,2,1_back,229,mst_284_A_l2.png,L,17719899,17720618,720,1052.1,423.6,7151
608,2,1_back,229,mst_055_A_foil.png,L,17720632,17720934,303,991.9,401.8,7340
608,2,1_back,229,mst_055_A_foil.png,L,17720950,17721152,203,962.6,441.7,6959
608,2,1_back,229,mst_055_A_foil.png,L,17721523,17721566,44,925.4,482.6,6456
608,2,1_back,229,mst_055_A_foil.png,L,17721584,17722075,492,999.5,467.6,6657
608,2,1_back,230,mst_055_A_foil.png,L,17722087,17722197,111,944.7,476.7,6537
608,2,1_back,230,mst_055_A_foil.png,L,17722466,17722658,193,950.4,434.2,6726
608,2,1_back,230,mst_055_A_foil.png,L,17722686,17722823,138,841.8,506,6862
608,2,1_back,230,mst_055_A_foil.png,L,17722846,17723204,359,943.1,462.7,6785
608,2,1_back,230,mst_055_A_foil.png,L,17723413,17723434,22,1000.4,570.1,5730
608,2,1_back,230,mst_055_A_foil.png,L,17723973,17724035,63,677.8,480.4,6411
608,2,1_back,230,mst_055_A_foil.png,L,17724234,17724255,22,946.5,1003.5,4678
608,2,1_back,231,mst_083_A_l1.png,L,17724837,17725296,460,994.6,522.1,6472
608,2,1_back,231,mst_083_A_l1.png,L,17725315,17725403,89,909.9,507.5,6400
608,2,1_back,231,mst_083_A_l1.png,L,17725572,17725605,34,1166.6,1036.5,4332
608,2,1_back,231,mst_083_A_l1.png,L,17726109,17726324,216,1073.3,570.2,6559
608,2,1_back,231,mst_083_A_l1.png,L,17726334,17726475,142,1037.1,559,6512
608,2,1_back,232,mst_083_A_l1.png,L,17726783,17726960,178,945,425.2,6444
608,2,1_back,232,mst_083_B_l1.png,L,17726987,17727525,539,974.4,498,6764
608,2,1_back,232,mst_083_B_l1.png,L,17727758,17727884,127,1051.7,609.4,5875
608,2,1_back,232,mst_083_B_l1.png,L,17727895,17727999,105,1040.9,576,5852
608,2,1_back,232,mst_083_B_l1.png,L,17728475,17728549,75,818.1,583.9,6360
608,2,1_back,232,mst_083_B_l1.png,L,17728575,17728702,128,920,529.2,6616
608,2,1_back,233,mst_083_B_l1.png,L,17728934,17729168,235,1040.1,490.9,6355
608,2,1_back,233,mst_313_B_l2.png,L,17729188,17729513,326,970.5,482.5,6483
608,2,1_back,233,mst_313_B_l2.png,L,17729940,17730163,224,953.2,510.1,6107
608,2,1_back,233,mst_313_B_l2.png,L,17730385,17730418,34,1054.1,1005.6,4469
608,2,1_back,234,mst_313_B_l2.png,L,17730701,17731488,788,996.7,525.9,6192
608,2,1_back,234,mst_125_A_l1.png,L,17731499,17731957,459,969.9,543.1,6121
608,2,1_back,234,mst_125_A_l1.png,L,17732408,17732588,181,967.5,516.6,5776
608,2,1_back,235,mst_125_A_l1.png,L,17732597,17733235,639,935.8,557.5,5742
608,2,1_back,235,mst_125_A_l1.png,L,17733247,17733448,202,970.7,544.3,5619
608,2,1_back,235,mst_125_A_l1.png,L,17733457,17733968,512,991.4,541.8,5861
608,2,1_back,235,mst_519_A_foil.png,L,17733979,17734434,456,953.4,532.6,6048
608,2,1_back,235,mst_519_A_foil.png,L,17735012,17735141,130,1074.9,356.9,5836
608,2,1_back,235,mst_519_A_foil.png,L,17735158,17735400,243,1015.1,421,5929
608,2,1_back,236,mst_519_A_foil.png,L,17735414,17735730,317,992,472.7,5480
608,2,1_back,236,mst_519_A_foil.png,L,17736045,17736488,444,1000.5,502.3,5398
608,2,1_back,236,mst_519_A_foil.png,L,17737165,17737287,123,930.4,451.8,5761
608,2,1_back,236,mst_519_A_foil.png,L,17737538,17737586,49,1240.2,408.2,5491
608,2,1_back,237,mst_519_A_foil.png,L,17737608,17737780,173,1152.9,432.7,5404
608,2,1_back,237,mst_519_A_foil.png,L,17737802,17737962,161,1067.9,470.1,5342
608,2,1_back,237,mst_519_A_foil.png,L,17737982,17738371,390,1009.7,529,5458
608,2,1_back,237,mst_039_A_foil.png,L,17738386,17738594,209,941.1,555.9,5740
608,2,1_back,237,mst_039_A_foil.png,L,17738896,17739178,283,993.9,590.9,5280
608,2,1_back,237,mst_039_A_foil.png,L,17739453,17739802,350,990,591.6,5672
608,2,1_back,238,mst_039_A_foil.png,L,17740124,17740199,76,976.5,440.5,5608
608,2,1_back,238,mst_039_A_foil.png,L,17740452,17740908,457,1000.5,584.8,6232
608,2,1_back,238,mst_039_A_foil.png,L,17741189,17741387,199,950.5,572.2,5613
608,2,1_back,239,mst_039_A_foil.png,L,17742210,17742538,329,920.6,489.7,6091
608,2,1_back,239,mst_039_A_foil.png,L,17742546,17743163,618,968.4,509.2,5946
608,2,1_back,239,mst_159_A_l1.png,L,17743381,17743562,182,935.1,446.6,6126
608,2,1_back,239,mst_159_A_l1.png,L,17744075,17744109,35,884.8,404.6,6114
608,2,1_back,239,mst_159_A_l1.png,L,17744117,17744299,183,938.9,389.6,6333
608,2,1_back,239,mst_159_A_l1.png,L,17744571,17744657,87,949,510.7,6174
608,2,1_back,240,mst_159_A_l1.png,L,17744676,17744932,257,1020.1,473.3,6123
608,2,1_back,240,mst_159_A_l1.png,L,17745446,17745565,120,967.4,472.7,6077
608,2,1_back,240,mst_213_A_l2.png,L,17745583,17745960,378,925.2,491.7,6002
608,2,1_back,241,mst_213_B_l2.png,L,17745974,17748327,2354,949.8,511.6,6233
608,2,1_back,241,mst_213_B_l2.png,L,17748336,17748490,155,981.7,527.6,5819
608,2,1_back,241,mst_213_B_l2.png,L,17749216,17749377,162,957.3,432.3,6320
608,2,1_back,242,mst_213_B_l2.png,L,17749393,17749505,113,976.8,458.5,6247
608,2,1_back,242,mst_213_B_l2.png,L,17749968,17750073,106,918.7,504.5,5496
608,2,1_back,242,mst_331_A_l2.png,L,17750080,17750389,310,959.4,508.9,5723
608,2,1_back,243,mst_331_A_l2.png,L,17751403,17751786,384,924,486.6,5641
608,2,1_back,243,mst_331_B_l2.png,L,17751802,17752219,418,1000.2,609.3,5699
608,2,1_back,243,mst_331_B_l2.png,L,17752676,17752729,54,968.8,461.7,5522
608,2,1_back,243,mst_331_B_l2.png,L,17753154,17753287,134,962.1,443.4,5891
608,2,1_back,244,mst_331_B_l2.png,L,17753803,17753823,21,906.2,715.9,5880
608,2,1_back,244,mst_331_B_l2.png,L,17753849,17753884,36,899.6,646.7,6066
608,2,1_back,244,mst_331_B_l2.png,L,17753919,17753943,25,920,792.8,5774
608,2,1_back,244,mst_331_B_l2.png,L,17753953,17753973,21,968.2,788.7,5885
608,2,1_back,244,mst_331_B_l2.png,L,17754004,17754249,246,948.7,502.3,6453
608,2,1_back,244,mst_256_A_foil.png,L,17754257,17754663,407,981.6,547.7,6275
608,2,1_back,244,mst_256_A_foil.png,L,17754931,17754966,36,1036.4,479.9,5639
608,2,1_back,244,mst_256_A_foil.png,L,17754983,17755076,94,1057.2,516.7,5573
608,2,1_back,244,mst_256_A_foil.png,L,17755115,17755473,359,1095.1,536.7,5676
608,2,1_back,245,mst_256_A_foil.png,L,17755497,17756567,1071,1018.4,635.4,5757
608,2,1_back,245,mst_256_A_foil.png,L,17756995,17757420,426,1041.3,790.7,5581
608,2,1_back,246,mst_256_A_foil.png,L,17758188,17758224,37,1199.9,1065.9,4846
608,2,1_back,246,mst_617_A_foil.png,L,17759120,17759182,63,1179.3,1056,4924
608,2,1_back,248,mst_617_A_foil.png,L,17763264,17763297,34,937.6,474.1,6564
608,2,1_back,248,mst_208_A_foil.png,L,17763623,17763753,131,956.3,591.4,5952
608,2,1_back,248,mst_208_A_foil.png,L,17763922,17763979,58,987.8,572,5955
608,2,1_back,248,mst_208_A_foil.png,L,17764346,17764406,61,626.7,468.7,5410
608,2,1_back,248,mst_208_A_foil.png,L,17764475,17764627,153,1008.6,531.7,5580
608,2,1_back,248,mst_208_A_foil.png,L,17764652,17764757,106,871.2,541.7,5699
608,2,1_back,248,mst_208_A_foil.png,L,17764779,17764956,178,958.3,565.4,5808
608,2,1_back,249,mst_208_A_foil.png,L,17764967,17765328,362,991.7,565.9,6015
608,2,1_back,249,mst_208_A_foil.png,L,17765575,17765737,163,1027.2,463,5909
608,2,1_back,249,mst_208_A_foil.png,L,17765761,17765918,158,1022.6,537.3,6146
608,2,1_back,249,mst_208_A_foil.png,L,17765933,17766529,597,986.5,576,5975
608,2,1_back,249,mst_208_A_foil.png,L,17766541,17767198,658,997.3,551.7,5629
608,2,1_back,250,mst_117_A_l1.png,L,17767730,17767912,183,960.4,646.6,6148
608,2,1_back,250,mst_117_A_l1.png,L,17767934,17768196,263,967.6,570.3,6072
608,2,1_back,250,mst_117_A_l1.png,L,17768547,17768633,87,1061.5,395.1,5282
608,2,1_back,250,mst_117_A_l1.png,L,17768831,17768881,51,1264.5,457.7,5563
608,2,1_back,250,mst_117_A_l1.png,L,17769297,17769332,36,941.6,493.3,5412
608,2,1_back,251,mst_117_A_l1.png,L,17769505,17769556,52,1009.6,524,5494
608,2,1_back,251,mst_293_A_l2.png,L,17769877,17770336,460,998.6,548.9,5859
608,2,1_back,252,mst_293_A_l2.png,L,17771150,17771834,685,977.1,578.2,5802
608,2,1_back,252,mst_128_A_l1.png,L,17771847,17772580,734,1004.8,590,5352
608,2,1_back,252,mst_128_A_l1.png,L,17773222,17773507,286,941.4,470.9,6026
608,2,1_back,253,mst_189_A_l2.png,L,17774125,17774589,465,954.1,552.5,5867
608,2,1_back,254,mst_189_A_l2.png,L,17776316,17776593,278,842.7,523.5,6396
608,2,1_back,254,mst_189_A_l2.png,L,17776609,17776815,207,954.8,521.3,6269
608,2,1_back,254,mst_189_B_l2.png,L,17777043,17777292,250,1031.8,556,6135
608,2,1_back,254,mst_189_B_l2.png,L,17777519,17777657,139,1041.6,517.9,5649
608,2,1_back,254,mst_189_B_l2.png,L,17778411,17778444,34,1075.1,435.1,6372
608,2,1_back,255,mst_189_B_l2.png,L,17778683,17778907,225,1040,534.4,6317
608,2,1_back,255,mst_253_A_l2.png,L,17778931,17779293,363,975,525.1,6379
608,2,1_back,255,mst_253_A_l2.png,L,17779312,17779454,143,918.3,552.7,6474
608,2,1_back,255,mst_253_A_l2.png,L,17779475,17779952,478,1021.2,555.4,5687
608,2,1_back,255,mst_253_A_l2.png,L,17779964,17780164,201,1061.2,544.5,5225
608,2,1_back,255,mst_253_A_l2.png,L,17780175,17780418,244,1098.8,523.2,5399
608,2,1_back,256,mst_253_A_l2.png,L,17780427,17780812,386,1082.8,553.7,5642
608,2,1_back,256,mst_253_A_l2.png,L,17780823,17781006,184,1049.8,574,5730
608,2,1_back,256,mst_028_A_l1.png,L,17781017,17781600,584,1000.8,562.8,5924
608,2,1_back,256,mst_028_A_l1.png,L,17781613,17781772,160,1037.9,550.1,5856
608,2,1_back,256,mst_028_A_l1.png,L,17781792,17781971,180,948.5,582.4,5444
608,2,1_back,256,mst_028_A_l1.png,L,17781986,17782136,151,983.2,544,5462
608,2,1_back,256,mst_028_A_l1.png,L,17782144,17782801,658,989.2,521.6,5580
608,2,1_back,257,mst_028_B_l1.png,L,17782818,17783785,968,1009.5,556,5846
608,2,1_back,257,mst_028_B_l1.png,L,17783806,17784574,769,1101.3,528.1,5294
608,2,1_back,258,mst_028_B_l1.png,L,17785002,17785069,68,951.3,1000.3,4791
608,2,1_back,258,mst_028_B_l1.png,L,17785254,17785290,37,884.6,865.5,5655
608,2,1_back,258,mst_242_A_l2.png,L,17785582,17786008,427,958.6,550.4,5974
608,2,1_back,258,mst_242_A_l2.png,L,17786573,17786708,136,994.1,662,5795
608,2,1_back,258,mst_242_A_l2.png,L,17786942,17787018,77,1017.8,612.1,5654
608,2,1_back,259,mst_327_A_l2.png,L,17787256,17788245,990,1021.1,593.5,6011
608,2,1_back,259,mst_327_A_l2.png,L,17788261,17788345,85,957.6,571.3,6392
608,2,1_back,259,mst_327_A_l2.png,L,17788882,17789014,133,995.9,698.3,6445
608,2,1_back,259,mst_327_A_l2.png,L,17789069,17789144,76,981.3,558.7,6547
608,2,1_back,260,mst_280_A_l2.png,L,17789907,17790701,795,980.9,569.9,6184
608,2,1_back,260,mst_280_A_l2.png,L,17790710,17790903,194,1004.3,620,5385
608,2,1_back,260,mst_280_A_l2.png,L,17790922,17791126,205,936.7,619.9,5291
608,2,1_back,260,mst_280_A_l2.png,L,17791145,17791398,254,1014.1,615.2,5260
608,2,1_back,260,mst_280_A_l2.png,L,17791415,17791516,102,1069.6,602.6,5286
608,2,1_back,261,mst_280_A_l2.png,L,17791543,17791873,331,902.8,622.4,5340
608,2,1_back,261,mst_280_B_l2.png,L,17791896,17792489,594,1031.4,598.6,5391
608,2,1_back,261,mst_280_B_l2.png,L,17792504,17792697,194,1021.7,608.3,5717
608,2,1_back,261,mst_280_B_l2.png,L,17792717,17793042,326,1002.2,563.7,5295
608,2,1_back,261,mst_280_B_l2.png,L,17793181,17793221,41,1092.2,1021.9,3583
608,2,1_back,262,mst_050_A_l1.png,L,17793723,17794680,958,1008.5,596.3,5376
608,2,1_back,262,mst_050_A_l1.png,L,17794692,17794906,215,1008.8,594.5,5277
608,2,1_back,262,mst_050_A_l1.png,L,17794929,17795124,196,1043.9,675.7,4975
608,2,1_back,262,mst_050_A_l1.png,L,17795417,17795457,41,1016.9,604,4734
608,2,1_back,263,mst_050_A_l1.png,L,17795466,17796780,1315,1034.4,573.7,4797
608,2,1_back,263,mst_190_A_l2.png,L,17796797,17797394,598,1027,599.9,5056
608,2,1_back,264,mst_190_A_l2.png,L,17799086,17799129,44,703.4,243.1,5502
608,2,1_back,264,mst_293_A_foil.png,L,17799155,17799202,48,721.3,259.2,5564
608,2,1_back,264,mst_293_A_foil.png,L,17799264,17799365,102,805.1,446.6,5552
608,2,1_back,264,mst_293_A_foil.png,L,17799395,17799685,291,1006.1,612,5149
608,2,1_back,265,mst_293_A_foil.png,L,17800729,17800757,29,934.5,1000.2,4358
608,2,1_back,265,mst_293_A_foil.png,L,17801088,17801588,501,900.1,532.7,5726
608,2,1_back,265,mst_293_A_foil.png,L,17801607,17801990,384,1031.5,552.2,5424
608,2,1_back,265,mst_293_A_foil.png,L,17802000,17802020,21,1042.5,547.9,5194
608,2,1_back,265,mst_293_A_foil.png,L,17802341,17802385,45,1012.5,615.2,5289
608,2,1_back,265,mst_293_A_foil.png,L,17802392,17802457,66,1006.4,568.9,5461
608,2,1_back,266,mst_293_A_foil.png,L,17802823,17803542,720,1002.6,568.4,5743
608,2,1_back,266,mst_138_A_l1.png,L,17803556,17803868,313,958.7,508.6,6054
608,2,1_back,266,mst_138_A_l1.png,L,17803880,17804084,205,979.2,537.8,6172
608,2,1_back,266,mst_138_A_l1.png,L,17804110,17804266,157,864.1,580.5,5917
608,2,1_back,267,mst_138_A_l1.png,L,17804609,17805523,915,857.3,813.6,4971
608,2,1_back,267,mst_138_A_l1.png,L,17805544,17805649,106,1012.3,811.2,4776
608,2,1_back,267,mst_010_A_l1.png,L,17806003,17806511,509,1123.1,1003.9,4109
608,2,1_back,268,mst_110_A_foil.png,L,17808364,17808842,479,1116.5,1021.3,3888
608,2,1_back,269,mst_110_A_foil.png,L,17810893,17810959,67,716.6,973.2,4216
608,2,1_back,269,mst_110_A_foil.png,L,17810972,17811017,46,780.7,965.4,4522
608,2,1_back,269,mst_110_A_foil.png,L,17811574,17811686,113,843,463.5,5599
608,2,1_back,270,mst_110_A_foil.png,L,17812212,17812278,67,727.4,982.1,4082
608,2,1_back,270,mst_110_A_foil.png,L,17812288,17812312,25,749.2,1019.3,3838
608,2,1_back,270,mst_110_A_foil.png,L,17812586,17812609,24,837.4,1009.8,4353
608,2,1_back,270,mst_125_B_l1.png,L,17812634,17813239,606,846.8,597.7,5728
608,2,1_back,271,mst_284_B_l2.png,L,17815189,17815336,148,938.7,1019.6,4302
608,2,1_back,272,mst_284_B_l2.png,L,17816570,17816778,209,625.4,924.8,4767
608,2,1_back,272,mst_284_B_l2.png,L,17817086,17817431,346,735.4,475.9,5514
608,2,1_back,272,mst_010_B_l1.png,L,17817437,17817697,261,809.9,526.9,5477
608,2,1_back,273,mst_195_B_l2.png,L,17819349,17819792,444,615.7,712.9,5603
608,2,1_back,273,mst_195_B_l2.png,L,17819800,17819837,38,784.1,637.2,5034
608,2,1_back,273,mst_195_B_l2.png,L,17820666,17820707,42,603.1,284.9,5600
608,2,1_back,274,mst_195_B_l2.png,L,17821069,17821136,68,1028.3,434.6,5339
608,2,1_back,274,mst_195_B_l2.png,L,17821158,17821343,186,1010.4,490.3,5323
608,2,1_back,274,mst_211_A_l2.png,L,17821365,17821861,497,1006.4,567.7,5317
608,2,1_back,274,mst_211_A_l2.png,L,17822034,17822057,24,989,1005.8,3817
608,2,1_back,274,mst_211_A_l2.png,L,17822571,17822667,97,790.6,500.5,5656
608,2,1_back,274,mst_211_A_l2.png,L,17822678,17822829,152,850.6,502.2,5876
608,2,1_back,275,mst_211_A_l2.png,L,17823021,17823353,333,906.8,638,5424
608,2,1_back,275,mst_211_B_l2.png,L,17823592,17823973,382,937.1,556.9,5569
608,2,1_back,275,mst_211_B_l2.png,L,17823982,17824325,344,992,571.3,5436
608,2,1_back,275,mst_211_B_l2.png,L,17824344,17824634,291,987.2,630,5481
608,2,1_back,275,mst_211_B_l2.png,L,17824929,17825021,93,970.5,609.6,6026
608,2,1_back,276,mst_211_B_l2.png,L,17825330,17825590,261,937.8,571.9,5750
608,2,1_back,276,mst_296_A_foil.png,L,17825598,17826065,468,985.4,551.7,5965
608,2,1_back,276,mst_296_A_foil.png,L,17826089,17826265,177,1050,617.7,5973
608,2,1_back,276,mst_296_A_foil.png,L,17826274,17826863,590,1082.9,639.6,5568
608,2,1_back,277,mst_296_A_foil.png,L,17826883,17827462,580,1018.6,664.8,6182
608,2,1_back,277,mst_296_A_foil.png,L,17827470,17827652,183,1042.7,652,6171
608,2,1_back,277,mst_296_A_foil.png,L,17827669,17827919,251,996.6,617,6200
608,2,1_back,277,mst_296_A_foil.png,L,17827929,17828552,624,974.5,589.4,6092
608,2,1_back,277,mst_296_A_foil.png,L,17828808,17828918,111,1109.7,628.5,5223
608,2,1_back,277,mst_296_A_foil.png,L,17829526,17829547,22,986.8,997.3,3768
608,2,1_back,278,mst_296_A_foil.png,L,17830136,17830217,82,752.2,953.2,4111
608,2,1_back,278,mst_142_A_foil.png,L,17830481,17830608,128,824.9,873.5,4467
608,2,1_back,278,mst_142_A_foil.png,L,17830621,17830856,236,848.6,666.8,5147
608,2,1_back,279,mst_142_A_foil.png,L,17831821,17831953,133,600.6,845.7,4397
608,2,1_back,279,mst_142_A_foil.png,L,17831971,17832014,44,650.4,704.8,5032
608,2,1_back,279,mst_142_A_foil.png,L,17832023,17832107,85,685.7,662.8,5208
608,2,1_back,279,mst_142_A_foil.png,L,17832130,17832152,23,718.2,588.7,5387
608,2,1_back,279,mst_142_A_foil.png,L,17832173,17832198,26,742.4,514.2,5489
608,2,1_back,279,mst_142_A_foil.png,L,17832216,17832323,108,784.7,587.1,5375
608,2,1_back,279,mst_142_A_foil.png,L,17832340,17833224,885,966.3,568.7,5097
608,2,1_back,279,mst_142_A_foil.png,L,17834125,17834146,22,784.3,903.4,4369
608,2,1_back,280,mst_142_A_foil.png,L,17834408,17834490,83,847.8,779.9,4964
608,2,1_back,280,mst_142_A_foil.png,L,17834511,17834575,65,863.8,657.2,5165
608,2,1_back,280,mst_142_A_foil.png,L,17834913,17834941,29,912.8,626.3,5032
608,2,1_back,280,mst_219_B_l2.png,L,17834956,17835317,362,912.7,479.9,5416
608,2,1_back,280,mst_219_B_l2.png,L,17835832,17836132,301,956.4,370.5,4957
608,2,1_back,280,mst_219_B_l2.png,L,17836160,17836260,101,1070,447.9,5041
608,2,1_back,281,mst_219_B_l2.png,L,17836271,17836726,456,1146.6,488.1,4976
608,2,1_back,281,mst_219_B_l2.png,L,17836743,17836890,148,1105,520.9,4886
608,2,1_back,281,mst_156_A_l1.png,L,17836904,17837081,178,1043.4,515.6,4988
608,2,1_back,281,mst_156_A_l1.png,L,17837099,17837309,211,976.5,517.1,5261
608,2,1_back,281,mst_156_A_l1.png,L,17837326,17837462,137,1008.6,544.4,5305
608,2,1_back,281,mst_156_A_l1.png,L,17837483,17837605,123,971,624,5030
608,2,1_back,282,mst_156_A_l1.png,L,17838549,17838770,222,912.1,772.6,5315
608,2,1_back,282,mst_156_A_l1.png,L,17838779,17838853,75,975.3,682.5,5302
608,2,1_back,282,mst_156_A_l1.png,L,17838872,17839019,148,1010.3,601.9,5124
608,2,1_back,282,mst_156_B_l1.png,L,17839027,17839231,205,997.1,587.1,5038
608,2,1_back,282,mst_156_B_l1.png,L,17839762,17839962,201,919.9,702.2,5295
608,2,1_back,283,mst_156_B_l1.png,L,17840644,17840743,100,952.8,556.6,5745
608,2,1_back,283,mst_156_B_l1.png,L,17841084,17841209,126,984.6,522,5366
