subj_id,block,task,trial_id,stim_id,onset_time,n_fix,n_sac,n_blink
610,2,1_back,278,mst_123_B_l1.png,31527340,3,3,0
610,2,1_back,279,mst_225_A_l2.png,31529838,9,8,0
610,2,1_back,280,mst_225_B_l2.png,31532158,4,5,1
610,2,1_back,281,mst_669_A_foil.png,31534447,5,5,0
610,2,1_back,282,mst_669_A_foil.png,31536946,7,7,0
610,2,1_back,283,mst_108_A_l1.png,31539223,6,6,1
610,2,1_back,284,mst_108_B_l1.png,31541688,5,5,0
610,2,1_back,285,mst_164_A_l1.png,31543902,6,6,1
610,2,1_back,286,mst_306_B_l2.png,31546375,4,4,0
610,2,1_back,287,mst_629_A_foil.png,31548549,6,5,1
610,2,1_back,288,mst_629_A_foil.png,31550694,4,5,0
610,2,1_back,289,mst_157_A_l1.png,31553175,5,5,0
610,2,1_back,290,mst_440_A_foil.png,31555451,5,4,0
610,2,1_back,291,mst_440_A_foil.png,31557838,5,5,0
610,2,1_back,292,mst_287_B_l2.png,31559959,3,4,1
610,2,1_back,293,mst_173_B_l1.png,31562085,5,5,1
610,2,1_back,294,mst_194_A_l2.png,31564284,6,6,1
610,2,1_back,295,mst_074_B_l1.png,31566597,8,7,1
610,2,1_back,296,mst_601_A_foil.png,31568860,6,7,2
610,2,1_back,297,mst_601_A_foil.png,31571109,6,6,1
610,2,1_back,298,mst_349_A_l2.png,31573174,6,6,0
610,2,1_back,299,mst_349_B_l2.png,31575443,3,3,1
610,2,1_back,300,mst_201_A_l2.png,31577822,1,1,0
610,2,1_back,301,mst_201_B_l2.png,31579881,7,6,1
610,2,1_back,302,mst_299_A_l2.png,31582220,2,3,0
610,2,1_back,303,mst_299_B_l2.png,31584671,7,7,0
610,2,1_back,304,mst_208_A_l2.png,31587079,11,10,1
610,2,1_back,305,mst_265_B_l2.png,31589480,5,6,1
610,2,1_back,306,mst_540_A_foil.png,31591532,6,6,0
610,2,1_back,307,mst_540_A_foil.png,31593852,3,3,0
610,2,1_back,308,mst_063_A_foil.png,31596197,6,6,0
610,2,1_back,309,mst_063_A_foil.png,31598272,3,3,0
610,2,1_back,310,mst_311_A_foil.png,31600413,3,3,1
610,2,1_back,311,mst_311_A_foil.png,31602878,1,1,0
610,2,1_back,312,mst_356_A_l2.png,31605124,1,1,0
610,2,1_back,313,mst_002_A_l1.png,31607554,2,2,1
610,2,1_back,314,mst_002_B_l1.png,31609977,1,1,0
610,2,1_back,315,mst_311_B_l2.png,31612130,0,0,0
610,2,1_back,316,mst_264_A_l2.png,31614621,5,5,1
610,2,1_back,317,mst_264_B_l2.png,31616703,3,2,1
610,2,1_back,318,mst_337_A_foil.png,31618727,5,6,0
610,2,1_back,319,mst_337_A_foil.png,31621019,5,5,0
610,2,1_back,320,mst_282_B_l2.png,31623428,2,2,0
610,2,1_back,321,mst_053_A_l1.png,31625923,8,8,1
610,2,1_back,322,mst_208_B_l2.png,31628190,7,7,0
610,2,1_back,323,mst_355_B_l2.png,31630197,4,4,0
610,2,1_back,324,mst_352_A_l2.png,31632318,5,5,0
610,2,1_back,325,mst_352_B_l2.png,31634790,4,4,1
610,2,1_back,326,mst_021_A_l1.png,31636973,4,4,0
610,2,1_back,327,mst_021_B_l1.png,31639291,3,3,0
610,2,1_back,328,mst_050_A_l1.png,31641587,7,7,1
610,2,1_back,329,mst_050_B_l1.png,31643598,3,3,0
610,2,1_back,330,mst_111_A_foil.png,31645844,5,5,0
610,2,1_back,331,mst_111_A_foil.png,31648296,4,4,1
610,2,1_back,332,mst_119_B_l1.png,31650321,2,2,0
610,2,1_back,333,mst_149_A_l1.png,31652717,5,5,1
610,2,1_back,334,mst_149_B_l1.png,31654988,5,5,1
610,2,1_back,335,mst_222_A_l2.png,31657460,5,5,0
610,2,1_back,336,mst_222_B_l2.png,31659475,2,2,0
610,2,1_back,337,mst_194_B_l2.png,31661790,3,3,1
610,2,1_back,338,mst_356_B_l2.png,31663896,3,3,0
610,2,1_back,339,mst_062_A_l1.png,31666132,1,1,0
610,2,1_back,340,mst_062_B_l1.png,31668234,3,3,1
610,2,1_back,341,mst_219_B_l2.png,31670736,0,0,0
610,2,1_back,342,mst_346_A_l2.png,31673136,5,4,0
610,2,1_back,343,mst_346_B_l2.png,31675224,4,5,1
610,2,1_back,344,mst_126_B_l1.png,31677479,6,6,0
610,2,1_back,345,mst_157_B_l1.png,31679489,2,2,1
610,2,1_back,346,mst_164_B_l1.png,31681831,5,5,0
610,2,1_back,347,mst_101_B_l1.png,31684244,5,5,1
610,2,1_back,348,mst_257_A_l2.png,31686675,5,5,0
610,2,1_back,349,mst_257_B_l2.png,31689018,7,7,0
610,2,1_back,350,mst_626_A_foil.png,31691190,6,6,0
610,2,1_back,351,mst_626_A_foil.png,31693449,4,4,0
610,2,1_back,352,mst_193_B_l2.png,31695561,2,2,0
610,2,1_back,353,mst_295_B_l2.png,31697853,3,3,1
610,2,1_back,354,mst_469_A_foil.png,31700302,4,4,0
610,2,1_back,355,mst_469_A_foil.png,31702586,6,5,1
610,2,1_back,356,mst_053_B_l1.png,31704672,2,3,1
610,2,1_back,357,mst_276_A_l2.png,31707014,2,2,1
610,2,1_back,358,mst_276_B_l2.png,31709257,5,5,0
610,2,1_back,359,mst_083_A_l1.png,31711341,6,6,0
610,2,1_back,360,mst_083_B_l1.png,31713557,7,6,1
610,2,2_back,159,mst_406_A_foil.png,31823279,4,4,0
610,2,2_back,160,mst_672_A_foil.png,31825617,3,3,1
610,2,2_back,161,mst_235_A_l2.png,31827738,0,0,0
610,2,2_back,162,mst_264_A_l2.png,31829941,4,4,0
610,2,2_back,163,mst_235_A_l2.png,31832362,4,4,1
610,2,2_back,164,mst_264_B_l2.png,31834417,5,5,0
610,2,2_back,165,mst_044_A_l1.png,31836693,4,4,1
610,2,2_back,166,mst_345_A_l2.png,31838948,1,1,0
610,2,2_back,167,mst_044_A_l1.png,31841039,4,4,0
610,2,2_back,168,mst_345_A_l2.png,31843363,3,3,0
610,2,2_back,169,mst_002_A_l1.png,31845404,5,5,1
610,2,2_back,170,mst_225_A_l2.png,31847760,1,1,0
610,2,2_back,171,mst_002_A_l1.png,31850217,3,3,0
610,2,2_back,172,mst_225_A_l2.png,31852280,2,2,0
610,2,2_back,173,mst_062_A_l1.png,31854299,5,5,1
610,2,2_back,174,mst_194_A_l2.png,31856328,5,5,0
610,2,2_back,175,mst_185_A_l2.png,31858693,6,6,0
610,2,2_back,176,mst_159_A_l1.png,31860924,1,1,0
610,2,2_back,177,mst_260_A_l2.png,31863368,5,5,1
610,2,2_back,178,mst_334_A_l2.png,31865625,4,4,0
610,2,2_back,179,mst_128_A_l1.png,31867937,2,2,0
610,2,2_back,180,mst_334_B_l2.png,31870382,4,4,0
610,2,2_back,181,mst_128_B_l1.png,31872565,4,4,0
610,2,2_back,182,mst_092_A_l1.png,31874576,2,2,1
610,2,2_back,183,mst_178_A_l1.png,31876611,5,5,0
610,2,2_back,184,mst_092_A_l1.png,31879051,3,3,0
610,2,2_back,185,mst_178_A_l1.png,31881478,2,2,0
610,2,2_back,186,mst_124_A_l1.png,31883533,5,5,1
610,2,2_back,187,mst_087_A_l1.png,31885569,3,3,0
610,2,2_back,188,mst_229_A_l2.png,31887705,2,2,0
610,2,2_back,189,mst_087_B_l1.png,31890155,5,5,0
610,2,2_back,190,mst_229_A_l2.png,31892185,4,4,0
610,2,2_back,191,mst_221_A_l2.png,31894246,5,5,1
610,2,2_back,192,mst_017_A_l1.png,31896658,6,6,0
610,2,2_back,193,mst_221_B_l2.png,31898949,3,3,0
610,2,2_back,194,mst_074_A_l1.png,31901230,4,4,1
610,2,2_back,195,mst_355_A_l2.png,31903239,5,5,0
610,2,2_back,196,mst_074_B_l1.png,31905594,2,2,0
610,2,2_back,197,mst_355_A_l2.png,31908030,4,4,0
610,2,2_back,198,mst_255_A_l2.png,31910362,7,7,1
610,2,2_back,199,mst_265_A_l2.png,31912602,3,3,0
610,2,2_back,200,mst_282_A_l2.png,31914702,3,3,0
610,2,2_back,201,mst_265_A_l2.png,31916820,3,3,0
610,2,2_back,202,mst_083_A_l1.png,31918913,5,5,1
610,2,2_back,203,mst_075_A_l1.png,31921017,1,1,0
610,2,2_back,204,mst_083_B_l1.png,31923075,3,3,0
610,2,2_back,205,mst_075_B_l1.png,31925126,3,3,0
610,2,2_back,206,mst_112_A_l1.png,31927254,2,2,1
610,2,2_back,207,mst_134_A_l1.png,31929475,4,4,0
610,2,2_back,208,mst_112_B_l1.png,31931862,5,5,0
610,2,2_back,209,mst_219_A_l2.png,31934350,4,4,0
610,2,2_back,210,mst_276_A_l2.png,31936837,3,3,1
610,2,2_back,211,mst_059_A_l1.png,31939312,4,4,0
610,2,2_back,212,mst_276_B_l2.png,31941587,2,2,0
610,2,2_back,213,mst_059_A_l1.png,31943711,3,3,0
610,2,2_back,214,mst_161_A_l1.png,31945725,6,6,1
610,2,2_back,215,mst_295_A_l2.png,31948188,5,5,0
610,2,2_back,216,mst_161_A_l1.png,31950458,3,3,0
610,2,2_back,217,mst_108_A_l1.png,31952544,5,5,0
610,2,2_back,218,mst_311_A_l2.png,31954559,4,4,0
610,2,2_back,219,mst_108_B_l1.png,31956923,5,5,0
610,2,2_back,220,mst_311_B_l2.png,31959428,3,3,0
610,2,2_back,221,mst_055_A_l1.png,31961539,4,4,0
610,2,2_back,222,mst_173_A_l1.png,31963760,4,4,1
610,2,2_back,223,mst_055_A_l1.png,31966025,2,2,0
610,2,2_back,224,mst_173_A_l1.png,31968512,6,6,0
610,2,2_back,225,mst_306_A_l2.png,31970958,6,6,1
610,2,2_back,226,mst_284_A_l2.png,31973365,3,3,0
610,2,2_back,227,mst_306_B_l2.png,31975583,4,4,0
610,2,2_back,228,mst_293_A_l2.png,31977945,6,6,1
610,2,2_back,229,mst_266_A_l2.png,31980348,4,4,0
610,2,2_back,230,mst_293_A_l2.png,31982441,4,4,1
610,2,2_back,231,mst_266_B_l2.png,31984485,4,4,0
610,2,2_back,232,mst_050_A_l1.png,31986730,2,2,0
610,2,2_back,233,mst_149_A_l1.png,31989120,3,3,1
610,2,2_back,234,mst_349_A_l2.png,31991555,1,1,0
610,2,2_back,235,mst_217_A_l2.png,31993870,1,1,0
610,2,2_back,236,mst_208_A_l2.png,31995970,1,1,1
610,2,2_back,237,mst_216_A_l2.png,31998221,2,2,0
610,2,2_back,238,mst_360_A_l2.png,32000469,2,2,0
610,2,2_back,239,mst_216_A_l2.png,32002912,2,2,1
610,2,2_back,240,mst_360_B_l2.png,32005315,4,4,0
610,2,2_back,241,mst_153_A_l1.png,32007335,3,3,0
610,2,2_back,242,mst_021_A_l1.png,32009386,3,3,0
610,2,2_back,243,mst_153_A_l1.png,32011462,1,1,1
610,2,2_back,244,mst_021_B_l1.png,32013680,6,6,0
610,2,2_back,245,mst_129_A_l1.png,32016038,6,5,1
610,2,2_back,246,mst_346_A_l2.png,32018482,4,5,0
610,2,2_back,247,mst_053_A_l1.png,32020634,4,4,0
610,2,2_back,248,mst_346_B_l2.png,32022780,2,2,1
610,2,2_back,249,mst_053_B_l1.png,32024856,3,3,0
610,2,2_back,250,mst_111_A_l1.png,32027058,5,5,1
610,2,2_back,251,mst_144_A_l1.png,32029427,5,4,0
610,2,2_back,252,mst_111_A_l1.png,32031816,2,3,1
610,2,2_back,253,mst_123_A_l1.png,32034007,3,2,0
610,2,2_back,254,mst_032_A_l1.png,32036381,2,3,1
610,2,2_back,255,mst_298_A_l2.png,32038772,3,3,1
610,2,2_back,256,mst_032_B_l1.png,32041012,3,3,0
610,2,2_back,257,mst_200_A_l2.png,32043399,6,6,1
610,2,2_back,258,mst_352_A_l2.png,32045626,7,6,0
610,2,2_back,259,mst_200_A_l2.png,32048082,3,4,1
610,2,2_back,260,mst_352_A_l2.png,32050557,5,5,0
610,2,2_back,261,mst_060_A_l1.png,32053062,4,3,0
610,2,2_back,262,mst_052_A_l1.png,32055305,6,7,1
610,2,2_back,263,mst_060_A_l1.png,32057497,2,1,0
610,2,2_back,264,mst_052_A_l1.png,32059742,5,6,1
610,2,2_back,265,mst_138_A_l1.png,32061842,6,5,0
610,2,2_back,266,mst_139_A_l1.png,32063855,3,4,1
610,2,2_back,267,mst_138_A_l1.png,32065990,4,3,1
610,2,2_back,268,mst_139_A_l1.png,32068063,4,5,0
610,2,2_back,269,mst_215_A_l2.png,32070180,3,3,0
610,2,2_back,270,mst_101_A_l1.png,32072594,3,3,0
610,2,2_back,271,mst_199_A_l2.png,32074912,4,3,0
610,2,2_back,272,mst_101_B_l1.png,32077293,5,5,1
610,2,2_back,273,mst_199_A_l2.png,32079784,2,3,1
610,2,2_back,274,mst_308_A_l2.png,32081946,4,4,0
610,2,2_back,275,mst_356_A_l2.png,32084317,4,4,1
610,2,2_back,276,mst_308_A_l2.png,32086713,1,1,1
610,2,2_back,277,mst_356_A_l2.png,32088878,1,1,0
610,2,2_back,278,mst_157_A_l1.png,32090944,6,6,0
610,2,2_back,279,mst_026_A_l1.png,32093390,4,4,0
610,2,2_back,280,mst_119_A_l1.png,32095618,4,4,1
610,2,2_back,281,mst_077_A_l1.png,32097708,2,2,0
610,2,2_back,282,mst_119_A_l1.png,32099947,4,4,0
610,2,2_back,283,mst_315_A_l2.png,32102400,6,6,1
610,2,2_back,284,mst_193_A_l2.png,32104857,4,4,0
610,2,2_back,285,mst_315_B_l2.png,32107130,3,3,0
610,2,2_back,286,mst_193_B_l2.png,32109438,4,4,0
610,2,2_back,287,mst_073_A_l1.png,32111872,4,4,0
610,2,2_back,288,mst_222_A_l2.png,32114079,6,6,0
610,2,2_back,289,mst_073_B_l1.png,32116282,3,3,1
610,2,2_back,290,mst_201_A_l2.png,32118725,4,4,0
610,2,2_back,291,mst_030_A_l1.png,32121183,5,5,1
610,2,2_back,292,mst_201_B_l2.png,32123324,5,4,0
610,2,2_back,293,mst_030_B_l1.png,32125542,3,4,1
610,2,2_back,294,mst_299_A_l2.png,32127877,6,5,0
610,2,2_back,295,mst_164_A_l1.png,32130082,5,6,1
610,2,2_back,296,mst_299_B_l2.png,32132405,2,2,0
610,2,2_back,297,mst_164_B_l1.png,32134568,6,6,0
610,2,2_back,298,mst_358_A_l2.png,32136643,3,3,1
610,2,2_back,299,mst_172_A_l1.png,32138778,4,3,0
610,2,2_back,300,mst_358_A_l2.png,32141019,2,3,0
610,2,2_back,301,mst_274_A_l2.png,32143135,5,5,1
610,2,2_back,302,mst_316_A_l2.png,32145242,3,3,0
610,2,2_back,303,mst_274_B_l2.png,32147534,4,4,1
610,2,2_back,304,mst_316_A_l2.png,32149803,2,2,0
610,2,2_back,305,mst_257_A_l2.png,32152108,7,7,1
610,2,2_back,306,mst_287_A_l2.png,32154271,4,4,1
610,2,2_back,307,mst_126_A_l1.png,32156623,3,3,0
610,2,2_back,308,mst_287_B_l2.png,32158850,3,3,0
610,2,2_back,309,mst_013_A_l1.png,32160879,3,3,1
610,2,2_back,310,mst_403_A_foil.png,32163072,2,2,0
610,2,2_back,311,mst_013_B_l1.png,32165134,2,2,0
610,2,2_back,312,mst_631_A_foil.png,32167282,3,3,1
610,2,2_back,313,mst_582_A_foil.png,32169516,4,4,1
610,2,2_back,314,mst_181_A_foil.png,32171743,3,3,1
610,2,2_back,315,mst_725_A_foil.png,32173863,3,3,0
610,2,2_back,316,mst_185_A_foil.png,32175996,6,5,0
610,3,1_back,361,mst_748_A_foil.png,35371,5,5,1
610,3,1_back,362,mst_748_A_foil.png,37683,3,3,1
610,3,1_back,363,mst_118_A_l1.png,40168,5,5,1
610,3,1_back,364,mst_118_B_l1.png,42343,4,4,0
610,3,1_back,365,mst_294_A_l2.png,44549,4,4,1
610,3,1_back,366,mst_294_B_l2.png,46912,5,5,0
610,3,1_back,367,mst_337_A_l2.png,49013,6,6,0
610,3,1_back,368,mst_304_A_l2.png,51214,5,5,1
610,3,1_back,369,mst_613_A_foil.png,53407,7,7,1
610,3,1_back,370,mst_613_A_foil.png,55770,5,5,0
610,3,1_back,371,mst_230_A_l2.png,58076,4,4,1
610,3,1_back,372,mst_230_B_l2.png,60510,3,3,0
610,3,1_back,373,mst_534_A_foil.png,62547,2,2,1
610,3,1_back,374,mst_534_A_foil.png,64579,3,3,0
610,3,1_back,375,mst_269_A_l2.png,67016,2,2,1
610,3,1_back,376,mst_269_B_l2.png,69323,3,3,0
610,3,1_back,377,mst_432_A_foil.png,71636,0,0,0
610,3,1_back,378,mst_432_A_foil.png,73679,4,4,1
610,3,1_back,379,mst_490_A_foil.png,75698,3,3,0
610,3,1_back,380,mst_490_A_foil.png,77957,5,5,0
610,3,1_back,381,mst_142_A_l1.png,80249,4,4,0
610,3,1_back,382,mst_028_A_l1.png,82709,6,6,0
610,3,1_back,383,mst_291_A_l2.png,84747,7,7,1
610,3,1_back,384,mst_401_A_foil.png,87131,3,3,0
610,3,1_back,385,mst_401_A_foil.png,89466,2,2,0
610,3,1_back,386,mst_314_A_l2.png,91900,4,4,0
610,3,1_back,387,mst_147_A_l1.png,94376,6,6,1
610,3,1_back,388,mst_096_A_l1.png,96623,0,0,0
610,3,1_back,389,mst_447_A_foil.png,98895,3,3,1
610,3,1_back,390,mst_447_A_foil.png,101132,5,5,0
610,3,1_back,391,mst_488_A_foil.png,103547,5,5,1
610,3,1_back,392,mst_488_A_foil.png,105697,3,3,0
610,3,1_back,393,mst_223_A_l2.png,107977,3,3,1
610,3,1_back,394,mst_237_A_foil.png,110259,5,5,0
610,3,1_back,395,mst_237_A_foil.png,112521,3,3,0
610,3,1_back,396,mst_268_A_l2.png,114610,3,3,1
610,3,1_back,397,mst_263_A_foil.png,116632,2,2,0
610,3,1_back,398,mst_263_A_foil.png,119000,4,4,1
610,3,1_back,399,mst_064_A_l1.png,121167,4,4,0
610,3,1_back,400,mst_064_B_l1.png,123411,6,6,0
610,3,1_back,401,mst_340_A_foil.png,125526,6,6,0
610,3,1_back,402,mst_340_A_foil.png,127625,3,3,0
610,3,1_back,403,mst_761_A_foil.png,129754,4,4,0
610,3,1_back,404,mst_761_A_foil.png,132076,7,7,0
610,3,1_back,405,mst_245_A_l2.png,134497,3,3,0
610,3,1_back,406,mst_268_B_l2.png,136560,3,3,1
610,3,1_back,407,mst_750_A_foil.png,138750,4,4,0
610,3,1_back,408,mst_750_A_foil.png,140891,3,3,0
610,3,1_back,409,mst_162_A_l1.png,143074,3,3,1
610,3,1_back,410,mst_086_A_l1.png,145125,3,3,0
610,3,1_back,411,mst_072_A_foil.png,147494,3,3,1
610,3,1_back,412,mst_072_A_foil.png,149501,3,3,0
610,3,1_back,413,mst_117_A_l1.png,151536,3,3,0
610,3,1_back,414,mst_451_A_foil.png,154003,5,5,0
610,3,1_back,415,mst_451_A_foil.png,156285,3,3,0
610,3,1_back,416,mst_046_A_l1.png,158618,4,4,1
610,3,1_back,417,mst_116_A_l1.png,160892,5,5,1
610,3,1_back,418,mst_116_B_l1.png,163178,4,4,0
610,3,1_back,419,mst_350_A_foil.png,165598,4,4,0
610,3,1_back,420,mst_350_A_foil.png,167681,3,3,0
610,3,1_back,421,mst_081_A_l1.png,169914,4,4,0
610,3,1_back,422,mst_081_B_l1.png,172060,4,4,0
610,3,1_back,423,mst_198_A_l2.png,174261,5,5,1
610,3,1_back,424,mst_198_B_l2.png,176288,3,3,0
610,3,1_back,425,mst_309_A_l2.png,178654,7,7,0
610,3,1_back,426,mst_445_A_foil.png,180721,5,5,0
610,3,1_back,427,mst_445_A_foil.png,183149,4,4,0
610,3,1_back,428,mst_291_B_l2.png,185600,3,3,0
610,3,1_back,429,mst_326_A_l2.png,187687,4,4,1
610,3,1_back,430,mst_326_B_l2.png,190107,4,4,1
610,3,1_back,431,mst_739_A_foil.png,192150,4,3,0
610,3,1_back,432,mst_739_A_foil.png,194446,4,5,0
610,3,1_back,433,mst_418_A_foil.png,196942,5,5,0
610,3,1_back,434,mst_418_A_foil.png,199010,2,2,1
610,3,1_back,435,mst_304_B_l2.png,201084,2,2,0
610,3,1_back,436,mst_245_B_l2.png,203404,4,4,1
610,3,1_back,437,mst_214_A_l2.png,205823,3,3,0
610,3,1_back,438,mst_214_B_l2.png,207836,3,3,0
610,3,1_back,439,mst_187_A_l2.png,209985,2,2,1
610,3,1_back,440,mst_019_A_l1.png,212466,2,2,1
610,3,1_back,441,mst_019_B_l1.png,214546,3,3,0
610,3,1_back,442,mst_330_A_l2.png,216653,2,2,1
610,3,1_back,443,mst_045_A_l1.png,218862,1,1,0
610,3,1_back,444,mst_024_A_l1.png,221137,5,5,1
610,3,1_back,445,mst_301_A_l2.png,223577,3,3,0
610,3,1_back,446,mst_301_B_l2.png,225657,3,3,0
610,3,1_back,447,mst_130_A_l1.png,227779,2,2,0
610,3,1_back,448,mst_174_A_l1.png,229977,2,2,0
610,3,1_back,449,mst_174_B_l1.png,232039,2,2,0
610,3,1_back,450,mst_093_A_l1.png,234228,3,3,0
610,3,1_back,451,mst_093_B_l1.png,236626,4,4,1
610,3,1_back,452,mst_187_B_l2.png,239006,7,7,1
610,3,1_back,453,mst_089_A_l1.png,241064,4,4,1
610,3,1_back,454,mst_158_A_l1.png,243542,4,4,0
610,3,1_back,455,mst_158_B_l1.png,245780,4,4,1
610,3,1_back,456,mst_154_A_l1.png,248209,4,4,0
610,3,1_back,457,mst_154_B_l1.png,250493,4,4,0
610,3,1_back,458,mst_098_A_l1.png,252789,6,6,1
610,3,1_back,459,mst_071_A_l1.png,254870,2,2,0
610,3,1_back,460,mst_071_B_l1.png,257189,5,5,1
610,3,1_back,461,mst_241_A_l2.png,259350,3,3,2
610,3,1_back,462,mst_237_A_l2.png,261692,5,5,1
610,3,1_back,463,mst_237_B_l2.png,263807,4,4,0
610,3,1_back,464,mst_089_B_l1.png,266267,4,4,1
610,3,1_back,465,mst_270_A_foil.png,268471,4,4,0
610,3,1_back,466,mst_270_A_foil.png,270503,5,5,0
610,3,1_back,467,mst_250_A_l2.png,272850,7,6,0
610,3,1_back,468,mst_038_A_l1.png,275096,2,3,1
610,3,1_back,469,mst_328_A_l2.png,277428,5,5,0
610,3,1_back,470,mst_328_B_l2.png,279739,6,6,0
610,3,1_back,471,mst_188_A_l2.png,282137,5,5,1
610,3,1_back,472,mst_188_B_l2.png,284400,5,5,0
610,3,1_back,473,mst_005_A_l1.png,286531,6,6,1
610,3,1_back,474,mst_250_B_l2.png,288566,4,4,0
610,3,1_back,475,mst_314_B_l2.png,290999,5,5,0
610,3,1_back,476,mst_608_A_foil.png,293397,5,5,1
610,3,1_back,477,mst_608_A_foil.png,295854,3,3,0
610,3,1_back,478,mst_127_A_l1.png,298360,3,3,0
610,3,1_back,479,mst_127_B_l1.png,300732,5,5,0
610,3,1_back,480,mst_086_B_l1.png,302806,4,4,0
610,3,1_back,481,mst_330_B_l2.png,304874,5,5,1
610,3,1_back,482,mst_759_A_foil.png,307303,3,3,1
610,3,1_back,483,mst_759_A_foil.png,309563,3,3,0
610,3,1_back,484,mst_321_A_foil.png,311593,5,5,1
610,3,1_back,485,mst_321_A_foil.png,313917,2,2,0
610,3,1_back,486,mst_258_A_foil.png,316059,3,3,0
610,3,1_back,487,mst_258_A_foil.png,318096,1,1,0
610,3,1_back,488,mst_464_A_foil.png,320177,1,1,1
610,3,1_back,489,mst_464_A_foil.png,322318,0,0,0
610,3,1_back,490,mst_309_B_l2.png,324534,4,4,0
610,3,1_back,491,mst_313_A_l2.png,326764,3,3,1
610,3,1_back,492,mst_313_B_l2.png,329254,3,3,0
610,3,1_back,493,mst_142_B_l1.png,331488,2,2,0
610,3,1_back,494,mst_341_A_l2.png,333871,1,1,0
610,3,1_back,495,mst_240_A_l2.png,336058,2,2,1
610,3,1_back,496,mst_240_B_l2.png,338288,2,2,0
610,3,1_back,497,mst_271_A_l2.png,340779,2,2,0
610,3,1_back,498,mst_271_B_l2.png,343246,4,4,1
610,3,1_back,499,mst_036_A_l1.png,345593,6,5,1
610,3,1_back,500,mst_036_B_l1.png,347899,6,7,1
610,3,1_back,501,mst_015_A_l1.png,349992,3,3,0
610,3,1_back,502,mst_015_B_l1.png,352460,5,4,1
610,3,1_back,503,mst_577_A_foil.png,354703,6,7,0
610,3,1_back,504,mst_577_A_foil.png,356987,5,5,1
610,3,1_back,505,mst_223_B_l2.png,359438,7,6,1
610,3,1_back,506,mst_146_A_l1.png,361832,4,4,0
610,3,1_back,507,mst_146_B_l1.png,363869,6,6,0
610,3,1_back,508,mst_348_A_l2.png,366319,4,4,1
610,3,1_back,509,mst_333_A_l2.png,368781,4,5,2
610,3,1_back,510,mst_333_B_l2.png,371030,4,4,0
610,3,1_back,511,mst_262_A_l2.png,373422,5,5,1
610,3,1_back,512,mst_262_B_l2.png,375447,4,4,0
610,3,1_back,513,mst_241_B_l2.png,377660,2,2,1
610,3,1_back,514,mst_707_A_foil.png,379886,4,4,0
610,3,1_back,515,mst_707_A_foil.png,381922,3,3,0
610,3,1_back,516,mst_024_B_l1.png,384247,6,6,0
610,3,1_back,517,mst_379_A_foil.png,386488,3,3,1
610,3,1_back,518,mst_379_A_foil.png,388511,1,1,1
610,3,1_back,519,mst_117_B_l1.png,390744,4,3,0
610,3,1_back,520,mst_005_B_l1.png,393027,3,4,1
610,3,1_back,521,mst_341_B_l2.png,395449,8,7,0
610,3,1_back,522,mst_335_A_l2.png,397578,5,6,1
610,3,1_back,523,mst_335_B_l2.png,399966,7,7,0
610,3,1_back,524,mst_145_A_foil.png,401986,6,6,1
610,3,1_back,525,mst_145_A_foil.png,404161,3,3,0
610,3,1_back,526,mst_045_B_l1.png,406444,5,5,2
610,3,1_back,527,mst_003_A_l1.png,408884,5,5,0
610,3,1_back,528,mst_003_B_l1.png,411334,5,5,0
610,3,1_back,529,mst_147_B_l1.png,413665,4,4,1
610,3,1_back,530,mst_096_B_l1.png,415803,4,4,1
610,3,1_back,531,mst_028_B_l1.png,418143,3,3,0
610,3,1_back,532,mst_162_B_l1.png,420476,2,2,0
610,3,1_back,533,mst_098_B_l1.png,422796,4,4,1
610,3,1_back,534,mst_038_B_l1.png,425122,5,5,1
610,3,1_back,535,mst_130_B_l1.png,427386,5,5,1
610,3,1_back,536,mst_348_B_l2.png,429592,4,4,0
610,3,1_back,537,mst_271_A_foil.png,431728,5,5,1
610,3,1_back,538,mst_271_A_foil.png,433863,4,4,0
610,3,1_back,539,mst_046_B_l1.png,436088,3,3,0
610,3,1_back,540,mst_337_B_l2.png,438136,6,5,1
610,3,2_back,317,mst_537_A_foil.png,565702,4,4,1
610,3,2_back,318,mst_251_A_foil.png,568147,4,4,0
610,3,2_back,319,mst_333_A_l2.png,570493,5,5,0
610,3,2_back,320,mst_154_A_l1.png,572691,1,1,0
610,3,2_back,321,mst_333_B_l2.png,574943,2,2,1
610,3,2_back,322,mst_154_A_l1.png,577330,4,4,0
610,3,2_back,323,mst_081_A_l1.png,579694,5,5,1
610,3,2_back,324,mst_198_A_l2.png,581921,6,6,0
610,3,2_back,325,mst_016_A_l1.png,584378,2,2,0
610,3,2_back,326,mst_198_A_l2.png,586727,3,3,0
610,3,2_back,327,mst_301_A_l2.png,588760,2,2,1
610,3,2_back,328,mst_182_A_l2.png,590969,5,5,0
610,3,2_back,329,mst_130_A_l1.png,593086,4,4,0
610,3,2_back,330,mst_182_B_l2.png,595374,3,3,0
610,3,2_back,331,mst_130_A_l1.png,597723,6,6,0
610,3,2_back,332,mst_348_A_l2.png,600047,7,7,1
610,3,2_back,333,mst_227_A_l2.png,602380,7,6,0
610,3,2_back,334,mst_321_A_l2.png,604451,1,2,0
610,3,2_back,335,mst_227_A_l2.png,606486,3,3,0
610,3,2_back,336,mst_321_A_l2.png,608731,1,1,0
610,3,2_back,337,mst_313_A_l2.png,611078,5,5,1
