subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur,sx,sy,ex,ey
611,1,2_back,143,mst_079_A_l1.png,L,2561072,2561086,15,998,NaN,5,437
611,1,2_back,143,mst_073_A_l1.png,L,2561466,2561482,17,1000,NaN,3,470
611,1,2_back,143,mst_073_A_l1.png,L,2562259,2562265,7,997,NaN,6,496
611,1,2_back,144,mst_073_A_l1.png,L,2562903,2562912,10,1020,NaN,7,499
611,1,2_back,144,mst_079_B_l1.png,L,2564093,2564102,10,1008,NaN,2,523
611,1,2_back,144,mst_079_B_l1.png,L,2564136,2564474,339,1025,NaN,8,507
611,1,2_back,144,mst_079_B_l1.png,L,2564661,2564680,20,959,NaN,2,458
611,1,2_back,145,mst_079_B_l1.png,L,2565287,2565315,29,1003,NaN,6,457
611,1,2_back,145,mst_073_A_l1.png,L,2566000,2566022,23,1012,NaN,0,522
611,1,2_back,145,mst_073_A_l1.png,L,2566574,2566590,17,976,NaN,1,498
611,1,2_back,145,mst_073_A_l1.png,L,2567001,2567018,18,1014,NaN,8,497
611,1,2_back,146,mst_073_A_l1.png,L,2567373,2567603,231,1001,NaN,5,485
611,1,2_back,146,mst_073_A_l1.png,L,2567757,2567777,21,1018,NaN,0,495
611,1,2_back,146,mst_158_A_l1.png,L,2568368,2568383,16,980,NaN,9,541
611,1,2_back,146,mst_158_A_l1.png,L,2569181,2569200,20,948,NaN,9,520
611,1,2_back,147,mst_158_A_l1.png,L,2569452,2569471,20,1010,NaN,5,518
611,1,2_back,147,mst_158_A_l1.png,L,2569694,2569712,19,986,NaN,9,506
611,1,2_back,147,mst_191_A_l2.png,L,2570213,2570231,19,1000,NaN,2,537
611,1,2_back,147,mst_191_A_l2.png,L,2570587,2570598,12,972,NaN,7,540
611,1,2_back,147,mst_191_A_l2.png,L,2570649,2570875,227,1019,NaN,2,525
611,1,2_back,147,mst_191_A_l2.png,L,2571132,2571143,12,994,NaN,7,500
611,1,2_back,148,mst_191_A_l2.png,L,2571927,2571944,18,964,NaN,7,474
611,1,2_back,148,mst_158_A_l1.png,L,2572769,2572788,20,995,NaN,4,500
611,1,2_back,148,mst_158_A_l1.png,L,2573156,2573513,358,969,NaN,2,530
611,1,2_back,148,mst_158_A_l1.png,L,2573712,2573746,35,1009,NaN,5,548
611,1,2_back,149,mst_158_A_l1.png,L,2574224,2574247,24,955,NaN,7,484
611,1,2_back,149,mst_158_A_l1.png,L,2574437,2574450,14,992,NaN,5,537
611,1,2_back,149,mst_191_A_l2.png,L,2574749,2574764,16,1022,NaN,9,544
611,1,2_back,149,mst_191_A_l2.png,L,2575165,2575495,331,1004,NaN,8,518
611,1,2_back,149,mst_191_A_l2.png,L,2575608,2575620,13,1002,NaN,2,467
611,1,2_back,150,mst_191_A_l2.png,L,2576248,2576273,26,991,NaN,0,481
611,1,2_back,150,mst_299_A_l2.png,L,2576630,2576637,8,1008,NaN,4,528
611,1,2_back,150,mst_299_A_l2.png,L,2576954,2576964,11,1017,NaN,8,519
611,1,2_back,150,mst_299_A_l2.png,L,2577149,2577168,20,988,NaN,3,521
611,1,2_back,150,mst_299_A_l2.png,L,2577518,2577541,24,913,NaN,4,514
611,1,2_back,150,mst_299_A_l2.png,L,2577785,2577799,15,1026,NaN,6,520
611,1,2_back,151,mst_299_A_l2.png,L,2578232,2578248,17,1066,NaN,9,528
611,1,2_back,151,mst_255_A_l2.png,L,2578869,2578885,17,1000,NaN,7,530
611,1,2_back,151,mst_255_A_l2.png,L,2579090,2579110,21,1023,NaN,3,521
611,1,2_back,151,mst_255_A_l2.png,L,2579363,2579374,12,1014,NaN,3,478
611,1,2_back,152,mst_255_A_l2.png,L,2580223,2580250,28,1011,NaN,7,454
611,1,2_back,152,mst_309_A_foil.png,L,2581149,2581169,21,1015,NaN,9,512
611,1,2_back,152,mst_309_A_foil.png,L,2581382,2581663,282,1003,NaN,7,488
611,1,2_back,153,mst_309_A_foil.png,L,2582333,2582349,17,983,NaN,9,418
611,1,2_back,153,mst_309_A_foil.png,L,2582580,2582620,41,1015,NaN,0,418
611,1,2_back,153,mst_309_A_foil.png,L,2582793,2582822,30,1004,NaN,2,511
611,1,2_back,153,mst_309_A_foil.png,L,2583085,2583111,27,1024,NaN,3,464
611,1,2_back,153,mst_255_B_l2.png,L,2583614,2583623,10,982,NaN,1,494
611,1,2_back,153,mst_255_B_l2.png,L,2584165,2584390,226,1016,NaN,0,489
611,1,2_back,154,mst_255_B_l2.png,L,2585050,2585057,8,1020,NaN,3,538
611,1,2_back,154,mst_644_A_foil.png,L,2585635,2585644,10,1012,NaN,5,536
611,1,2_back,154,mst_644_A_foil.png,L,2585854,2585874,21,999,NaN,9,552
611,1,2_back,154,mst_644_A_foil.png,L,2586163,2586409,247,1021,NaN,2,513
611,1,2_back,154,mst_644_A_foil.png,L,2586775,2586790,16,1010,NaN,4,478
611,1,2_back,155,mst_644_A_foil.png,L,2587296,2587321,26,994,NaN,8,459
611,1,2_back,155,mst_396_A_foil.png,L,2588053,2588071,19,1001,NaN,5,501
611,1,2_back,155,mst_396_A_foil.png,L,2588287,2588300,14,1068,NaN,1,474
611,1,2_back,155,mst_396_A_foil.png,L,2588661,2588697,37,1113,NaN,1,440
611,1,2_back,155,mst_396_A_foil.png,L,2588889,2588921,33,943,NaN,5,579
611,1,2_back,156,mst_396_A_foil.png,L,2589476,2589492,17,1045,NaN,6,469
611,1,2_back,156,mst_396_A_foil.png,L,2589753,2589770,18,995,NaN,9,493
611,1,2_back,156,mst_238_A_foil.png,L,2590355,2590367,13,1027,NaN,4,493
611,1,2_back,156,mst_238_A_foil.png,L,2590508,2590797,290,1069,NaN,1,510
611,1,2_back,156,mst_238_A_foil.png,L,2591298,2591311,14,1046,NaN,4,500
611,1,2_back,157,mst_238_A_foil.png,L,2591771,2591785,15,1014,NaN,1,524
611,1,2_back,157,mst_238_A_foil.png,L,2591926,2591945,20,977,NaN,9,520
611,1,2_back,157,mst_122_A_foil.png,L,2592245,2592254,10,1013,NaN,7,520
611,1,2_back,157,mst_122_A_foil.png,L,2592836,2593339,504,1008,NaN,7,524
611,1,2_back,157,mst_122_A_foil.png,L,2593391,2593413,23,894,NaN,4,510
611,1,2_back,157,mst_122_A_foil.png,L,2593547,2593561,15,989,NaN,5,541
611,1,2_back,158,mst_122_A_foil.png,L,2594016,2594031,16,963,NaN,3,518
611,1,2_back,158,mst_405_A_foil.png,L,2594584,2594602,19,1002,NaN,1,508
611,1,2_back,158,mst_405_A_foil.png,L,2594809,2594827,19,979,NaN,8,496
611,1,2_back,158,mst_405_A_foil.png,L,2594995,2595406,412,1018,NaN,8,497
611,1,2_back,158,mst_405_A_foil.png,L,2595492,2595501,10,998,NaN,3,435
611,2,1_back,181,NA,L,2737459,2737529,71,965,NaN,8,577
611,2,1_back,181,NA,L,2737767,2737795,29,1731,NaN,0,1035
611,2,1_back,181,mst_274_A_foil.png,L,2738014,2738266,253,1852,NaN,4,1168
611,2,1_back,181,mst_274_A_foil.png,L,2738702,2738718,17,984,NaN,9,550
611,2,1_back,181,mst_274_A_foil.png,L,2739114,2739319,206,977,NaN,0,515
611,2,1_back,181,mst_274_A_foil.png,L,2739532,2739553,22,990,NaN,4,503
611,2,1_back,182,mst_274_A_foil.png,L,2739889,2739895,7,1006,NaN,6,558
611,2,1_back,182,mst_274_A_foil.png,L,2740541,2740545,5,982,NaN,1,551
611,2,1_back,182,mst_274_A_foil.png,L,2740947,2741671,725,977,NaN,4,539
611,2,1_back,182,mst_274_A_foil.png,L,2741833,2741855,23,1008,NaN,6,610
611,2,1_back,183,mst_274_A_foil.png,L,2742346,2742353,8,979,NaN,8,510
611,2,1_back,183,mst_274_A_foil.png,L,2742632,2742640,9,948,NaN,4,517
611,2,1_back,183,mst_274_A_foil.png,L,2742838,2742855,18,979,NaN,4,514
611,2,1_back,183,mst_338_A_l2.png,L,2743340,2743369,30,943,NaN,8,519
611,2,1_back,183,mst_338_A_l2.png,L,2743516,2743527,12,967,NaN,1,691
611,2,1_back,183,mst_338_A_l2.png,L,2743750,2744011,262,979,NaN,1,722
611,2,1_back,183,mst_338_A_l2.png,L,2744223,2744241,19,973,NaN,6,477
611,2,1_back,184,mst_338_A_l2.png,L,2744684,2744692,9,970,NaN,0,418
611,2,1_back,184,mst_338_A_l2.png,L,2744887,2744914,28,955,NaN,5,399
611,2,1_back,184,mst_338_B_l2.png,L,2745569,2745601,33,956,NaN,0,499
611,2,1_back,185,mst_338_B_l2.png,L,2746036,2747518,1483,974,NaN,0,702
611,2,1_back,185,mst_145_A_l1.png,L,2747918,2747938,21,964,NaN,4,556
611,2,1_back,185,mst_145_A_l1.png,L,2748283,2748584,302,979,NaN,6,487
611,2,1_back,186,mst_145_A_l1.png,L,2749328,2749348,21,961,NaN,9,481
611,2,1_back,186,mst_116_A_l1.png,L,2750128,2750136,9,991,NaN,4,540
611,2,1_back,186,mst_116_A_l1.png,L,2750339,2750754,416,965,NaN,4,533
611,2,1_back,186,mst_116_A_l1.png,L,2750791,2750799,9,967,NaN,2,471
611,2,1_back,186,mst_116_A_l1.png,L,2751176,2751190,15,968,NaN,8,499
611,2,1_back,187,mst_116_A_l1.png,L,2751452,2751462,11,987,NaN,5,488
611,2,1_back,187,mst_116_A_l1.png,L,2751700,2751719,20,960,NaN,1,468
611,2,1_back,187,mst_116_A_l1.png,L,2751950,2751963,14,1012,NaN,3,503
611,2,1_back,187,mst_116_B_l1.png,L,2752522,2752532,11,973,NaN,7,517
611,2,1_back,187,mst_116_B_l1.png,L,2752768,2752776,9,984,NaN,8,556
611,2,1_back,187,mst_116_B_l1.png,L,2752965,2752979,15,1007,NaN,0,568
611,2,1_back,187,mst_116_B_l1.png,L,2753225,2753244,20,971,NaN,5,530
611,2,1_back,188,mst_116_B_l1.png,L,2753939,2754160,222,1004,NaN,5,580
611,2,1_back,188,mst_116_B_l1.png,L,2754300,2754320,21,955,NaN,8,460
611,2,1_back,188,mst_116_B_l1.png,L,2754510,2754520,11,992,NaN,4,508
611,2,1_back,188,mst_283_A_l2.png,L,2754824,2754850,27,967,NaN,1,525
611,2,1_back,188,mst_283_A_l2.png,L,2755243,2755255,13,976,NaN,1,612
611,2,1_back,188,mst_283_A_l2.png,L,2755504,2755536,33,1018,NaN,8,621
611,2,1_back,188,mst_283_A_l2.png,L,2755958,2755992,35,985,NaN,5,454
611,2,1_back,189,mst_283_A_l2.png,L,2756241,2756261,21,976,NaN,7,630
611,2,1_back,189,mst_283_B_l2.png,L,2756918,2757147,230,957,NaN,3,574
611,2,1_back,189,mst_283_B_l2.png,L,2757189,2757201,13,968,NaN,8,545
611,2,1_back,189,mst_283_B_l2.png,L,2757327,2757692,366,968,NaN,4,586
611,2,1_back,189,mst_283_B_l2.png,L,2758054,2758071,18,962,NaN,9,591
611,2,1_back,190,mst_283_B_l2.png,L,2758376,2758389,14,948,NaN,9,569
611,2,1_back,190,mst_308_A_l2.png,L,2759145,2759157,13,963,NaN,5,547
611,2,1_back,190,mst_308_A_l2.png,L,2759604,2759624,21,981,NaN,7,572
611,2,1_back,190,mst_308_A_l2.png,L,2759946,2759959,14,929,NaN,0,542
611,2,1_back,190,mst_308_A_l2.png,L,2760196,2760204,9,977,NaN,1,569
611,2,1_back,191,mst_308_A_l2.png,L,2760553,2760563,11,994,NaN,6,575
611,2,1_back,191,mst_192_A_l2.png,L,2761371,2761608,238,958,NaN,9,547
611,2,1_back,191,mst_192_A_l2.png,L,2761771,2762038,268,995,NaN,5,522
611,2,1_back,191,mst_192_A_l2.png,L,2762218,2762235,18,1034,NaN,1,558
611,2,1_back,192,mst_192_A_l2.png,L,2762844,2762861,18,959,NaN,4,520
611,2,1_back,192,mst_350_A_l2.png,L,2763424,2763454,31,982,NaN,8,552
611,2,1_back,192,mst_350_A_l2.png,L,2763659,2763875,217,977,NaN,2,434
611,2,1_back,192,mst_350_A_l2.png,L,2764031,2764036,6,976,NaN,0,424
611,2,1_back,193,mst_350_A_l2.png,L,2764881,2764907,27,949,NaN,7,415
611,2,1_back,193,mst_350_A_l2.png,L,2765070,2765086,17,985,NaN,0,501
611,2,1_back,193,mst_350_B_l2.png,L,2765478,2765499,22,979,NaN,2,542
611,2,1_back,193,mst_350_B_l2.png,L,2765737,2765746,10,948,NaN,4,444
611,2,1_back,193,mst_350_B_l2.png,L,2766349,2766359,11,944,NaN,7,434
611,2,1_back,193,mst_350_B_l2.png,L,2766550,2766560,11,961,NaN,3,451
611,2,1_back,194,mst_350_B_l2.png,L,2766752,2767005,254,934,NaN,0,459
611,2,1_back,194,mst_350_B_l2.png,L,2767101,2767363,263,961,NaN,9,534
611,2,1_back,194,mst_184_A_l2.png,L,2767488,2767495,8,948,NaN,9,635
611,2,1_back,194,mst_184_A_l2.png,L,2767799,2767820,22,956,NaN,6,601
611,2,1_back,194,mst_184_A_l2.png,L,2768278,2768313,36,1037,NaN,5,651
611,2,1_back,194,mst_184_A_l2.png,L,2768738,2768759,22,904,NaN,4,500
611,2,1_back,194,mst_184_A_l2.png,L,2768972,2768979,8,977,NaN,9,515
611,2,1_back,195,mst_184_A_l2.png,L,2769247,2769270,24,958,NaN,1,513
611,2,1_back,195,mst_184_A_l2.png,L,2769455,2769462,8,942,NaN,4,599
611,2,1_back,195,mst_184_B_l2.png,L,2769925,2769930,6,957,NaN,6,563
611,2,1_back,195,mst_184_B_l2.png,L,2770183,2770202,20,947,NaN,6,555
611,2,1_back,195,mst_184_B_l2.png,L,2770734,2770758,25,1014,NaN,8,599
611,2,1_back,195,mst_184_B_l2.png,L,2771138,2771152,15,919,NaN,0,553
611,2,1_back,196,mst_184_B_l2.png,L,2771482,2771506,25,970,NaN,9,546
611,2,1_back,196,mst_184_B_l2.png,L,2771650,2771677,28,937,NaN,7,495
611,2,1_back,196,mst_245_A_l2.png,L,2772168,2772175,8,943,NaN,2,564
611,2,1_back,196,mst_245_A_l2.png,L,2772598,2772613,16,945,NaN,4,585
611,2,1_back,196,mst_245_A_l2.png,L,2772981,2773191,211,993,NaN,4,576
611,2,1_back,196,mst_245_A_l2.png,L,2773466,2773485,20,931,NaN,5,558
611,2,1_back,197,mst_245_A_l2.png,L,2773825,2773838,14,994,NaN,9,567
611,2,1_back,197,mst_058_A_l1.png,L,2774727,2774962,236,963,NaN,4,585
611,2,1_back,197,mst_058_A_l1.png,L,2775137,2775163,27,855,NaN,1,541
611,2,1_back,197,mst_058_A_l1.png,L,2775336,2775360,25,992,NaN,0,538
611,2,1_back,197,mst_058_A_l1.png,L,2775649,2775674,26,1106,NaN,1,526
611,2,1_back,198,mst_058_A_l1.png,L,2775984,2776005,22,992,NaN,8,526
611,2,1_back,198,mst_025_A_l1.png,L,2776696,2776711,16,963,NaN,0,564
611,2,1_back,198,mst_025_A_l1.png,L,2776882,2776891,10,953,NaN,2,527
611,2,1_back,198,mst_025_A_l1.png,L,2777678,2777703,26,933,NaN,8,494
611,2,1_back,199,mst_025_A_l1.png,L,2778022,2778255,234,974,NaN,0,593
611,2,1_back,199,mst_025_A_l1.png,L,2778358,2778370,13,976,NaN,0,545
611,2,1_back,199,mst_025_B_l1.png,L,2779380,2779399,20,957,NaN,3,563
611,2,1_back,199,mst_025_B_l1.png,L,2779677,2779704,28,987,NaN,1,495
611,2,1_back,199,mst_025_B_l1.png,L,2780098,2780119,22,993,NaN,5,584
611,2,1_back,199,mst_025_B_l1.png,L,2780283,2780311,29,958,NaN,6,548
611,2,1_back,200,mst_025_B_l1.png,L,2780580,2780594,15,986,NaN,6,454
611,2,1_back,200,mst_025_B_l1.png,L,2780712,2780736,25,943,NaN,6,476
611,2,1_back,200,mst_265_A_l2.png,L,2781422,2781601,180,946,NaN,8,562
611,2,1_back,200,mst_265_A_l2.png,L,2781857,2781877,21,948,NaN,8,569
611,2,1_back,200,mst_265_A_l2.png,L,2782140,2782157,18,972,NaN,5,515
611,2,1_back,200,mst_265_A_l2.png,L,2782620,2782857,238,985,NaN,8,467
611,2,1_back,201,mst_265_A_l2.png,L,2783020,2783040,21,984,NaN,8,496
611,2,1_back,201,mst_265_A_l2.png,L,2783224,2783231,8,965,NaN,6,562
611,2,1_back,201,mst_353_A_l2.png,L,2783661,2783671,11,966,NaN,4,567
611,2,1_back,201,mst_353_A_l2.png,L,2784151,2784164,14,960,NaN,4,529
611,2,1_back,201,mst_353_A_l2.png,L,2784371,2784391,21,1011,NaN,1,518
611,2,1_back,201,mst_353_A_l2.png,L,2784752,2784773,22,915,NaN,6,530
611,2,1_back,202,mst_353_A_l2.png,L,2785169,2785190,22,1014,NaN,5,496
611,2,1_back,202,mst_353_A_l2.png,L,2785417,2785433,17,922,NaN,5,523
611,2,1_back,202,mst_353_B_l2.png,L,2786117,2786129,13,962,NaN,2,543
611,2,1_back,202,mst_353_B_l2.png,L,2786696,2786710,15,933,NaN,5,532
611,2,1_back,202,mst_353_B_l2.png,L,2787202,2787224,23,990,NaN,6,540
611,2,1_back,203,mst_353_B_l2.png,L,2787516,2787538,23,877,NaN,2,519
611,2,1_back,203,mst_353_B_l2.png,L,2787789,2787796,8,967,NaN,4,554
611,2,1_back,203,mst_167_A_l1.png,L,2788106,2788121,16,952,NaN,0,556
611,2,1_back,203,mst_167_A_l1.png,L,2788423,2788662,240,1029,NaN,8,553
611,2,1_back,203,mst_167_A_l1.png,L,2788800,2788812,13,1039,NaN,0,532
611,2,1_back,204,mst_167_A_l1.png,L,2789528,2789538,11,1027,NaN,4,537
611,2,1_back,204,mst_167_B_l1.png,L,2790134,2790144,11,972,NaN,7,539
611,2,1_back,204,mst_167_B_l1.png,L,2790458,2790475,18,929,NaN,8,536
611,2,1_back,204,mst_167_B_l1.png,L,2790732,2791016,285,893,NaN,3,521
611,2,1_back,204,mst_167_B_l1.png,L,2791218,2791237,20,892,NaN,2,504
611,2,1_back,205,mst_167_B_l1.png,L,2791471,2791485,15,964,NaN,8,538
611,2,1_back,205,mst_167_B_l1.png,L,2791643,2791653,11,1002,NaN,4,561
611,2,1_back,205,mst_264_A_foil.png,L,2792596,2792619,24,961,NaN,3,560
611,2,1_back,205,mst_264_A_foil.png,L,2792759,2792775,17,882,NaN,6,537
611,2,1_back,205,mst_264_A_foil.png,L,2793086,2793108,23,822,NaN,0,532
611,2,1_back,205,mst_264_A_foil.png,L,2793361,2793382,22,934,NaN,8,560
611,2,1_back,205,mst_264_A_foil.png,L,2793709,2793725,17,1026,NaN,7,546
611,2,1_back,206,mst_264_A_foil.png,L,2794664,2794687,24,974,NaN,1,538
611,2,1_back,206,mst_264_A_foil.png,L,2795025,2795043,19,904,NaN,1,586
611,2,1_back,206,mst_264_A_foil.png,L,2795651,2795677,27,967,NaN,7,624
611,2,1_back,207,mst_264_A_foil.png,L,2796007,2796015,9,1002,NaN,5,558
611,2,1_back,207,mst_061_A_l1.png,L,2796906,2796922,17,971,NaN,2,536
611,2,1_back,207,mst_061_A_l1.png,L,2797087,2797099,13,961,NaN,4,572
611,2,1_back,207,mst_061_A_l1.png,L,2797291,2797553,263,1007,NaN,8,599
611,2,1_back,207,mst_061_A_l1.png,L,2797940,2797972,33,983,NaN,0,595
611,2,1_back,208,mst_061_A_l1.png,L,2798212,2798242,31,925,NaN,6,437
611,2,1_back,208,mst_061_A_l1.png,L,2798386,2798397,12,1013,NaN,1,551
611,2,1_back,208,mst_061_B_l1.png,L,2798645,2798655,11,981,NaN,3,550
611,2,1_back,208,mst_061_B_l1.png,L,2798903,2798919,17,1001,NaN,2,536
611,2,1_back,208,mst_061_B_l1.png,L,2799476,2799783,308,1046,NaN,7,602
611,2,1_back,209,mst_061_B_l1.png,L,2800345,2800365,21,1050,NaN,8,595
611,2,1_back,209,mst_202_A_foil.png,L,2800966,2800989,24,989,NaN,8,551
611,2,1_back,209,mst_202_A_foil.png,L,2801256,2801294,39,1122,NaN,3,540
611,2,1_back,209,mst_202_A_foil.png,L,2801527,2801546,20,895,NaN,9,557
611,2,1_back,209,mst_202_A_foil.png,L,2801730,2801771,42,805,NaN,2,564
611,2,1_back,209,mst_202_A_foil.png,L,2802008,2802044,37,1141,NaN,5,550
611,2,1_back,210,mst_202_A_foil.png,L,2802410,2802425,16,928,NaN,8,561
611,2,1_back,210,mst_202_A_foil.png,L,2803408,2803424,17,980,NaN,4,551
611,2,1_back,210,mst_202_A_foil.png,L,2803618,2803637,20,1030,NaN,6,555
611,2,1_back,210,mst_202_A_foil.png,L,2803962,2804287,326,1124,NaN,6,552
611,2,1_back,210,mst_202_A_foil.png,L,2804370,2804376,7,1035,NaN,5,539
611,2,1_back,210,mst_202_A_foil.png,L,2804518,2804538,21,1036,NaN,8,574
611,2,1_back,211,mst_202_A_foil.png,L,2804823,2804836,14,965,NaN,6,547
611,2,1_back,211,mst_202_A_foil.png,L,2805209,2805215,7,997,NaN,2,549
611,2,1_back,211,mst_019_A_l1.png,L,2805780,2805799,20,965,NaN,5,543
611,2,1_back,211,mst_019_A_l1.png,L,2806146,2806166,21,1001,NaN,4,514
611,2,1_back,211,mst_019_A_l1.png,L,2806383,2806401,19,941,NaN,7,595
611,2,1_back,211,mst_019_A_l1.png,L,2806753,2806770,18,975,NaN,1,537
611,2,1_back,212,mst_019_A_l1.png,L,2807132,2807146,15,921,NaN,8,514
611,2,1_back,212,mst_157_A_l1.png,L,2807557,2807562,6,955,NaN,1,540
611,2,1_back,212,mst_157_A_l1.png,L,2807835,2807851,17,952,NaN,8,559
611,2,1_back,212,mst_157_A_l1.png,L,2808353,2808659,307,925,NaN,3,537
611,2,1_back,212,mst_157_A_l1.png,L,2808712,2808725,14,952,NaN,2,499
611,2,1_back,213,mst_157_A_l1.png,L,2809283,2809302,20,925,NaN,2,529
611,2,1_back,213,mst_223_A_l2.png,L,2810239,2810252,14,963,NaN,1,544
611,2,1_back,213,mst_223_A_l2.png,L,2810474,2810944,471,927,NaN,6,538
611,2,1_back,213,mst_223_A_l2.png,L,2811022,2811028,7,946,NaN,8,521
611,2,1_back,213,mst_223_A_l2.png,L,2811106,2811126,21,943,NaN,2,545
611,2,1_back,214,mst_223_A_l2.png,L,2811478,2811504,27,1025,NaN,5,614
611,2,1_back,214,mst_223_A_l2.png,L,2811740,2811757,18,909,NaN,1,513
611,2,1_back,214,mst_118_A_l1.png,L,2812057,2812066,10,972,NaN,6,521
611,2,1_back,214,mst_118_A_l1.png,L,2812367,2812390,24,960,NaN,7,548
611,2,1_back,214,mst_118_A_l1.png,L,2812770,2812796,27,985,NaN,6,613
611,2,1_back,214,mst_118_A_l1.png,L,2813071,2813101,31,949,NaN,0,520
611,2,1_back,214,mst_118_A_l1.png,L,2813351,2813361,11,872,NaN,4,437
611,2,1_back,215,mst_118_A_l1.png,L,2813519,2813557,39,863,NaN,6,415
611,2,1_back,215,mst_118_A_l1.png,L,2813763,2813786,24,998,NaN,5,645
611,2,1_back,215,mst_207_A_l2.png,L,2814590,2814612,23,965,NaN,0,560
611,2,1_back,215,mst_207_A_l2.png,L,2814777,2814795,19,963,NaN,3,482
611,2,1_back,215,mst_207_A_l2.png,L,2815180,2815195,16,957,NaN,3,446
611,2,1_back,215,mst_207_A_l2.png,L,2815399,2815423,25,972,NaN,3,477
611,2,1_back,215,mst_207_A_l2.png,L,2815655,2815674,20,995,NaN,9,546
611,2,1_back,216,mst_207_A_l2.png,L,2816037,2816053,17,960,NaN,9,498
611,2,1_back,216,mst_207_A_l2.png,L,2816340,2816349,10,969,NaN,0,539
611,2,1_back,216,mst_045_A_foil.png,L,2816802,2816815,14,987,NaN,0,550
611,2,1_back,216,mst_045_A_foil.png,L,2817058,2817075,18,947,NaN,3,539
611,2,1_back,216,mst_045_A_foil.png,L,2817239,2817653,415,999,NaN,7,528
611,2,1_back,216,mst_045_A_foil.png,L,2817925,2817934,10,911,NaN,9,525
611,2,1_back,217,mst_045_A_foil.png,L,2818226,2818239,14,959,NaN,8,538
611,2,1_back,217,mst_045_A_foil.png,L,2818587,2818597,11,1005,NaN,2,542
611,2,1_back,217,mst_045_A_foil.png,L,2818912,2818920,9,970,NaN,5,544
611,2,1_back,217,mst_045_A_foil.png,L,2819271,2819289,19,999,NaN,3,539
611,2,1_back,217,mst_045_A_foil.png,L,2819607,2819627,21,1050,NaN,5,502
611,2,1_back,217,mst_045_A_foil.png,L,2820083,2820097,15,992,NaN,3,538
611,2,1_back,218,mst_045_A_foil.png,L,2820350,2820357,8,1024,NaN,4,535
611,2,1_back,218,mst_045_A_foil.png,L,2820534,2820555,22,1018,NaN,0,516
611,2,1_back,218,mst_045_A_foil.png,L,2821100,2821112,13,965,NaN,3,564
611,2,1_back,218,mst_120_A_l1.png,L,2821400,2821421,22,935,NaN,0,541
611,2,1_back,218,mst_120_A_l1.png,L,2821986,2821991,6,955,NaN,8,465
611,2,1_back,219,mst_120_A_l1.png,L,2822939,2822949,11,962,NaN,2,477
611,2,1_back,219,mst_276_A_l2.png,L,2823819,2824300,482,967,NaN,7,493
611,2,1_back,219,mst_276_A_l2.png,L,2824478,2824498,21,980,NaN,1,480
611,2,1_back,219,mst_276_A_l2.png,L,2824739,2824759,21,952,NaN,7,441
611,2,1_back,220,mst_276_A_l2.png,L,2825193,2825222,30,1051,NaN,9,422
611,2,1_back,220,mst_199_A_l2.png,L,2825707,2825716,10,975,NaN,4,476
611,2,1_back,220,mst_199_A_l2.png,L,2825849,2826415,567,1004,NaN,5,506
611,2,1_back,220,mst_199_A_l2.png,L,2826747,2826760,14,954,NaN,8,514
611,2,1_back,221,mst_199_A_l2.png,L,2827251,2827264,14,1007,NaN,4,508
611,2,1_back,221,mst_199_A_l2.png,L,2827486,2827497,12,962,NaN,8,493
611,2,1_back,221,mst_106_A_l1.png,L,2827934,2827944,11,989,NaN,6,491
611,2,1_back,221,mst_106_A_l1.png,L,2828171,2828185,15,969,NaN,1,470
611,2,1_back,222,mst_106_A_l1.png,L,2829428,2829448,21,961,NaN,6,422
611,2,1_back,222,mst_106_B_l1.png,L,2830327,2830333,7,966,NaN,3,471
611,2,1_back,222,mst_106_B_l1.png,L,2830640,2830649,10,974,NaN,1,456
611,2,1_back,222,mst_106_B_l1.png,L,2831054,2831059,6,964,NaN,6,438
611,2,1_back,222,mst_106_B_l1.png,L,2831275,2831285,11,946,NaN,1,436
611,2,1_back,223,mst_106_B_l1.png,L,2831562,2831583,22,971,NaN,6,450
611,2,1_back,223,mst_106_B_l1.png,L,2831919,2831938,20,967,NaN,1,519
611,2,1_back,223,mst_068_A_foil.png,L,2832290,2832314,25,955,NaN,2,470
611,2,1_back,223,mst_068_A_foil.png,L,2832474,2832488,15,997,NaN,2,546
611,2,1_back,223,mst_068_A_foil.png,L,2832961,2832969,9,956,NaN,9,573
611,2,1_back,223,mst_068_A_foil.png,L,2833407,2833419,13,995,NaN,9,572
611,2,1_back,224,mst_068_A_foil.png,L,2833821,2833830,10,956,NaN,1,551
611,2,1_back,224,mst_068_A_foil.png,L,2834103,2834113,11,985,NaN,1,550
611,2,1_back,224,mst_068_A_foil.png,L,2834542,2834565,24,964,NaN,4,566
611,2,1_back,224,mst_068_A_foil.png,L,2834737,2835206,470,870,NaN,4,547
611,2,1_back,224,mst_068_A_foil.png,L,2835420,2835433,14,944,NaN,4,544
611,2,1_back,225,mst_068_A_foil.png,L,2836338,2836351,14,968,NaN,1,546
611,2,1_back,225,mst_302_A_l2.png,L,2836526,2836536,11,994,NaN,2,531
611,2,1_back,225,mst_302_A_l2.png,L,2837714,2837719,6,987,NaN,9,538
611,2,1_back,226,mst_302_A_l2.png,L,2838130,2838141,12,1009,NaN,2,561
611,2,1_back,226,mst_302_A_l2.png,L,2838813,2838820,8,963,NaN,6,538
611,2,1_back,226,mst_302_B_l2.png,L,2839169,2839176,8,984,NaN,0,531
